latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
7.781,-73.9476,308.6,1.8,1.3,2005-03-23,0259,Terra,MODIS,75,6.2,283.7,17.7,N,0
9.275,-73.4408,311.6,1.6,1.2,2005-03-23,0259,Terra,MODIS,75,6.2,298.5,11.7,N,0
10.2704,-73.7664,308.3,1.6,1.2,2005-03-23,0259,Terra,MODIS,73,6.2,292.4,13.9,N,0
9.1235,-73.5219,320.3,1.6,1.3,2005-03-23,0259,Terra,MODIS,100,6.2,298.5,27.6,N,0
10.2515,-73.5165,308.4,1.5,1.2,2005-03-23,0259,Terra,MODIS,73,6.2,296.5,8.8,N,0
10.2604,-73.5316,308.8,1.6,1.2,2005-03-23,0259,Terra,MODIS,68,6.2,296.3,10,N,0
9.2745,-73.4343,312.5,1.6,1.2,2005-03-23,0259,Terra,MODIS,52,6.2,297.9,14,N,0
10.3283,-73.6144,307.3,1.6,1.2,2005-03-23,0259,Terra,MODIS,70,6.2,292.3,13.3,N,0
10.2626,-73.5177,311.7,1.5,1.2,2005-03-23,0259,Terra,MODIS,82,6.2,296.6,13.5,N,0
9.2773,-73.4265,310,1.6,1.2,2005-03-23,0259,Terra,MODIS,45,6.2,297.4,10.2,N,0
10.2635,-73.7382,305.1,1.6,1.2,2005-03-23,0259,Terra,MODIS,35,6.2,293.2,9.4,N,0
10.862,-73.1423,303.7,1.4,1.2,2005-03-23,0300,Terra,MODIS,56,6.2,293.6,6.8,N,0
10.8895,-74.1459,305.4,1.7,1.3,2005-03-23,0300,Terra,MODIS,62,6.2,295.4,7.8,N,0
10.5508,-73.813,310,1.6,1.2,2005-03-23,0300,Terra,MODIS,79,6.2,291.1,19.8,N,0
11.0866,-72.6768,306.9,1.3,1.1,2005-03-23,0300,Terra,MODIS,70,6.2,296.4,6.9,N,2
10.9014,-74.1376,308.4,1.7,1.3,2005-03-23,0300,Terra,MODIS,47,6.2,295.7,11.6,N,0
5.4958,-67.9377,308.2,1.6,1.2,2005-03-23,0549,Aqua,MODIS,31,6.2,289.6,17.4,N,0
10.8603,-72.7466,329.4,1.2,1.1,2005-03-23,1515,Terra,MODIS,74,6.2,307.5,13.8,D,0
10.5351,-75.3154,322.4,1.8,1.3,2005-03-23,1515,Terra,MODIS,30,6.2,300.3,13.4,D,0
10.6853,-74.1305,326.6,1.5,1.2,2005-03-23,1515,Terra,MODIS,74,6.2,302.1,18.7,D,0
10.7154,-73.4716,338.6,1.3,1.1,2005-03-23,1515,Terra,MODIS,86,6.2,308.6,49.5,D,0
10.8719,-73.1203,326.2,1.3,1.1,2005-03-23,1515,Terra,MODIS,72,6.2,307.8,11.1,D,0
10.9064,-73.2979,319.4,1.3,1.1,2005-03-23,1515,Terra,MODIS,39,6.2,302.8,12.4,D,0
10.583,-75.2534,322.5,1.8,1.3,2005-03-23,1515,Terra,MODIS,56,6.2,298.8,17.3,D,0
10.0917,-75.173,331.1,1.7,1.3,2005-03-23,1515,Terra,MODIS,74,6.2,299.5,33.8,D,0
10.6903,-74.1369,328,1.5,1.2,2005-03-23,1515,Terra,MODIS,67,6.2,303.2,22.1,D,0
10.095,-75.1796,328.5,1.7,1.3,2005-03-23,1515,Terra,MODIS,70,6.2,299.8,27.2,D,0
10.0929,-75.1639,326.9,1.7,1.3,2005-03-23,1515,Terra,MODIS,67,6.2,299.9,22.3,D,0
10.2517,-73.5143,328.2,1.3,1.1,2005-03-23,1515,Terra,MODIS,37,6.2,308.2,15.6,D,0
10.2619,-73.5123,332.4,1.3,1.1,2005-03-23,1515,Terra,MODIS,67,6.2,306.8,23.8,D,0
10.1765,-75.3713,327.5,1.8,1.3,2005-03-23,1515,Terra,MODIS,67,6.2,297.7,27.2,D,0
10.1648,-75.3727,334.7,1.8,1.3,2005-03-23,1515,Terra,MODIS,79,6.2,298.6,49.1,D,0
10.4409,-73.4023,329.4,1.3,1.1,2005-03-23,1515,Terra,MODIS,64,6.2,306,19.5,D,0
10.4236,-73.4278,325.3,1.3,1.1,2005-03-23,1515,Terra,MODIS,26,6.2,306,14.1,D,0
10.4424,-73.4134,331.6,1.3,1.1,2005-03-23,1515,Terra,MODIS,74,6.2,304.4,25.1,D,0
10.6885,-74.1233,326.8,1.5,1.2,2005-03-23,1515,Terra,MODIS,71,6.2,301.9,17.7,D,0
10.8712,-74.9105,322.9,1.7,1.3,2005-03-23,1515,Terra,MODIS,66,6.2,301.2,14.8,D,0
10.1627,-75.3564,328.3,1.8,1.3,2005-03-23,1515,Terra,MODIS,69,6.2,297.2,30.3,D,0
10.0221,-73.7749,327.1,1.4,1.2,2005-03-23,1515,Terra,MODIS,48,6.2,304.9,16.1,D,0
10.5156,-74.0372,323.2,1.4,1.2,2005-03-23,1515,Terra,MODIS,66,6.2,302.6,19.2,D,0
11.0332,-74.1522,322.2,1.5,1.2,2005-03-23,1515,Terra,MODIS,65,6.2,300.6,17.9,D,0
10.8005,-73.1956,325.2,1.3,1.1,2005-03-23,1515,Terra,MODIS,61,6.2,307.5,9.9,D,0
10.2624,-73.7269,327.5,1.4,1.2,2005-03-23,1515,Terra,MODIS,70,6.2,304.9,22.9,D,0
10.696,-74.1291,325.3,1.5,1.2,2005-03-23,1515,Terra,MODIS,67,6.2,303.1,15,D,0
10.4143,-73.4244,326.8,1.3,1.1,2005-03-23,1515,Terra,MODIS,62,6.2,306.4,13.2,D,0
10.5116,-75.3182,322.3,1.8,1.3,2005-03-23,1515,Terra,MODIS,41,6.2,300.5,13.6,D,0
10.4221,-73.4164,335.3,1.3,1.1,2005-03-23,1515,Terra,MODIS,83,6.2,306.9,31.7,D,0
8.4248,-75.695,321.6,1.8,1.3,2005-03-23,1516,Terra,MODIS,70,6.2,298.3,15.5,D,0
6.7066,-75.9448,316,1.7,1.3,2005-03-23,1516,Terra,MODIS,46,6.2,296.6,17.3,D,0
6.8166,-75.1634,319.1,1.5,1.2,2005-03-23,1516,Terra,MODIS,52,6.2,301.2,17.5,D,0
8.7294,-75.1625,326.8,1.6,1.3,2005-03-23,1516,Terra,MODIS,66,6.2,294.8,23.3,D,0
5.5822,-69.53,329.9,1.1,1,2005-03-23,1516,Terra,MODIS,75,6.2,300.6,14.1,D,0
7.5073,-73.9533,320.7,1.3,1.1,2005-03-23,1516,Terra,MODIS,22,6.2,296.6,8.6,D,0
7.7832,-73.9558,320.9,1.3,1.1,2005-03-23,1516,Terra,MODIS,59,6.2,297.4,10,D,0
6.7747,-71.1013,330,1,1,2005-03-23,1516,Terra,MODIS,77,6.2,297.8,18.9,D,0
8.1574,-75.3368,326.3,1.6,1.3,2005-03-23,1516,Terra,MODIS,76,6.2,299.6,22.6,D,0
8.4278,-75.3887,325.7,1.7,1.3,2005-03-23,1516,Terra,MODIS,75,6.2,297.6,24.4,D,0
8.7314,-75.1772,322.5,1.6,1.3,2005-03-23,1516,Terra,MODIS,51,6.2,294.8,14.2,D,0
5.8524,-69.1289,326.1,1.1,1,2005-03-23,1516,Terra,MODIS,30,6.2,300.6,14.1,D,0
7.2298,-75.7526,322.5,1.7,1.3,2005-03-23,1516,Terra,MODIS,59,6.2,302.5,19.2,D,0
8.221,-73.5069,330.5,1.2,1.1,2005-03-23,1516,Terra,MODIS,82,6.2,296.9,20.5,D,0
8.2194,-73.4957,323,1.2,1.1,2005-03-23,1516,Terra,MODIS,48,6.2,295.1,9.2,D,0
8.2195,-73.5022,328.5,1.2,1.1,2005-03-23,1516,Terra,MODIS,78,6.2,296.4,17.6,D,0
6.8425,-70.8115,327.1,1,1,2005-03-23,1516,Terra,MODIS,67,6.2,300.5,12.3,D,0
8.4762,-73.9561,328,1.3,1.1,2005-03-23,1516,Terra,MODIS,79,6.2,291.3,24.1,D,0
5.845,-67.9459,333.7,1.3,1.1,2005-03-23,1516,Terra,MODIS,73,6.2,303.3,21.1,D,0
8.7306,-75.1713,326.8,1.6,1.3,2005-03-23,1516,Terra,MODIS,73,6.2,295,25.1,D,0
6.3228,-71.4143,325.7,1,1,2005-03-23,1516,Terra,MODIS,66,6.2,294.5,12.5,D,0
7.7609,-74.0189,321.2,1.3,1.1,2005-03-23,1516,Terra,MODIS,50,6.2,297.9,8.9,D,0
8.4366,-73.9556,321.8,1.3,1.1,2005-03-23,1516,Terra,MODIS,71,6.2,293.8,12.4,D,0
8.9048,-74.6049,316.9,1.5,1.2,2005-03-23,1516,Terra,MODIS,0,6.2,295.8,11.6,D,0
8.0537,-75.4178,325.8,1.7,1.3,2005-03-23,1516,Terra,MODIS,76,6.2,299.4,21,D,0
6.8335,-70.8128,334.8,1,1,2005-03-23,1516,Terra,MODIS,83,6.2,303.8,22,D,0
8.0557,-75.4328,327,1.7,1.3,2005-03-23,1516,Terra,MODIS,77,6.2,299.1,23.6,D,0
5.4385,-70.6051,322,1,1,2005-03-23,1516,Terra,MODIS,43,6.2,293.7,10.5,D,0
8.3955,-73.96,321.4,1.3,1.1,2005-03-23,1516,Terra,MODIS,65,6.2,295,12.1,D,0
8.3852,-73.9616,319.2,1.3,1.1,2005-03-23,1516,Terra,MODIS,39,6.2,295.3,8.6,D,0
8.7418,-75.1699,328,1.6,1.3,2005-03-23,1516,Terra,MODIS,78,6.2,293.6,28.4,D,0
5.2266,-69.6167,347.4,1.1,1,2005-03-23,1517,Terra,MODIS,93,6.2,298,49.8,D,0
4.7556,-69.2536,322,1.1,1.1,2005-03-23,1517,Terra,MODIS,76,6.2,294.4,13.7,D,0
4.6109,-72.6216,326.6,1,1,2005-03-23,1517,Terra,MODIS,77,6.2,300.2,12.6,D,0
5.2767,-70.4476,320.8,1,1,2005-03-23,1517,Terra,MODIS,65,6.2,295.2,7.8,D,0
5.278,-70.4566,318.4,1,1,2005-03-23,1517,Terra,MODIS,55,6.2,293.9,5.4,D,0
5.2159,-69.6085,325.3,1.1,1,2005-03-23,1517,Terra,MODIS,68,6.2,298.1,11.4,D,0
4.7294,-75.9882,340.1,1.6,1.3,2005-03-23,1517,Terra,MODIS,90,6.2,287.4,78.1,D,0
5.2174,-69.6181,347,1.1,1,2005-03-23,1517,Terra,MODIS,93,6.2,296.6,48.6,D,0
4.2554,-72.8278,318.7,1.1,1,2005-03-23,1517,Terra,MODIS,46,6.2,296.8,7.1,D,0
4.6626,-72.0278,321.7,1,1,2005-03-23,1517,Terra,MODIS,60,6.2,298.6,8.5,D,0
5.228,-69.6262,334.3,1.1,1,2005-03-23,1517,Terra,MODIS,84,6.2,296.1,26,D,0
5.2828,-70.4577,368.2,1,1,2005-03-23,1813,Aqua,MODIS,100,6.2,303.5,96,D,0
5.3034,-70.4422,328.8,1,1,2005-03-23,1813,Aqua,MODIS,55,6.2,301.6,12.2,D,0
4.8795,-69.2055,327.2,1.1,1,2005-03-23,1813,Aqua,MODIS,68,6.2,300.5,13.6,D,0
5.2738,-70.4564,336.1,1,1,2005-03-23,1813,Aqua,MODIS,84,6.2,301.1,21.7,D,0
4.2899,-68.5437,319.5,1.2,1.1,2005-03-23,1813,Aqua,MODIS,39,6.2,296.2,9.1,D,0
5.2807,-68.1606,323.7,1.3,1.1,2005-03-23,1813,Aqua,MODIS,46,6.2,298,11.1,D,0
5.2776,-68.1831,329.6,1.3,1.1,2005-03-23,1813,Aqua,MODIS,39,6.2,299.2,18.4,D,0
5.4899,-70.947,326.7,1,1,2005-03-23,1813,Aqua,MODIS,46,6.2,298.6,13.1,D,0
4.2885,-68.5542,317.5,1.2,1.1,2005-03-23,1813,Aqua,MODIS,43,6.2,295.6,6.8,D,0
5.5774,-70.8464,328.6,1,1,2005-03-23,1813,Aqua,MODIS,49,6.2,302.3,9.9,D,0
5.4989,-70.9483,333,1,1,2005-03-23,1813,Aqua,MODIS,82,6.2,298.4,22.2,D,0
5.3563,-69.5382,332,1.1,1,2005-03-23,1813,Aqua,MODIS,49,6.2,306.1,18.7,D,0
5.2823,-68.1493,322.2,1.3,1.1,2005-03-23,1813,Aqua,MODIS,36,6.2,298.4,8.9,D,0
4.6429,-69.5145,321.5,1.1,1,2005-03-23,1813,Aqua,MODIS,28,6.2,292.5,11.1,D,0
5.2751,-70.4474,333,1,1,2005-03-23,1813,Aqua,MODIS,81,6.2,298.4,17.8,D,0
5.5002,-70.9393,322.8,1,1,2005-03-23,1813,Aqua,MODIS,30,6.2,295.5,8.7,D,0
5.1189,-69.1511,333,1.1,1.1,2005-03-23,1813,Aqua,MODIS,80,6.2,299.6,23.3,D,0
4.9298,-68.845,329.5,1.1,1.1,2005-03-23,1813,Aqua,MODIS,66,6.2,303.6,13.2,D,0
5.2184,-69.6137,330.2,1.1,1,2005-03-23,1813,Aqua,MODIS,48,6.2,303.8,15.4,D,0
5.2187,-74.5771,320,1.3,1.1,2005-03-23,1813,Aqua,MODIS,70,6.2,301.1,14.1,D,0
5.5864,-70.8476,338.9,1,1,2005-03-23,1813,Aqua,MODIS,88,6.2,303.2,24.6,D,0
5.5953,-70.8489,339.3,1,1,2005-03-23,1813,Aqua,MODIS,88,6.2,301.2,26,D,0
5.594,-70.8579,328.1,1,1,2005-03-23,1813,Aqua,MODIS,67,6.2,299.5,10.3,D,0
5.6026,-69.5657,333,1.1,1,2005-03-23,1813,Aqua,MODIS,60,6.2,299.9,20.7,D,0
5.2841,-70.4487,351.7,1,1,2005-03-23,1813,Aqua,MODIS,95,6.2,297.8,51.7,D,0
8.4154,-76.2579,321.4,1.5,1.2,2005-03-23,1814,Aqua,MODIS,34,6.2,298.2,12.8,D,0
7.1112,-75.7424,324.3,1.5,1.2,2005-03-23,1814,Aqua,MODIS,54,6.2,304.6,17,D,0
7.3117,-75.631,332.7,1.5,1.2,2005-03-23,1814,Aqua,MODIS,85,6.2,296.4,43.7,D,0
9.3302,-73.9173,371.6,1.1,1,2005-03-23,1814,Aqua,MODIS,100,6.2,300.5,121.2,D,0
8.5015,-76.0626,349.9,1.5,1.2,2005-03-23,1814,Aqua,MODIS,95,6.2,297.4,95.4,D,0
8.4979,-76.1578,345.7,1.5,1.2,2005-03-23,1814,Aqua,MODIS,92,6.2,296.8,81.4,D,0
7.4376,-74.8538,323.7,1.3,1.1,2005-03-23,1814,Aqua,MODIS,75,6.2,298.4,17.7,D,0
5.9729,-74.7951,323.5,1.3,1.1,2005-03-23,1814,Aqua,MODIS,50,6.2,298.3,17.1,D,0
7.4542,-74.88,316.6,1.3,1.1,2005-03-23,1814,Aqua,MODIS,11,6.2,297.7,7,D,0
7.4899,-74.78,316.3,1.3,1.1,2005-03-23,1814,Aqua,MODIS,43,6.2,298.2,9,D,0
7.5082,-74.7944,323.2,1.3,1.1,2005-03-23,1814,Aqua,MODIS,75,6.2,298.5,18.2,D,0
8.4705,-76.4098,316.2,1.6,1.2,2005-03-23,1814,Aqua,MODIS,36,6.2,291.8,11.9,D,0
8.4713,-76.417,319.7,1.6,1.2,2005-03-23,1814,Aqua,MODIS,58,6.2,293,17.2,D,0
8.794,-73.8695,315.3,1.1,1,2005-03-23,1814,Aqua,MODIS,45,6.2,295.4,5.6,D,0
6.0378,-74.7806,339.9,1.3,1.1,2005-03-23,1814,Aqua,MODIS,90,6.2,298.3,54.7,D,0
7.1407,-74.5851,314.9,1.3,1.1,2005-03-23,1814,Aqua,MODIS,55,6.2,296.1,9.5,D,0
7.1624,-74.508,320.6,1.2,1.1,2005-03-23,1814,Aqua,MODIS,73,6.2,291.8,17.6,D,0
7.2018,-74.4465,317.3,1.2,1.1,2005-03-23,1814,Aqua,MODIS,64,6.2,294.7,13.6,D,0
6.6562,-74.5387,346.5,1.3,1.1,2005-03-23,1814,Aqua,MODIS,93,6.2,298.8,66.8,D,0
7.5065,-74.8057,326.2,1.3,1.1,2005-03-23,1814,Aqua,MODIS,79,6.2,298.1,22.9,D,0
7.5427,-74.8997,335.7,1.3,1.1,2005-03-23,1814,Aqua,MODIS,87,6.2,299.5,40.2,D,0
7.261,-74.3941,348.7,1.2,1.1,2005-03-23,1814,Aqua,MODIS,94,6.2,298.4,71.8,D,0
6.658,-74.5271,317,1.3,1.1,2005-03-23,1814,Aqua,MODIS,62,6.2,298,10.1,D,0
7.541,-74.9113,333.3,1.3,1.1,2005-03-23,1814,Aqua,MODIS,85,6.2,298.3,34.8,D,0
7.046,-74.5988,337.2,1.3,1.1,2005-03-23,1814,Aqua,MODIS,88,6.2,296.5,43.9,D,0
7.0379,-74.5853,323.1,1.3,1.1,2005-03-23,1814,Aqua,MODIS,55,6.2,297.3,18.3,D,0
7.0217,-74.4917,316.6,1.2,1.1,2005-03-23,1814,Aqua,MODIS,66,6.2,297,11.7,D,0
6.9138,-74.6646,346,1.3,1.1,2005-03-23,1814,Aqua,MODIS,93,6.2,298.3,67.2,D,0
6.9973,-74.7175,316.9,1.3,1.1,2005-03-23,1814,Aqua,MODIS,44,6.2,295,12.1,D,0
5.9292,-74.34,316.6,1.3,1.1,2005-03-23,1814,Aqua,MODIS,51,6.2,298.5,7.6,D,0
5.9998,-74.8951,322,1.4,1.2,2005-03-23,1814,Aqua,MODIS,76,6.2,297.3,22.1,D,0
6.2976,-72.8189,355.1,1.1,1,2005-03-23,1814,Aqua,MODIS,97,6.2,307.5,69.6,D,0
8.7628,-73.8492,324.7,1.1,1,2005-03-23,1814,Aqua,MODIS,75,6.2,296,15.2,D,0
6.491,-74.616,325.4,1.3,1.1,2005-03-23,1814,Aqua,MODIS,78,6.2,296.6,22.4,D,0
5.8882,-74.1407,313.2,1.2,1.1,2005-03-23,1814,Aqua,MODIS,59,6.2,294.6,8.7,D,0
8.5826,-74.05,320.3,1.1,1.1,2005-03-23,1814,Aqua,MODIS,66,6.2,294.9,10.2,D,0
6.1736,-74.8237,314.8,1.3,1.1,2005-03-23,1814,Aqua,MODIS,66,6.2,297.3,10.7,D,0
6.866,-74.639,325.8,1.3,1.1,2005-03-23,1814,Aqua,MODIS,80,6.2,296,23.3,D,0
7.1886,-75.4822,317.2,1.4,1.2,2005-03-23,1814,Aqua,MODIS,60,6.2,295,13.8,D,0
7.6874,-74.072,317.4,1.2,1.1,2005-03-23,1814,Aqua,MODIS,60,6.2,293.8,7.1,D,0
7.6687,-74.1316,364.4,1.2,1.1,2005-03-23,1814,Aqua,MODIS,100,6.2,295.1,111.8,D,0
7.3056,-75.6363,325.7,1.5,1.2,2005-03-23,1814,Aqua,MODIS,69,6.2,296.1,27.8,D,0
7.4837,-74.0718,314.3,1.2,1.1,2005-03-23,1814,Aqua,MODIS,48,6.2,295.4,5.6,D,0
7.4616,-74.7639,315.9,1.3,1.1,2005-03-23,1814,Aqua,MODIS,63,6.2,298.8,10,D,0
7.4661,-74.0582,325.9,1.2,1.1,2005-03-23,1814,Aqua,MODIS,78,6.2,297.7,18.7,D,0
7.738,-75.8117,320.2,1.5,1.2,2005-03-23,1814,Aqua,MODIS,70,6.2,297.9,13.1,D,0
7.4612,-74.0258,323.4,1.2,1.1,2005-03-23,1814,Aqua,MODIS,76,6.2,297.9,14.4,D,0
7.7359,-75.8248,325.9,1.5,1.2,2005-03-23,1814,Aqua,MODIS,78,6.2,297.8,24.5,D,0
7.2034,-75.5985,313.4,1.5,1.2,2005-03-23,1814,Aqua,MODIS,24,6.2,296.3,8,D,0
7.2801,-75.4124,318.6,1.4,1.2,2005-03-23,1814,Aqua,MODIS,67,6.2,297.9,13.9,D,0
7.4318,-74.0686,316.4,1.2,1.1,2005-03-23,1814,Aqua,MODIS,49,6.2,296.5,8.8,D,0
7.7453,-75.9757,316.3,1.5,1.2,2005-03-23,1814,Aqua,MODIS,64,6.2,296.3,14.3,D,0
8.346,-72.6007,324.2,1,1,2005-03-23,1814,Aqua,MODIS,75,6.2,296.2,14.1,D,0
8.5579,-72.6631,314.5,1,1,2005-03-23,1814,Aqua,MODIS,53,6.2,296.1,5.4,D,0
7.3885,-74.0302,324.2,1.2,1.1,2005-03-23,1814,Aqua,MODIS,77,6.2,297.6,17.1,D,0
6.8643,-74.6503,320.8,1.3,1.1,2005-03-23,1814,Aqua,MODIS,75,6.2,296.9,15.8,D,0
9.0452,-72.9223,325.8,1,1,2005-03-23,1814,Aqua,MODIS,77,6.2,296.7,16.8,D,0
5.6072,-74.7775,353,1.4,1.2,2005-03-23,1814,Aqua,MODIS,97,6.2,301.6,92.2,D,0
5.6091,-74.7656,325.7,1.3,1.2,2005-03-23,1814,Aqua,MODIS,80,6.2,300,20.8,D,0
7.6349,-74.0956,317.1,1.2,1.1,2005-03-23,1814,Aqua,MODIS,65,6.2,296.3,7.6,D,0
7.5941,-74.0838,317.6,1.2,1.1,2005-03-23,1814,Aqua,MODIS,66,6.2,295.5,9,D,0
7.7705,-75.8846,320.9,1.5,1.2,2005-03-23,1814,Aqua,MODIS,61,6.2,296.8,17.5,D,0
5.8634,-74.9058,323.3,1.4,1.2,2005-03-23,1814,Aqua,MODIS,77,6.2,298,24.7,D,0
7.3064,-74.8441,335.4,1.3,1.1,2005-03-23,1814,Aqua,MODIS,87,6.2,296.3,42.7,D,0
8.3689,-72.8814,322,1,1,2005-03-23,1814,Aqua,MODIS,73,6.2,298.7,13.7,D,0
6.2026,-71.6252,328.6,1,1,2005-03-23,1814,Aqua,MODIS,72,6.2,300.3,18.1,D,0
5.597,-74.776,328.8,1.4,1.2,2005-03-23,1814,Aqua,MODIS,83,6.2,301.2,27.3,D,0
6.7543,-74.5702,318,1.3,1.1,2005-03-23,1814,Aqua,MODIS,70,6.2,297.7,11.6,D,0
5.5988,-74.764,343.1,1.3,1.2,2005-03-23,1814,Aqua,MODIS,92,6.2,302.2,59.5,D,0
7.7237,-75.5252,318.5,1.4,1.2,2005-03-23,1814,Aqua,MODIS,69,6.2,295.2,16.9,D,0
7.4823,-74.9676,322.7,1.3,1.1,2005-03-23,1814,Aqua,MODIS,75,6.2,297.3,17.4,D,0
5.6,-74.77,357.1,1.4,1.2,2005-03-23,1814,Aqua,MODIS,98,6.2,302.1,107.6,D,0
8.3675,-72.8906,326,1,1,2005-03-23,1814,Aqua,MODIS,73,6.2,298.9,18.1,D,0
8.4999,-72.9357,356.1,1,1,2005-03-23,1814,Aqua,MODIS,98,6.2,295.5,72.9,D,0
8.5565,-73.1115,324.8,1,1,2005-03-23,1814,Aqua,MODIS,76,6.2,297.1,16.9,D,0
8.8902,-73.3485,313.2,1.1,1,2005-03-23,1814,Aqua,MODIS,34,6.2,294.3,7.1,D,0
6.4567,-71.2635,334.9,1,1,2005-03-23,1814,Aqua,MODIS,71,6.2,297.8,24.5,D,0
8.6225,-72.9128,315.4,1,1,2005-03-23,1814,Aqua,MODIS,56,6.2,297.1,7.3,D,0
6.4892,-74.6277,319.3,1.3,1.1,2005-03-23,1814,Aqua,MODIS,58,6.2,296.4,13.4,D,0
7.4656,-74.6713,332,1.3,1.1,2005-03-23,1814,Aqua,MODIS,84,6.2,297.6,33.7,D,0
6.6174,-71.2991,322.9,1,1,2005-03-23,1814,Aqua,MODIS,43,6.2,299.4,10,D,0
6.5816,-71.2939,324.4,1,1,2005-03-23,1814,Aqua,MODIS,54,6.2,300.4,11.5,D,0
6.5829,-71.285,340.8,1,1,2005-03-23,1814,Aqua,MODIS,88,6.2,300.3,34.1,D,0
5.6018,-74.7581,318.5,1.3,1.2,2005-03-23,1814,Aqua,MODIS,72,6.2,301.1,9.2,D,0
6.532,-74.8885,331.5,1.3,1.1,2005-03-23,1814,Aqua,MODIS,84,6.2,298.5,35.1,D,0
7.6505,-74.6667,328.2,1.2,1.1,2005-03-23,1814,Aqua,MODIS,81,6.2,296.5,27.7,D,0
8.724,-74.0472,320.2,1.1,1.1,2005-03-23,1814,Aqua,MODIS,68,6.2,289.8,12.3,D,0
8.7761,-73.989,314.1,1.1,1.1,2005-03-23,1814,Aqua,MODIS,45,6.2,287.6,6.7,D,0
8.7686,-74.0388,326.4,1.1,1.1,2005-03-23,1814,Aqua,MODIS,77,6.2,286.3,21.8,D,0
8.7671,-74.0486,323.8,1.1,1.1,2005-03-23,1814,Aqua,MODIS,74,6.2,287,18.7,D,0
8.8097,-74.0868,315.8,1.1,1.1,2005-03-23,1814,Aqua,MODIS,50,6.2,287.3,8.2,D,0
8.693,-75.943,326.6,1.5,1.2,2005-03-23,1814,Aqua,MODIS,67,6.2,297.7,25.6,D,0
7.8692,-75.5941,326.9,1.4,1.2,2005-03-23,1814,Aqua,MODIS,53,6.2,300.3,23.2,D,0
7.8508,-75.8227,321.6,1.5,1.2,2005-03-23,1814,Aqua,MODIS,48,6.2,299.7,13.4,D,0
6.9337,-74.3884,321.9,1.2,1.1,2005-03-23,1814,Aqua,MODIS,76,6.2,297.5,17.4,D,0
6.5069,-71.3046,319.8,1,1,2005-03-23,1814,Aqua,MODIS,35,6.2,296.9,6.3,D,0
6.7194,-74.5937,323,1.3,1.1,2005-03-23,1814,Aqua,MODIS,59,6.2,296.3,16.8,D,0
7.2128,-76.7448,320.2,1.8,1.3,2005-03-23,1814,Aqua,MODIS,74,6.2,293.4,31.2,D,0
6.159,-74.7142,320.8,1.3,1.1,2005-03-23,1814,Aqua,MODIS,75,6.2,296.8,14.4,D,0
7.302,-74.6692,319.1,1.3,1.1,2005-03-23,1814,Aqua,MODIS,70,6.2,298.2,14.7,D,0
7.3742,-74.6628,322.4,1.3,1.1,2005-03-23,1814,Aqua,MODIS,74,6.2,297.4,19.7,D,0
8.4899,-75.9252,325,1.5,1.2,2005-03-23,1814,Aqua,MODIS,40,6.2,299.2,18.1,D,0
7.4972,-75.5489,313,1.4,1.2,2005-03-23,1814,Aqua,MODIS,54,6.2,293.4,11.5,D,0
6.6023,-74.6972,328.6,1.3,1.1,2005-03-23,1814,Aqua,MODIS,81,6.2,294.2,29.3,D,0
7.6523,-74.6553,328.5,1.2,1.1,2005-03-23,1814,Aqua,MODIS,81,6.2,295.7,28.3,D,0
7.7257,-75.7233,323.2,1.5,1.2,2005-03-23,1814,Aqua,MODIS,64,6.2,298.3,18,D,0
7.042,-74.1472,327.5,1.2,1.1,2005-03-23,1814,Aqua,MODIS,62,6.2,292.7,25.6,D,0
8.8888,-73.358,317.3,1.1,1,2005-03-23,1814,Aqua,MODIS,61,6.2,295.2,10.9,D,0
6.5666,-74.7979,321,1.3,1.1,2005-03-23,1814,Aqua,MODIS,74,6.2,299.9,15.6,D,0
6.9121,-76.0829,324.6,1.6,1.2,2005-03-23,1814,Aqua,MODIS,69,6.2,290,40,D,0
7.2594,-74.4048,329,1.2,1.1,2005-03-23,1814,Aqua,MODIS,82,6.2,297.4,28.9,D,0
6.3476,-74.5494,332.4,1.3,1.1,2005-03-23,1814,Aqua,MODIS,85,6.2,301.6,31.3,D,0
6.9823,-74.2144,316.2,1.2,1.1,2005-03-23,1814,Aqua,MODIS,50,6.2,289.1,12.6,D,0
6.9775,-74.1808,328.2,1.2,1.1,2005-03-23,1814,Aqua,MODIS,62,6.2,294,25.5,D,0
5.7182,-74.5824,318.6,1.3,1.1,2005-03-23,1814,Aqua,MODIS,60,6.2,300.6,7.4,D,0
6.3593,-74.5394,320.3,1.3,1.1,2005-03-23,1814,Aqua,MODIS,67,6.2,299.4,12.2,D,0
6.3577,-74.5507,358.7,1.3,1.1,2005-03-23,1814,Aqua,MODIS,99,6.2,299.7,105.7,D,0
8.1725,-73.8448,325.7,1.1,1.1,2005-03-23,1814,Aqua,MODIS,66,6.2,297.1,12.3,D,0
6.4557,-74.5138,321.6,1.3,1.1,2005-03-23,1814,Aqua,MODIS,74,6.2,299.1,13.5,D,0
6.4879,-74.501,326.4,1.3,1.1,2005-03-23,1814,Aqua,MODIS,79,6.2,300.2,21.4,D,0
7.3872,-74.7112,318.6,1.3,1.1,2005-03-23,1814,Aqua,MODIS,69,6.2,298.4,13.9,D,0
7.8855,-75.8821,336.8,1.5,1.2,2005-03-23,1814,Aqua,MODIS,87,6.2,295,54.1,D,0
