latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
3.2158,-72.9871,312.9,2.4,1.5,2009-03-13,1803,Aqua,MODIS,44,6.2,290.7,13.8,D,0
3.3411,-71.7261,317.4,1.9,1.4,2009-03-13,1803,Aqua,MODIS,36,6.2,286.1,30.9,D,0
6.1452,-70.1817,330.2,1.3,1.1,2009-03-13,1803,Aqua,MODIS,66,6.2,302.5,25.7,D,0
6.5742,-70.9272,322.3,1.5,1.2,2009-03-13,1803,Aqua,MODIS,60,6.2,297.7,22,D,0
5.4772,-71.0386,326.4,1.6,1.2,2009-03-13,1803,Aqua,MODIS,53,6.2,302.7,21,D,0
5.4748,-71.0473,327.2,1.6,1.2,2009-03-13,1803,Aqua,MODIS,65,6.2,301.1,27,D,0
6.3822,-69.8957,355.4,1.3,1.1,2009-03-13,1803,Aqua,MODIS,97,6.2,303.2,87.4,D,0
6.3263,-70.388,329.7,1.4,1.2,2009-03-13,1803,Aqua,MODIS,78,6.2,300,25,D,0
3.2191,-72.9655,317.1,2.4,1.5,2009-03-13,1803,Aqua,MODIS,70,6.2,294.9,26.9,D,0
6.8755,-71.5126,318.2,1.6,1.3,2009-03-13,1803,Aqua,MODIS,67,6.2,291,16.9,D,0
6.3038,-69.8721,335.9,1.3,1.1,2009-03-13,1803,Aqua,MODIS,69,6.2,306.3,34.1,D,0
4.5662,-73.237,319.8,2.4,1.5,2009-03-13,1803,Aqua,MODIS,68,6.2,293.9,37.8,D,0
6.8778,-71.4982,315.8,1.6,1.2,2009-03-13,1803,Aqua,MODIS,39,6.2,292.5,12,D,0
5.5716,-70.0453,326.9,1.3,1.1,2009-03-13,1803,Aqua,MODIS,67,6.2,298.9,20.8,D,0
3.7699,-72.1151,326,2,1.4,2009-03-13,1803,Aqua,MODIS,64,6.2,296.3,36.2,D,0
3.7823,-72.1171,324.7,2,1.4,2009-03-13,1803,Aqua,MODIS,75,6.2,294.2,31.3,D,0
6.8763,-71.5073,323.9,1.6,1.3,2009-03-13,1803,Aqua,MODIS,76,6.2,291.4,30.4,D,0
5.2402,-69.8022,323.5,1.3,1.1,2009-03-13,1803,Aqua,MODIS,50,6.2,296.7,15.3,D,0
5.3926,-70.2927,342.5,1.4,1.2,2009-03-13,1803,Aqua,MODIS,90,6.2,301.1,57.9,D,0
5.3587,-70.9795,325.2,1.6,1.2,2009-03-13,1803,Aqua,MODIS,58,6.2,301.2,20,D,0
7.4399,-74.7683,311.7,2.8,1.6,2009-03-13,1804,Aqua,MODIS,61,6.2,292,26.6,D,0
7.4358,-74.7931,312.6,2.8,1.6,2009-03-13,1804,Aqua,MODIS,63,6.2,291.7,32,D,0
7.442,-74.7735,313.3,2.8,1.6,2009-03-13,1804,Aqua,MODIS,37,6.2,291.9,28.5,D,0
9.5201,-73.346,331.7,2,1.4,2009-03-13,1804,Aqua,MODIS,82,6.2,300.2,53.3,D,0
9.6413,-73.3172,322.2,2,1.4,2009-03-13,1804,Aqua,MODIS,61,6.2,301.9,20.1,D,0
8.7229,-74.0453,318.1,2.3,1.5,2009-03-13,1804,Aqua,MODIS,61,6.2,294.9,32.3,D,0
8.7894,-73.5616,316.8,2.1,1.4,2009-03-13,1804,Aqua,MODIS,20,6.2,293,25.6,D,0
8.7703,-73.5986,321.2,2.2,1.4,2009-03-13,1804,Aqua,MODIS,31,6.2,297.4,33,D,0
9.7895,-74.4304,323.5,2.4,1.5,2009-03-13,1804,Aqua,MODIS,49,6.2,297.8,28.3,D,0
9.8161,-74.4349,359.6,2.4,1.5,2009-03-13,1804,Aqua,MODIS,99,6.2,301.9,258.5,D,0
9.8295,-74.4371,342.7,2.4,1.5,2009-03-13,1804,Aqua,MODIS,90,6.2,295.6,128.1,D,0
9.8968,-74.2589,323.8,2.3,1.5,2009-03-13,1804,Aqua,MODIS,35,6.2,298.2,35,D,0
7.9921,-74.6678,316.5,2.7,1.6,2009-03-13,1804,Aqua,MODIS,69,6.2,292,42.8,D,0
8.0837,-74.6649,310.4,2.7,1.6,2009-03-13,1804,Aqua,MODIS,54,6.2,291.6,21.6,D,0
8.0798,-74.6889,319.6,2.7,1.6,2009-03-13,1804,Aqua,MODIS,74,6.2,291.4,53.5,D,0
7.1347,-74.388,310.6,2.7,1.6,2009-03-13,1804,Aqua,MODIS,58,6.2,291,24.1,D,0
7.3156,-74.4036,308.4,2.7,1.6,2009-03-13,1804,Aqua,MODIS,51,6.2,290.1,20.3,D,0
8.4429,-74.7997,316.8,2.7,1.6,2009-03-13,1804,Aqua,MODIS,58,6.2,294,32,D,0
9.8118,-74.4408,342.8,2.4,1.5,2009-03-13,1804,Aqua,MODIS,90,6.2,302.7,125.7,D,0
7.9729,-73.9116,316.6,2.4,1.5,2009-03-13,1804,Aqua,MODIS,0,6.2,297.4,21.6,D,0
10.0423,-74.1699,325.1,2.3,1.5,2009-03-13,1804,Aqua,MODIS,59,6.2,302.7,29.4,D,0
10.0188,-74.2286,325,2.3,1.5,2009-03-13,1804,Aqua,MODIS,60,6.2,299.8,33.2,D,0
10.0081,-74.22,324.1,2.3,1.5,2009-03-13,1804,Aqua,MODIS,55,6.2,298.9,33.3,D,0
10.1182,-73.2126,329.3,1.9,1.3,2009-03-13,1804,Aqua,MODIS,58,6.2,302.2,44.4,D,0
7.5206,-74.0987,317.1,2.5,1.5,2009-03-13,1804,Aqua,MODIS,72,6.2,291.1,38.9,D,0
9.8288,-74.4216,326.8,2.4,1.5,2009-03-13,1804,Aqua,MODIS,55,6.2,298.2,45.6,D,0
8.7937,-73.8542,325,2.3,1.5,2009-03-13,1804,Aqua,MODIS,79,6.2,298.3,48.1,D,0
8.7954,-73.8477,325.6,2.3,1.5,2009-03-13,1804,Aqua,MODIS,79,6.2,298.1,50.1,D,0
7.0953,-74.4536,322.8,2.7,1.6,2009-03-13,1804,Aqua,MODIS,78,6.2,291.2,64.7,D,0
9.6986,-74.0249,357.9,2.2,1.5,2009-03-13,1804,Aqua,MODIS,99,6.2,296.6,222.9,D,0
9.8251,-74.443,356,2.4,1.5,2009-03-13,1804,Aqua,MODIS,98,6.2,296.3,229,D,0
9.6968,-74.0386,333.4,2.3,1.5,2009-03-13,1804,Aqua,MODIS,83,6.2,299.1,73.3,D,0
7.0575,-74.565,306.8,2.8,1.6,2009-03-13,1804,Aqua,MODIS,0,6.2,286.5,12.1,D,0
7.2288,-74.8471,322.4,2.9,1.6,2009-03-13,1804,Aqua,MODIS,78,6.2,290.1,76.5,D,0
9.9145,-74.3756,321,2.4,1.5,2009-03-13,1804,Aqua,MODIS,54,6.2,294.7,34.8,D,0
9.9057,-74.3689,343.6,2.4,1.5,2009-03-13,1804,Aqua,MODIS,86,6.2,298.1,138.5,D,0
6.9417,-74.6483,345.2,2.8,1.6,2009-03-13,1804,Aqua,MODIS,93,6.2,290.7,215.6,D,0
6.9394,-74.6435,340.5,2.8,1.6,2009-03-13,1804,Aqua,MODIS,86,6.2,290.7,178.2,D,0
10.2355,-73.2444,347.7,1.9,1.3,2009-03-13,1804,Aqua,MODIS,93,6.2,303.1,113.1,D,0
9.5103,-73.8122,328.5,2.2,1.4,2009-03-13,1804,Aqua,MODIS,71,6.2,304.7,41.9,D,0
10.1297,-74.2057,323.6,2.3,1.5,2009-03-13,1804,Aqua,MODIS,71,6.2,301.7,26.1,D,0
6.9805,-74.502,324.4,2.8,1.6,2009-03-13,1804,Aqua,MODIS,60,6.2,289.9,72.9,D,0
10.239,-74.1739,321.2,2.3,1.5,2009-03-13,1804,Aqua,MODIS,34,6.2,301.2,22.9,D,0
10.2785,-73.2397,326.4,1.9,1.3,2009-03-13,1804,Aqua,MODIS,73,6.2,302.9,22.4,D,0
8.396,-74.4445,324.7,2.6,1.5,2009-03-13,1804,Aqua,MODIS,78,6.2,293.9,69.2,D,0
8.3995,-74.4234,348.4,2.5,1.5,2009-03-13,1804,Aqua,MODIS,94,6.2,294.6,211.4,D,0
8.3744,-74.49,344.2,2.6,1.5,2009-03-13,1804,Aqua,MODIS,70,6.2,291.8,178.9,D,0
9.9446,-73.4846,325.6,2,1.4,2009-03-13,1804,Aqua,MODIS,56,6.2,304.7,18.6,D,0
10.2742,-73.2339,337,1.9,1.3,2009-03-13,1804,Aqua,MODIS,86,6.2,302.8,59.7,D,0
6.8805,-73.9082,314.2,2.5,1.5,2009-03-13,1804,Aqua,MODIS,63,6.2,292.1,25.4,D,0
6.8734,-73.9023,317.6,2.5,1.5,2009-03-13,1804,Aqua,MODIS,52,6.2,291.6,33.3,D,0
7.9909,-77.1602,326,4.3,1.9,2009-03-13,1804,Aqua,MODIS,79,6.2,291.3,168.1,D,0
10.1079,-73.7701,326.6,2.1,1.4,2009-03-13,1804,Aqua,MODIS,64,6.2,300.9,38.4,D,0
7.87,-75.0282,316.1,2.9,1.6,2009-03-13,1804,Aqua,MODIS,60,6.2,289.8,40.2,D,0
7.8719,-75.0351,318.1,2.9,1.6,2009-03-13,1804,Aqua,MODIS,62,6.2,289.4,47.2,D,0
8.3381,-74.4056,313.4,2.5,1.5,2009-03-13,1804,Aqua,MODIS,32,6.2,290.3,25.2,D,0
9.9073,-73.4045,326.2,2,1.4,2009-03-13,1804,Aqua,MODIS,60,6.2,302.8,22.5,D,0
7.2111,-75.6016,308.3,3.3,1.7,2009-03-13,1804,Aqua,MODIS,48,6.2,287.4,27.5,D,0
8.2585,-74.4616,324.9,2.6,1.5,2009-03-13,1804,Aqua,MODIS,74,6.2,291.3,70.8,D,0
7.9937,-77.1646,327.7,4.3,1.9,2009-03-13,1804,Aqua,MODIS,81,6.2,291.2,182.5,D,0
9.1953,-74.9513,322.8,2.7,1.6,2009-03-13,1804,Aqua,MODIS,57,6.2,294.9,39.4,D,0
7.1066,-72.518,320.6,1.9,1.4,2009-03-13,1804,Aqua,MODIS,73,6.2,288.7,42.2,D,0
7.1019,-72.5144,322.2,1.9,1.4,2009-03-13,1804,Aqua,MODIS,76,6.2,289.3,44.4,D,0
9.5995,-74.0634,334.9,2.3,1.5,2009-03-13,1804,Aqua,MODIS,72,6.2,300.1,78.3,D,0
9.6021,-74.059,328.8,2.3,1.5,2009-03-13,1804,Aqua,MODIS,66,6.2,299.6,52,D,0
9.4974,-74.1257,329.3,2.3,1.5,2009-03-13,1804,Aqua,MODIS,65,6.2,300.9,50.9,D,0
9.4966,-74.14,327.2,2.3,1.5,2009-03-13,1804,Aqua,MODIS,62,6.2,301.4,42.8,D,0
9.1858,-74.9561,322.8,2.7,1.6,2009-03-13,1804,Aqua,MODIS,51,6.2,296.3,41.1,D,0
9.5,-74.1193,324.6,2.3,1.5,2009-03-13,1804,Aqua,MODIS,52,6.2,301.1,30.9,D,0
7.1508,-74.6711,312.4,2.8,1.6,2009-03-13,1804,Aqua,MODIS,50,6.2,291.9,27.9,D,0
7.1468,-74.6953,313.1,2.8,1.6,2009-03-13,1804,Aqua,MODIS,62,6.2,291.9,32,D,0
9.6891,-74.6168,319.4,2.5,1.5,2009-03-13,1804,Aqua,MODIS,48,6.2,295.9,29.4,D,0
9.892,-73.4203,348.3,2,1.4,2009-03-13,1804,Aqua,MODIS,93,6.2,301.3,117.7,D,0
9.895,-73.4024,353.2,2,1.4,2009-03-13,1804,Aqua,MODIS,96,6.2,301.4,145.7,D,0
9.9019,-73.4168,347.5,2,1.4,2009-03-13,1804,Aqua,MODIS,93,6.2,302.4,114.1,D,0
9.9047,-73.3989,328.8,2,1.4,2009-03-13,1804,Aqua,MODIS,71,6.2,302.4,30.5,D,0
9.8896,-73.4147,345.2,2,1.4,2009-03-13,1804,Aqua,MODIS,92,6.2,301.9,99.1,D,0
9.8925,-73.3968,328.6,2,1.4,2009-03-13,1804,Aqua,MODIS,55,6.2,299.4,27.2,D,0
9.8444,-74.2502,320.4,2.3,1.5,2009-03-13,1804,Aqua,MODIS,40,6.2,298.3,27.4,D,0
8.2664,-74.4591,320.2,2.6,1.5,2009-03-13,1804,Aqua,MODIS,50,6.2,291.3,46.4,D,0
7.1995,-75.8666,325.2,3.5,1.8,2009-03-13,1804,Aqua,MODIS,0,6.2,289.1,110.7,D,0
7.4317,-74.0771,313.6,2.5,1.5,2009-03-13,1804,Aqua,MODIS,47,6.2,292,30.3,D,0
9.2324,-73.6686,321,2.1,1.4,2009-03-13,1804,Aqua,MODIS,54,6.2,300.3,22,D,0
9.8413,-74.1164,335.5,2.3,1.5,2009-03-13,1804,Aqua,MODIS,81,6.2,302,74.1,D,0
7.0981,-75.8023,327.4,3.5,1.8,2009-03-13,1804,Aqua,MODIS,78,6.2,292.1,133.5,D,0
7.1039,-75.7974,320.5,3.5,1.8,2009-03-13,1804,Aqua,MODIS,76,6.2,291.4,88.4,D,0
7.0526,-75.8173,321.6,3.5,1.8,2009-03-13,1804,Aqua,MODIS,73,6.2,293.4,84.1,D,0
6.9355,-74.6681,327.1,2.8,1.6,2009-03-13,1804,Aqua,MODIS,78,6.2,289.9,94.8,D,0
9.6052,-75.0762,317,2.7,1.6,2009-03-13,1804,Aqua,MODIS,44,6.2,295,40.9,D,0
8.0634,-74.5824,312,2.7,1.6,2009-03-13,1804,Aqua,MODIS,60,6.2,292.1,27.7,D,0
10.2814,-73.2226,326.5,1.9,1.3,2009-03-13,1804,Aqua,MODIS,26,6.2,303.1,24.7,D,0
9.5065,-75.028,332.9,2.7,1.6,2009-03-13,1804,Aqua,MODIS,82,6.2,297.5,98.4,D,0
9.5024,-75.052,320.7,2.7,1.6,2009-03-13,1804,Aqua,MODIS,45,6.2,297.7,39,D,0
9.8461,-75.3677,328.1,2.8,1.6,2009-03-13,1804,Aqua,MODIS,73,6.2,291.2,100.2,D,0
10.2568,-74.0675,326,2.2,1.4,2009-03-13,1804,Aqua,MODIS,67,6.2,301.1,35.1,D,0
10.2559,-74.0741,325.6,2.2,1.4,2009-03-13,1804,Aqua,MODIS,67,6.2,300.2,32.8,D,0
9.5245,-75.0064,325.9,2.7,1.6,2009-03-13,1804,Aqua,MODIS,74,6.2,296.2,56.8,D,0
9.511,-75.0354,325.7,2.7,1.6,2009-03-13,1804,Aqua,MODIS,61,6.2,297,55.1,D,0
9.5292,-75.0139,321.5,2.7,1.6,2009-03-13,1804,Aqua,MODIS,43,6.2,295.9,36.4,D,0
7.1257,-74.5338,311.4,2.8,1.6,2009-03-13,1804,Aqua,MODIS,57,6.2,291.9,24.9,D,0
7.0728,-74.8626,309.7,2.9,1.6,2009-03-13,1804,Aqua,MODIS,50,6.2,289.9,29.7,D,0
7.0738,-74.867,311.8,2.9,1.6,2009-03-13,1804,Aqua,MODIS,62,6.2,289.9,37,D,0
6.7752,-74.6343,351.9,2.8,1.6,2009-03-13,1804,Aqua,MODIS,91,6.2,289.5,279.5,D,0
6.7731,-74.6298,344,2.8,1.6,2009-03-13,1804,Aqua,MODIS,88,6.2,289.2,209,D,0
10.2063,-74.2094,330.7,2.3,1.5,2009-03-13,1804,Aqua,MODIS,52,6.2,298.9,56.8,D,0
7.1219,-74.5574,322.8,2.8,1.6,2009-03-13,1804,Aqua,MODIS,78,6.2,292.2,67.1,D,0
6.7999,-74.6632,319.7,2.9,1.6,2009-03-13,1804,Aqua,MODIS,69,6.2,292.2,55,D,0
7.129,-74.5391,315.2,2.8,1.6,2009-03-13,1804,Aqua,MODIS,69,6.2,292,36.8,D,0
7.125,-74.5627,316.2,2.8,1.6,2009-03-13,1804,Aqua,MODIS,70,6.2,292,38.3,D,0
10.4553,-73.3286,328.3,1.9,1.4,2009-03-13,1804,Aqua,MODIS,78,6.2,305.1,31.3,D,0
10.4581,-73.3116,345.1,1.9,1.4,2009-03-13,1804,Aqua,MODIS,92,6.2,306.7,97.3,D,0
9.7659,-75.0412,318.2,2.7,1.6,2009-03-13,1804,Aqua,MODIS,55,6.2,292.7,38.2,D,0
9.6459,-73.549,327.9,2.1,1.4,2009-03-13,1804,Aqua,MODIS,68,6.2,301.3,36.8,D,0
6.8721,-74.6069,323.2,2.8,1.6,2009-03-13,1804,Aqua,MODIS,79,6.2,289.6,75.5,D,0
6.8334,-74.5754,312.8,2.8,1.6,2009-03-13,1804,Aqua,MODIS,38,6.2,288.5,29.7,D,0
6.865,-74.6238,313.9,2.8,1.6,2009-03-13,1804,Aqua,MODIS,40,6.2,289.8,32.7,D,0
6.8689,-74.5993,319.7,2.8,1.6,2009-03-13,1804,Aqua,MODIS,71,6.2,289.8,54.6,D,0
6.8038,-74.6391,334.1,2.8,1.6,2009-03-13,1804,Aqua,MODIS,87,6.2,292.1,131.9,D,0
9.335,-73.4332,319.7,2.1,1.4,2009-03-13,1804,Aqua,MODIS,57,6.2,294.6,25.6,D,0
10.1538,-74.4513,327.8,2.4,1.5,2009-03-13,1804,Aqua,MODIS,73,6.2,294.7,54.4,D,0
9.3239,-73.4368,326.6,2.1,1.4,2009-03-13,1804,Aqua,MODIS,78,6.2,294.5,45.5,D,0
9.5079,-73.3439,332.2,2,1.4,2009-03-13,1804,Aqua,MODIS,83,6.2,299.8,55.6,D,0
10.1224,-73.2187,327.7,1.9,1.3,2009-03-13,1804,Aqua,MODIS,47,6.2,303.7,37,D,0
9.866,-75.1929,325.7,2.8,1.6,2009-03-13,1804,Aqua,MODIS,70,6.2,290.1,79.9,D,0
10.3942,-74.3538,319.1,2.3,1.5,2009-03-13,1805,Aqua,MODIS,12,6.2,295.7,25.4,D,0
10.465,-73.3001,324.9,1.9,1.3,2009-03-13,1805,Aqua,MODIS,60,6.2,305.1,21.6,D,0
10.9704,-72.7607,344.8,1.7,1.3,2009-03-13,1805,Aqua,MODIS,92,6.2,301.6,86.3,D,0
10.6104,-75.2259,318.2,2.7,1.6,2009-03-13,1805,Aqua,MODIS,64,6.2,294.7,37.4,D,0
10.4622,-73.3172,350.4,1.9,1.4,2009-03-13,1805,Aqua,MODIS,95,6.2,306.9,128.2,D,0
10.4369,-74.0901,321.1,2.2,1.4,2009-03-13,1805,Aqua,MODIS,49,6.2,296.7,29.6,D,0
10.3423,-73.9507,326,2.2,1.4,2009-03-13,1805,Aqua,MODIS,55,6.2,290.3,51.4,D,0
10.4045,-74.3626,328.9,2.3,1.5,2009-03-13,1805,Aqua,MODIS,80,6.2,299.8,63.3,D,0
10.4362,-74.097,322.4,2.2,1.4,2009-03-13,1805,Aqua,MODIS,72,6.2,296.6,37.1,D,0
2.3521,-72.947,302.9,1,1,2009-03-14,0323,Terra,MODIS,52,6.2,291.8,4,N,0
2.3114,-73.3615,300.5,1,1,2009-03-14,0323,Terra,MODIS,16,6.2,288.6,4.1,N,0
3.1929,-72.0057,304.9,1.1,1,2009-03-14,0323,Terra,MODIS,62,6.2,292.2,5.8,N,0
3.1943,-71.996,302.3,1.1,1,2009-03-14,0323,Terra,MODIS,48,6.2,291.9,4.1,N,0
1.7859,-74.0804,301.5,1,1,2009-03-14,0323,Terra,MODIS,42,6.2,289.3,3.5,N,0
2.1402,-73.0786,302.5,1,1,2009-03-14,0323,Terra,MODIS,49,6.2,292.3,3.5,N,0
2.2268,-72.9871,334.1,1,1,2009-03-14,0323,Terra,MODIS,100,6.2,293.3,33.8,N,0
2.2281,-72.9781,347.4,1,1,2009-03-14,0323,Terra,MODIS,100,6.2,294,56.7,N,0
4.7364,-70.9585,303.9,1.3,1.1,2009-03-14,0324,Terra,MODIS,51,6.2,291,6.2,N,0
3.9736,-72.4751,310,1.1,1,2009-03-14,0324,Terra,MODIS,61,6.2,294.5,7.1,N,0
4.738,-70.9471,309.2,1.3,1.1,2009-03-14,0324,Terra,MODIS,77,6.2,290.4,11.3,N,0
4.1279,-72.3676,306.8,1.1,1,2009-03-14,0324,Terra,MODIS,69,6.2,295.2,4.9,N,0
4.6816,-69.8617,305.8,1.5,1.2,2009-03-14,0324,Terra,MODIS,66,6.2,289.6,9.1,N,0
6.3774,-69.9377,325.2,1.6,1.2,2009-03-14,0324,Terra,MODIS,100,6.2,293.9,41.5,N,0
3.8446,-76.3839,301.6,1.2,1.1,2009-03-14,0324,Terra,MODIS,37,6.2,281.7,7.1,N,0
6.3906,-69.9314,361.5,1.6,1.2,2009-03-14,0324,Terra,MODIS,100,6.2,295,173.5,N,0
6.3924,-69.9171,334.5,1.6,1.2,2009-03-14,0324,Terra,MODIS,100,6.2,293.2,65.9,N,0
4.6696,-71.3691,303.9,1.2,1.1,2009-03-14,0324,Terra,MODIS,58,6.2,293.6,5.4,N,0
3.7114,-71.8592,304.4,1.1,1.1,2009-03-14,0324,Terra,MODIS,58,6.2,292.1,5.1,N,0
6.3865,-69.9534,308.8,1.6,1.2,2009-03-14,0324,Terra,MODIS,76,6.2,293,13.1,N,0
4.5723,-72.0019,311.2,1.1,1.1,2009-03-14,0324,Terra,MODIS,82,6.2,284.7,12,N,0
3.71,-71.8691,312,1.1,1.1,2009-03-14,0324,Terra,MODIS,84,6.2,292.7,11.1,N,0
3.2607,-72.833,349.2,1,1,2009-03-14,0324,Terra,MODIS,100,6.2,293.6,61.7,N,0
6.3885,-69.9392,367.6,1.6,1.2,2009-03-14,0324,Terra,MODIS,100,6.2,294.7,209,N,0
6.3905,-69.925,365.7,1.6,1.2,2009-03-14,0324,Terra,MODIS,100,6.2,294.7,198.4,N,0
6.3754,-69.9519,308.3,1.6,1.2,2009-03-14,0324,Terra,MODIS,74,6.2,293,12.8,N,0
4.1433,-71.6413,321.4,1.2,1.1,2009-03-14,0324,Terra,MODIS,100,6.2,294.5,21.4,N,0
3.7208,-71.8606,321.6,1.1,1.1,2009-03-14,0324,Terra,MODIS,100,6.2,293.2,20.5,N,0
6.3924,-69.9107,308.8,1.6,1.2,2009-03-14,0324,Terra,MODIS,76,6.2,292.4,13.8,N,0
4.1387,-71.6448,319.2,1.2,1.1,2009-03-14,0324,Terra,MODIS,98,6.2,294.7,18.6,N,0
5.8303,-70.8619,304.6,1.3,1.1,2009-03-14,0324,Terra,MODIS,61,6.2,292.8,8.3,N,0
5.5546,-70.0798,303,1.5,1.2,2009-03-14,0324,Terra,MODIS,28,6.2,291.9,6.6,N,0
3.6604,-71.8111,303.8,1.1,1.1,2009-03-14,0324,Terra,MODIS,57,6.2,293.1,5,N,0
6.3182,-69.8713,308.4,1.6,1.2,2009-03-14,0324,Terra,MODIS,66,6.2,289.9,15,N,0
3.7194,-71.8705,311.9,1.1,1.1,2009-03-14,0324,Terra,MODIS,84,6.2,293,10.5,N,0
6.3164,-69.8799,309.1,1.6,1.2,2009-03-14,0324,Terra,MODIS,33,6.2,290.4,14.4,N,0
6.4621,-70.0706,302.3,1.6,1.2,2009-03-14,0324,Terra,MODIS,48,6.2,290.8,8.6,N,0
3.262,-72.8239,335.7,1,1,2009-03-14,0324,Terra,MODIS,100,6.2,293,36.8,N,0
3.2517,-72.8317,312,1,1,2009-03-14,0324,Terra,MODIS,84,6.2,293.1,9.9,N,0
4.0692,-72.0659,307.2,1.1,1,2009-03-14,0324,Terra,MODIS,70,6.2,294.9,5.8,N,0
4.0262,-72.0997,305.2,1.1,1,2009-03-14,0324,Terra,MODIS,25,6.2,294.8,4,N,0
4.5709,-72.0119,304.4,1.1,1.1,2009-03-14,0324,Terra,MODIS,53,6.2,289.1,6.6,N,0
3.253,-72.8226,310.2,1,1,2009-03-14,0324,Terra,MODIS,79,6.2,293,8.5,N,0
5.5587,-70.0724,305.2,1.5,1.2,2009-03-14,0324,Terra,MODIS,63,6.2,291.8,9.7,N,0
4.9503,-71.4052,309.4,1.2,1.1,2009-03-14,0324,Terra,MODIS,77,6.2,293.6,10.6,N,0
3.7303,-71.8619,305.8,1.1,1.1,2009-03-14,0324,Terra,MODIS,66,6.2,293,5.7,N,0
6.2993,-69.9212,313.6,1.6,1.2,2009-03-14,0324,Terra,MODIS,87,6.2,290.8,23,N,0
4.7279,-70.9457,304.5,1.3,1.1,2009-03-14,0324,Terra,MODIS,16,6.2,290.9,6.2,N,0
6.2973,-69.9354,300.3,1.6,1.2,2009-03-14,0324,Terra,MODIS,18,6.2,286.5,6.1,N,0
6.3014,-69.9127,307.6,1.6,1.2,2009-03-14,0324,Terra,MODIS,30,6.2,291.8,13.2,N,0
6.2996,-69.927,312.1,1.6,1.2,2009-03-14,0324,Terra,MODIS,81,6.2,288.9,19.6,N,0
5.6035,-68.4391,300.1,2,1.4,2009-03-14,0324,Terra,MODIS,17,6.2,282.5,7.7,N,0
5.5987,-68.4509,301.5,2,1.4,2009-03-14,0324,Terra,MODIS,34,6.2,283.2,8.9,N,0
6.3887,-69.9456,329.6,1.6,1.2,2009-03-14,0324,Terra,MODIS,100,6.2,293.4,50.4,N,0
5.7974,-70.74,302.3,1.4,1.2,2009-03-14,0324,Terra,MODIS,48,6.2,292,6.1,N,0
4.1419,-71.6517,315.1,1.2,1.1,2009-03-14,0324,Terra,MODIS,90,6.2,294.2,14.2,N,0
5.6834,-68.8968,307.2,1.9,1.3,2009-03-14,0324,Terra,MODIS,71,6.2,289.7,14,N,0
4.1339,-72.3743,305.1,1.1,1,2009-03-14,0324,Terra,MODIS,63,6.2,294.8,4.7,N,0
3.9512,-72.5009,313.8,1.1,1,2009-03-14,0324,Terra,MODIS,74,6.2,294.1,10.3,N,0
9.0311,-73.5279,307.8,1.1,1,2009-03-14,0325,Terra,MODIS,60,6.2,283.1,7.9,N,0
9.118,-73.5105,310.6,1.1,1,2009-03-14,0325,Terra,MODIS,80,6.2,293.8,8,N,0
10.3892,-73.7468,300.6,1.1,1,2009-03-14,0325,Terra,MODIS,27,6.2,287.8,5.4,N,0
9.6449,-73.5537,306.6,1.1,1,2009-03-14,0325,Terra,MODIS,68,6.2,295.4,5,N,0
9.6463,-73.544,321.9,1.1,1,2009-03-14,0325,Terra,MODIS,100,6.2,295.8,18.7,N,0
9.9027,-73.4096,308.6,1.1,1,2009-03-14,0325,Terra,MODIS,75,6.2,294.9,7.1,N,0
10.1726,-73.7946,303.5,1.1,1,2009-03-14,0325,Terra,MODIS,56,6.2,292.3,4.5,N,0
9.2333,-73.3933,318.1,1.1,1,2009-03-14,0325,Terra,MODIS,95,6.2,291.2,18.5,N,0
10.9343,-73.008,316.4,1.2,1.1,2009-03-14,0326,Terra,MODIS,93,6.2,286,18.8,N,0
10.9386,-73.0045,305.6,1.2,1.1,2009-03-14,0326,Terra,MODIS,64,6.2,286.2,9.5,N,0
9.6557,-73.5413,304.5,1.7,1.3,2009-03-14,0620,Aqua,MODIS,60,6.2,292.8,10.4,N,0
5.6807,-68.8936,309.3,1,1,2009-03-14,0621,Aqua,MODIS,77,6.2,293.6,7.1,N,0
5.6717,-68.8949,304.7,1,1,2009-03-14,0621,Aqua,MODIS,50,6.2,293.2,4.2,N,0
6.9951,-74.4325,300.1,1.8,1.3,2009-03-14,0621,Aqua,MODIS,6,6.2,289.4,7,N,0
4.0731,-72.0581,310.9,1.1,1.1,2009-03-14,0622,Aqua,MODIS,81,6.2,292.6,10.7,N,0
4.149,-71.6427,307.3,1.1,1,2009-03-14,0622,Aqua,MODIS,71,6.2,293.5,7.2,N,0
1.8063,-74.0251,303.3,1.4,1.2,2009-03-14,0623,Aqua,MODIS,54,6.2,282.2,8.9,N,0
1.8131,-74.0184,302.5,1.4,1.2,2009-03-14,0623,Aqua,MODIS,50,6.2,282.6,7.9,N,0
11.005,-72.8898,374.6,1.3,1.1,2009-03-14,1541,Terra,MODIS,100,6.2,300.2,184.9,D,0
10.343,-75.2561,324.8,1,1,2009-03-14,1541,Terra,MODIS,19,6.2,303,8.2,D,0
10.3444,-75.2654,326.8,1,1,2009-03-14,1541,Terra,MODIS,55,6.2,302,11.3,D,0
10.0752,-73.8187,326.7,1.2,1.1,2009-03-14,1541,Terra,MODIS,73,6.2,305.9,14.6,D,0
