latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.8956,-74.708,326.4,1.3,1.1,2007-02-21,1543,Terra,MODIS,80,6.2,303.2,20.8,D,0
2.3884,-73.904,346.3,1.5,1.2,2007-02-21,1543,Terra,MODIS,88,6.2,306.8,80.8,D,0
2.0184,-72.5718,322.4,1.9,1.3,2007-02-21,1543,Terra,MODIS,66,6.2,299.5,27.7,D,0
2.5735,-74.5979,328.4,1.3,1.1,2007-02-21,1543,Terra,MODIS,83,6.2,293.3,36.5,D,0
2.1514,-73.7714,352,1.5,1.2,2007-02-21,1543,Terra,MODIS,96,6.2,304.6,102.8,D,0
2.1405,-73.7731,357.2,1.5,1.2,2007-02-21,1543,Terra,MODIS,98,6.2,303.8,125.6,D,0
2.1279,-73.7813,320.3,1.5,1.2,2007-02-21,1543,Terra,MODIS,31,6.2,302.7,11.8,D,0
2.0843,-73.7877,317.4,1.5,1.2,2007-02-21,1543,Terra,MODIS,59,6.2,302.5,10.8,D,0
2.3204,-73.8193,348.8,1.5,1.2,2007-02-21,1543,Terra,MODIS,95,6.2,305.5,87.2,D,0
1.4037,-74.4869,340,1.4,1.2,2007-02-21,1543,Terra,MODIS,90,6.2,300.4,57.3,D,0
2.3865,-73.8913,361.3,1.5,1.2,2007-02-21,1543,Terra,MODIS,100,6.2,306.8,144.8,D,0
2.1136,-72.8376,319.9,1.8,1.3,2007-02-21,1543,Terra,MODIS,73,6.2,300.4,21.1,D,0
2.2235,-72.7984,328.4,1.8,1.3,2007-02-21,1543,Terra,MODIS,82,6.2,299,41.9,D,0
2.2259,-72.8144,320,1.8,1.3,2007-02-21,1543,Terra,MODIS,63,6.2,299.3,20.3,D,0
2.5718,-74.5863,355.9,1.3,1.1,2007-02-21,1543,Terra,MODIS,98,6.2,296.8,110.9,D,0
2.3196,-73.8863,327.3,1.5,1.2,2007-02-21,1543,Terra,MODIS,25,6.2,306.1,19.1,D,0
2.2479,-74.1221,318.8,1.4,1.2,2007-02-21,1543,Terra,MODIS,23,6.2,300.3,12.2,D,0
3.0793,-75.2515,322.8,1.2,1.1,2007-02-21,1543,Terra,MODIS,78,6.2,301.7,11.5,D,0
2.1034,-72.6897,323.3,1.9,1.3,2007-02-21,1543,Terra,MODIS,73,6.2,301.5,25.6,D,0
2.1059,-72.7061,325.4,1.9,1.3,2007-02-21,1543,Terra,MODIS,79,6.2,301.5,30.8,D,0
2.1178,-72.7043,323.8,1.9,1.3,2007-02-21,1543,Terra,MODIS,78,6.2,301.6,27,D,0
2.1535,-72.7822,322.2,1.8,1.3,2007-02-21,1543,Terra,MODIS,65,6.2,299.9,26,D,0
2.1486,-72.6659,319.9,1.9,1.3,2007-02-21,1543,Terra,MODIS,73,6.2,301,18.7,D,0
2.265,-73.9138,322.9,1.5,1.2,2007-02-21,1543,Terra,MODIS,77,6.2,301.9,20.7,D,0
2.3846,-73.8784,328,1.5,1.2,2007-02-21,1543,Terra,MODIS,68,6.2,301.3,32.2,D,0
1.6396,-74.6474,349.2,1.4,1.2,2007-02-21,1543,Terra,MODIS,95,6.2,302.9,77.7,D,0
2.3292,-73.804,358,1.5,1.2,2007-02-21,1543,Terra,MODIS,99,6.2,305.8,129.3,D,0
0.8418,-74.4892,324.5,1.4,1.2,2007-02-21,1543,Terra,MODIS,80,6.2,301.7,26.6,D,0
0.8437,-74.5019,327.5,1.4,1.2,2007-02-21,1543,Terra,MODIS,82,6.2,299.9,31.9,D,0
2.1653,-72.7805,318.5,1.8,1.3,2007-02-21,1543,Terra,MODIS,25,6.2,299.3,15.3,D,0
2.1596,-72.7747,331.9,1.8,1.3,2007-02-21,1543,Terra,MODIS,85,6.2,300.1,49.6,D,0
2.1564,-72.675,319.4,1.9,1.3,2007-02-21,1543,Terra,MODIS,73,6.2,300.5,18.1,D,0
2.164,-72.7245,330.4,1.8,1.3,2007-02-21,1543,Terra,MODIS,84,6.2,299.9,48.2,D,0
2.8271,-72.3385,327,1.9,1.4,2007-02-21,1543,Terra,MODIS,72,6.2,302.6,29.8,D,0
-0.2212,-74.28,313.3,1.5,1.2,2007-02-21,1543,Terra,MODIS,48,6.2,294,14.2,D,0
2.3738,-73.8796,333.8,1.5,1.2,2007-02-21,1543,Terra,MODIS,66,6.2,304.5,42,D,0
2.3596,-73.7853,328.4,1.5,1.2,2007-02-21,1543,Terra,MODIS,81,6.2,302,32.1,D,0
2.0134,-72.538,321.1,1.9,1.4,2007-02-21,1543,Terra,MODIS,65,6.2,298.7,28.1,D,0
2.2273,-74.3439,354.9,1.4,1.2,2007-02-21,1543,Terra,MODIS,97,6.2,301.9,102.3,D,0
2.5253,-72.7621,324.4,1.8,1.3,2007-02-21,1543,Terra,MODIS,75,6.2,299.2,27.9,D,0
2.2392,-74.1366,318.2,1.4,1.2,2007-02-21,1543,Terra,MODIS,38,6.2,299.7,12.7,D,0
2.2932,-73.731,327.2,1.5,1.2,2007-02-21,1543,Terra,MODIS,81,6.2,300.3,31.9,D,0
2.2946,-73.7243,320.6,1.5,1.2,2007-02-21,1543,Terra,MODIS,64,6.2,300.2,18.4,D,0
2.2968,-73.738,319.6,1.5,1.2,2007-02-21,1543,Terra,MODIS,57,6.2,299.7,17.3,D,0
2.546,-72.2222,318.9,2,1.4,2007-02-21,1543,Terra,MODIS,71,6.2,301.5,22.2,D,0
2.2372,-74.1237,353,1.4,1.2,2007-02-21,1543,Terra,MODIS,97,6.2,302.2,103.4,D,0
2.2275,-74.2032,344.9,1.4,1.2,2007-02-21,1543,Terra,MODIS,93,6.2,302.2,73.4,D,0
2.1967,-74.1427,359.4,1.4,1.2,2007-02-21,1543,Terra,MODIS,99,6.2,300,131.6,D,0
2.3176,-73.8728,342.3,1.5,1.2,2007-02-21,1543,Terra,MODIS,89,6.2,304.5,59.6,D,0
2.069,-72.2935,312.9,2,1.4,2007-02-21,1543,Terra,MODIS,51,6.2,298.7,14.8,D,0
2.1894,-74.2021,328.6,1.4,1.2,2007-02-21,1543,Terra,MODIS,72,6.2,294.4,28.2,D,0
2.1072,-72.9526,314.8,1.8,1.3,2007-02-21,1543,Terra,MODIS,56,6.2,298.6,14.6,D,0
2.1048,-72.9369,314.9,1.8,1.3,2007-02-21,1543,Terra,MODIS,47,6.2,299.3,14.6,D,0
0.6726,-69.6427,309.5,3.4,1.7,2007-02-21,1543,Terra,MODIS,55,6.2,296.5,29.6,D,0
2.3442,-73.8297,331.3,1.5,1.2,2007-02-21,1543,Terra,MODIS,84,6.2,301.1,41,D,0
2.3162,-73.8124,340.4,1.5,1.2,2007-02-21,1543,Terra,MODIS,90,6.2,304.2,60.9,D,0
1.7956,-72.719,315.1,1.9,1.3,2007-02-21,1543,Terra,MODIS,65,6.2,297.8,17.6,D,0
1.7982,-72.7356,311.4,1.9,1.3,2007-02-21,1543,Terra,MODIS,45,6.2,297.5,10.8,D,0
2.2205,-72.6147,322,1.9,1.3,2007-02-21,1543,Terra,MODIS,76,6.2,301.6,25.5,D,0
2.1431,-73.7169,324.7,1.6,1.2,2007-02-21,1543,Terra,MODIS,77,6.2,304.5,20,D,0
2.214,-72.6101,323,1.9,1.3,2007-02-21,1543,Terra,MODIS,71,6.2,301.8,26.7,D,0
-0.0311,-74.8798,313.6,1.4,1.2,2007-02-21,1543,Terra,MODIS,65,6.2,298.4,11.2,D,0
2.908,-74.1191,322.5,1.4,1.2,2007-02-21,1543,Terra,MODIS,68,6.2,301.6,19.5,D,0
3.5947,-76.3123,308.8,1.1,1,2007-02-21,1543,Terra,MODIS,20,6.2,293.4,3.4,D,0
2.5187,-72.7697,325,1.8,1.3,2007-02-21,1543,Terra,MODIS,56,6.2,299.2,29.8,D,0
2.9011,-74.1135,318.4,1.4,1.2,2007-02-21,1543,Terra,MODIS,41,6.2,302,13.8,D,0
1.6625,-74.7296,323.4,1.3,1.1,2007-02-21,1543,Terra,MODIS,77,6.2,303.4,13.4,D,0
1.6932,-74.7251,326.8,1.3,1.1,2007-02-21,1543,Terra,MODIS,70,6.2,305.3,17.1,D,0
1.7085,-74.6865,333.2,1.3,1.2,2007-02-21,1543,Terra,MODIS,86,6.2,304.2,28.1,D,0
1.7069,-74.6924,333.4,1.3,1.1,2007-02-21,1543,Terra,MODIS,86,6.2,305,29.8,D,0
0.8484,-74.4954,332.7,1.4,1.2,2007-02-21,1543,Terra,MODIS,86,6.2,301.6,43.3,D,0
2.3313,-73.8179,327.3,1.5,1.2,2007-02-21,1543,Terra,MODIS,23,6.2,303.9,27.2,D,0
1.4345,-74.5776,334.3,1.4,1.2,2007-02-21,1543,Terra,MODIS,87,6.2,303.9,39.4,D,0
1.9608,-72.5974,319.1,1.9,1.3,2007-02-21,1543,Terra,MODIS,47,6.2,300.9,18.6,D,0
2.4293,-73.7839,321.8,1.5,1.2,2007-02-21,1543,Terra,MODIS,72,6.2,300.7,23,D,0
2.4402,-73.7825,358.4,1.5,1.2,2007-02-21,1543,Terra,MODIS,99,6.2,303.6,136.9,D,0
1.6051,-74.1265,323.9,1.5,1.2,2007-02-21,1543,Terra,MODIS,37,6.2,297,21.5,D,0
2.2255,-74.3316,326.7,1.4,1.2,2007-02-21,1543,Terra,MODIS,32,6.2,299.4,23,D,0
1.5943,-74.128,328.7,1.5,1.2,2007-02-21,1543,Terra,MODIS,81,6.2,295.4,30.9,D,0
2.8245,-72.3215,326.7,1.9,1.4,2007-02-21,1543,Terra,MODIS,51,6.2,303.4,32.3,D,0
1.9466,-72.623,318.4,1.9,1.3,2007-02-21,1543,Terra,MODIS,69,6.2,300.8,17.4,D,0
3.1601,-74.2852,319.3,1.4,1.2,2007-02-21,1543,Terra,MODIS,29,6.2,301.2,10,D,0
2.4766,-73.9513,325.4,1.5,1.2,2007-02-21,1543,Terra,MODIS,75,6.2,300.7,30.7,D,0
2.2752,-74.45,338.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,87,6.2,286.3,52.9,D,0
2.2977,-74.4592,330.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,68,6.2,279.6,39.5,D,0
2.4408,-74.5371,326.5,1.3,1.1,2007-02-21,1543,Terra,MODIS,80,6.2,292.6,29.2,D,0
1.9513,-72.6159,319.2,1.9,1.3,2007-02-21,1543,Terra,MODIS,54,6.2,301.3,18.3,D,0
-0.171,-74.6242,310.8,1.4,1.2,2007-02-21,1543,Terra,MODIS,53,6.2,297.3,7.6,D,0
2.1746,-74.3201,325.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,58,6.2,300.6,19.3,D,0
2.1727,-74.3076,349.6,1.4,1.2,2007-02-21,1543,Terra,MODIS,95,6.2,302.8,83,D,0
1.9633,-72.6141,335.9,1.9,1.3,2007-02-21,1543,Terra,MODIS,88,6.2,301.1,68.9,D,0
-0.0924,-74.8255,336.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,88,6.2,299.6,46.9,D,0
1.9754,-72.6124,358.5,1.9,1.3,2007-02-21,1543,Terra,MODIS,99,6.2,303.4,182.4,D,0
1.14,-75.2028,319.3,1.3,1.1,2007-02-21,1543,Terra,MODIS,75,6.2,300.6,11.6,D,0
2.315,-73.8797,370.7,1.5,1.2,2007-02-21,1543,Terra,MODIS,100,6.2,306.2,189.7,D,0
3.1911,-74.2806,319.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,39,6.2,302.2,9.6,D,0
2.1058,-73.6296,319.1,1.6,1.2,2007-02-21,1543,Terra,MODIS,30,6.2,302.1,16.1,D,0
1.9657,-74.4389,347.4,1.4,1.2,2007-02-21,1543,Terra,MODIS,91,6.2,306.5,73.5,D,0
2.139,-74.6298,319.6,1.3,1.1,2007-02-21,1543,Terra,MODIS,71,6.2,300.8,12.7,D,0
2.9704,-72.8008,324,1.8,1.3,2007-02-21,1543,Terra,MODIS,58,6.2,304.3,17.3,D,0
1.4184,-74.6606,320.7,1.4,1.2,2007-02-21,1543,Terra,MODIS,69,6.2,303,12.5,D,0
1.3284,-74.4852,313.7,1.4,1.2,2007-02-21,1543,Terra,MODIS,63,6.2,296.9,9.2,D,0
2.1063,-73.6232,318.5,1.6,1.2,2007-02-21,1543,Terra,MODIS,52,6.2,302.3,15.8,D,0
2.4016,-73.6747,357.9,1.5,1.2,2007-02-21,1543,Terra,MODIS,99,6.2,302.7,139.3,D,0
1.8708,-74.4206,356,1.4,1.2,2007-02-21,1543,Terra,MODIS,98,6.2,298.3,105.3,D,0
0.4749,-76.3886,311.5,1.1,1.1,2007-02-21,1543,Terra,MODIS,64,6.2,296.3,6.1,D,0
1.5396,-75.9524,312.2,1.1,1.1,2007-02-21,1543,Terra,MODIS,64,6.2,296.2,8.5,D,0
2.2402,-73.0683,319.9,1.7,1.3,2007-02-21,1543,Terra,MODIS,61,6.2,301.2,20.9,D,0
2.1138,-73.448,320.3,1.6,1.3,2007-02-21,1543,Terra,MODIS,74,6.2,297.8,25.4,D,0
2.4037,-73.6885,335.7,1.5,1.2,2007-02-21,1543,Terra,MODIS,88,6.2,300.7,55.9,D,0
2.1159,-73.4624,324.6,1.6,1.3,2007-02-21,1543,Terra,MODIS,79,6.2,298.7,34.3,D,0
2.4235,-74.3536,320.8,1.4,1.2,2007-02-21,1543,Terra,MODIS,16,6.2,302.7,13,D,0
3.1907,-74.2067,323.6,1.4,1.2,2007-02-21,1543,Terra,MODIS,65,6.2,300.7,18.7,D,0
3.2011,-74.2053,323.5,1.4,1.2,2007-02-21,1543,Terra,MODIS,62,6.2,300.5,18.2,D,0
1.5382,-74.6557,322.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,39,6.2,303.3,11.5,D,0
1.437,-74.6644,317.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,50,6.2,300.8,7.8,D,0
3.1969,-74.2002,327,1.4,1.2,2007-02-21,1543,Terra,MODIS,64,6.2,302.1,24.1,D,0
1.3086,-74.6827,337.5,1.4,1.2,2007-02-21,1543,Terra,MODIS,89,6.2,297.9,46,D,0
1.3068,-74.6705,324.7,1.4,1.2,2007-02-21,1543,Terra,MODIS,66,6.2,300.1,20.5,D,0
2.4381,-73.7683,330.6,1.5,1.2,2007-02-21,1543,Terra,MODIS,84,6.2,303,39.6,D,0
3.1987,-74.2121,326.3,1.4,1.2,2007-02-21,1543,Terra,MODIS,60,6.2,300.6,22.6,D,0
2.3971,-72.8904,316.7,1.8,1.3,2007-02-21,1543,Terra,MODIS,31,6.2,299.6,14.7,D,0
1.4019,-74.4744,339.2,1.4,1.2,2007-02-21,1543,Terra,MODIS,90,6.2,301.3,56.2,D,0
0.3539,-76.8843,310.1,1.1,1,2007-02-21,1543,Terra,MODIS,61,6.2,294.5,4.7,D,0
1.3986,-74.4817,339.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,90,6.2,299.4,53.5,D,0
1.4072,-74.4677,318.2,1.4,1.2,2007-02-21,1543,Terra,MODIS,43,6.2,296.1,11.9,D,0
1.4091,-74.4802,345,1.4,1.2,2007-02-21,1543,Terra,MODIS,93,6.2,301.8,70,D,0
1.6767,-72.3758,314.7,2,1.4,2007-02-21,1543,Terra,MODIS,36,6.2,297.9,18.5,D,0
2.2036,-71.9644,311.4,2.1,1.4,2007-02-21,1543,Terra,MODIS,38,6.2,297.6,15.5,D,0
3.1254,-74.2653,320.4,1.4,1.2,2007-02-21,1543,Terra,MODIS,68,6.2,304,11.4,D,0
2.1384,-73.7595,322.4,1.5,1.2,2007-02-21,1543,Terra,MODIS,49,6.2,302.7,14.1,D,0
1.7051,-74.6806,328.5,1.3,1.2,2007-02-21,1543,Terra,MODIS,80,6.2,303.3,19.5,D,0
1.6793,-72.3934,319.3,2,1.4,2007-02-21,1543,Terra,MODIS,68,6.2,299.4,29.4,D,0
1.5168,-74.5842,350.6,1.4,1.2,2007-02-21,1543,Terra,MODIS,96,6.2,303.1,82.7,D,0
2.3379,-72.4999,323.7,1.9,1.3,2007-02-21,1543,Terra,MODIS,78,6.2,302.3,30.7,D,0
1.8899,-74.4053,337.5,1.4,1.2,2007-02-21,1543,Terra,MODIS,89,6.2,304.6,40.9,D,0
2.3285,-73.5781,317.3,1.6,1.2,2007-02-21,1543,Terra,MODIS,42,6.2,302.9,15.6,D,0
0.1086,-74.2499,319.5,1.5,1.2,2007-02-21,1543,Terra,MODIS,70,6.2,297.5,21.4,D,0
1.3611,-75.3126,318.8,1.2,1.1,2007-02-21,1543,Terra,MODIS,74,6.2,300.4,12.3,D,0
1.689,-72.374,317.4,2,1.4,2007-02-21,1543,Terra,MODIS,65,6.2,298.2,25.2,D,0
1.6916,-72.3916,319.6,2,1.4,2007-02-21,1543,Terra,MODIS,74,6.2,299,30.5,D,0
2.2378,-74.3425,346.8,1.4,1.2,2007-02-21,1543,Terra,MODIS,94,6.2,304.3,72.5,D,0
2.2359,-74.3302,328.4,1.4,1.2,2007-02-21,1543,Terra,MODIS,47,6.2,299.2,23.3,D,0
2.2843,-73.7462,315.4,1.5,1.2,2007-02-21,1543,Terra,MODIS,20,6.2,301.4,10.6,D,0
1.1207,-74.8691,317.4,1.3,1.1,2007-02-21,1543,Terra,MODIS,72,6.2,300.7,10.5,D,0
2.204,-71.9579,313.6,2.1,1.4,2007-02-21,1543,Terra,MODIS,54,6.2,298.2,18.1,D,0
0.7447,-75.5671,317.3,1.2,1.1,2007-02-21,1543,Terra,MODIS,72,6.2,298.6,10.5,D,0
2.2292,-74.3563,340.7,1.4,1.2,2007-02-21,1543,Terra,MODIS,88,6.2,297.6,56.3,D,0
1.7318,-76.0693,320.6,1.1,1.1,2007-02-21,1543,Terra,MODIS,61,6.2,292.2,17.3,D,0
1.8719,-72.657,328.3,1.9,1.3,2007-02-21,1543,Terra,MODIS,83,6.2,299.7,46.4,D,0
2.2284,-73.2912,314.1,1.7,1.3,2007-02-21,1543,Terra,MODIS,63,6.2,299.1,13.5,D,0
2.1691,-73.7411,327.3,1.5,1.2,2007-02-21,1543,Terra,MODIS,50,6.2,302,25.6,D,0
2.5426,-74.0673,314.5,1.4,1.2,2007-02-21,1543,Terra,MODIS,66,6.2,300.9,11.2,D,0
2.445,-74.1013,318.6,1.4,1.2,2007-02-21,1543,Terra,MODIS,72,6.2,300.8,16.9,D,0
2.1336,-74.9405,324.9,1.3,1.1,2007-02-21,1543,Terra,MODIS,68,6.2,299.5,22.6,D,0
1.9728,-72.5957,335.5,1.9,1.3,2007-02-21,1543,Terra,MODIS,87,6.2,304.2,67.6,D,0
2.2618,-73.5944,349.2,1.6,1.2,2007-02-21,1543,Terra,MODIS,95,6.2,301.8,102.5,D,0
2.2597,-73.5804,320.8,1.6,1.2,2007-02-21,1543,Terra,MODIS,68,6.2,299.1,21.2,D,0
2.3387,-72.9537,322,1.8,1.3,2007-02-21,1543,Terra,MODIS,62,6.2,300.9,23.2,D,0
1.9375,-72.7263,328.4,1.9,1.3,2007-02-21,1543,Terra,MODIS,82,6.2,298.8,47.5,D,0
1.5924,-74.1149,347.5,1.5,1.2,2007-02-21,1543,Terra,MODIS,94,6.2,299.2,83.7,D,0
1.4473,-74.4491,321.7,1.4,1.2,2007-02-21,1543,Terra,MODIS,75,6.2,300.7,20,D,0
1.5715,-74.4504,318.4,1.4,1.2,2007-02-21,1543,Terra,MODIS,40,6.2,302.7,10.5,D,0
1.6012,-74.1002,340.5,1.5,1.2,2007-02-21,1543,Terra,MODIS,90,6.2,299.6,57.9,D,0
1.6031,-74.1134,401.7,1.5,1.2,2007-02-21,1543,Terra,MODIS,100,6.2,304.4,450.4,D,0
1.612,-74.0987,338.4,1.5,1.2,2007-02-21,1543,Terra,MODIS,89,6.2,299.8,48.7,D,0
2.1126,-74.2651,323.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,49,6.2,301.2,23.3,D,0
2.4812,-72.7603,318.3,1.8,1.3,2007-02-21,1543,Terra,MODIS,72,6.2,299.7,18.8,D,0
2.5707,-72.9792,326.6,1.7,1.3,2007-02-21,1543,Terra,MODIS,82,6.2,295.9,41,D,0
2.4386,-74.095,317.7,1.4,1.2,2007-02-21,1543,Terra,MODIS,70,6.2,300.5,16,D,0
2.4006,-74.3885,326.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,38,6.2,298.5,24.7,D,0
1.6139,-74.1118,342.1,1.5,1.2,2007-02-21,1543,Terra,MODIS,91,6.2,299.9,61.8,D,0
1.6227,-74.0972,361.6,1.5,1.2,2007-02-21,1543,Terra,MODIS,100,6.2,303.8,136.5,D,0
2.0153,-72.5144,317.7,1.9,1.4,2007-02-21,1543,Terra,MODIS,51,6.2,297.5,21.4,D,0
2.0109,-72.521,328,1.9,1.4,2007-02-21,1543,Terra,MODIS,82,6.2,298.5,51.3,D,0
2.2517,-73.0665,319.5,1.7,1.3,2007-02-21,1543,Terra,MODIS,40,6.2,300.7,18.1,D,0
2.2349,-73.641,322.2,1.6,1.2,2007-02-21,1543,Terra,MODIS,73,6.2,301.8,21.1,D,0
0.906,-75.5602,335.3,1.2,1.1,2007-02-21,1543,Terra,MODIS,88,6.2,298.8,39.1,D,0
2.1801,-73.7395,322.4,1.5,1.2,2007-02-21,1543,Terra,MODIS,68,6.2,301.4,18.3,D,0
1.6246,-74.1103,350.7,1.5,1.2,2007-02-21,1543,Terra,MODIS,96,6.2,304,91.2,D,0
0.9044,-75.5493,327.6,1.2,1.1,2007-02-21,1543,Terra,MODIS,82,6.2,298,25.5,D,0
1.8973,-74.7198,329.9,1.3,1.1,2007-02-21,1543,Terra,MODIS,83,6.2,302.6,27.6,D,0
2.4344,-74.6906,318.6,1.3,1.1,2007-02-21,1543,Terra,MODIS,52,6.2,301.4,12,D,0
1.617,-74.105,366,1.5,1.2,2007-02-21,1543,Terra,MODIS,100,6.2,302.3,161.8,D,0
1.6257,-74.0902,335.1,1.5,1.2,2007-02-21,1543,Terra,MODIS,82,6.2,303.4,40,D,0
1.8943,-74.7138,337.8,1.3,1.1,2007-02-21,1543,Terra,MODIS,89,6.2,303.1,44.9,D,0
1.6277,-74.1035,363,1.5,1.2,2007-02-21,1543,Terra,MODIS,100,6.2,305.2,147,D,0
2.4447,-74.6896,327,1.3,1.1,2007-02-21,1543,Terra,MODIS,79,6.2,299.6,24.4,D,0
1.3622,-71.136,319.2,2.5,1.5,2007-02-21,1543,Terra,MODIS,74,6.2,298.1,44.4,D,0
2.4788,-72.744,320.2,1.8,1.3,2007-02-21,1543,Terra,MODIS,75,6.2,299.1,23.5,D,0
2.4423,-74.6836,328.9,1.3,1.1,2007-02-21,1543,Terra,MODIS,83,6.2,300,28.3,D,0
2.444,-74.6948,320.9,1.3,1.1,2007-02-21,1543,Terra,MODIS,66,6.2,298.9,14.9,D,0
1.66,-74.0989,346.3,1.5,1.2,2007-02-21,1543,Terra,MODIS,93,6.2,303.4,78.5,D,0
1.9437,-74.6945,336.3,1.3,1.1,2007-02-21,1543,Terra,MODIS,88,6.2,302.8,40.8,D,0
2.2634,-74.0802,321.4,1.5,1.2,2007-02-21,1543,Terra,MODIS,62,6.2,302.5,17.2,D,0
1.355,-71.1302,313.2,2.5,1.5,2007-02-21,1543,Terra,MODIS,30,6.2,297.2,24.5,D,0
2.2675,-74.0738,319.9,1.5,1.2,2007-02-21,1543,Terra,MODIS,30,6.2,303.7,15.3,D,0
1.9463,-72.537,326.5,1.9,1.4,2007-02-21,1543,Terra,MODIS,75,6.2,301.1,42.5,D,0
1.9504,-72.5299,325.5,1.9,1.4,2007-02-21,1543,Terra,MODIS,80,6.2,302.7,40.8,D,0
1.6619,-74.1119,326.9,1.5,1.2,2007-02-21,1543,Terra,MODIS,80,6.2,301.1,26.1,D,0
1.6707,-74.0973,331.7,1.5,1.2,2007-02-21,1543,Terra,MODIS,84,6.2,301.6,37.2,D,0
2.914,-74.2011,319.9,1.4,1.2,2007-02-21,1543,Terra,MODIS,52,6.2,302.4,13.7,D,0
2.9215,-74.2064,318.5,1.4,1.2,2007-02-21,1543,Terra,MODIS,44,6.2,301.9,10.8,D,0
2.2695,-74.0867,325.4,1.5,1.2,2007-02-21,1543,Terra,MODIS,78,6.2,302.3,24.2,D,0
3.1997,-75.4449,311,1.2,1.1,2007-02-21,1543,Terra,MODIS,34,6.2,296.5,6,D,0
1.7677,-74.2756,335.9,1.4,1.2,2007-02-21,1543,Terra,MODIS,87,6.2,301.7,49.1,D,0
1.953,-72.5468,318.6,1.9,1.4,2007-02-21,1543,Terra,MODIS,42,6.2,300.7,19.9,D,0
2.9952,-74.2713,318.5,1.4,1.2,2007-02-21,1543,Terra,MODIS,62,6.2,301.9,10.8,D,0
2.2927,-74.0965,323.3,1.4,1.2,2007-02-21,1543,Terra,MODIS,76,6.2,302.4,23.8,D,0
1.9454,-74.7063,319.1,1.3,1.1,2007-02-21,1543,Terra,MODIS,71,6.2,302.5,9.2,D,0
1.0424,-74.6771,318.5,1.4,1.2,2007-02-21,1543,Terra,MODIS,64,6.2,300.2,14.2,D,0
1.4748,-74.6342,321.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,71,6.2,302.4,12.8,D,0
2.8286,-75.1399,315,1.2,1.1,2007-02-21,1543,Terra,MODIS,67,6.2,296.2,13.1,D,0
2.6633,-74.4432,321.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,74,6.2,305.2,17.4,D,0
0.9265,-75.0709,313.2,1.3,1.1,2007-02-21,1543,Terra,MODIS,31,6.2,292.5,11.3,D,0
2.1107,-74.2526,316.9,1.4,1.2,2007-02-21,1543,Terra,MODIS,35,6.2,299,11.7,D,0
2.5295,-72.1158,317.8,2,1.4,2007-02-21,1543,Terra,MODIS,47,6.2,299,21.3,D,0
1.8331,-73.9531,326.9,1.5,1.2,2007-02-21,1543,Terra,MODIS,74,6.2,307.5,17.1,D,0
2.5392,-72.0961,341.1,2,1.4,2007-02-21,1543,Terra,MODIS,91,6.2,299.9,103.1,D,0
2.9085,-74.164,324.8,1.4,1.2,2007-02-21,1543,Terra,MODIS,79,6.2,301,21.4,D,0
2.9158,-74.1693,320.1,1.4,1.2,2007-02-21,1543,Terra,MODIS,17,6.2,301.8,12.2,D,0
2.3284,-73.8717,344.3,1.5,1.2,2007-02-21,1543,Terra,MODIS,86,6.2,305.3,66.5,D,0
1.888,-74.3929,329.4,1.4,1.2,2007-02-21,1543,Terra,MODIS,31,6.2,300.4,25.1,D,0
2.1415,-73.6322,318.9,1.6,1.2,2007-02-21,1543,Terra,MODIS,70,6.2,302.4,16.2,D,0
2.5419,-72.1139,341.5,2,1.4,2007-02-21,1543,Terra,MODIS,91,6.2,300.1,103.5,D,0
1.8987,-74.4652,331.5,1.1,1.1,2007-02-21,1840,Aqua,MODIS,61,6.2,309.9,12.4,D,0
2.2565,-73.5991,327.5,1.3,1.1,2007-02-21,1840,Aqua,MODIS,74,6.2,303.1,20.5,D,0
2.2574,-73.5945,327.8,1.3,1.1,2007-02-21,1840,Aqua,MODIS,56,6.2,303.2,19.3,D,0
0.8335,-74.8457,334.4,1.1,1,2007-02-21,1840,Aqua,MODIS,85,6.2,302.8,27.4,D,0
1.8892,-74.4638,343.9,1.1,1.1,2007-02-21,1840,Aqua,MODIS,91,6.2,310.5,36.1,D,0
0.8321,-74.8552,333.4,1.1,1,2007-02-21,1840,Aqua,MODIS,84,6.2,303.5,26.1,D,0
0.8427,-74.8469,341.9,1.1,1,2007-02-21,1840,Aqua,MODIS,90,6.2,301.4,40.5,D,0
0.8413,-74.8565,345.3,1.1,1,2007-02-21,1840,Aqua,MODIS,92,6.2,301.9,47.5,D,0
0.8681,-74.8018,320,1.1,1,2007-02-21,1840,Aqua,MODIS,60,6.2,302.6,7.8,D,0
1.9658,-74.4402,339.5,1.1,1.1,2007-02-21,1840,Aqua,MODIS,77,6.2,312.7,27.8,D,0
