latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
2.3239,-75.0849,313.2,1.2,1.1,2011-03-15,1823,Aqua,MODIS,58,6.2,291.6,10.2,D,0
2.2935,-75.0754,313,1.2,1.1,2011-03-15,1823,Aqua,MODIS,49,6.2,297,9.2,D,0
4.6308,-69.7523,326.6,1.2,1.1,2011-03-15,1823,Aqua,MODIS,65,6.2,299.1,16,D,0
2.4986,-72.4989,326.7,1,1,2011-03-15,1823,Aqua,MODIS,78,6.2,285.8,21.1,D,0
2.7215,-71.9643,316.8,1,1,2011-03-15,1823,Aqua,MODIS,26,6.2,297.5,7.2,D,0
2.733,-71.9478,327.3,1,1,2011-03-15,1823,Aqua,MODIS,72,6.2,300.2,17.2,D,0
2.7317,-71.9567,335.6,1,1,2011-03-15,1823,Aqua,MODIS,86,6.2,298.4,28.3,D,0
2.5417,-74.4256,317.5,1.1,1.1,2011-03-15,1823,Aqua,MODIS,47,6.2,301.3,7.2,D,0
3.0112,-72.576,349.4,1,1,2011-03-15,1823,Aqua,MODIS,94,6.2,304,49.1,D,0
2.1328,-74.0103,322.6,1.1,1,2011-03-15,1823,Aqua,MODIS,70,6.2,299.5,11.5,D,0
4.0218,-70.7212,322,1.1,1,2011-03-15,1823,Aqua,MODIS,23,6.2,300.4,8.4,D,0
2.3609,-72.4304,327,1,1,2011-03-15,1823,Aqua,MODIS,79,6.2,296.6,17.9,D,0
2.3119,-72.3804,328.1,1,1,2011-03-15,1823,Aqua,MODIS,80,6.2,299.4,19.5,D,0
2.3132,-72.3715,321.7,1,1,2011-03-15,1823,Aqua,MODIS,73,6.2,296.7,12.6,D,0
2.1435,-72.3348,317.2,1,1,2011-03-15,1823,Aqua,MODIS,25,6.2,298.2,8,D,0
2.1617,-72.2804,319.7,1,1,2011-03-15,1823,Aqua,MODIS,70,6.2,295.5,11.2,D,0
4.9926,-74.7972,314.1,1.1,1.1,2011-03-15,1823,Aqua,MODIS,49,6.2,298.8,5.4,D,0
5.0121,-74.9583,313.2,1.1,1.1,2011-03-15,1823,Aqua,MODIS,52,6.2,296.4,7.3,D,0
5.0092,-74.978,311.8,1.1,1.1,2011-03-15,1823,Aqua,MODIS,46,6.2,294.7,7.5,D,0
5.0537,-74.8733,322.9,1.1,1.1,2011-03-15,1823,Aqua,MODIS,32,6.2,304.3,11.5,D,0
2.7203,-74.4635,335.2,1.1,1.1,2011-03-15,1823,Aqua,MODIS,87,6.2,298,35.8,D,0
2.5039,-75.9433,319.7,1.4,1.2,2011-03-15,1823,Aqua,MODIS,65,6.2,294.4,19.9,D,0
4.8094,-73.075,325,1,1,2011-03-15,1823,Aqua,MODIS,52,6.2,302,12.6,D,0
2.2062,-73.1186,316,1,1,2011-03-15,1823,Aqua,MODIS,34,6.2,298.9,6.2,D,0
2.9543,-72.3982,326.8,1,1,2011-03-15,1823,Aqua,MODIS,74,6.2,300.1,16.2,D,0
2.451,-72.4401,314.3,1,1,2011-03-15,1823,Aqua,MODIS,30,6.2,292.8,7,D,0
2.4599,-72.4414,326.4,1,1,2011-03-15,1823,Aqua,MODIS,74,6.2,292.8,19,D,0
3.8144,-72.502,336.5,1,1,2011-03-15,1823,Aqua,MODIS,85,6.2,305.7,22.7,D,0
3.8156,-72.4931,369,1,1,2011-03-15,1823,Aqua,MODIS,100,6.2,308.6,96.7,D,0
3.8169,-72.4842,332.8,1,1,2011-03-15,1823,Aqua,MODIS,62,6.2,307.5,15.8,D,0
3.8182,-72.4753,355,1,1,2011-03-15,1823,Aqua,MODIS,97,6.2,306.9,57.5,D,0
3.8067,-72.4918,338.7,1,1,2011-03-15,1823,Aqua,MODIS,87,6.2,306.3,25.5,D,0
8.5401,-74.2131,319.7,1,1,2011-03-15,1824,Aqua,MODIS,62,6.2,296.3,10.1,D,0
8.7582,-73.9798,322.4,1,1,2011-03-15,1824,Aqua,MODIS,43,6.2,301.9,8.5,D,0
8.7569,-73.9888,333.5,1,1,2011-03-15,1824,Aqua,MODIS,84,6.2,302.7,22.7,D,0
8.7757,-74.1117,344.4,1,1,2011-03-15,1824,Aqua,MODIS,92,6.2,298.4,44.4,D,0
8.7744,-74.1207,316.3,1,1,2011-03-15,1824,Aqua,MODIS,56,6.2,296.7,6.9,D,0
8.7951,-74.0406,326.7,1,1,2011-03-15,1824,Aqua,MODIS,78,6.2,299.4,17.6,D,0
8.8299,-74.1163,317.7,1,1,2011-03-15,1824,Aqua,MODIS,62,6.2,299.8,7.1,D,0
6.8364,-76.0992,311.8,1.3,1.1,2011-03-15,1824,Aqua,MODIS,39,6.2,295.4,7.4,D,0
6.8347,-76.111,315.2,1.3,1.1,2011-03-15,1824,Aqua,MODIS,62,6.2,295.9,11.1,D,0
9.3192,-73.7315,321.1,1,1,2011-03-15,1824,Aqua,MODIS,0,6.2,302.1,8.1,D,0
7.18,-75.6391,330,1.2,1.1,2011-03-15,1824,Aqua,MODIS,84,6.2,293.2,28.1,D,0
8.5831,-74.0432,325.9,1,1,2011-03-15,1824,Aqua,MODIS,77,6.2,300.8,15.6,D,0
8.6154,-73.9464,319.5,1,1,2011-03-15,1824,Aqua,MODIS,67,6.2,301.9,8.3,D,0
8.6785,-74.0165,319.2,1,1,2011-03-15,1824,Aqua,MODIS,44,6.2,300,9,D,0
8.699,-74.0013,318.3,1,1,2011-03-15,1824,Aqua,MODIS,58,6.2,299.4,7.6,D,0
8.6833,-74.1099,318.5,1,1,2011-03-15,1824,Aqua,MODIS,61,6.2,298.7,9.4,D,0
8.682,-74.1189,314.4,1,1,2011-03-15,1824,Aqua,MODIS,36,6.2,296.3,6.4,D,0
8.713,-74.031,335,1,1,2011-03-15,1824,Aqua,MODIS,85,6.2,300.1,28.6,D,0
8.7117,-74.0401,327.8,1,1,2011-03-15,1824,Aqua,MODIS,79,6.2,299.7,19.5,D,0
8.7429,-73.9591,354.6,1,1,2011-03-15,1824,Aqua,MODIS,97,6.2,303.7,62.2,D,0
8.7416,-73.9681,322.3,1,1,2011-03-15,1824,Aqua,MODIS,43,6.2,302.6,8.7,D,0
9.0829,-73.5125,326.6,1,1,2011-03-15,1824,Aqua,MODIS,55,6.2,304.1,13,D,0
9.0816,-73.5214,338.2,1,1,2011-03-15,1824,Aqua,MODIS,88,6.2,305.3,28.6,D,0
9.2686,-73.372,319.5,1,1,2011-03-15,1824,Aqua,MODIS,27,6.2,299.9,10.8,D,0
9.2973,-73.4919,326.2,1,1,2011-03-15,1824,Aqua,MODIS,76,6.2,304.4,10.1,D,0
8.6699,-73.5041,326.4,1,1,2011-03-15,1824,Aqua,MODIS,77,6.2,301,15.9,D,0
8.6686,-73.5131,326.8,1,1,2011-03-15,1824,Aqua,MODIS,78,6.2,301.2,16,D,0
8.7031,-73.4632,328.1,1,1,2011-03-15,1824,Aqua,MODIS,79,6.2,300.4,20.5,D,0
8.7779,-73.4523,318.6,1,1,2011-03-15,1824,Aqua,MODIS,65,6.2,296.7,11.1,D,0
8.8165,-73.5747,329,1,1,2011-03-15,1824,Aqua,MODIS,80,6.2,298.3,17.6,D,0
9.2206,-74.1527,323.6,1,1,2011-03-15,1824,Aqua,MODIS,71,6.2,301.9,9.6,D,0
9.2193,-74.1618,320.2,1,1,2011-03-15,1824,Aqua,MODIS,63,6.2,301.3,6.4,D,0
8.3102,-72.5995,314,1,1,2011-03-15,1824,Aqua,MODIS,25,6.2,296.2,5.1,D,0
7.0072,-73.159,324.5,1,1,2011-03-15,1824,Aqua,MODIS,46,6.2,295.4,14.1,D,0
6.8078,-71.6378,321.5,1.1,1,2011-03-15,1824,Aqua,MODIS,64,6.2,300.9,9.1,D,0
6.9365,-71.7648,350.6,1.1,1,2011-03-15,1824,Aqua,MODIS,95,6.2,301.2,58.6,D,0
6.9013,-72.0832,324.1,1,1,2011-03-15,1824,Aqua,MODIS,73,6.2,299.3,16.3,D,0
6.9938,-71.9516,319.5,1,1,2011-03-15,1824,Aqua,MODIS,63,6.2,300.5,7.8,D,0
6.6218,-71.069,337.4,1.1,1.1,2011-03-15,1824,Aqua,MODIS,84,6.2,305,28.4,D,0
6.6204,-71.0789,329.6,1.1,1.1,2011-03-15,1824,Aqua,MODIS,62,6.2,303.4,16.3,D,0
6.634,-71.0504,327.2,1.1,1.1,2011-03-15,1824,Aqua,MODIS,19,6.2,306,13.4,D,0
6.1479,-72.2713,315.9,1,1,2011-03-15,1824,Aqua,MODIS,41,6.2,291.2,9.8,D,0
6.0371,-71.5017,321.4,1.1,1,2011-03-15,1824,Aqua,MODIS,60,6.2,302.1,9,D,0
8.7637,-73.6152,324.3,1,1,2011-03-15,1824,Aqua,MODIS,75,6.2,303,11.3,D,0
8.7662,-73.6615,320.6,1,1,2011-03-15,1824,Aqua,MODIS,65,6.2,303.1,6.9,D,0
8.7533,-73.7515,322.6,1,1,2011-03-15,1824,Aqua,MODIS,0,6.2,303.1,9.7,D,0
8.9028,-73.6113,317.6,1,1,2011-03-15,1824,Aqua,MODIS,27,6.2,299.7,5.5,D,0
9.0092,-73.6428,324.2,1,1,2011-03-15,1824,Aqua,MODIS,74,6.2,302.4,10.6,D,0
8.0868,-76.358,312.4,1.2,1.1,2011-03-15,1824,Aqua,MODIS,51,6.2,287.4,8.3,D,0
7.4856,-77.3972,312.2,1.5,1.2,2011-03-15,1824,Aqua,MODIS,53,6.2,292.6,11.9,D,0
7.6322,-73.9333,371,1,1,2011-03-15,1824,Aqua,MODIS,75,6.2,304.4,109.4,D,0
7.6309,-73.9424,330,1,1,2011-03-15,1824,Aqua,MODIS,61,6.2,303.2,16.6,D,0
6.8133,-74.5542,327.8,1.1,1,2011-03-15,1824,Aqua,MODIS,80,6.2,297.4,21.6,D,0
6.8472,-74.5789,324.7,1.1,1,2011-03-15,1824,Aqua,MODIS,72,6.2,295.5,18.1,D,0
6.8747,-74.583,316,1.1,1,2011-03-15,1824,Aqua,MODIS,53,6.2,296.8,7.7,D,0
6.8733,-74.5924,351.5,1.1,1,2011-03-15,1824,Aqua,MODIS,96,6.2,298.3,63.6,D,0
6.7355,-74.5171,321.1,1.1,1,2011-03-15,1824,Aqua,MODIS,62,6.2,292.9,14.3,D,0
6.7455,-74.5765,314.8,1.1,1,2011-03-15,1824,Aqua,MODIS,52,6.2,292.6,8.9,D,0
6.7436,-74.6534,315.3,1.1,1,2011-03-15,1824,Aqua,MODIS,60,6.2,295.1,9.2,D,0
6.0583,-74.1103,309.9,1,1,2011-03-15,1824,Aqua,MODIS,36,6.2,288.1,4.5,D,0
6.149,-74.1871,313.8,1,1,2011-03-15,1824,Aqua,MODIS,61,6.2,291.3,6.6,D,0
6.154,-74.2164,315.1,1,1,2011-03-15,1824,Aqua,MODIS,64,6.2,293.6,7.5,D,0
6.2083,-74.0351,326.8,1,1,2011-03-15,1824,Aqua,MODIS,80,6.2,293.7,18.9,D,0
6.2069,-74.0443,332,1,1,2011-03-15,1824,Aqua,MODIS,85,6.2,294.2,25.7,D,0
6.1895,-74.1646,317.1,1,1,2011-03-15,1824,Aqua,MODIS,68,6.2,294,9.4,D,0
6.1882,-74.1738,315.9,1,1,2011-03-15,1824,Aqua,MODIS,66,6.2,293.4,8.2,D,0
8.3697,-73.2854,319,1,1,2011-03-15,1824,Aqua,MODIS,43,6.2,296.8,11.2,D,0
7.5585,-73.2946,312.7,1,1,2011-03-15,1824,Aqua,MODIS,27,6.2,297.1,4.6,D,0
7.9105,-73.5357,319.5,1,1,2011-03-15,1824,Aqua,MODIS,68,6.2,302.4,7,D,0
7.9367,-74.0514,346.4,1,1,2011-03-15,1824,Aqua,MODIS,93,6.2,300.9,45,D,0
7.9509,-74.0168,337,1,1,2011-03-15,1824,Aqua,MODIS,87,6.2,304.7,25.6,D,0
6.7639,-74.0133,316.4,1,1,2011-03-15,1824,Aqua,MODIS,60,6.2,299.4,6.4,D,0
6.8389,-73.9368,317.9,1,1,2011-03-15,1824,Aqua,MODIS,66,6.2,299.7,7.8,D,0
5.8063,-74.3313,311.7,1.1,1,2011-03-15,1824,Aqua,MODIS,57,6.2,292.8,5.5,D,0
5.8818,-74.378,314.1,1.1,1,2011-03-15,1824,Aqua,MODIS,63,6.2,294.5,5.8,D,0
7.2168,-74.571,346,1.1,1,2011-03-15,1824,Aqua,MODIS,93,6.2,297.1,49.1,D,0
7.2433,-74.5176,350.4,1,1,2011-03-15,1824,Aqua,MODIS,90,6.2,298.1,60.5,D,0
7.2626,-74.5645,332.1,1.1,1,2011-03-15,1824,Aqua,MODIS,84,6.2,294.8,27.9,D,0
7.2612,-74.5739,344.7,1.1,1,2011-03-15,1824,Aqua,MODIS,92,6.2,295.9,50.1,D,0
7.2814,-74.5002,327.3,1,1,2011-03-15,1824,Aqua,MODIS,80,6.2,295.9,21.8,D,0
7.28,-74.5096,330.8,1,1,2011-03-15,1824,Aqua,MODIS,83,6.2,296.9,26.4,D,0
7.2359,-74.6329,367,1.1,1,2011-03-15,1824,Aqua,MODIS,100,6.2,298.3,106.9,D,0
7.2436,-74.6438,320.9,1.1,1,2011-03-15,1824,Aqua,MODIS,55,6.2,297.5,12.4,D,0
7.5514,-77.3265,320.9,1.5,1.2,2011-03-15,1824,Aqua,MODIS,73,6.2,293.3,23,D,0
7.5494,-77.3397,331.9,1.5,1.2,2011-03-15,1824,Aqua,MODIS,84,6.2,293.9,45.9,D,0
7.5932,-77.2663,315.6,1.5,1.2,2011-03-15,1824,Aqua,MODIS,57,6.2,294.6,14.2,D,0
7.5968,-77.2723,319.6,1.5,1.2,2011-03-15,1824,Aqua,MODIS,71,6.2,294.7,21.4,D,0
7.6653,-77.3564,310.9,1.5,1.2,2011-03-15,1824,Aqua,MODIS,44,6.2,294.5,8.7,D,0
7.3625,-73.7581,319,1,1,2011-03-15,1824,Aqua,MODIS,69,6.2,299.9,8.6,D,0
7.3612,-73.7671,318.7,1,1,2011-03-15,1824,Aqua,MODIS,69,6.2,300.7,8.2,D,0
5.8739,-74.5622,316.7,1.1,1,2011-03-15,1824,Aqua,MODIS,69,6.2,295.8,7.5,D,0
5.8725,-74.5719,314.4,1.1,1,2011-03-15,1824,Aqua,MODIS,64,6.2,295.4,5.4,D,0
8.5982,-75.6209,313.6,1.1,1.1,2011-03-15,1824,Aqua,MODIS,30,6.2,289.3,8.2,D,0
8.3313,-74.3186,312.8,1,1,2011-03-15,1824,Aqua,MODIS,33,6.2,292.4,7.5,D,0
8.3751,-74.3348,328.5,1,1,2011-03-15,1824,Aqua,MODIS,77,6.2,294.4,19.7,D,0
8.3828,-74.3454,324.7,1,1,2011-03-15,1824,Aqua,MODIS,73,6.2,297,15.8,D,0
8.4861,-74.2633,325.8,1,1,2011-03-15,1824,Aqua,MODIS,77,6.2,296.5,16.9,D,0
8.0687,-74.6012,318.8,1,1,2011-03-15,1824,Aqua,MODIS,65,6.2,298,11.3,D,0
8.2427,-74.544,320.3,1,1,2011-03-15,1824,Aqua,MODIS,69,6.2,295.6,12.4,D,0
8.2518,-74.5456,333.5,1,1,2011-03-15,1824,Aqua,MODIS,84,6.2,298.7,27.4,D,0
6.9516,-74.6193,318.6,1.1,1,2011-03-15,1824,Aqua,MODIS,68,6.2,300.2,9.8,D,0
7.0257,-74.6176,316,1.1,1,2011-03-15,1824,Aqua,MODIS,63,6.2,296,9.7,D,0
6.3579,-73.8913,315.3,1,1,2011-03-15,1824,Aqua,MODIS,62,6.2,297.1,6.9,D,0
6.3566,-73.9005,317,1,1,2011-03-15,1824,Aqua,MODIS,66,6.2,296,8.3,D,0
6.3556,-74.0973,317.7,1,1,2011-03-15,1824,Aqua,MODIS,68,6.2,292.9,9.1,D,0
6.4158,-74.1214,319.4,1,1,2011-03-15,1824,Aqua,MODIS,70,6.2,297,9.9,D,0
6.4145,-74.1307,317.6,1,1,2011-03-15,1824,Aqua,MODIS,67,6.2,294.6,8.4,D,0
6.4363,-74.1717,343.2,1,1,2011-03-15,1824,Aqua,MODIS,86,6.2,295.3,45,D,0
6.2519,-74.2365,314.2,1,1,2011-03-15,1824,Aqua,MODIS,61,6.2,294.8,6.6,D,0
6.2506,-74.2458,315.3,1,1,2011-03-15,1824,Aqua,MODIS,64,6.2,294.5,7.5,D,0
7.4684,-74.0451,327.2,1,1,2011-03-15,1824,Aqua,MODIS,79,6.2,299.7,17.7,D,0
7.4775,-74.0464,326.5,1,1,2011-03-15,1824,Aqua,MODIS,78,6.2,300.4,16.7,D,0
7.5069,-74.0973,322.1,1,1,2011-03-15,1824,Aqua,MODIS,73,6.2,298.5,13.2,D,0
7.5634,-73.7689,322.3,1,1,2011-03-15,1824,Aqua,MODIS,64,6.2,305.3,7.6,D,0
7.5159,-74.0951,318.9,1,1,2011-03-15,1824,Aqua,MODIS,67,6.2,297.6,9.9,D,0
7.5329,-74.0419,323.5,1,1,2011-03-15,1824,Aqua,MODIS,74,6.2,300.8,13.5,D,0
7.5957,-74.116,319.9,1,1,2011-03-15,1824,Aqua,MODIS,55,6.2,297.9,11,D,0
7.6057,-74.1147,340.5,1,1,2011-03-15,1824,Aqua,MODIS,89,6.2,296.5,37.2,D,0
6.3678,-73.6911,317.2,1,1,2011-03-15,1824,Aqua,MODIS,67,6.2,295.3,9.6,D,0
6.4101,-73.7224,322.5,1,1,2011-03-15,1824,Aqua,MODIS,75,6.2,297,14.6,D,0
6.4282,-73.6605,323.5,1,1,2011-03-15,1824,Aqua,MODIS,76,6.2,297.4,15.1,D,0
6.5018,-73.2766,320.2,1,1,2011-03-15,1824,Aqua,MODIS,68,6.2,303,8.3,D,0
6.4539,-73.6732,311.2,1,1,2011-03-15,1824,Aqua,MODIS,37,6.2,295.3,4.3,D,0
6.4811,-73.674,320.1,1,1,2011-03-15,1824,Aqua,MODIS,71,6.2,296.8,11.8,D,0
7.0672,-74.0173,316.1,1,1,2011-03-15,1824,Aqua,MODIS,62,6.2,299.1,6.6,D,0
7.0739,-74.2243,313.9,1,1,2011-03-15,1824,Aqua,MODIS,18,6.2,297.8,5.6,D,0
7.083,-74.2256,323.4,1,1,2011-03-15,1824,Aqua,MODIS,75,6.2,297.3,15.3,D,0
8.0419,-75.7083,318.2,1.2,1.1,2011-03-15,1824,Aqua,MODIS,69,6.2,291.3,10.5,D,0
8.0404,-75.7184,319.6,1.2,1.1,2011-03-15,1824,Aqua,MODIS,68,6.2,289.9,12.5,D,0
8.0822,-77.1179,316.7,1.4,1.2,2011-03-15,1824,Aqua,MODIS,54,6.2,293.5,14.3,D,0
8.5936,-75.23,317.6,1.1,1,2011-03-15,1824,Aqua,MODIS,62,6.2,296.4,5.9,D,0
8.6029,-75.2315,340.2,1.1,1,2011-03-15,1824,Aqua,MODIS,89,6.2,297.9,37.5,D,0
8.6193,-75.3138,323.9,1.1,1,2011-03-15,1824,Aqua,MODIS,74,6.2,296.6,15.4,D,0
7.0477,-74.6596,330.7,1.1,1,2011-03-15,1824,Aqua,MODIS,83,6.2,297.2,25.6,D,0
7.1168,-74.6854,324.5,1.1,1,2011-03-15,1824,Aqua,MODIS,77,6.2,297.4,16.6,D,0
7.0375,-74.7948,313.2,1.1,1,2011-03-15,1824,Aqua,MODIS,21,6.2,296.5,7,D,0
7.0374,-74.8398,315,1.1,1,2011-03-15,1824,Aqua,MODIS,58,6.2,295,9.1,D,0
7.0538,-74.793,316.5,1.1,1,2011-03-15,1824,Aqua,MODIS,36,6.2,296,9.8,D,0
7.0645,-74.7846,328.3,1.1,1,2011-03-15,1824,Aqua,MODIS,81,6.2,296.3,23.1,D,0
7.0631,-74.7943,317.5,1.1,1,2011-03-15,1824,Aqua,MODIS,51,6.2,295.8,10.6,D,0
7.1,-74.8,317.7,1.1,1,2011-03-15,1824,Aqua,MODIS,67,6.2,296.6,10.8,D,0
7.1133,-74.7732,318,1.1,1,2011-03-15,1824,Aqua,MODIS,68,6.2,297.8,10.3,D,0
7.129,-74.795,333.9,1.1,1,2011-03-15,1824,Aqua,MODIS,86,6.2,298.7,29.5,D,0
7.1276,-74.8048,322.7,1.1,1,2011-03-15,1824,Aqua,MODIS,75,6.2,298.2,15.4,D,0
7.1371,-74.7928,322.5,1.1,1,2011-03-15,1824,Aqua,MODIS,75,6.2,297.7,15.4,D,0
7.1357,-74.8024,328,1.1,1,2011-03-15,1824,Aqua,MODIS,81,6.2,299.5,22.5,D,0
6.4863,-74.6563,321.8,1.1,1,2011-03-15,1824,Aqua,MODIS,74,6.2,294.6,15.7,D,0
6.4992,-74.6971,327.3,1.1,1,2011-03-15,1824,Aqua,MODIS,80,6.2,297,22,D,0
7.58,-74.6704,320.7,1.1,1,2011-03-15,1824,Aqua,MODIS,69,6.2,296.4,13.2,D,0
7.5648,-74.7748,325.9,1.1,1,2011-03-15,1824,Aqua,MODIS,77,6.2,299.7,16.2,D,0
7.5634,-74.7844,323.6,1.1,1,2011-03-15,1824,Aqua,MODIS,73,6.2,299.7,12.7,D,0
7.6048,-74.6934,314.3,1.1,1,2011-03-15,1824,Aqua,MODIS,29,6.2,294.8,5.7,D,0
7.6026,-74.757,319.6,1.1,1,2011-03-15,1824,Aqua,MODIS,36,6.2,298.6,8.7,D,0
7.6414,-74.6852,329,1.1,1,2011-03-15,1824,Aqua,MODIS,80,6.2,297.5,22.3,D,0
7.6652,-74.6502,318.9,1.1,1,2011-03-15,1824,Aqua,MODIS,65,6.2,295.6,11.3,D,0
5.896,-74.8499,311,1.1,1,2011-03-15,1824,Aqua,MODIS,33,6.2,294.8,5.6,D,0
7.3671,-74.6746,341.6,1.1,1,2011-03-15,1824,Aqua,MODIS,90,6.2,298.8,41.4,D,0
7.3615,-74.7125,317.6,1.1,1,2011-03-15,1824,Aqua,MODIS,65,6.2,298,10.3,D,0
7.3762,-74.676,323,1.1,1,2011-03-15,1824,Aqua,MODIS,53,6.2,298.9,14.2,D,0
7.4544,-74.7032,319.3,1.1,1,2011-03-15,1824,Aqua,MODIS,67,6.2,298.6,9.9,D,0
7.4693,-74.6662,313.3,1.1,1,2011-03-15,1824,Aqua,MODIS,30,6.2,296.2,5.6,D,0
7.5123,-74.6925,324.2,1.1,1,2011-03-15,1824,Aqua,MODIS,75,6.2,298.1,16.4,D,0
7.5109,-74.7019,362.3,1.1,1,2011-03-15,1824,Aqua,MODIS,100,6.2,300.4,93.3,D,0
7.9334,-74.7094,319.6,1.1,1,2011-03-15,1824,Aqua,MODIS,57,6.2,295.1,10.9,D,0
7.4575,-74.9384,320.6,1.1,1,2011-03-15,1824,Aqua,MODIS,70,6.2,295.5,13.3,D,0
7.4561,-74.948,318,1.1,1,2011-03-15,1824,Aqua,MODIS,65,6.2,295,11,D,0
7.9056,-75.0272,332.6,1.1,1,2011-03-15,1824,Aqua,MODIS,84,6.2,300,26.5,D,0
7.9042,-75.0369,317.2,1.1,1,2011-03-15,1824,Aqua,MODIS,36,6.2,298.6,7.5,D,0
7.9298,-74.9914,323.9,1.1,1,2011-03-15,1824,Aqua,MODIS,74,6.2,299.1,14.9,D,0
7.9284,-75.001,339.4,1.1,1,2011-03-15,1824,Aqua,MODIS,89,6.2,298.9,37.5,D,0
7.9531,-74.9416,318.9,1.1,1,2011-03-15,1824,Aqua,MODIS,39,6.2,300.1,7.9,D,0
7.9538,-75.0006,335,1.1,1,2011-03-15,1824,Aqua,MODIS,86,6.2,301.3,29.8,D,0
7.9524,-75.0103,339.6,1.1,1,2011-03-15,1824,Aqua,MODIS,89,6.2,300.9,37.7,D,0
7.488,-75.0386,320.8,1.1,1,2011-03-15,1824,Aqua,MODIS,70,6.2,295.5,13.9,D,0
7.5316,-75.0652,325.6,1.1,1,2011-03-15,1824,Aqua,MODIS,77,6.2,297.5,19.8,D,0
7.7633,-74.9793,322.5,1.1,1,2011-03-15,1824,Aqua,MODIS,73,6.2,299.1,12,D,0
7.7754,-74.9614,328.7,1.1,1,2011-03-15,1824,Aqua,MODIS,80,6.2,299.4,20.1,D,0
7.5825,-75.0191,327,1.1,1,2011-03-15,1824,Aqua,MODIS,78,6.2,299.8,19.3,D,0
7.5811,-75.0288,319.7,1.1,1,2011-03-15,1824,Aqua,MODIS,68,6.2,299.3,10.5,D,0
7.6168,-74.9156,344.8,1.1,1,2011-03-15,1824,Aqua,MODIS,92,6.2,299.9,46.7,D,0
7.6318,-75.0066,335.6,1.1,1,2011-03-15,1824,Aqua,MODIS,86,6.2,300,33.3,D,0
7.6523,-74.9308,321.9,1.1,1,2011-03-15,1824,Aqua,MODIS,71,6.2,299.5,11.6,D,0
7.6817,-74.9122,321.4,1.1,1,2011-03-15,1824,Aqua,MODIS,71,6.2,299.3,12.3,D,0
7.6659,-75.0183,313.8,1.1,1,2011-03-15,1824,Aqua,MODIS,30,6.2,298,6.2,D,0
7.7293,-75.0379,323.1,1.1,1,2011-03-15,1824,Aqua,MODIS,74,6.2,296.9,15.4,D,0
6.8319,-74.6828,322.4,1.1,1,2011-03-15,1824,Aqua,MODIS,74,6.2,293.9,15.9,D,0
6.6875,-74.6687,328.2,1.1,1,2011-03-15,1824,Aqua,MODIS,81,6.2,294.7,24,D,0
6.6861,-74.6781,314,1.1,1,2011-03-15,1824,Aqua,MODIS,57,6.2,292.7,8.2,D,0
6.6947,-74.6656,314.7,1.1,1,2011-03-15,1824,Aqua,MODIS,59,6.2,294.7,8.6,D,0
6.6933,-74.675,325.8,1.1,1,2011-03-15,1824,Aqua,MODIS,78,6.2,295.4,20.6,D,0
8.1202,-74.6922,319.2,1,1,2011-03-15,1824,Aqua,MODIS,66,6.2,297.4,10.7,D,0
7.287,-74.9102,325.9,1.1,1,2011-03-15,1824,Aqua,MODIS,79,6.2,296.5,21.3,D,0
7.2743,-74.997,316.3,1.1,1,2011-03-15,1824,Aqua,MODIS,65,6.2,293.9,11.1,D,0
7.366,-74.9384,319.4,1.1,1,2011-03-15,1824,Aqua,MODIS,70,6.2,296,13.7,D,0
7.6255,-75.1144,314.9,1.1,1,2011-03-15,1824,Aqua,MODIS,56,6.2,295.2,9.2,D,0
7.6764,-75.1393,315.5,1.1,1,2011-03-15,1824,Aqua,MODIS,48,6.2,296.2,8.4,D,0
7.768,-75.1389,326.2,1.1,1,2011-03-15,1824,Aqua,MODIS,78,6.2,297.8,18.4,D,0
6.2061,-74.7444,315,1.1,1,2011-03-15,1824,Aqua,MODIS,60,6.2,291.8,8.6,D,0
6.2765,-74.702,318.6,1.1,1,2011-03-15,1824,Aqua,MODIS,71,6.2,291.9,12.5,D,0
6.1073,-74.6648,369.7,1.1,1,2011-03-15,1824,Aqua,MODIS,100,6.2,295.9,119.6,D,0
6.1059,-74.6744,398.8,1.1,1,2011-03-15,1824,Aqua,MODIS,100,6.2,299.3,267,D,0
6.1165,-74.6662,321.7,1.1,1,2011-03-15,1824,Aqua,MODIS,75,6.2,294.7,12.3,D,0
6.1151,-74.6758,341.4,1.1,1,2011-03-15,1824,Aqua,MODIS,91,6.2,296.5,42.1,D,0
6.1276,-74.7617,312,1.1,1,2011-03-15,1824,Aqua,MODIS,51,6.2,294.2,5.3,D,0
6.1604,-74.7972,311.7,1.1,1,2011-03-15,1824,Aqua,MODIS,52,6.2,292.3,6.1,D,0
7.2098,-75.5362,311.7,1.2,1.1,2011-03-15,1824,Aqua,MODIS,37,6.2,290.9,7.5,D,0
7.2082,-75.5466,316.6,1.2,1.1,2011-03-15,1824,Aqua,MODIS,65,6.2,291.8,12.8,D,0
7.2334,-75.5088,311.3,1.1,1.1,2011-03-15,1824,Aqua,MODIS,52,6.2,291.2,7.1,D,0
7.5012,-74.7685,326.9,1.1,1,2011-03-15,1824,Aqua,MODIS,78,6.2,298.3,19.4,D,0
7.4998,-74.778,322,1.1,1,2011-03-15,1824,Aqua,MODIS,68,6.2,298.9,13.7,D,0
