latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
6.0901,-69.101,316.1,1,1,2000-11-22,1518,Terra,MODIS,43,6.2,297.6,5.6,D,0
6.0887,-69.0918,327.2,1,1,2000-11-22,1518,Terra,MODIS,79,6.2,297.8,17.6,D,0
5.9814,-68.4844,330.1,1,1,2000-11-22,1518,Terra,MODIS,82,6.2,299.4,19.4,D,0
6.0315,-69.0809,316.8,1,1,2000-11-22,1518,Terra,MODIS,59,6.2,299.1,6.7,D,0
5.9863,-68.7695,325.9,1,1,2000-11-22,1518,Terra,MODIS,77,6.2,298.5,15.3,D,0
5.985,-68.7604,330.4,1,1,2000-11-22,1518,Terra,MODIS,82,6.2,298.9,21.1,D,0
6.0224,-69.0822,344.6,1,1,2000-11-22,1518,Terra,MODIS,92,6.2,299.2,45.5,D,0
6.021,-69.073,319.6,1,1,2000-11-22,1518,Terra,MODIS,68,6.2,298.4,9.4,D,0
5.9786,-68.7799,317.3,1,1,2000-11-22,1518,Terra,MODIS,63,6.2,297.8,7.2,D,0
5.9773,-68.7708,334.6,1,1,2000-11-22,1518,Terra,MODIS,85,6.2,298.6,27.6,D,0
5.9477,-69.7125,328.1,1.1,1,2000-11-22,1518,Terra,MODIS,80,6.2,298.4,21,D,0
5.7237,-68.5491,317.8,1,1,2000-11-22,1518,Terra,MODIS,24,6.2,292.1,7.3,D,0
5.7147,-68.5504,321.5,1,1,2000-11-22,1518,Terra,MODIS,47,6.2,296.2,10.5,D,0
5.5918,-69.6014,341.9,1.1,1,2000-11-22,1518,Terra,MODIS,91,6.2,296,42.4,D,0
5.5811,-69.5932,348,1.1,1,2000-11-22,1518,Terra,MODIS,89,6.2,297.2,55.4,D,0
5.3111,-67.9335,318.4,1,1,2000-11-22,1518,Terra,MODIS,16,6.2,297.5,9,D,0
5.4718,-70.6798,317.8,1.2,1.1,2000-11-22,1518,Terra,MODIS,46,6.2,286.9,11.5,D,0
4.963,-68.8266,324.3,1,1,2000-11-22,1518,Terra,MODIS,77,6.2,298.7,16.5,D,0
4.9617,-68.8176,321,1,1,2000-11-22,1518,Terra,MODIS,73,6.2,296.6,13.2,D,0
4.9495,-68.8623,322.2,1,1,2000-11-22,1518,Terra,MODIS,75,6.2,296.9,12.7,D,0
4.799,-70.4152,325.8,1.1,1.1,2000-11-22,1518,Terra,MODIS,40,6.2,298.2,19,D,0
4.7976,-70.4051,329.2,1.1,1.1,2000-11-22,1518,Terra,MODIS,69,6.2,298.1,23.5,D,0
4.6673,-70.544,316.2,1.1,1.1,2000-11-22,1518,Terra,MODIS,64,6.2,297.1,6.8,D,0
3.8996,-72.1899,331.9,1.4,1.2,2000-11-22,1518,Terra,MODIS,85,6.2,296.5,38.8,D,0
3.4677,-73.035,326,1.6,1.2,2000-11-22,1519,Terra,MODIS,61,6.2,294,32.4,D,0
9.7317,-75.0647,314.2,1.2,1.1,2000-11-23,1600,Terra,MODIS,58,6.2,302.1,7.4,D,0
8.4321,-75.7967,365.1,1.2,1.1,2000-11-23,1600,Terra,MODIS,100,6.2,300.1,118.6,D,0
6.1681,-75.5992,321.9,1.3,1.1,2000-11-23,1601,Terra,MODIS,54,6.2,298.5,17.9,D,0
3.5438,-76.2452,315.2,1.3,1.1,2000-11-23,1601,Terra,MODIS,69,6.2,294.8,11.3,D,0
2.6502,-75.4902,315.8,1.5,1.2,2000-11-23,1602,Terra,MODIS,25,6.2,296.8,10.6,D,0
5.6234,-68.4552,307.1,2.3,1.5,2000-11-24,0247,Terra,MODIS,47,6.2,285.8,26.7,N,0
11.0829,-72.6725,313.4,3.4,1.7,2000-11-24,1504,Terra,MODIS,43,6.2,296.5,32.9,D,2
6.1638,-67.7341,320.1,1.2,1.1,2000-11-24,1505,Terra,MODIS,71,6.2,298.4,12.8,D,0
4.9347,-68.7218,313.6,1.4,1.2,2000-11-24,1506,Terra,MODIS,47,6.2,295.8,6.8,D,0
4.7847,-68.3124,318.2,1.3,1.1,2000-11-24,1506,Terra,MODIS,55,6.2,297.6,11.9,D,0
9.7419,-74.6217,318.9,1,1,2000-11-25,1547,Terra,MODIS,66,6.2,303.4,6.4,D,0
8.7084,-72.703,311,1.2,1.1,2000-11-25,1548,Terra,MODIS,57,6.2,297.3,4.9,D,0
8.7068,-72.6926,313.1,1.2,1.1,2000-11-25,1548,Terra,MODIS,63,6.2,297.8,7.1,D,0
7.8321,-72.4585,335.7,1.2,1.1,2000-11-25,1548,Terra,MODIS,88,6.2,301.2,38.9,D,0
7.3231,-73.6747,311,1.1,1,2000-11-25,1548,Terra,MODIS,48,6.2,293.9,4.6,D,0
6.3566,-70.0042,324,1.9,1.3,2000-11-25,1548,Terra,MODIS,78,6.2,293.3,38.4,D,0
6.3521,-70.0115,314.8,1.9,1.3,2000-11-25,1548,Terra,MODIS,62,6.2,291.2,17.8,D,0
6.3494,-69.9945,312.7,1.9,1.4,2000-11-25,1548,Terra,MODIS,49,6.2,290.1,13.7,D,0
6.2485,-69.9047,316,2,1.4,2000-11-25,1548,Terra,MODIS,56,6.2,291.9,19.6,D,0
6.2567,-69.9091,317.5,2,1.4,2000-11-25,1548,Terra,MODIS,69,6.2,293.7,23.8,D,0
6.2446,-69.911,315.8,2,1.4,2000-11-25,1548,Terra,MODIS,57,6.2,291.4,21.1,D,0
6.0834,-69.3758,326.2,2.2,1.4,2000-11-25,1548,Terra,MODIS,72,6.2,294.5,55.2,D,0
6.0803,-69.3566,315,2.2,1.4,2000-11-25,1548,Terra,MODIS,54,6.2,292.8,21.4,D,0
6.6758,-73.2799,315,1.1,1.1,2000-11-25,1548,Terra,MODIS,63,6.2,299.4,8.2,D,0
6.0808,-69.3631,323.2,2.2,1.4,2000-11-25,1548,Terra,MODIS,77,6.2,293.4,44.4,D,0
5.8401,-68.3606,323.8,2.6,1.6,2000-11-25,1548,Terra,MODIS,78,6.2,295.6,52.6,D,0
5.8346,-68.3671,322,2.6,1.6,2000-11-25,1548,Terra,MODIS,76,6.2,295.5,44.5,D,0
5.7791,-69.0342,316.5,2.3,1.5,2000-11-25,1548,Terra,MODIS,55,6.2,292.7,24.5,D,0
5.4833,-69.0775,316.4,2.3,1.5,2000-11-25,1548,Terra,MODIS,69,6.2,294.7,24,D,0
6.2675,-76.187,318.3,1,1,2000-11-25,1548,Terra,MODIS,74,6.2,294.8,13.6,D,0
6.0548,-68.6168,314.4,2.4,1.5,2000-11-26,1453,Terra,MODIS,63,6.2,294.5,18,D,0
6.0519,-68.5952,316.9,2.4,1.5,2000-11-26,1453,Terra,MODIS,68,6.2,294.5,25.1,D,0
6.0433,-68.6025,323,2.4,1.5,2000-11-26,1453,Terra,MODIS,76,6.2,294.3,45.2,D,0
10.931,-72.8378,317.7,1,1,2000-11-27,1535,Terra,MODIS,62,6.2,299.7,5.5,D,0
10.6295,-73.1102,314.8,1.1,1,2000-11-27,1535,Terra,MODIS,53,6.2,298.4,6,D,0
10.427,-73.2959,324.7,1.1,1,2000-11-27,1535,Terra,MODIS,79,6.2,298.6,15.9,D,0
6.5178,-69.8802,322.9,1.2,1.1,2000-11-27,1536,Terra,MODIS,48,6.2,287.1,19.9,D,0
6.5162,-69.8696,327.9,1.2,1.1,2000-11-27,1536,Terra,MODIS,70,6.2,286.7,27.6,D,0
6.514,-69.8759,324.4,1.2,1.1,2000-11-27,1536,Terra,MODIS,72,6.2,285.5,25.8,D,0
6.5124,-69.8653,316,1.2,1.1,2000-11-27,1536,Terra,MODIS,35,6.2,284.6,15.7,D,0
6.133,-68.3885,316.1,1.5,1.2,2000-11-27,1536,Terra,MODIS,63,6.2,294.5,12.1,D,0
5.8795,-67.8706,320,1.6,1.3,2000-11-27,1536,Terra,MODIS,75,6.2,293.7,19.8,D,0
5.068,-68.7178,310.4,1.5,1.2,2000-11-27,1536,Terra,MODIS,49,6.2,291.9,10.9,D,0
6.1448,-69.4816,333.3,1,1,2000-11-29,1523,Terra,MODIS,85,6.2,298.2,25.1,D,0
6.1435,-69.4727,316.8,1,1,2000-11-29,1523,Terra,MODIS,64,6.2,297.6,6.6,D,0
6.1359,-69.4828,334,1,1,2000-11-29,1523,Terra,MODIS,85,6.2,297.6,25.7,D,0
6.1346,-69.4739,325.5,1,1,2000-11-29,1523,Terra,MODIS,78,6.2,297.1,15,D,0
5.8681,-70.2325,326.8,1,1,2000-11-29,1524,Terra,MODIS,79,6.2,295.6,18.8,D,0
4.9718,-67.9693,316,1.1,1,2000-11-29,1524,Terra,MODIS,64,6.2,296.4,6.7,D,0
4.5816,-69.6293,311.9,1,1,2000-11-29,1524,Terra,MODIS,51,6.2,294.2,4.7,D,0
4.3734,-70.3423,314.1,1,1,2000-11-29,1524,Terra,MODIS,58,6.2,294.2,5.6,D,0
3.7383,-71.2897,313.3,1.1,1,2000-11-29,1524,Terra,MODIS,35,6.2,293.7,5.3,D,0
3.7291,-71.291,314.8,1.1,1,2000-11-29,1524,Terra,MODIS,46,6.2,294.6,6.7,D,0
3.7052,-71.4479,318.5,1.1,1,2000-11-29,1524,Terra,MODIS,70,6.2,296.3,10.5,D,0
3.7038,-71.4385,314.7,1.1,1,2000-11-29,1524,Terra,MODIS,61,6.2,295.4,6.8,D,0
3.7855,-72.2071,322.4,1.1,1.1,2000-11-29,1524,Terra,MODIS,75,6.2,295.7,15,D,0
3.7806,-72.204,321.5,1.1,1.1,2000-11-29,1524,Terra,MODIS,74,6.2,294.5,15.2,D,0
2.7657,-72.1525,320.6,1.1,1.1,2000-11-29,1524,Terra,MODIS,74,6.2,294.4,11.8,D,0
2.7609,-72.1591,316.8,1.1,1.1,2000-11-29,1524,Terra,MODIS,68,6.2,295.6,9.3,D,0
2.5772,-75.842,303,1,1,2000-11-30,0348,Terra,MODIS,53,6.2,287,6.6,N,0
5.1253,-69.3604,301.6,2.9,1.6,2000-11-30,0348,Terra,MODIS,36,6.2,275.2,24.6,N,0
4.6106,-76.0302,303.8,1,1,2000-11-30,0348,Terra,MODIS,57,6.2,289.2,6.6,N,0
4.707,-70.683,310.4,4.2,1.9,2000-11-30,1607,Terra,MODIS,33,6.2,288.9,49.6,D,0
4.7031,-70.6888,310.2,4.2,1.9,2000-11-30,1607,Terra,MODIS,40,6.2,289.2,45.4,D,0
4.6347,-70.5852,309.3,4.3,1.9,2000-11-30,1607,Terra,MODIS,49,6.2,289.2,34.8,D,0
3.7864,-73.0121,322.1,2.8,1.6,2000-11-30,1607,Terra,MODIS,78,6.2,293.1,63.1,D,0
3.7834,-73.018,318.2,2.8,1.6,2000-11-30,1607,Terra,MODIS,74,6.2,292.8,45.3,D,0
3.4624,-76.3747,311.6,1.6,1.2,2000-11-30,1607,Terra,MODIS,44,6.2,294.2,7.3,D,0
11.09,-72.6649,317.4,2.6,1.6,2000-12-01,1510,Terra,MODIS,36,6.2,295,29,D,2
6.3582,-69.9522,317.2,1.4,1.2,2000-12-01,1511,Terra,MODIS,53,6.2,292.6,12.1,D,0
6.3478,-69.9537,323.3,1.4,1.2,2000-12-01,1511,Terra,MODIS,77,6.2,292.5,22.4,D,0
4.9108,-68.9114,322.7,1.2,1.1,2000-12-01,1511,Terra,MODIS,74,6.2,296.2,14.7,D,0
4.3052,-71.0646,312,2.2,1.4,2000-12-02,1554,Terra,MODIS,63,6.2,292.6,14.5,D,0
3.9545,-70.6712,311.4,2.4,1.5,2000-12-02,1554,Terra,MODIS,62,6.2,291.9,15.5,D,0
3.5593,-71.4117,312.9,2.2,1.4,2000-12-02,1555,Terra,MODIS,65,6.2,294.3,17.6,D,0
3.5271,-71.4622,311.5,2.1,1.4,2000-12-02,1555,Terra,MODIS,56,6.2,292.1,16.5,D,0
5.9786,-68.7294,314.9,1.8,1.3,2000-12-04,1541,Terra,MODIS,67,6.2,293.2,15.5,D,0
5.1753,-70.4506,322.4,1.4,1.2,2000-12-04,1542,Terra,MODIS,79,6.2,293.4,22.8,D,0
4.4369,-72.5927,315,1.1,1,2000-12-04,1542,Terra,MODIS,69,6.2,289.1,9.4,D,0
4.4354,-72.5831,315.4,1.1,1,2000-12-04,1542,Terra,MODIS,70,6.2,287.9,10.1,D,0
5.9315,-68.6423,311.5,3.3,1.7,2000-12-05,1446,Terra,MODIS,59,6.2,291.7,24.8,D,0
5.9278,-68.6131,316.6,3.3,1.7,2000-12-05,1446,Terra,MODIS,70,6.2,291.8,47.8,D,0
5.9307,-68.6188,319.6,3.3,1.7,2000-12-05,1446,Terra,MODIS,74,6.2,291.8,63.7,D,0
5.7317,-68.9558,308.4,1,1,2000-12-06,0311,Terra,MODIS,74,6.2,291.8,6.7,N,0
6.4394,-70.3078,315.3,1,1,2000-12-06,1529,Terra,MODIS,69,6.2,295.4,7,D,0
6.3885,-69.9641,321.5,1,1,2000-12-06,1529,Terra,MODIS,77,6.2,292.6,14.2,D,0
6.022,-68.8697,310.2,1.1,1.1,2000-12-06,1529,Terra,MODIS,63,6.2,282.5,6.5,D,0
5.9283,-69.5369,348.6,1.1,1,2000-12-06,1529,Terra,MODIS,72,6.2,292.2,59.4,D,0
5.9269,-69.5275,333.3,1.1,1,2000-12-06,1529,Terra,MODIS,66,6.2,292.4,30.6,D,0
5.6971,-70.3362,327.1,1,1,2000-12-06,1529,Terra,MODIS,82,6.2,291.4,21.9,D,0
5.4147,-70.3586,316.2,1,1,2000-12-06,1529,Terra,MODIS,69,6.2,294.7,7.4,D,0
5.4057,-70.3599,327.2,1,1,2000-12-06,1529,Terra,MODIS,83,6.2,295.6,18.7,D,0
3.4906,-76.444,307.9,1.1,1,2000-12-07,0354,Terra,MODIS,73,6.2,288.6,9.8,N,0
1.316,-74.1081,303.9,3.4,1.7,2000-12-07,1613,Terra,MODIS,28,6.2,285.1,16.2,D,0
6.5753,-69.9104,317.1,1.1,1.1,2000-12-08,1517,Terra,MODIS,29,6.2,297.9,7.5,D,0
6.5673,-69.9218,326,1.1,1.1,2000-12-08,1517,Terra,MODIS,79,6.2,297.9,18.1,D,0
6.5658,-69.9117,323,1.1,1.1,2000-12-08,1517,Terra,MODIS,75,6.2,298.1,14.5,D,0
6.4512,-69.8212,317.6,1.1,1.1,2000-12-08,1517,Terra,MODIS,67,6.2,296.9,9.5,D,0
6.4723,-70.0351,322.4,1.1,1.1,2000-12-08,1517,Terra,MODIS,75,6.2,297.2,15.1,D,0
6.4627,-70.0365,319.2,1.1,1.1,2000-12-08,1517,Terra,MODIS,70,6.2,296.9,11.1,D,0
6.4049,-70.0715,319.3,1.1,1.1,2000-12-08,1517,Terra,MODIS,71,6.2,297.8,10.4,D,0
6.3953,-70.0728,322,1.1,1.1,2000-12-08,1517,Terra,MODIS,75,6.2,297.6,14,D,0
6.0137,-67.8903,322.9,1,1,2000-12-08,1517,Terra,MODIS,74,6.2,299.4,11.1,D,0
6.1647,-69.5722,317.5,1.1,1,2000-12-08,1517,Terra,MODIS,56,6.2,295.7,8.9,D,0
6.0686,-69.0877,318.6,1,1,2000-12-08,1517,Terra,MODIS,66,6.2,298.3,8.7,D,0
6.0672,-69.0784,317.1,1,1,2000-12-08,1517,Terra,MODIS,62,6.2,297.8,7.2,D,0
6.1208,-69.8451,313.8,1.1,1.1,2000-12-08,1517,Terra,MODIS,57,6.2,296.9,5.9,D,0
5.9505,-69.3602,316,1.1,1,2000-12-08,1517,Terra,MODIS,60,6.2,298.2,6,D,0
5.9491,-69.3507,321.5,1.1,1,2000-12-08,1517,Terra,MODIS,71,6.2,298.6,11.6,D,0
5.9425,-69.3577,316.6,1.1,1,2000-12-08,1517,Terra,MODIS,61,6.2,297.5,6.7,D,0
5.9183,-69.7147,317.8,1.1,1,2000-12-08,1517,Terra,MODIS,59,6.2,297.9,7.9,D,0
5.909,-69.716,317.4,1.1,1,2000-12-08,1517,Terra,MODIS,64,6.2,297.4,7.5,D,0
5.9076,-69.7062,315.7,1.1,1,2000-12-08,1517,Terra,MODIS,50,6.2,297.3,5.8,D,0
5.9625,-70.3981,318.2,1.2,1.1,2000-12-08,1517,Terra,MODIS,70,6.2,297.2,11.1,D,0
5.8852,-70.061,320.7,1.1,1.1,2000-12-08,1517,Terra,MODIS,73,6.2,296.7,12.8,D,0
5.8676,-70.0738,317.5,1.1,1.1,2000-12-08,1517,Terra,MODIS,51,6.2,297.4,8.7,D,0
5.8637,-70.0803,331.6,1.1,1.1,2000-12-08,1517,Terra,MODIS,84,6.2,297.3,27.6,D,0
5.8622,-70.0702,329.4,1.1,1.1,2000-12-08,1517,Terra,MODIS,82,6.2,297.6,24.4,D,0
5.8432,-70.0728,338.8,1.1,1.1,2000-12-08,1517,Terra,MODIS,89,6.2,297.4,40.9,D,0
5.8418,-70.0627,314.9,1.1,1.1,2000-12-08,1517,Terra,MODIS,62,6.2,296.9,6.6,D,0
5.6528,-69.7212,323.4,1.1,1,2000-12-08,1517,Terra,MODIS,75,6.2,297.6,14.7,D,0
5.5214,-69.3169,317.6,1.1,1,2000-12-08,1517,Terra,MODIS,64,6.2,296.2,8.8,D,0
5.5007,-70.8181,318.6,1.2,1.1,2000-12-08,1517,Terra,MODIS,72,6.2,297.1,12.3,D,0
5.4909,-70.8195,317.4,1.2,1.1,2000-12-08,1517,Terra,MODIS,70,6.2,296.9,10.9,D,0
5.2925,-70.3539,316.8,1.2,1.1,2000-12-08,1517,Terra,MODIS,66,6.2,297.3,9,D,0
4.8542,-69.1612,318,1,1,2000-12-08,1517,Terra,MODIS,67,6.2,297.8,9,D,0
4.8529,-69.152,314.3,1,1,2000-12-08,1517,Terra,MODIS,57,6.2,297.9,5.5,D,0
4.6534,-70.3205,313.9,1.1,1.1,2000-12-08,1517,Terra,MODIS,58,6.2,297,6.4,D,0
4.7086,-71.3515,324.9,1.3,1.1,2000-12-08,1517,Terra,MODIS,78,6.2,296,22.4,D,0
4.707,-71.3399,317.1,1.3,1.1,2000-12-08,1517,Terra,MODIS,53,6.2,295.3,10.8,D,0
3.9803,-71.2594,320.4,1.3,1.1,2000-12-08,1518,Terra,MODIS,75,6.2,292.5,16.6,D,0
3.9704,-71.2608,313.5,1.3,1.1,2000-12-08,1518,Terra,MODIS,38,6.2,291.8,7.4,D,0
4.0772,-73.3804,300.3,1.1,1.1,2000-12-09,0341,Terra,MODIS,24,6.2,288,3.9,N,0
7.0708,-73.8617,313.2,1.6,1.2,2000-12-09,1600,Terra,MODIS,38,6.2,294.5,10.9,D,0
5.7695,-74.4392,316,1.5,1.2,2000-12-09,1600,Terra,MODIS,69,6.2,296,14.1,D,0
4.3925,-76.1248,315.1,1.2,1.1,2000-12-09,1601,Terra,MODIS,58,6.2,298.3,6.9,D,0
4.3908,-76.1138,320.7,1.2,1.1,2000-12-09,1601,Terra,MODIS,78,6.2,299.2,14,D,0
3.8965,-76.3018,317.6,1.2,1.1,2000-12-09,1601,Terra,MODIS,59,6.2,302.2,10.3,D,0
3.8155,-76.3085,322.1,1.2,1.1,2000-12-09,1601,Terra,MODIS,79,6.2,299.2,17.4,D,0
5.8686,-69.6125,323.8,1.7,1.3,2000-12-10,1505,Terra,MODIS,78,6.2,295.4,31.1,D,0
5.8665,-69.5976,316.3,1.7,1.3,2000-12-10,1505,Terra,MODIS,68,6.2,295.5,15.7,D,0
4.4917,-69.7651,316.3,1.6,1.3,2000-12-10,1505,Terra,MODIS,71,6.2,294.9,14.7,D,0
2.9656,-72.5305,319,1,1,2000-12-11,0329,Terra,MODIS,98,6.2,289.6,16.3,N,0
2.9746,-72.5318,304.7,1,1,2000-12-11,0329,Terra,MODIS,61,6.2,289,5.6,N,0
8.1522,-72.5101,312,1.2,1.1,2000-12-11,1547,Terra,MODIS,68,6.2,283.7,9.8,D,0
6.5177,-70.0657,316.4,1.9,1.3,2000-12-11,1548,Terra,MODIS,69,6.2,289.5,21.7,D,0
6.5152,-70.0492,312.6,1.9,1.3,2000-12-11,1548,Terra,MODIS,61,6.2,288.3,14.2,D,0
6.0856,-69.0667,317.3,2.3,1.5,2000-12-11,1548,Terra,MODIS,71,6.2,293.7,25.7,D,0
6.0876,-69.0718,314.1,2.3,1.5,2000-12-11,1548,Terra,MODIS,66,6.2,293.4,17.9,D,0
6.0711,-69.1358,319.3,2.2,1.4,2000-12-11,1548,Terra,MODIS,74,6.2,293.7,32,D,0
6.1323,-70.0306,315.1,1.9,1.3,2000-12-11,1548,Terra,MODIS,67,6.2,288.5,21,D,0
6.3935,-71.8634,316,1.4,1.2,2000-12-11,1548,Terra,MODIS,69,6.2,290.2,15.5,D,0
6.3916,-71.851,315.6,1.4,1.2,2000-12-11,1548,Terra,MODIS,72,6.2,289.1,14.4,D,0
5.7369,-69.5093,316.5,2.1,1.4,2000-12-11,1548,Terra,MODIS,71,6.2,290.1,23.4,D,0
4.6802,-69.4648,318.9,2.2,1.4,2000-12-11,1548,Terra,MODIS,77,6.2,291.3,33,D,0
4.6816,-69.4702,314.7,2.2,1.4,2000-12-11,1548,Terra,MODIS,71,6.2,291.3,23.7,D,0
4.6262,-69.875,317.9,2.1,1.4,2000-12-11,1548,Terra,MODIS,76,6.2,292.8,28.3,D,0
3.937,-70.7713,308.1,1.8,1.3,2000-12-11,1548,Terra,MODIS,44,6.2,283.6,11.4,D,0
4.141,-72.464,320,1.4,1.2,2000-12-11,1548,Terra,MODIS,76,6.2,291.4,17.1,D,0
4.3853,-74.608,317.8,1.1,1,2000-12-11,1548,Terra,MODIS,65,6.2,290.4,10.1,D,0
4.4601,-75.3599,305.6,1,1,2000-12-11,1548,Terra,MODIS,33,6.2,279.8,5.2,D,0
3.763,-72.6608,320.1,1.3,1.1,2000-12-11,1548,Terra,MODIS,77,6.2,289.6,19,D,0
3.7612,-72.6489,314.7,1.3,1.1,2000-12-11,1548,Terra,MODIS,57,6.2,289.4,11.7,D,0
3.4113,-73.0444,331.1,1.3,1.1,2000-12-11,1549,Terra,MODIS,86,6.2,287,33.9,D,0
3.4013,-73.0459,314.9,1.3,1.1,2000-12-11,1549,Terra,MODIS,44,6.2,285.9,9.7,D,0
3.4021,-73.0517,318.8,1.3,1.1,2000-12-11,1549,Terra,MODIS,66,6.2,286.1,14.9,D,0
3.5281,-74.8527,313.2,1,1,2000-12-11,1549,Terra,MODIS,65,6.2,291.2,7.7,D,0
5.4373,-67.9517,317.3,2.1,1.4,2000-12-12,1453,Terra,MODIS,70,6.2,299,25.9,D,0
5.4367,-67.9578,315.6,2.1,1.4,2000-12-12,1453,Terra,MODIS,68,6.2,298.4,22.1,D,0
4.8628,-71.0897,309,3.7,1.8,2000-12-12,1453,Terra,MODIS,37,6.2,290.6,30.1,D,0
4.855,-71.098,308.4,3.7,1.8,2000-12-12,1453,Terra,MODIS,39,6.2,290.2,27,D,0
4.7577,-70.9788,314.1,3.6,1.8,2000-12-12,1453,Terra,MODIS,66,6.2,292,44.7,D,0
4.7419,-70.9809,337.1,3.6,1.8,2000-12-12,1453,Terra,MODIS,89,6.2,292.1,210.8,D,0
4.7377,-70.9488,316.3,3.6,1.8,2000-12-12,1453,Terra,MODIS,70,6.2,291.9,54.3,D,0
4.7487,-70.9859,337.3,3.6,1.8,2000-12-12,1453,Terra,MODIS,89,6.2,292.4,216.4,D,0
4.7443,-70.954,324.7,3.6,1.8,2000-12-12,1453,Terra,MODIS,80,6.2,292,109.9,D,0
3.6384,-71.3803,312.3,3.7,1.8,2000-12-12,1453,Terra,MODIS,64,6.2,290.1,41.6,D,0
4.5396,-69.2968,303.2,1,1,2000-12-13,0317,Terra,MODIS,54,6.2,292,4.4,N,0
4.8,-70.0538,307.3,1,1,2000-12-13,0317,Terra,MODIS,71,6.2,292.8,7.3,N,0
5.4661,-70.0275,322.3,1,1,2000-12-13,0317,Terra,MODIS,100,6.2,293.3,20,N,0
5.4648,-70.0365,303,1,1,2000-12-13,0317,Terra,MODIS,53,6.2,292.7,4.8,N,0
5.5028,-70.03,304.6,1,1,2000-12-13,0317,Terra,MODIS,61,6.2,292.6,5.6,N,0
9.8722,-73.9485,313.2,1.1,1.1,2000-12-13,1535,Terra,MODIS,39,6.2,302.1,5.6,D,0
8.4413,-75.3288,329.2,1.3,1.1,2000-12-13,1535,Terra,MODIS,83,6.2,297.5,32.7,D,0
7.8943,-72.8026,317.2,1,1,2000-12-13,1535,Terra,MODIS,71,6.2,299.3,12.3,D,0
7.8618,-73.0846,318,1,1,2000-12-13,1535,Terra,MODIS,73,6.2,299.5,12.4,D,0
7.8605,-73.0752,309.1,1,1,2000-12-13,1535,Terra,MODIS,53,6.2,298.5,5.3,D,0
6.7118,-70.1225,317.4,1.1,1.1,2000-12-13,1535,Terra,MODIS,66,6.2,303.9,8.9,D,0
6.6037,-70.0186,327.1,1.2,1.1,2000-12-13,1535,Terra,MODIS,80,6.2,301.5,21.9,D,0
6.6022,-70.0082,328,1.2,1.1,2000-12-13,1535,Terra,MODIS,80,6.2,301.5,23.1,D,0
6.5942,-70.02,313.7,1.2,1.1,2000-12-13,1535,Terra,MODIS,56,6.2,301.2,5.6,D,0
6.2029,-67.5829,317.8,1.7,1.3,2000-12-13,1535,Terra,MODIS,67,6.2,302.2,14.4,D,0
6.2005,-67.5678,318.1,1.7,1.3,2000-12-13,1535,Terra,MODIS,71,6.2,301.5,15.4,D,0
6.2028,-67.574,322.9,1.7,1.3,2000-12-13,1535,Terra,MODIS,71,6.2,301.6,26.1,D,0
6.1248,-67.5238,326.7,1.7,1.3,2000-12-13,1535,Terra,MODIS,58,6.2,305.1,33.6,D,0
6.3154,-69.6127,333,1.2,1.1,2000-12-13,1535,Terra,MODIS,85,6.2,299.8,35.4,D,0
6.3138,-69.6018,326.4,1.2,1.1,2000-12-13,1535,Terra,MODIS,79,6.2,299.4,24.1,D,0
6.3056,-69.6142,318.8,1.2,1.1,2000-12-13,1535,Terra,MODIS,68,6.2,298.5,14.2,D,0
6.231,-69.863,314.4,1.2,1.1,2000-12-13,1535,Terra,MODIS,58,6.2,298.7,7.6,D,0
6.2294,-69.8524,347.5,1.2,1.1,2000-12-13,1535,Terra,MODIS,94,6.2,301.1,65.9,D,0
6.2278,-69.8417,314.2,1.2,1.1,2000-12-13,1535,Terra,MODIS,57,6.2,298.4,7.6,D,0
6.2213,-69.8645,331.1,1.2,1.1,2000-12-13,1535,Terra,MODIS,83,6.2,297.5,30.2,D,0
6.2197,-69.8538,332.7,1.2,1.1,2000-12-13,1535,Terra,MODIS,84,6.2,299.2,33.1,D,0
5.9819,-68.8316,348.4,1.4,1.2,2000-12-13,1535,Terra,MODIS,94,6.2,302.3,81.7,D,0
5.98,-68.8192,370.8,1.4,1.2,2000-12-13,1535,Terra,MODIS,100,6.2,304.4,180.9,D,0
5.9781,-68.8068,322.7,1.4,1.2,2000-12-13,1535,Terra,MODIS,75,6.2,299.3,20.3,D,0
5.9714,-68.8332,367.5,1.4,1.2,2000-12-13,1535,Terra,MODIS,100,6.2,302.4,162.2,D,0
5.9695,-68.8208,356.9,1.4,1.2,2000-12-13,1535,Terra,MODIS,98,6.2,301.5,114,D,0
5.9926,-69.8344,322.1,1.2,1.1,2000-12-13,1536,Terra,MODIS,35,6.2,300.6,14.1,D,0
5.9912,-69.8411,322.6,1.2,1.1,2000-12-13,1536,Terra,MODIS,51,6.2,300.8,15.5,D,0
6.0641,-70.5247,319.9,1.1,1.1,2000-12-13,1536,Terra,MODIS,71,6.2,300,12.6,D,0
6.0626,-70.5148,314.3,1.1,1.1,2000-12-13,1536,Terra,MODIS,58,6.2,300.2,6.7,D,0
5.8792,-69.7755,317.1,1.2,1.1,2000-12-13,1536,Terra,MODIS,55,6.2,298.8,10.4,D,0
5.8694,-69.7769,364.6,1.2,1.1,2000-12-13,1536,Terra,MODIS,100,6.2,300.2,123.2,D,0
