latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
5.3268,-68.3725,322.2,1.6,1.2,2008-03-25,0628,Aqua,MODIS,100,6.2,293.8,34.6,N,0
5.3756,-68.3863,311.9,1.5,1.2,2008-03-25,0628,Aqua,MODIS,84,6.2,293.3,17.9,N,0
5.3707,-68.3658,315.3,1.6,1.2,2008-03-25,0628,Aqua,MODIS,91,6.2,293.8,22.1,N,0
5.3727,-68.3796,332,1.5,1.2,2008-03-25,0628,Aqua,MODIS,100,6.2,294,55.9,N,0
5.3597,-68.3675,328.5,1.6,1.2,2008-03-25,0628,Aqua,MODIS,100,6.2,294.2,47.8,N,0
5.3399,-68.3846,310.4,1.5,1.2,2008-03-25,0628,Aqua,MODIS,67,6.2,293.2,14.2,N,0
5.3289,-68.3862,307.2,1.5,1.2,2008-03-25,0628,Aqua,MODIS,71,6.2,293.2,10.9,N,0
5.3487,-68.3691,312.1,1.6,1.2,2008-03-25,0628,Aqua,MODIS,84,6.2,293.5,17.5,N,0
5.3508,-68.3829,309.1,1.5,1.2,2008-03-25,0628,Aqua,MODIS,76,6.2,293.3,13.2,N,0
3.6175,-76.3692,304.4,1.3,1.1,2008-03-25,0629,Aqua,MODIS,60,6.2,279.4,10.7,N,0
10.8727,-75.001,310.6,1.5,1.2,2008-03-25,1552,Terra,MODIS,31,6.2,287.9,8.2,D,0
9.651,-74.5709,340.8,1.6,1.3,2008-03-25,1552,Terra,MODIS,91,6.2,296.8,68,D,0
9.9394,-73.3164,333,2,1.4,2008-03-25,1552,Terra,MODIS,86,6.2,296.1,69.8,D,0
10.9622,-74.0677,311.1,1.7,1.3,2008-03-25,1552,Terra,MODIS,46,6.2,280.3,18.9,D,0
9.5806,-74.9909,317.8,1.5,1.2,2008-03-25,1552,Terra,MODIS,70,6.2,279.1,21.8,D,0
10.9648,-74.0729,312.7,1.7,1.3,2008-03-25,1552,Terra,MODIS,54,6.2,279.9,20.1,D,0
9.6521,-74.5766,348.8,1.6,1.3,2008-03-25,1552,Terra,MODIS,95,6.2,297.1,99.7,D,0
9.6534,-74.5857,332.4,1.6,1.3,2008-03-25,1552,Terra,MODIS,85,6.2,296.6,41.7,D,0
9.2385,-73.3771,324.3,2.1,1.4,2008-03-25,1552,Terra,MODIS,79,6.2,279.7,61.1,D,0
5.2188,-71.5919,315.7,3.4,1.7,2008-03-25,1553,Terra,MODIS,70,6.2,286.4,31.9,D,0
6.0116,-70.4498,314.4,4,1.9,2008-03-25,1553,Terra,MODIS,24,6.2,277.4,33.5,D,0
5.2034,-71.5944,315.9,3.4,1.7,2008-03-25,1553,Terra,MODIS,71,6.2,285.8,32.1,D,0
6.3689,-69.7873,326,4.5,1.9,2008-03-25,1553,Terra,MODIS,26,6.2,289.3,121.3,D,0
6.3701,-69.78,326.4,4.5,1.9,2008-03-25,1553,Terra,MODIS,10,6.2,289.6,122.8,D,0
5.2141,-71.5857,320.8,3.4,1.7,2008-03-25,1553,Terra,MODIS,77,6.2,286.8,58.4,D,0
4.8264,-72.0071,316.9,3.2,1.7,2008-03-25,1554,Terra,MODIS,54,6.2,289,32,D,0
5.9359,-71.6854,317.9,3.5,1.8,2008-03-25,1853,Aqua,MODIS,63,6.2,289.8,37.7,D,0
6.3741,-71.233,317.7,3.8,1.8,2008-03-25,1853,Aqua,MODIS,67,6.2,287.7,49.6,D,0
6.3709,-70.1486,320.5,4.7,2,2008-03-25,1853,Aqua,MODIS,0,6.2,274.2,102.3,D,0
6.3649,-70.1821,318.1,4.6,2,2008-03-25,1853,Aqua,MODIS,50,6.2,273.3,81.1,D,0
10.6329,-74.5942,313.4,2.4,1.5,2008-03-25,1854,Aqua,MODIS,44,6.2,292,17.5,D,0
8.1311,-75.1203,329.6,2,1.4,2008-03-25,1854,Aqua,MODIS,77,6.2,290.8,51.2,D,0
9.2136,-75.5431,324.3,2,1.4,2008-03-25,1854,Aqua,MODIS,58,6.2,295.7,29.6,D,0
9.223,-75.5389,326.5,2,1.4,2008-03-25,1854,Aqua,MODIS,67,6.2,295.1,35.1,D,0
10.4914,-75.2272,321.9,2.2,1.4,2008-03-25,1854,Aqua,MODIS,66,6.2,293.8,27.4,D,0
10.66,-75.3383,316.5,2.1,1.4,2008-03-25,1855,Aqua,MODIS,66,6.2,290.5,21.7,D,0
10.7455,-74.356,313.3,2.5,1.5,2008-03-25,1855,Aqua,MODIS,0,6.2,286.1,26.3,D,0
5.6998,-70.1407,300.9,2.4,1.5,2008-03-26,0240,Terra,MODIS,35,6.2,273.7,19,N,0
11.0272,-72.8778,309.9,2.8,1.6,2008-03-26,1457,Terra,MODIS,46,6.2,280,37.1,D,0
5.5269,-69.6019,336.6,1.3,1.1,2008-03-26,1458,Terra,MODIS,85,6.2,288.6,42.8,D,0
5.5478,-69.464,329.1,1.3,1.1,2008-03-26,1458,Terra,MODIS,64,6.2,295.4,18.2,D,0
5.5494,-69.4754,332.2,1.3,1.1,2008-03-26,1458,Terra,MODIS,80,6.2,298.1,22.8,D,0
5.2248,-69.3508,362.2,1.2,1.1,2008-03-26,1458,Terra,MODIS,94,6.2,301.5,104.4,D,0
5.2247,-69.3442,343.8,1.2,1.1,2008-03-26,1458,Terra,MODIS,90,6.2,302.8,46.3,D,0
5.2263,-69.3554,369.3,1.2,1.1,2008-03-26,1458,Terra,MODIS,100,6.2,299,135.4,D,0
5.2362,-69.354,326.6,1.2,1.1,2008-03-26,1458,Terra,MODIS,54,6.2,302,14.4,D,0
6.7996,-70.3818,326.6,1.5,1.2,2008-03-26,1458,Terra,MODIS,74,6.2,291.1,26.9,D,0
6.8015,-70.3955,323.7,1.5,1.2,2008-03-26,1458,Terra,MODIS,57,6.2,292.3,19.3,D,0
5.5506,-70.5573,348.8,1.5,1.2,2008-03-26,1458,Terra,MODIS,94,6.2,301.3,84.1,D,0
6.111,-70.8693,324.8,1.6,1.3,2008-03-26,1458,Terra,MODIS,35,6.2,298.4,19.9,D,0
6.109,-70.8549,338.9,1.6,1.2,2008-03-26,1458,Terra,MODIS,87,6.2,298.5,57.3,D,0
6.5361,-71.0428,332.1,1.7,1.3,2008-03-26,1458,Terra,MODIS,83,6.2,291.5,47.4,D,0
6.0225,-70.4687,325.5,1.5,1.2,2008-03-26,1458,Terra,MODIS,53,6.2,298.7,19.3,D,0
6.2979,-71.1399,317.2,1.7,1.3,2008-03-26,1458,Terra,MODIS,57,6.2,293.2,11.6,D,0
6.3809,-71.0764,315.9,1.7,1.3,2008-03-26,1458,Terra,MODIS,45,6.2,287.9,15,D,0
6.3803,-71.0851,319,1.7,1.3,2008-03-26,1458,Terra,MODIS,59,6.2,287.5,21.8,D,0
6.2922,-69.8104,322.5,1.4,1.2,2008-03-26,1458,Terra,MODIS,44,6.2,285.9,17.9,D,0
5.4029,-70.3945,339,1.5,1.2,2008-03-26,1458,Terra,MODIS,87,6.2,299.7,47.8,D,0
5.4254,-70.247,348.3,1.4,1.2,2008-03-26,1458,Terra,MODIS,93,6.2,302.7,70.3,D,0
5.5379,-70.5454,322,1.5,1.2,2008-03-26,1458,Terra,MODIS,23,6.2,299.3,12,D,0
5.5487,-70.5439,334.6,1.5,1.2,2008-03-26,1458,Terra,MODIS,84,6.2,302.1,38.9,D,0
6.5096,-71.2562,315.3,1.8,1.3,2008-03-26,1458,Terra,MODIS,40,6.2,291.9,14.9,D,0
6.5058,-71.2508,313.7,1.8,1.3,2008-03-26,1458,Terra,MODIS,32,6.2,292.2,12.9,D,0
5.537,-69.6004,330.6,1.3,1.1,2008-03-26,1458,Terra,MODIS,78,6.2,291.7,29,D,0
5.5387,-69.6121,339.6,1.3,1.1,2008-03-26,1458,Terra,MODIS,87,6.2,291.9,47.1,D,0
5.5353,-69.5945,333.2,1.3,1.1,2008-03-26,1458,Terra,MODIS,81,6.2,290.3,31.7,D,0
5.5369,-69.6062,341.6,1.3,1.1,2008-03-26,1458,Terra,MODIS,89,6.2,292.2,50.8,D,0
5.5385,-69.6178,328.5,1.3,1.1,2008-03-26,1458,Terra,MODIS,76,6.2,290.7,22.7,D,0
5.547,-69.6048,326.9,1.3,1.1,2008-03-26,1458,Terra,MODIS,74,6.2,292.3,20.7,D,0
5.5486,-69.6164,319.8,1.3,1.1,2008-03-26,1458,Terra,MODIS,41,6.2,291.2,9.7,D,0
5.5571,-69.6034,339.4,1.3,1.1,2008-03-26,1458,Terra,MODIS,87,6.2,293.2,46.2,D,0
5.5588,-69.615,334.7,1.3,1.1,2008-03-26,1458,Terra,MODIS,83,6.2,292.3,35.4,D,0
6.4067,-69.7696,327.2,1.4,1.2,2008-03-26,1458,Terra,MODIS,53,6.2,272.4,29.6,D,0
6.405,-69.7574,329.3,1.4,1.2,2008-03-26,1458,Terra,MODIS,77,6.2,275.8,34.8,D,0
6.4033,-69.7452,360.5,1.4,1.2,2008-03-26,1458,Terra,MODIS,100,6.2,280.2,128,D,0
6.4016,-69.733,335.4,1.4,1.2,2008-03-26,1458,Terra,MODIS,83,6.2,279.8,47.8,D,0
6.3997,-69.7956,319.3,1.4,1.2,2008-03-26,1458,Terra,MODIS,0,6.2,270.2,17.5,D,0
6.398,-69.7833,330.4,1.4,1.2,2008-03-26,1458,Terra,MODIS,68,6.2,270.6,37.1,D,0
6.3919,-69.7907,328,1.4,1.2,2008-03-26,1458,Terra,MODIS,73,6.2,273.8,31.9,D,0
6.0721,-70.2725,357,1.5,1.2,2008-03-26,1458,Terra,MODIS,98,6.2,290.9,121.3,D,0
6.0828,-70.2711,321.5,1.5,1.2,2008-03-26,1458,Terra,MODIS,30,6.2,285.8,18.4,D,0
6.4147,-70.2541,329.7,1.5,1.2,2008-03-26,1458,Terra,MODIS,75,6.2,296.7,26.2,D,0
4.4215,-72.5687,367,2.1,1.4,2008-03-26,1459,Terra,MODIS,100,6.2,298.2,270,D,0
4.2502,-72.1229,325.4,1.9,1.3,2008-03-26,1459,Terra,MODIS,76,6.2,291.7,31.1,D,0
4.2478,-72.1063,326.4,1.9,1.3,2008-03-26,1459,Terra,MODIS,77,6.2,294.1,33.8,D,0
4.434,-72.567,328.4,2.1,1.4,2008-03-26,1459,Terra,MODIS,76,6.2,300,44.7,D,0
4.195,-73.3828,322.3,2.4,1.5,2008-03-26,1459,Terra,MODIS,60,6.2,295,34.1,D,0
4.8134,-72.0023,324.9,1.9,1.3,2008-03-26,1459,Terra,MODIS,70,6.2,301.9,19,D,0
4.2433,-72.1178,336.8,1.9,1.3,2008-03-26,1459,Terra,MODIS,87,6.2,293.2,69.7,D,0
4.2195,-72.903,327,2.2,1.4,2008-03-26,1459,Terra,MODIS,0,6.2,294.7,49.1,D,0
2.7245,-72.6507,315.2,2.3,1.5,2008-03-26,1757,Aqua,MODIS,69,6.2,295.6,20.3,D,0
5.7905,-71.1149,326.8,1.6,1.2,2008-03-26,1758,Aqua,MODIS,76,6.2,302,28.3,D,0
4.6996,-72.0756,331.2,1.9,1.4,2008-03-26,1758,Aqua,MODIS,82,6.2,297,43.9,D,0
6.6251,-73.7459,309.9,2.4,1.5,2008-03-26,1758,Aqua,MODIS,53,6.2,290.5,16.6,D,0
5.4639,-70.8431,333,1.5,1.2,2008-03-26,1758,Aqua,MODIS,81,6.2,306.8,30.3,D,0
6.0929,-70.8728,327.9,1.5,1.2,2008-03-26,1758,Aqua,MODIS,75,6.2,303.3,22.4,D,0
5.0617,-72.3529,320.8,2,1.4,2008-03-26,1758,Aqua,MODIS,57,6.2,294.7,25.6,D,0
5.322,-68.3438,331.5,1.1,1,2008-03-26,1758,Aqua,MODIS,74,6.2,303.8,21.2,D,0
6.3398,-69.7824,349.9,1.3,1.1,2008-03-26,1758,Aqua,MODIS,94,6.2,304,64.6,D,0
6.3497,-69.7839,331.8,1.3,1.1,2008-03-26,1758,Aqua,MODIS,78,6.2,303.4,21.8,D,0
6.3977,-69.7341,341.4,1.2,1.1,2008-03-26,1758,Aqua,MODIS,88,6.2,307.2,40.9,D,0
6.3961,-69.7453,331.8,1.2,1.1,2008-03-26,1758,Aqua,MODIS,53,6.2,307.3,18.5,D,0
6.4027,-69.7691,340.9,1.3,1.1,2008-03-26,1758,Aqua,MODIS,85,6.2,307.9,35,D,0
6.4011,-69.7803,337.6,1.3,1.1,2008-03-26,1758,Aqua,MODIS,82,6.2,307.1,26.8,D,0
6.4064,-69.7534,335.6,1.2,1.1,2008-03-26,1758,Aqua,MODIS,80,6.2,301.1,31,D,0
6.4047,-69.7645,337.9,1.3,1.1,2008-03-26,1758,Aqua,MODIS,76,6.2,306.5,33.5,D,0
6.4029,-69.7757,335.8,1.3,1.1,2008-03-26,1758,Aqua,MODIS,55,6.2,306.7,27.4,D,0
6.5519,-71.3311,320.3,1.6,1.2,2008-03-26,1758,Aqua,MODIS,65,6.2,299.6,20.2,D,0
6.5192,-70.2176,323.8,1.3,1.1,2008-03-26,1758,Aqua,MODIS,44,6.2,295.3,13.8,D,0
6.5174,-70.2295,328,1.3,1.1,2008-03-26,1758,Aqua,MODIS,72,6.2,296.8,20.2,D,0
6.5155,-70.2414,331,1.3,1.1,2008-03-26,1758,Aqua,MODIS,70,6.2,298,24.5,D,0
6.5137,-70.2533,325.7,1.3,1.1,2008-03-26,1758,Aqua,MODIS,58,6.2,298.7,14.6,D,0
6.0949,-70.8595,340.2,1.5,1.2,2008-03-26,1758,Aqua,MODIS,88,6.2,303.4,52.2,D,0
5.5578,-69.6097,327.8,1.3,1.1,2008-03-26,1758,Aqua,MODIS,51,6.2,302.3,16.7,D,0
6.7176,-69.922,336.4,1.3,1.1,2008-03-26,1758,Aqua,MODIS,76,6.2,300.8,32.4,D,0
4.4194,-72.6949,314.7,2.2,1.4,2008-03-26,1758,Aqua,MODIS,43,6.2,288.9,23.2,D,0
7.2139,-74.543,310.1,2.7,1.6,2008-03-26,1758,Aqua,MODIS,56,6.2,291.2,26.2,D,0
6.3566,-70.1444,368.6,1.3,1.1,2008-03-26,1758,Aqua,MODIS,100,6.2,309.6,145.8,D,0
6.6925,-71.1594,316.3,1.5,1.2,2008-03-26,1758,Aqua,MODIS,51,6.2,293,16,D,0
5.9257,-70.0842,327.3,1.3,1.1,2008-03-26,1758,Aqua,MODIS,45,6.2,301.4,13.2,D,0
5.9239,-70.096,357.9,1.3,1.1,2008-03-26,1758,Aqua,MODIS,98,6.2,304.5,98.2,D,0
6.0228,-71.4036,348.5,1.6,1.3,2008-03-26,1758,Aqua,MODIS,88,6.2,296.6,102.8,D,0
5.9341,-70.0976,340.4,1.3,1.1,2008-03-26,1758,Aqua,MODIS,88,6.2,306.1,41.1,D,0
6.1077,-70.8479,371.9,1.5,1.2,2008-03-26,1758,Aqua,MODIS,100,6.2,306.2,192.6,D,0
6.3614,-70.1815,354.7,1.3,1.1,2008-03-26,1758,Aqua,MODIS,97,6.2,301.7,87.8,D,0
4.6315,-69.932,315.2,1.4,1.2,2008-03-26,1758,Aqua,MODIS,52,6.2,283.7,10.2,D,0
6.9481,-71.0114,324.3,1.5,1.2,2008-03-26,1758,Aqua,MODIS,55,6.2,301.7,20.5,D,0
6.1057,-70.8612,359.1,1.5,1.2,2008-03-26,1758,Aqua,MODIS,99,6.2,305.3,122.7,D,0
6.8668,-71.3689,318.7,1.6,1.2,2008-03-26,1758,Aqua,MODIS,25,6.2,299,15.6,D,0
6.8557,-71.3671,324.1,1.6,1.2,2008-03-26,1758,Aqua,MODIS,76,6.2,299.2,26.5,D,0
6.5043,-71.2595,329.7,1.6,1.2,2008-03-26,1758,Aqua,MODIS,81,6.2,296.4,42.6,D,0
6.7069,-73.8109,313.4,2.4,1.5,2008-03-26,1758,Aqua,MODIS,61,6.2,291.7,23.1,D,0
6.3596,-70.1933,348.3,1.3,1.1,2008-03-26,1758,Aqua,MODIS,93,6.2,299.1,67.5,D,0
6.6936,-73.8084,314.2,2.4,1.5,2008-03-26,1758,Aqua,MODIS,67,6.2,292.3,25.6,D,0
6.6985,-73.8027,316.5,2.4,1.5,2008-03-26,1758,Aqua,MODIS,70,6.2,292.1,32.4,D,0
5.4608,-70.5056,325.7,1.4,1.2,2008-03-26,1758,Aqua,MODIS,55,6.2,296.5,22.5,D,0
6.1677,-69.9065,329.5,1.3,1.1,2008-03-26,1758,Aqua,MODIS,64,6.2,304.5,17.4,D,0
5.5243,-70.5153,330.2,1.4,1.2,2008-03-26,1758,Aqua,MODIS,50,6.2,303.5,24,D,0
5.5417,-70.5443,332.1,1.4,1.2,2008-03-26,1758,Aqua,MODIS,47,6.2,306.1,27.9,D,0
6.1694,-69.895,334.8,1.3,1.1,2008-03-26,1758,Aqua,MODIS,81,6.2,307.9,28.8,D,0
5.5523,-70.5459,340.4,1.4,1.2,2008-03-26,1758,Aqua,MODIS,88,6.2,303.7,48.5,D,0
6.0802,-70.2793,329.7,1.4,1.2,2008-03-26,1758,Aqua,MODIS,64,6.2,298.4,22.4,D,0
6.0699,-70.2777,335.5,1.4,1.2,2008-03-26,1758,Aqua,MODIS,83,6.2,301.1,34.8,D,0
5.5462,-70.5515,331.7,1.4,1.2,2008-03-26,1758,Aqua,MODIS,65,6.2,304,27,D,0
6.0535,-71.2031,326.4,1.6,1.2,2008-03-26,1758,Aqua,MODIS,66,6.2,303.1,24.8,D,0
5.8734,-71.1776,324.1,1.6,1.2,2008-03-26,1758,Aqua,MODIS,62,6.2,303.2,20.4,D,0
5.8756,-71.1635,340.6,1.6,1.2,2008-03-26,1758,Aqua,MODIS,89,6.2,303.4,63.8,D,0
4.5866,-71.8554,320.1,1.9,1.3,2008-03-26,1758,Aqua,MODIS,66,6.2,281.8,28.3,D,0
6.412,-70.2624,338.5,1.3,1.1,2008-03-26,1758,Aqua,MODIS,86,6.2,303.5,37.9,D,0
6.3999,-70.2729,328.6,1.3,1.1,2008-03-26,1758,Aqua,MODIS,73,6.2,303.7,18.1,D,0
6.4017,-70.2609,357.1,1.3,1.1,2008-03-26,1758,Aqua,MODIS,98,6.2,302.6,96.8,D,0
6.1578,-71.4966,319.1,1.7,1.3,2008-03-26,1758,Aqua,MODIS,53,6.2,295.6,15.4,D,0
5.7883,-71.129,320.8,1.6,1.2,2008-03-26,1758,Aqua,MODIS,39,6.2,301.1,14.5,D,0
6.1036,-70.8745,328.6,1.5,1.2,2008-03-26,1758,Aqua,MODIS,62,6.2,306.8,22.9,D,0
6.1164,-70.8629,325.9,1.5,1.2,2008-03-26,1758,Aqua,MODIS,64,6.2,302.5,14.2,D,0
5.5398,-70.5572,339.4,1.4,1.2,2008-03-26,1758,Aqua,MODIS,87,6.2,306.7,44.7,D,0
5.5253,-70.5814,377.1,1.5,1.2,2008-03-26,1758,Aqua,MODIS,100,6.2,307.2,221.3,D,0
5.5272,-70.5685,350.4,1.5,1.2,2008-03-26,1758,Aqua,MODIS,94,6.2,307.5,83.8,D,0
5.5291,-70.5556,360.7,1.4,1.2,2008-03-26,1758,Aqua,MODIS,100,6.2,306.9,124.5,D,0
5.5146,-70.5798,352.9,1.5,1.2,2008-03-26,1758,Aqua,MODIS,96,6.2,304.1,95.2,D,0
5.5166,-70.5669,347,1.5,1.2,2008-03-26,1758,Aqua,MODIS,92,6.2,304.3,72.1,D,0
6.3895,-69.7215,332.2,1.2,1.1,2008-03-26,1758,Aqua,MODIS,76,6.2,305.1,25.2,D,0
6.3994,-69.723,334.6,1.2,1.1,2008-03-26,1758,Aqua,MODIS,76,6.2,304.4,28.7,D,0
6.4968,-71.0004,342.2,1.5,1.2,2008-03-26,1758,Aqua,MODIS,78,6.2,292.5,67.9,D,0
6.4989,-71.0063,353.7,1.5,1.2,2008-03-26,1758,Aqua,MODIS,91,6.2,296.9,110.8,D,0
6.716,-69.9333,332.8,1.3,1.1,2008-03-26,1758,Aqua,MODIS,54,6.2,304,24.5,D,0
6.7932,-71.252,323.5,1.6,1.2,2008-03-26,1758,Aqua,MODIS,75,6.2,301.4,20.2,D,0
6.3734,-70.1712,344.1,1.3,1.1,2008-03-26,1758,Aqua,MODIS,90,6.2,301,51.1,D,0
6.3716,-70.183,361.5,1.3,1.1,2008-03-26,1758,Aqua,MODIS,100,6.2,303.7,113.6,D,0
6.3698,-70.1949,344.1,1.3,1.1,2008-03-26,1758,Aqua,MODIS,90,6.2,301.4,54.9,D,0
6.4138,-70.2505,326.4,1.3,1.1,2008-03-26,1758,Aqua,MODIS,20,6.2,301.4,11.9,D,0
7.328,-74.4619,317.6,2.7,1.6,2008-03-26,1759,Aqua,MODIS,72,6.2,290.9,48.3,D,0
10.9309,-72.677,315.4,1.7,1.3,2008-03-26,1759,Aqua,MODIS,66,6.2,290.8,18,D,0
10.8871,-72.7324,315.8,1.7,1.3,2008-03-26,1759,Aqua,MODIS,44,6.2,291.4,16.1,D,0
8.3276,-75.4594,316.4,3.1,1.7,2008-03-26,1759,Aqua,MODIS,13,6.2,289.6,47.4,D,0
9.8543,-75.0219,312.1,2.7,1.6,2008-03-26,1759,Aqua,MODIS,57,6.2,290.6,23.4,D,0
8.3288,-75.4548,319.1,3.1,1.7,2008-03-26,1759,Aqua,MODIS,58,6.2,289.8,57.9,D,0
8.0525,-75.2768,324.3,3,1.7,2008-03-26,1759,Aqua,MODIS,80,6.2,295,69.7,D,0
8.0566,-73.9196,324.7,2.4,1.5,2008-03-26,1759,Aqua,MODIS,58,6.2,297.2,40.1,D,0
8.0558,-73.9031,335,2.3,1.5,2008-03-26,1759,Aqua,MODIS,0,6.2,296.2,83.6,D,0
7.8708,-74.1595,332.5,2.5,1.5,2008-03-26,1759,Aqua,MODIS,81,6.2,291,104.1,D,0
8.1258,-73.3188,317.3,2.1,1.4,2008-03-26,1759,Aqua,MODIS,59,6.2,292.1,29.2,D,0
10.9318,-72.6683,310.5,1.7,1.3,2008-03-26,1759,Aqua,MODIS,30,6.2,289.4,11.8,D,0
11.1962,-73.2501,328.7,1.8,1.3,2008-03-26,1759,Aqua,MODIS,78,6.2,286.5,60.9,D,0
7.3189,-74.4672,316,2.7,1.6,2008-03-26,1759,Aqua,MODIS,69,6.2,290.8,43.1,D,0
11.2026,-73.2586,336,1.8,1.3,2008-03-26,1800,Aqua,MODIS,76,6.2,282,84.9,D,0
3.7871,-72.6144,309.2,1,1,2008-03-27,0322,Terra,MODIS,77,6.2,286.1,9,N,0
4.9381,-69.9041,304.2,1.5,1.2,2008-03-27,0323,Terra,MODIS,19,6.2,292,8.3,N,0
6.05,-69.1445,306.5,1.8,1.3,2008-03-27,0323,Terra,MODIS,38,6.2,289.3,9.4,N,0
6.0479,-69.1602,309.8,1.7,1.3,2008-03-27,0323,Terra,MODIS,77,6.2,293.3,15,N,0
6.3547,-71.9267,304,1.2,1.1,2008-03-27,0323,Terra,MODIS,58,6.2,292.1,6.9,N,0
6.3299,-69.7843,313.3,1.6,1.2,2008-03-27,0323,Terra,MODIS,68,6.2,293.7,20.5,N,0
6.3188,-69.7828,309.3,1.6,1.2,2008-03-27,0323,Terra,MODIS,77,6.2,293.8,15.7,N,0
6.128,-70.8214,305.7,1.3,1.1,2008-03-27,0323,Terra,MODIS,65,6.2,293,8.3,N,0
6.2185,-71.7223,313.5,1.2,1.1,2008-03-27,0323,Terra,MODIS,87,6.2,294.9,14.2,N,0
5.5022,-67.9699,305.1,2.1,1.4,2008-03-27,0323,Terra,MODIS,63,6.2,292.2,12.9,N,0
6.6991,-69.9315,313.8,1.6,1.2,2008-03-27,0323,Terra,MODIS,79,6.2,293.6,19.7,N,0
6.338,-70.1558,310.7,1.5,1.2,2008-03-27,0323,Terra,MODIS,81,6.2,293.1,16.6,N,0
6.0531,-70.3121,308.3,1.4,1.2,2008-03-27,0323,Terra,MODIS,74,6.2,291,13.7,N,0
8.0237,-73.9571,313.1,1,1,2008-03-27,0324,Terra,MODIS,86,6.2,292.5,10.2,N,0
8.3559,-74.0152,306.7,1,1,2008-03-27,0324,Terra,MODIS,69,6.2,281.8,8.2,N,0
8.0147,-73.9558,308.7,1,1,2008-03-27,0324,Terra,MODIS,75,6.2,293.8,6.9,N,0
8.0263,-74.0693,302.8,1,1,2008-03-27,0324,Terra,MODIS,52,6.2,283.8,5.2,N,0
9.4014,-73.3076,309.2,1.1,1,2008-03-27,0324,Terra,MODIS,77,6.2,292.6,9.8,N,0
9.6209,-73.8506,306.3,1,1,2008-03-27,0324,Terra,MODIS,68,6.2,284.2,8.3,N,0
9.0555,-73.6212,315.2,1,1,2008-03-27,0324,Terra,MODIS,91,6.2,297.3,10.7,N,0
8.602,-73.7686,305.7,1,1,2008-03-27,0324,Terra,MODIS,65,6.2,291,5.7,N,0
9.9442,-73.3009,300.5,1.1,1,2008-03-27,0324,Terra,MODIS,28,6.2,284,3,N,0
8.0134,-73.9649,328.2,1,1,2008-03-27,0324,Terra,MODIS,100,6.2,293.8,25.2,N,0
8.0224,-73.9662,317.5,1,1,2008-03-27,0324,Terra,MODIS,95,6.2,292.1,13.5,N,0
5.3108,-68.3041,304.5,1.1,1,2008-03-27,0616,Aqua,MODIS,60,6.2,292.7,4.9,N,0
5.572,-69.6282,325.7,1,1,2008-03-27,0616,Aqua,MODIS,100,6.2,290.2,22.7,N,0
6.3623,-70.1149,303.1,1,1,2008-03-27,0616,Aqua,MODIS,53,6.2,292.4,5.1,N,0
6.0492,-70.3077,305,1,1,2008-03-27,0616,Aqua,MODIS,62,6.2,292.4,5.9,N,0
6.0538,-69.1469,304.7,1,1,2008-03-27,0616,Aqua,MODIS,59,6.2,293.4,5.4,N,0
6.3224,-69.7806,305.7,1,1,2008-03-27,0616,Aqua,MODIS,62,6.2,293.6,6,N,0
6.3636,-70.1239,309.4,1,1,2008-03-27,0616,Aqua,MODIS,77,6.2,292.4,9.1,N,0
6.7037,-69.9303,319.7,1,1,2008-03-27,0616,Aqua,MODIS,99,6.2,294.5,16.2,N,0
5.5617,-69.6205,301.8,1,1,2008-03-27,0616,Aqua,MODIS,33,6.2,291,3.3,N,0
6.6998,-69.9032,317.2,1,1,2008-03-27,0616,Aqua,MODIS,90,6.2,293.3,14.1,N,0
6.3134,-69.7819,308.8,1,1,2008-03-27,0616,Aqua,MODIS,76,6.2,293.8,7.9,N,0
5.4125,-70.2948,307,1,1,2008-03-27,0616,Aqua,MODIS,54,6.2,291.3,6.2,N,0
5.4035,-70.2961,312.4,1,1,2008-03-27,0616,Aqua,MODIS,85,6.2,289.1,10,N,0
5.4022,-70.2871,305,1,1,2008-03-27,0616,Aqua,MODIS,17,6.2,289.1,4.8,N,0
5.3932,-70.2941,318.5,1,1,2008-03-27,0616,Aqua,MODIS,97,6.2,291.4,15.8,N,0
5.3918,-70.2851,301.9,1,1,2008-03-27,0616,Aqua,MODIS,45,6.2,291.3,3.3,N,0
4.8107,-70.3411,318.2,1,1,2008-03-27,0616,Aqua,MODIS,96,6.2,292.5,14.6,N,0
6.7101,-69.9109,307.9,1,1,2008-03-27,0616,Aqua,MODIS,17,6.2,292.7,6.9,N,0
5.3214,-68.3122,322.2,1.1,1,2008-03-27,0616,Aqua,MODIS,100,6.2,293.6,19.8,N,0
5.32,-68.3028,313.4,1.1,1,2008-03-27,0616,Aqua,MODIS,87,6.2,293.4,11.2,N,0
5.3122,-68.3135,321.2,1.1,1,2008-03-27,0616,Aqua,MODIS,100,6.2,293.2,18.9,N,0
6.1237,-70.8242,309.1,1,1,2008-03-27,0616,Aqua,MODIS,77,6.2,292.6,9.7,N,0
6.0619,-69.1392,306.1,1,1,2008-03-27,0616,Aqua,MODIS,67,6.2,293.3,5.6,N,0
4.8197,-70.3399,306.2,1,1,2008-03-27,0616,Aqua,MODIS,67,6.2,292.7,5.4,N,0
5.5694,-69.6103,312.1,1,1,2008-03-27,0616,Aqua,MODIS,84,6.2,291.2,9.6,N,0
