latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.9679,-72.1846,343.5,1,1,2004-02-17,1814,Aqua,MODIS,88,6.2,312.6,32.2,D,0
6.9753,-70.7693,334.7,1,1,2004-02-17,1814,Aqua,MODIS,53,6.2,306.4,21.4,D,0
5.5575,-72.8097,332,1.1,1,2004-02-17,1814,Aqua,MODIS,74,6.2,308,23.7,D,0
5.5548,-72.8282,320.3,1.1,1,2004-02-17,1814,Aqua,MODIS,60,6.2,305.4,9.9,D,0
4.0577,-73.5348,326.2,1.2,1.1,2004-02-17,1814,Aqua,MODIS,71,6.2,308.9,11.6,D,0
4.2404,-73.6777,319.7,1.2,1.1,2004-02-17,1814,Aqua,MODIS,41,6.2,298.1,15.4,D,0
5.6426,-70.4939,332.4,1,1,2004-02-17,1814,Aqua,MODIS,60,6.2,302.7,11.5,D,0
6.8751,-71.0165,326.4,1,1,2004-02-17,1814,Aqua,MODIS,63,6.2,306,12.5,D,0
5.5667,-72.8109,339.8,1.1,1,2004-02-17,1814,Aqua,MODIS,88,6.2,303.9,35.1,D,0
5.5767,-72.8703,324.3,1.1,1,2004-02-17,1814,Aqua,MODIS,69,6.2,304.4,14.1,D,0
5.612,-72.6932,351.4,1.1,1,2004-02-17,1814,Aqua,MODIS,95,6.2,300.4,64.5,D,0
4.4594,-76.0261,322.1,1.7,1.3,2004-02-17,1814,Aqua,MODIS,51,6.2,303.5,18.3,D,0
4.9503,-67.8534,324.9,1.3,1.1,2004-02-17,1814,Aqua,MODIS,0,6.2,300.3,17.2,D,0
5.6011,-72.7675,320.9,1.1,1,2004-02-17,1814,Aqua,MODIS,65,6.2,305.2,9.1,D,0
6.3752,-71.1066,326.8,1,1,2004-02-17,1814,Aqua,MODIS,58,6.2,305.1,13.7,D,0
5.5998,-72.7769,340.5,1.1,1,2004-02-17,1814,Aqua,MODIS,89,6.2,305.1,37.4,D,0
5.6263,-72.7235,321.8,1.1,1,2004-02-17,1814,Aqua,MODIS,56,6.2,296.4,14.5,D,0
4.7585,-68.4237,336.3,1.2,1.1,2004-02-17,1814,Aqua,MODIS,48,6.2,301.9,27.9,D,0
4.9988,-74.896,323.4,1.4,1.2,2004-02-17,1814,Aqua,MODIS,60,6.2,304.9,11.8,D,0
6.085,-74.1257,338.9,1.2,1.1,2004-02-17,1814,Aqua,MODIS,89,6.2,297.9,45,D,0
5.6149,-72.8662,326.2,1.1,1,2004-02-17,1814,Aqua,MODIS,75,6.2,304.3,15.9,D,0
5.6135,-72.8761,316.9,1.1,1,2004-02-17,1814,Aqua,MODIS,53,6.2,302.7,5.9,D,0
5.6983,-72.6647,320,1.1,1,2004-02-17,1814,Aqua,MODIS,62,6.2,297.1,13.9,D,0
5.9634,-69.6573,353.9,1.1,1,2004-02-17,1814,Aqua,MODIS,96,6.2,309,57.9,D,0
4.7716,-71.4991,342.2,1,1,2004-02-17,1814,Aqua,MODIS,80,6.2,310.9,31.3,D,0
7.2016,-75.0758,338.8,1.3,1.1,2004-02-17,1814,Aqua,MODIS,84,6.2,294.5,56.6,D,0
4.7729,-71.4901,334.5,1,1,2004-02-17,1814,Aqua,MODIS,52,6.2,307.3,18.2,D,0
4.0562,-73.5291,326.2,1.2,1.1,2004-02-17,1814,Aqua,MODIS,63,6.2,309,11.9,D,0
6.4633,-69.8928,345.9,1.1,1,2004-02-17,1814,Aqua,MODIS,90,6.2,313.7,38.1,D,0
6.4619,-69.9024,339.6,1.1,1,2004-02-17,1814,Aqua,MODIS,84,6.2,313.2,25.2,D,0
5.3881,-68.445,341.6,1.2,1.1,2004-02-17,1814,Aqua,MODIS,81,6.2,307.7,42.3,D,0
5.3896,-68.4341,339.6,1.2,1.1,2004-02-17,1814,Aqua,MODIS,81,6.2,305.6,36.6,D,0
6.1673,-73.4957,376.4,1.1,1.1,2004-02-17,1814,Aqua,MODIS,100,6.2,304.5,155.7,D,0
6.1686,-73.4863,338.5,1.1,1.1,2004-02-17,1814,Aqua,MODIS,88,6.2,302.6,38.6,D,0
5.7366,-69.4484,339.1,1.1,1,2004-02-17,1814,Aqua,MODIS,68,6.2,307.8,25.2,D,0
5.7204,-69.4959,342.5,1.1,1,2004-02-17,1814,Aqua,MODIS,53,6.2,306.5,32.2,D,0
5.7245,-69.4667,346.8,1.1,1,2004-02-17,1814,Aqua,MODIS,77,6.2,311.7,37.9,D,0
7.3425,-75.3616,320.9,1.4,1.2,2004-02-17,1815,Aqua,MODIS,74,6.2,297.9,17.8,D,0
9.8966,-73.0553,345.1,1,1,2004-02-17,1815,Aqua,MODIS,90,6.2,305.9,45.4,D,0
9.358,-73.7833,326.8,1.1,1,2004-02-17,1815,Aqua,MODIS,57,6.2,307.2,10.4,D,0
8.7233,-73.2025,355.9,1,1,2004-02-17,1815,Aqua,MODIS,92,6.2,293.5,75.6,D,0
8.5691,-73.3789,322.8,1.1,1,2004-02-17,1815,Aqua,MODIS,73,6.2,295.9,18.8,D,0
8.1448,-73.9291,331.9,1.1,1.1,2004-02-17,1815,Aqua,MODIS,79,6.2,308,21,D,0
8.2818,-74.0778,319.3,1.1,1.1,2004-02-17,1815,Aqua,MODIS,41,6.2,302.8,9.7,D,0
11.0842,-72.6762,328.9,1,1,2004-02-17,1815,Aqua,MODIS,4,6.2,309.6,12.9,D,2
10.3422,-74.0275,329.9,1.1,1,2004-02-17,1815,Aqua,MODIS,65,6.2,306.5,18.4,D,0
10.3345,-74.0296,359.4,1.1,1,2004-02-17,1815,Aqua,MODIS,99,6.2,305.6,81.2,D,0
10.3359,-74.0197,336.6,1.1,1,2004-02-17,1815,Aqua,MODIS,85,6.2,302.6,28.9,D,0
10.2585,-73.1638,328.7,1,1,2004-02-17,1815,Aqua,MODIS,75,6.2,308.5,12.5,D,0
10.2598,-73.1547,325.2,1,1,2004-02-17,1815,Aqua,MODIS,66,6.2,308.8,8.3,D,0
7.3406,-75.3739,321.4,1.4,1.2,2004-02-17,1815,Aqua,MODIS,75,6.2,296.1,19.1,D,0
8.14,-73.9219,368,1.1,1.1,2004-02-17,1815,Aqua,MODIS,100,6.2,308.2,114.9,D,0
8.1415,-73.9118,326.2,1.1,1.1,2004-02-17,1815,Aqua,MODIS,79,6.2,305.3,12.9,D,0
8.4308,-73.9904,336.7,1.1,1.1,2004-02-17,1815,Aqua,MODIS,87,6.2,312.5,27.9,D,0
8.3235,-75.1696,349.9,1.3,1.1,2004-02-17,1815,Aqua,MODIS,95,6.2,307.4,67,D,0
9.5187,-74.9819,333.2,1.2,1.1,2004-02-17,1815,Aqua,MODIS,76,6.2,309.3,20.8,D,0
8.3217,-75.1813,331.4,1.3,1.1,2004-02-17,1815,Aqua,MODIS,82,6.2,306.9,20.1,D,0
8.3237,-75.1642,333.4,1.3,1.1,2004-02-17,1815,Aqua,MODIS,83,6.2,306.4,25.4,D,0
8.3218,-75.1759,336.4,1.3,1.1,2004-02-17,1815,Aqua,MODIS,86,6.2,307.2,32.1,D,0
7.8498,-72.9412,313.1,1,1,2004-02-17,1815,Aqua,MODIS,46,6.2,293.5,9.4,D,0
9.1369,-76.1285,319.4,1.5,1.2,2004-02-17,1815,Aqua,MODIS,33,6.2,296.7,13.9,D,0
10.6226,-74.6715,324.1,1.1,1.1,2004-02-17,1815,Aqua,MODIS,54,6.2,305,11.6,D,0
7.5365,-73.9386,328.1,1.1,1.1,2004-02-17,1815,Aqua,MODIS,0,6.2,304,16.4,D,0
8.5354,-74.1691,318.5,1.1,1.1,2004-02-17,1815,Aqua,MODIS,52,6.2,302.9,9.3,D,0
8.1463,-73.9191,349.7,1.1,1.1,2004-02-17,1815,Aqua,MODIS,90,6.2,306.8,56.8,D,0
7.6649,-74.7895,318.2,1.3,1.1,2004-02-17,1815,Aqua,MODIS,59,6.2,299.4,9.2,D,0
7.6666,-74.7781,316.9,1.3,1.1,2004-02-17,1815,Aqua,MODIS,57,6.2,299.2,7.9,D,0
10.2145,-74.8627,328.8,1.2,1.1,2004-02-17,1815,Aqua,MODIS,22,6.2,310.5,11.9,D,0
10.2104,-74.8663,332.5,1.2,1.1,2004-02-17,1815,Aqua,MODIS,43,6.2,310.1,18.5,D,0
7.4924,-74.9146,316.1,1.3,1.1,2004-02-17,1815,Aqua,MODIS,63,6.2,298,9.7,D,0
10.7601,-73.1356,333,1,1,2004-02-17,1815,Aqua,MODIS,83,6.2,312.9,16.4,D,0
10.3797,-73.9035,319.7,1.1,1,2004-02-17,1815,Aqua,MODIS,24,6.2,302.1,9.1,D,0
8.8145,-74.5033,326,1.2,1.1,2004-02-17,1815,Aqua,MODIS,66,6.2,302.9,16.4,D,0
8.0948,-74.652,315.3,1.2,1.1,2004-02-17,1815,Aqua,MODIS,60,6.2,296.8,8.4,D,0
8.0964,-74.641,319.3,1.2,1.1,2004-02-17,1815,Aqua,MODIS,69,6.2,298.1,13.3,D,0
8.4356,-74.3489,318.4,1.2,1.1,2004-02-17,1815,Aqua,MODIS,65,6.2,298.3,10.2,D,0
8.5093,-74.4101,323.6,1.2,1.1,2004-02-17,1815,Aqua,MODIS,73,6.2,299.3,15,D,0
10.6668,-74.1459,329.8,1.1,1,2004-02-17,1815,Aqua,MODIS,68,6.2,306.6,15.9,D,0
10.6575,-74.1445,324.7,1.1,1,2004-02-17,1815,Aqua,MODIS,46,6.2,305.2,10.2,D,0
8.6794,-74.3734,319.5,1.2,1.1,2004-02-17,1815,Aqua,MODIS,0,6.2,302.3,7.7,D,0
7.559,-74.743,319.5,1.3,1.1,2004-02-17,1815,Aqua,MODIS,69,6.2,298.2,13,D,0
7.5599,-74.7376,317.2,1.3,1.1,2004-02-17,1815,Aqua,MODIS,66,6.2,297.9,10.1,D,0
9.5795,-73.2747,338.9,1,1,2004-02-17,1815,Aqua,MODIS,86,6.2,313,26.4,D,0
8.2018,-74.2863,313.2,1.2,1.1,2004-02-17,1815,Aqua,MODIS,40,6.2,291.6,8.9,D,0
8.2289,-74.6513,322.8,1.2,1.1,2004-02-17,1815,Aqua,MODIS,70,6.2,298.3,17.1,D,0
9.4634,-73.3075,321.3,1,1,2004-02-17,1815,Aqua,MODIS,47,6.2,305.4,9.6,D,0
10.487,-74.1158,332,1.1,1,2004-02-17,1815,Aqua,MODIS,80,6.2,306.3,20.5,D,0
10.1274,-73.7382,338.6,1.1,1,2004-02-17,1815,Aqua,MODIS,80,6.2,311.8,25.9,D,0
10.1366,-73.7394,341.6,1.1,1,2004-02-17,1815,Aqua,MODIS,88,6.2,310.4,32.5,D,0
8.7184,-73.0545,314.3,1,1,2004-02-17,1815,Aqua,MODIS,44,6.2,296.1,7.3,D,0
8.6347,-73.8601,331.7,1.1,1,2004-02-17,1815,Aqua,MODIS,82,6.2,307.4,21.3,D,0
8.5869,-73.0664,318.9,1,1,2004-02-17,1815,Aqua,MODIS,66,6.2,300,9.1,D,0
9.1302,-73.0051,321.5,1,1,2004-02-17,1815,Aqua,MODIS,71,6.2,300.5,12.6,D,0
7.2903,-76.7465,314.7,1.8,1.3,2004-02-17,1815,Aqua,MODIS,33,6.2,296.6,12.4,D,0
10.2943,-73.4895,326,1,1,2004-02-17,1815,Aqua,MODIS,64,6.2,309,13.3,D,0
10.3216,-73.1138,328.8,1,1,2004-02-17,1815,Aqua,MODIS,70,6.2,307.2,14,D,0
2.0132,-74.578,305.8,1.4,1.2,2004-02-18,0341,Terra,MODIS,66,6.2,293,9,N,0
2.3851,-72.7409,304.9,1.9,1.3,2004-02-18,0341,Terra,MODIS,62,6.2,291.8,13.3,N,0
1.7406,-74.4824,304.8,1.4,1.2,2004-02-18,0341,Terra,MODIS,62,6.2,293.6,7.3,N,0
2.4337,-73.6413,304.6,1.6,1.3,2004-02-18,0341,Terra,MODIS,61,6.2,292.6,9.6,N,0
1.3898,-75.2206,309.1,1.2,1.1,2004-02-18,0341,Terra,MODIS,76,6.2,292.8,10.8,N,0
1.3271,-74.658,306.3,1.3,1.1,2004-02-18,0341,Terra,MODIS,44,6.2,294,7.3,N,0
1.3883,-75.2315,315.1,1.2,1.1,2004-02-18,0341,Terra,MODIS,91,6.2,292.6,17,N,0
2.3866,-73.8914,309.2,1.6,1.2,2004-02-18,0341,Terra,MODIS,61,6.2,294,12.3,N,0
1.3255,-74.6698,309,1.3,1.1,2004-02-18,0341,Terra,MODIS,70,6.2,294,10.2,N,0
1.7791,-74.4055,305.7,1.4,1.2,2004-02-18,0341,Terra,MODIS,51,6.2,292.8,7.6,N,0
2.2722,-74.39,322.8,1.4,1.2,2004-02-18,0341,Terra,MODIS,100,6.2,294.2,30.1,N,0
2.3278,-72.8469,304.9,1.9,1.3,2004-02-18,0341,Terra,MODIS,62,6.2,292.7,12.7,N,0
2.2705,-74.4028,315.1,1.4,1.2,2004-02-18,0341,Terra,MODIS,91,6.2,294.6,17,N,0
2.2828,-74.3916,317.8,1.4,1.2,2004-02-18,0341,Terra,MODIS,96,6.2,294.8,22.1,N,0
1.8415,-74.0319,303.1,1.5,1.2,2004-02-18,0341,Terra,MODIS,53,6.2,292.9,7.2,N,0
1.8388,-74.0252,303.4,1.5,1.2,2004-02-18,0341,Terra,MODIS,31,6.2,292.6,6.7,N,0
2.288,-74.4313,307.3,1.4,1.2,2004-02-18,0341,Terra,MODIS,12,6.2,294.7,8,N,0
2.0873,-72.7777,302.2,1.9,1.3,2004-02-18,0341,Terra,MODIS,47,6.2,291.9,9.2,N,0
2.9855,-71.8012,306.2,2.3,1.5,2004-02-18,0341,Terra,MODIS,67,6.2,292,17.8,N,0
2.0049,-74.2552,309.4,1.5,1.2,2004-02-18,0341,Terra,MODIS,76,6.2,293.1,12.1,N,0
1.3902,-75.2264,323.2,1.2,1.1,2004-02-18,0341,Terra,MODIS,100,6.2,293.2,27.1,N,0
1.9889,-74.2925,303.8,1.4,1.2,2004-02-18,0341,Terra,MODIS,57,6.2,293.4,6.5,N,0
1.9943,-74.2536,308.8,1.5,1.2,2004-02-18,0341,Terra,MODIS,61,6.2,292.7,11,N,0
1.9961,-74.2407,317.2,1.5,1.2,2004-02-18,0341,Terra,MODIS,95,6.2,293.8,23,N,0
1.9533,-72.5205,308.9,2,1.4,2004-02-18,0341,Terra,MODIS,76,6.2,291.7,19.4,N,0
1.9904,-74.2467,323.1,1.5,1.2,2004-02-18,0341,Terra,MODIS,100,6.2,293.8,31.9,N,0
2.5724,-74.2119,304.2,1.5,1.2,2004-02-18,0341,Terra,MODIS,59,6.2,291.9,9.1,N,0
1.9508,-72.5379,306.8,1.9,1.4,2004-02-18,0341,Terra,MODIS,69,6.2,291.5,15.8,N,0
1.0074,-75.2524,307.8,1.2,1.1,2004-02-18,0341,Terra,MODIS,73,6.2,293.4,9.4,N,0
1.9954,-74.0597,333.6,1.5,1.2,2004-02-18,0341,Terra,MODIS,100,6.2,294.4,58.8,N,0
0.8835,-75.195,303.6,1.2,1.1,2004-02-18,0341,Terra,MODIS,56,6.2,292.6,5.7,N,0
0.8623,-75.203,303.6,1.2,1.1,2004-02-18,0341,Terra,MODIS,50,6.2,292.8,5.5,N,0
2.3065,-74.2229,303.1,1.5,1.2,2004-02-18,0341,Terra,MODIS,53,6.2,292.8,7.1,N,0
1.0096,-74.809,304.9,1.3,1.1,2004-02-18,0341,Terra,MODIS,62,6.2,292.7,6.8,N,0
1.9288,-73.9622,303.9,1.5,1.2,2004-02-18,0341,Terra,MODIS,57,6.2,292.5,8.8,N,0
1.8019,-74.4724,313,1.4,1.2,2004-02-18,0341,Terra,MODIS,86,6.2,294,16.8,N,0
1.9067,-74.5311,317.6,1.4,1.2,2004-02-18,0341,Terra,MODIS,95,6.2,293.2,23.3,N,0
2.5657,-74.5682,303,1.4,1.2,2004-02-18,0341,Terra,MODIS,52,6.2,291.8,5.6,N,0
0.9069,-74.6035,303,1.3,1.1,2004-02-18,0341,Terra,MODIS,52,6.2,290,6.2,N,0
1.9935,-74.073,328.2,1.5,1.2,2004-02-18,0341,Terra,MODIS,100,6.2,293.6,45.9,N,0
2.4838,-74.4976,304.4,1.4,1.2,2004-02-18,0341,Terra,MODIS,60,6.2,291.8,8.4,N,0
1.0224,-75.0078,326.8,1.3,1.1,2004-02-18,0341,Terra,MODIS,100,6.2,294.3,32.7,N,0
1.8313,-74.6388,303.6,1.4,1.2,2004-02-18,0341,Terra,MODIS,53,6.2,292.9,6.4,N,0
1.8377,-74.6456,303.4,1.4,1.2,2004-02-18,0341,Terra,MODIS,55,6.2,292.3,6.5,N,0
1.0208,-75.0189,313,1.3,1.1,2004-02-18,0341,Terra,MODIS,86,6.2,294,13.7,N,0
0.9154,-75.3207,304.3,1.2,1.1,2004-02-18,0341,Terra,MODIS,59,6.2,293.2,5.7,N,0
0.9184,-75.3165,304.4,1.2,1.1,2004-02-18,0341,Terra,MODIS,60,6.2,293.1,6.5,N,0
1.9307,-73.9683,307.5,1.5,1.2,2004-02-18,0341,Terra,MODIS,72,6.2,292.6,12.2,N,0
2.1743,-74.4349,309.6,1.4,1.2,2004-02-18,0341,Terra,MODIS,78,6.2,293.6,12.6,N,0
1.2552,-74.738,307,1.3,1.1,2004-02-18,0341,Terra,MODIS,70,6.2,293.3,9.2,N,0
1.9049,-74.5435,302.8,1.4,1.2,2004-02-18,0341,Terra,MODIS,51,6.2,292.4,5.8,N,0
1.2824,-74.694,310.3,1.3,1.1,2004-02-18,0341,Terra,MODIS,80,6.2,294.2,11.6,N,0
1.2796,-74.6994,307.4,1.3,1.1,2004-02-18,0341,Terra,MODIS,71,6.2,294,8.8,N,0
2.0922,-74.0251,302.5,1.5,1.2,2004-02-18,0341,Terra,MODIS,49,6.2,292.3,7.3,N,0
2.5378,-74.614,301.5,1.4,1.2,2004-02-18,0341,Terra,MODIS,39,6.2,291.4,4.7,N,0
2.0924,-72.2041,301.5,2.1,1.4,2004-02-18,0341,Terra,MODIS,42,6.2,290.6,9.5,N,0
2.0942,-74.0116,302,1.5,1.2,2004-02-18,0341,Terra,MODIS,46,6.2,291.9,7,N,0
0.9529,-75.3542,304.5,1.2,1.1,2004-02-18,0341,Terra,MODIS,60,6.2,293,6.4,N,0
1.9922,-74.0044,317.1,1.5,1.2,2004-02-18,0341,Terra,MODIS,94,6.2,292.4,26,N,0
1.9941,-73.991,324.3,1.5,1.2,2004-02-18,0341,Terra,MODIS,100,6.2,293.4,39.2,N,0
2.3932,-74.4137,304.1,1.4,1.2,2004-02-18,0341,Terra,MODIS,58,6.2,292.4,7.2,N,0
1.9568,-72.5267,312,2,1.4,2004-02-18,0341,Terra,MODIS,84,6.2,291.5,25.2,N,0
2.2065,-73.7079,310.4,1.6,1.2,2004-02-18,0341,Terra,MODIS,80,6.2,292.7,17.3,N,0
2.2627,-72.7462,329.8,1.9,1.3,2004-02-18,0341,Terra,MODIS,100,6.2,293.1,70.4,N,0
1.3579,-74.7347,319.8,1.3,1.1,2004-02-18,0341,Terra,MODIS,99,6.2,294.6,23,N,0
1.3664,-74.748,318.5,1.3,1.1,2004-02-18,0341,Terra,MODIS,97,6.2,294.3,21.2,N,0
1.3562,-74.7465,322,1.3,1.1,2004-02-18,0341,Terra,MODIS,100,6.2,295.7,26,N,0
2.2151,-72.6105,307,1.9,1.4,2004-02-18,0341,Terra,MODIS,70,6.2,291.1,18.2,N,0
1.485,-74.6928,304.5,1.3,1.1,2004-02-18,0341,Terra,MODIS,60,6.2,293.8,7.1,N,0
0.6953,-75.5026,309.1,1.2,1.1,2004-02-18,0341,Terra,MODIS,76,6.2,292.7,9.4,N,0
1.9453,-74.4095,310.8,1.4,1.2,2004-02-18,0341,Terra,MODIS,81,6.2,293.8,14.3,N,0
2.0728,-74.4273,304.5,1.4,1.2,2004-02-18,0341,Terra,MODIS,31,6.2,292.6,6.8,N,0
1.5226,-74.7225,305.7,1.3,1.1,2004-02-18,0341,Terra,MODIS,60,6.2,295.2,7.1,N,0
2.071,-74.4399,309.2,1.4,1.2,2004-02-18,0341,Terra,MODIS,77,6.2,293.5,12,N,0
1.3654,-74.7423,331.3,1.3,1.1,2004-02-18,0341,Terra,MODIS,100,6.2,295.1,42.5,N,0
1.4492,-74.949,314.2,1.3,1.1,2004-02-18,0341,Terra,MODIS,89,6.2,293,17.3,N,0
1.9033,-74.3259,303,1.4,1.2,2004-02-18,0341,Terra,MODIS,21,6.2,292.7,5.4,N,0
1.1523,-74.669,304.2,1.3,1.1,2004-02-18,0341,Terra,MODIS,59,6.2,292.8,6.2,N,0
1.1506,-74.6808,321.1,1.3,1.1,2004-02-18,0341,Terra,MODIS,100,6.2,293.8,26.3,N,0
1.1659,-74.6468,304.3,1.3,1.1,2004-02-18,0341,Terra,MODIS,60,6.2,292.2,6.6,N,0
1.2993,-75.3629,323.7,1.2,1.1,2004-02-18,0341,Terra,MODIS,100,6.2,292.8,27.3,N,0
1.2978,-75.3736,327.7,1.2,1.1,2004-02-18,0341,Terra,MODIS,100,6.2,293,33.2,N,0
1.645,-75.5903,309.3,1.2,1.1,2004-02-18,0341,Terra,MODIS,77,6.2,292.9,10.5,N,0
1.1642,-74.6587,329,1.3,1.1,2004-02-18,0341,Terra,MODIS,100,6.2,293.6,39.7,N,0
1.3681,-74.7362,309.4,1.3,1.1,2004-02-18,0341,Terra,MODIS,77,6.2,293.6,10.5,N,0
1.3622,-75.2724,315.5,1.2,1.1,2004-02-18,0341,Terra,MODIS,91,6.2,292.9,17.1,N,0
1.8927,-74.3244,308.5,1.4,1.2,2004-02-18,0341,Terra,MODIS,75,6.2,292.9,11.5,N,0
1.771,-74.2687,305.8,1.4,1.2,2004-02-18,0341,Terra,MODIS,66,6.2,292.8,9.2,N,0
2.9365,-72.6905,303,2,1.4,2004-02-18,0341,Terra,MODIS,52,6.2,292.9,9.7,N,0
1.2732,-75.039,304.5,1.3,1.1,2004-02-18,0341,Terra,MODIS,60,6.2,292.8,7.1,N,0
1.2143,-75.0931,305,1.2,1.1,2004-02-18,0341,Terra,MODIS,62,6.2,293.1,7,N,0
2.0411,-74.5315,302.5,1.4,1.2,2004-02-18,0341,Terra,MODIS,29,6.2,292.5,5.5,N,0
2.0429,-74.5191,302.5,1.4,1.2,2004-02-18,0341,Terra,MODIS,7,6.2,292.2,4.9,N,0
2.3596,-74.4996,303.9,1.4,1.2,2004-02-18,0341,Terra,MODIS,33,6.2,293.5,6.3,N,0
2.038,-74.5243,308.4,1.4,1.2,2004-02-18,0341,Terra,MODIS,74,6.2,292.6,10.7,N,0
5.7333,-69.5001,303.2,3.9,1.8,2004-02-18,0342,Terra,MODIS,28,6.2,289.6,42.4,N,0
5.1611,-70.7192,308.5,3.1,1.7,2004-02-18,0342,Terra,MODIS,75,6.2,291.3,41.4,N,0
3.9516,-72.5555,318.5,2.1,1.4,2004-02-18,0342,Terra,MODIS,97,6.2,294.2,42.7,N,0
3.9483,-72.5684,328.3,2.1,1.4,2004-02-18,0342,Terra,MODIS,100,6.2,295,73.4,N,0
3.9509,-72.5497,305.7,2.1,1.4,2004-02-18,0342,Terra,MODIS,65,6.2,293.7,14.2,N,0
3.1874,-73.1634,304.1,1.8,1.3,2004-02-18,0342,Terra,MODIS,53,6.2,293.1,9.3,N,0
3.1896,-73.1473,310.2,1.8,1.3,2004-02-18,0342,Terra,MODIS,79,6.2,293.5,19.2,N,0
3.1756,-73.1617,304.2,1.8,1.3,2004-02-18,0342,Terra,MODIS,59,6.2,294,9.8,N,0
3.0169,-73.3927,309.5,1.7,1.3,2004-02-18,0342,Terra,MODIS,77,6.2,293,17.7,N,0
3.019,-73.377,312.4,1.7,1.3,2004-02-18,0342,Terra,MODIS,85,6.2,292.6,22.7,N,0
3.0205,-73.3867,316.2,1.7,1.3,2004-02-18,0342,Terra,MODIS,93,6.2,292.8,29.7,N,0
2.8758,-74.2464,302.4,1.5,1.2,2004-02-18,0342,Terra,MODIS,49,6.2,291.3,7.3,N,0
6.1743,-73.5,300.1,1.9,1.4,2004-02-18,0342,Terra,MODIS,15,6.2,287.4,11.6,N,0
4.4671,-71.0377,302.5,2.8,1.6,2004-02-18,0342,Terra,MODIS,23,6.2,280,20.4,N,0
4.4648,-71.0307,302.5,2.8,1.6,2004-02-18,0342,Terra,MODIS,17,6.2,280.1,19.6,N,0
3.1483,-74.3453,301.3,1.5,1.2,2004-02-18,0342,Terra,MODIS,39,6.2,290.5,6.6,N,0
3.1591,-74.3468,302,1.5,1.2,2004-02-18,0342,Terra,MODIS,46,6.2,290.3,7.4,N,0
5.4898,-71.787,306.6,2.5,1.5,2004-02-18,0342,Terra,MODIS,69,6.2,291.6,28.4,N,0
3.582,-73.9541,302.1,1.6,1.2,2004-02-18,0342,Terra,MODIS,45,6.2,292,6.6,N,0
3.7825,-73.0975,307.4,1.9,1.3,2004-02-18,0342,Terra,MODIS,71,6.2,292.1,17.7,N,0
5.8717,-70.3913,307.7,3.3,1.7,2004-02-18,0342,Terra,MODIS,72,6.2,293.8,39,N,0
5.8911,-70.3633,318.8,3.4,1.7,2004-02-18,0342,Terra,MODIS,97,6.2,293.2,89.3,N,0
5.8871,-70.3932,312,3.3,1.7,2004-02-18,0342,Terra,MODIS,84,6.2,293.3,55,N,0
5.8867,-70.3681,318.1,3.4,1.7,2004-02-18,0342,Terra,MODIS,93,6.2,293.3,82.8,N,0
5.9022,-70.3702,306.8,3.4,1.7,2004-02-18,0342,Terra,MODIS,30,6.2,293.2,35.1,N,0
4.1249,-71.7585,304.6,2.4,1.5,2004-02-18,0342,Terra,MODIS,61,6.2,293.2,16.1,N,0
4.2976,-76.1034,306.6,1.2,1.1,2004-02-18,0342,Terra,MODIS,69,6.2,287.2,9.9,N,0
3.764,-71.9225,305.3,2.3,1.5,2004-02-18,0342,Terra,MODIS,16,6.2,292.4,15.5,N,0
3.7764,-71.9096,313.6,2.3,1.5,2004-02-18,0342,Terra,MODIS,82,6.2,292.3,34.7,N,0
3.7802,-71.9035,306.1,2.3,1.5,2004-02-18,0342,Terra,MODIS,24,6.2,292.1,16.8,N,0
3.7669,-71.9016,311.1,2.3,1.5,2004-02-18,0342,Terra,MODIS,82,6.2,292.6,28.7,N,0
3.591,-72.3201,302.7,2.2,1.4,2004-02-18,0342,Terra,MODIS,51,6.2,292.6,11.8,N,0
3.9491,-72.5743,319.6,2.1,1.4,2004-02-18,0342,Terra,MODIS,99,6.2,294.7,45.3,N,0
7.2935,-76.7413,308.3,1.2,1.1,2004-02-18,0343,Terra,MODIS,74,6.2,293,8.6,N,0
8.4833,-73.6068,308.5,2,1.4,2004-02-18,0343,Terra,MODIS,75,6.2,296.2,15.7,N,0
7.2824,-76.7506,311,1.2,1.1,2004-02-18,0343,Terra,MODIS,81,6.2,292.9,10.5,N,0
8.485,-73.6135,308.8,2,1.4,2004-02-18,0343,Terra,MODIS,75,6.2,296.4,16,N,0
7.2838,-76.7399,315.8,1.2,1.1,2004-02-18,0343,Terra,MODIS,92,6.2,293.1,15.4,N,0
10.1098,-73.7376,304.9,1,1,2004-02-18,0631,Aqua,MODIS,62,6.2,294.8,5.3,N,0
5.2391,-68.4621,308.8,2,1.4,2004-02-18,0632,Aqua,MODIS,28,6.2,289,19.2,N,0
5.2575,-68.322,304.8,2.1,1.4,2004-02-18,0632,Aqua,MODIS,46,6.2,289.7,16.6,N,0
5.7303,-69.4893,302.8,1.6,1.3,2004-02-18,0632,Aqua,MODIS,51,6.2,285.9,10.9,N,0
5.407,-68.4423,308.7,2,1.4,2004-02-18,0632,Aqua,MODIS,75,6.2,290.4,21.8,N,0
7.7227,-73.1766,301.3,1,1,2004-02-18,0632,Aqua,MODIS,40,6.2,286.5,6.3,N,0
5.8499,-70.0437,316,1.5,1.2,2004-02-18,0632,Aqua,MODIS,92,6.2,292.8,26.5,N,0
