latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
6.0824,-69.0488,313.3,1.2,1.1,2002-03-08,0254,Terra,MODIS,87,6.2,295.4,11.8,N,0
6.0839,-69.0385,314.5,1.2,1.1,2002-03-08,0254,Terra,MODIS,89,6.2,296,13.4,N,0
5.9613,-69.3154,307.7,1.2,1.1,2002-03-08,0254,Terra,MODIS,72,6.2,296.8,7.5,N,0
5.9628,-69.3047,309,1.2,1.1,2002-03-08,0254,Terra,MODIS,76,6.2,296.7,8.6,N,0
5.9499,-69.3247,318.9,1.2,1.1,2002-03-08,0254,Terra,MODIS,98,6.2,296.5,18.7,N,0
5.9515,-69.314,317.2,1.2,1.1,2002-03-08,0254,Terra,MODIS,95,6.2,296.8,16.5,N,0
5.937,-69.3447,314.8,1.2,1.1,2002-03-08,0254,Terra,MODIS,90,6.2,295.7,15.2,N,0
6.0602,-69.0666,307,1.2,1.1,2002-03-08,0254,Terra,MODIS,45,6.2,295.7,6.1,N,0
6.0506,-69.0652,347.1,1.2,1.1,2002-03-08,0254,Terra,MODIS,100,6.2,298.2,66.3,N,0
6.0521,-69.0548,348.6,1.2,1.1,2002-03-08,0254,Terra,MODIS,100,6.2,299.1,70.2,N,0
6.0379,-69.0845,333.9,1.2,1.1,2002-03-08,0254,Terra,MODIS,100,6.2,297.8,39.5,N,0
6.0395,-69.0741,372.6,1.2,1.1,2002-03-08,0254,Terra,MODIS,100,6.2,301,152.7,N,0
6.041,-69.0638,349.7,1.2,1.1,2002-03-08,0254,Terra,MODIS,100,6.2,299.4,73.1,N,0
6.0283,-69.0831,334.4,1.2,1.1,2002-03-08,0254,Terra,MODIS,100,6.2,298.1,40.8,N,0
6.0299,-69.0727,320.4,1.2,1.1,2002-03-08,0254,Terra,MODIS,100,6.2,297.8,19.7,N,0
4.1376,-73.0231,305.7,2.4,1.5,2002-03-08,0254,Terra,MODIS,65,6.2,291.9,24,N,0
5.9386,-69.3339,332.8,1.2,1.1,2002-03-08,0254,Terra,MODIS,100,6.2,297.2,40.4,N,0
5.6408,-69.8236,306.7,1.3,1.1,2002-03-08,0254,Terra,MODIS,69,6.2,295.9,8.4,N,0
6.6811,-71.8141,308.8,1.7,1.3,2002-03-08,0254,Terra,MODIS,76,6.2,288.9,19,N,0
4.9144,-69.6949,308.3,1.3,1.1,2002-03-08,0254,Terra,MODIS,72,6.2,298.1,8,N,0
10.7416,-73.2506,302.6,1.9,1.3,2002-03-08,0255,Terra,MODIS,50,6.2,291.9,11.1,N,0
8.8828,-73.7677,308.7,2.2,1.4,2002-03-08,0255,Terra,MODIS,75,6.2,294.3,25.1,N,0
8.8843,-73.754,335.1,2.2,1.4,2002-03-08,0255,Terra,MODIS,100,6.2,295.6,112.9,N,0
10.5796,-74.071,306.2,2.2,1.4,2002-03-08,0255,Terra,MODIS,67,6.2,295,18.1,N,0
7.3397,-73.5612,302.7,2.3,1.5,2002-03-08,0255,Terra,MODIS,51,6.2,291.8,11.7,N,0
8.8876,-73.7342,305.2,2.2,1.4,2002-03-08,0255,Terra,MODIS,63,6.2,294.7,17.1,N,0
10.5807,-74.0654,308.7,2.2,1.4,2002-03-08,0255,Terra,MODIS,75,6.2,295.1,22.6,N,0
9.5667,-73.5094,308.9,2.1,1.4,2002-03-08,0255,Terra,MODIS,76,6.2,297.2,17.6,N,0
9.568,-73.5151,310.4,2.1,1.4,2002-03-08,0255,Terra,MODIS,80,6.2,297.2,20,N,0
10.2762,-73.6704,304.9,2.1,1.4,2002-03-08,0255,Terra,MODIS,62,6.2,293.2,16.2,N,0
8.886,-73.7477,339.1,2.2,1.4,2002-03-08,0255,Terra,MODIS,100,6.2,295.7,132.6,N,0
10.2559,-73.8067,302.3,2.1,1.4,2002-03-08,0255,Terra,MODIS,48,6.2,291.7,13.8,N,0
10.2554,-73.8005,305.4,2.1,1.4,2002-03-08,0255,Terra,MODIS,64,6.2,292,19,N,0
10.1179,-73.266,347.9,1.6,1.2,2002-03-08,1511,Terra,MODIS,93,6.2,306.9,89.4,D,0
10.354,-73.9462,321.9,1.8,1.3,2002-03-08,1511,Terra,MODIS,42,6.2,306.1,18.5,D,0
10.7265,-74.8408,323.1,2.2,1.4,2002-03-08,1511,Terra,MODIS,72,6.2,303.7,19.3,D,0
10.5145,-73.7418,344.4,1.8,1.3,2002-03-08,1511,Terra,MODIS,91,6.2,296.1,110.3,D,0
9.9717,-74.1491,324.8,1.9,1.3,2002-03-08,1511,Terra,MODIS,68,6.2,307.5,20.6,D,0
9.9695,-74.1323,323.6,1.9,1.3,2002-03-08,1511,Terra,MODIS,65,6.2,307.5,16,D,0
10.6259,-72.8678,325.1,1.5,1.2,2002-03-08,1511,Terra,MODIS,71,6.2,304,23.3,D,0
10.274,-73.6659,330.3,1.7,1.3,2002-03-08,1511,Terra,MODIS,78,6.2,304.2,46.7,D,0
10.5123,-73.7524,343.1,1.8,1.3,2002-03-08,1511,Terra,MODIS,90,6.2,295.2,104.2,D,0
10.7797,-73.4246,322.9,1.7,1.3,2002-03-08,1511,Terra,MODIS,68,6.2,298.2,33.5,D,0
10.1813,-73.9315,321.8,1.8,1.3,2002-03-08,1511,Terra,MODIS,29,6.2,305.5,11.2,D,0
9.7041,-73.176,326.5,1.6,1.2,2002-03-08,1511,Terra,MODIS,67,6.2,307.2,23.2,D,0
10.1748,-73.8804,323.2,1.8,1.3,2002-03-08,1511,Terra,MODIS,45,6.2,306,21.3,D,0
10.2572,-73.8704,320.7,1.8,1.3,2002-03-08,1511,Terra,MODIS,56,6.2,304.5,19.2,D,0
10.2523,-73.8652,325.6,1.8,1.3,2002-03-08,1511,Terra,MODIS,71,6.2,305.1,33.5,D,0
10.1097,-73.8981,330.3,1.8,1.3,2002-03-08,1511,Terra,MODIS,77,6.2,309.4,37,D,0
9.9278,-73.2143,321.9,1.6,1.2,2002-03-08,1511,Terra,MODIS,48,6.2,305.9,12.6,D,0
10.1683,-73.8888,325.4,1.8,1.3,2002-03-08,1511,Terra,MODIS,40,6.2,308.3,23.4,D,0
9.7893,-73.0284,320.3,1.5,1.2,2002-03-08,1511,Terra,MODIS,43,6.2,301.8,19.2,D,0
10.1696,-73.6579,333.9,1.7,1.3,2002-03-08,1511,Terra,MODIS,82,6.2,307,46.1,D,0
7.2993,-73.2745,340.1,1.5,1.2,2002-03-08,1512,Terra,MODIS,89,6.2,300.2,60.5,D,0
4.9917,-71.2812,330.4,1.1,1,2002-03-08,1512,Terra,MODIS,74,6.2,308.8,15.5,D,0
5.9416,-69.3387,344.9,1,1,2002-03-08,1512,Terra,MODIS,85,6.2,314.5,34.3,D,0
5.631,-69.8611,336.2,1,1,2002-03-08,1512,Terra,MODIS,71,6.2,313,18.8,D,0
5.9429,-69.3476,334.6,1,1,2002-03-08,1512,Terra,MODIS,71,6.2,309.9,19.1,D,0
5.0981,-69.4951,336.3,1,1,2002-03-08,1512,Terra,MODIS,81,6.2,310.6,20.1,D,0
6.6295,-71.2143,326.7,1.1,1,2002-03-08,1512,Terra,MODIS,73,6.2,302.1,18.5,D,0
8.4666,-75.706,320.4,2.3,1.5,2002-03-08,1512,Terra,MODIS,68,6.2,299.6,23.6,D,0
5.0891,-69.4964,329,1,1,2002-03-08,1512,Terra,MODIS,45,6.2,310,9.7,D,0
8.4629,-75.7005,321.7,2.3,1.5,2002-03-08,1512,Terra,MODIS,70,6.2,299.6,25.5,D,0
5.0649,-69.5181,325.9,1,1,2002-03-08,1512,Terra,MODIS,54,6.2,307.9,6.6,D,0
4.9598,-68.009,327,1.1,1,2002-03-08,1512,Terra,MODIS,26,6.2,311.5,12.6,D,0
5.7044,-69.1721,332.4,1,1,2002-03-08,1512,Terra,MODIS,67,6.2,312.7,13.4,D,0
5.9492,-69.3285,348.4,1,1,2002-03-08,1512,Terra,MODIS,92,6.2,314.9,39.8,D,0
5.9506,-69.3374,335.7,1,1,2002-03-08,1512,Terra,MODIS,52,6.2,310.6,18.8,D,0
5.7811,-70.0652,327,1,1,2002-03-08,1512,Terra,MODIS,25,6.2,310.8,9.5,D,0
5.7863,-70.7985,327.2,1,1,2002-03-08,1512,Terra,MODIS,48,6.2,309.2,8.6,D,0
5.7057,-70.7495,325.1,1,1,2002-03-08,1512,Terra,MODIS,60,6.2,309.5,7.7,D,0
5.7043,-70.7402,333.8,1,1,2002-03-08,1512,Terra,MODIS,80,6.2,310.8,19.5,D,0
5.0677,-69.2896,343.3,1,1,2002-03-08,1512,Terra,MODIS,89,6.2,309.3,34.4,D,0
6.1084,-70.0367,336.9,1,1,2002-03-08,1512,Terra,MODIS,82,6.2,312.6,17.4,D,0
6.1071,-70.0277,333.6,1,1,2002-03-08,1512,Terra,MODIS,68,6.2,313.2,12.6,D,0
5.1396,-71.5997,329.6,1.1,1,2002-03-08,1512,Terra,MODIS,74,6.2,308.6,15.1,D,0
5.7609,-69.8026,347.4,1,1,2002-03-08,1512,Terra,MODIS,92,6.2,314.3,37.6,D,0
5.1411,-71.6096,325.2,1.1,1,2002-03-08,1512,Terra,MODIS,56,6.2,306.8,9.3,D,0
5.7008,-69.2093,342.1,1,1,2002-03-08,1512,Terra,MODIS,87,6.2,311.4,28.3,D,0
5.6995,-69.2003,348.3,1,1,2002-03-08,1512,Terra,MODIS,92,6.2,312.9,40.4,D,0
5.7748,-70.0845,346.4,1,1,2002-03-08,1512,Terra,MODIS,91,6.2,310.9,37.3,D,0
5.0587,-69.2909,344.9,1,1,2002-03-08,1512,Terra,MODIS,90,6.2,310.4,37.1,D,0
5.0498,-69.2922,332.4,1,1,2002-03-08,1512,Terra,MODIS,36,6.2,308.4,16.1,D,0
7.2886,-73.2758,319.7,1.5,1.2,2002-03-08,1512,Terra,MODIS,70,6.2,299.7,14.7,D,0
5.801,-69.8882,333.6,1,1,2002-03-08,1512,Terra,MODIS,78,6.2,310.5,17.8,D,0
5.1133,-69.4747,350.1,1,1,2002-03-08,1512,Terra,MODIS,94,6.2,311,44.2,D,0
5.6462,-69.8346,331.8,1,1,2002-03-08,1512,Terra,MODIS,44,6.2,313,11.5,D,0
6.2775,-69.8715,328.9,1,1,2002-03-08,1512,Terra,MODIS,39,6.2,309,12.2,D,0
5.7954,-70.7972,326.7,1,1,2002-03-08,1512,Terra,MODIS,57,6.2,309.1,7.3,D,0
5.121,-69.4645,338.1,1,1,2002-03-08,1512,Terra,MODIS,84,6.2,309.5,22.5,D,0
5.1373,-69.4465,334.6,1,1,2002-03-08,1512,Terra,MODIS,60,6.2,308.9,20.7,D,0
5.8023,-69.8972,325.7,1,1,2002-03-08,1512,Terra,MODIS,42,6.2,308.8,7.4,D,0
5.7901,-70.0639,332,1,1,2002-03-08,1512,Terra,MODIS,55,6.2,310.7,15.5,D,0
6.1665,-68.9304,331.1,1,1,2002-03-08,1512,Terra,MODIS,0,6.2,313.6,15.8,D,0
5.6157,-69.8815,330.3,1,1,2002-03-08,1512,Terra,MODIS,73,6.2,311.1,14.2,D,0
5.6141,-69.8087,343.1,1,1,2002-03-08,1512,Terra,MODIS,88,6.2,312.1,31.6,D,0
6.0116,-69.2556,333.4,1,1,2002-03-08,1512,Terra,MODIS,66,6.2,312.6,14.1,D,0
6.9283,-70.2905,354.7,1,1,2002-03-08,1512,Terra,MODIS,97,6.2,310.2,59.8,D,0
6.9296,-70.2997,348.4,1,1,2002-03-08,1512,Terra,MODIS,93,6.2,308.5,45,D,0
8.7318,-73.9486,317.5,1.7,1.3,2002-03-08,1512,Terra,MODIS,38,6.2,299.8,11.3,D,0
7.431,-73.2149,317.2,1.5,1.2,2002-03-08,1512,Terra,MODIS,65,6.2,298.9,13,D,0
5.1476,-71.5886,333.3,1.1,1,2002-03-08,1512,Terra,MODIS,79,6.2,307.5,20.1,D,0
5.1984,-72.1397,330,1.2,1.1,2002-03-08,1512,Terra,MODIS,77,6.2,306,19.4,D,0
4.6616,-69.9072,332.5,1,1,2002-03-08,1512,Terra,MODIS,65,6.2,313.3,16,D,0
5.6234,-69.8713,337.7,1,1,2002-03-08,1512,Terra,MODIS,80,6.2,311.2,22.5,D,0
5.9781,-69.2148,335.3,1,1,2002-03-08,1512,Terra,MODIS,79,6.2,311,20.3,D,0
5.067,-71.7991,323.3,1.1,1.1,2002-03-08,1512,Terra,MODIS,51,6.2,305.7,7.9,D,0
6.3237,-69.9963,347.6,1,1,2002-03-08,1512,Terra,MODIS,92,6.2,308.1,40.8,D,0
6.3224,-69.9872,373.5,1,1,2002-03-08,1512,Terra,MODIS,100,6.2,311.9,113.3,D,0
6.3211,-69.9782,369.4,1,1,2002-03-08,1512,Terra,MODIS,100,6.2,313.7,99,D,0
6.3198,-69.9692,332.9,1,1,2002-03-08,1512,Terra,MODIS,53,6.2,310.5,16.2,D,0
6.3147,-69.9975,362.4,1,1,2002-03-08,1512,Terra,MODIS,100,6.2,313.1,77.6,D,0
6.3121,-69.9795,337.6,1,1,2002-03-08,1512,Terra,MODIS,72,6.2,311.7,21.8,D,0
6.3108,-69.9705,334.1,1,1,2002-03-08,1512,Terra,MODIS,66,6.2,311.3,15.4,D,0
6.3064,-70.0052,325.9,1,1,2002-03-08,1512,Terra,MODIS,46,6.2,309.7,9.1,D,0
6.305,-69.9962,333.6,1,1,2002-03-08,1512,Terra,MODIS,69,6.2,311.5,16.8,D,0
6.3037,-69.9871,333.1,1,1,2002-03-08,1512,Terra,MODIS,67,6.2,311.9,14.9,D,0
5.7596,-69.7936,336.6,1,1,2002-03-08,1512,Terra,MODIS,68,6.2,315.4,18.4,D,0
5.4974,-70.9599,322.9,1.1,1,2002-03-08,1512,Terra,MODIS,45,6.2,305.3,7.7,D,0
5.0292,-67.983,334.3,1.1,1,2002-03-08,1512,Terra,MODIS,70,6.2,312.7,18.7,D,0
8.7314,-73.519,334.9,1.6,1.2,2002-03-08,1512,Terra,MODIS,85,6.2,303.4,50.8,D,0
6.6468,-70.9581,324.9,1.1,1,2002-03-08,1512,Terra,MODIS,37,6.2,302.7,12.1,D,0
6.0463,-68.0672,328.9,1.1,1,2002-03-08,1512,Terra,MODIS,51,6.2,308.6,12,D,0
6.0555,-68.0659,331.7,1.1,1,2002-03-08,1512,Terra,MODIS,69,6.2,310.3,15.3,D,0
5.0688,-68.7388,332.7,1,1,2002-03-08,1512,Terra,MODIS,57,6.2,312.7,13.7,D,0
5.6297,-69.8521,331,1,1,2002-03-08,1512,Terra,MODIS,56,6.2,314.2,11.3,D,0
5.9498,-68.3417,332.9,1,1,2002-03-08,1512,Terra,MODIS,70,6.2,313.1,14.9,D,0
8.2815,-74.0033,328.9,1.7,1.3,2002-03-08,1512,Terra,MODIS,66,6.2,303.8,31.7,D,0
6.6482,-70.9677,349.6,1.1,1,2002-03-08,1512,Terra,MODIS,94,6.2,305.5,55.7,D,0
5.765,-70.0831,332.9,1,1,2002-03-08,1512,Terra,MODIS,68,6.2,310.4,16.7,D,0
5.6231,-69.8074,347.7,1,1,2002-03-08,1512,Terra,MODIS,92,6.2,313.2,40.1,D,0
6.4037,-69.8501,340.2,1,1,2002-03-08,1512,Terra,MODIS,77,6.2,310.7,28.2,D,0
5.2736,-70.2486,337,1,1,2002-03-08,1512,Terra,MODIS,83,6.2,312.2,21.5,D,0
5.2723,-70.2396,329,1,1,2002-03-08,1512,Terra,MODIS,38,6.2,313.2,9.9,D,0
5.2607,-70.2229,327.1,1,1,2002-03-08,1512,Terra,MODIS,26,6.2,312,6.8,D,0
6.0371,-69.0534,328.7,1,1,2002-03-08,1512,Terra,MODIS,68,6.2,312.7,6.7,D,0
6.0667,-69.0675,333.6,1,1,2002-03-08,1512,Terra,MODIS,75,6.2,310.5,13.8,D,0
6.0743,-69.0572,330.9,1,1,2002-03-08,1512,Terra,MODIS,73,6.2,312.8,9.9,D,0
6.0757,-69.0662,335.8,1,1,2002-03-08,1512,Terra,MODIS,80,6.2,312.4,17.8,D,0
5.9104,-71.6695,330.2,1.1,1.1,2002-03-08,1512,Terra,MODIS,77,6.2,305.7,17.2,D,0
5.9049,-71.666,325,1.1,1.1,2002-03-08,1512,Terra,MODIS,35,6.2,307.1,10.4,D,0
5.7622,-69.8115,333.7,1,1,2002-03-08,1512,Terra,MODIS,70,6.2,312.3,15.7,D,0
7.0118,-73.6844,320.9,1.6,1.2,2002-03-08,1512,Terra,MODIS,69,6.2,300.6,18.1,D,0
5.9517,-68.4169,328.4,1,1,2002-03-08,1512,Terra,MODIS,55,6.2,309,11.2,D,0
5.8685,-71.6814,337.6,1.1,1.1,2002-03-08,1512,Terra,MODIS,86,6.2,306.7,30.5,D,0
5.867,-71.6713,325.4,1.1,1.1,2002-03-08,1512,Terra,MODIS,72,6.2,307.1,10.8,D,0
5.9503,-68.4077,333.1,1,1,2002-03-08,1512,Terra,MODIS,79,6.2,313.2,17.5,D,0
4.6603,-69.8983,330.4,1,1,2002-03-08,1512,Terra,MODIS,47,6.2,309,13.1,D,0
7.8858,-73.3742,319.7,1.5,1.2,2002-03-08,1512,Terra,MODIS,69,6.2,299.6,18.3,D,0
5.7888,-70.0549,337.7,1,1,2002-03-08,1512,Terra,MODIS,80,6.2,311.5,23.9,D,0
5.7824,-70.0742,327.4,1,1,2002-03-08,1512,Terra,MODIS,56,6.2,311.6,9.3,D,0
4.9819,-68.7111,333.4,1,1,2002-03-08,1512,Terra,MODIS,66,6.2,311.1,17.8,D,0
5.2115,-70.6439,326.1,1,1,2002-03-08,1512,Terra,MODIS,43,6.2,310,9.4,D,0
8.7334,-73.5279,339,1.6,1.2,2002-03-08,1512,Terra,MODIS,88,6.2,303.8,62.5,D,0
6.9947,-75.6291,322.7,2.2,1.4,2002-03-08,1512,Terra,MODIS,76,6.2,297.4,45.5,D,0
5.939,-69.9476,326.6,1,1,2002-03-08,1512,Terra,MODIS,56,6.2,310.3,9.1,D,0
6.9958,-75.6367,328.1,2.2,1.4,2002-03-08,1512,Terra,MODIS,81,6.2,297.9,64.8,D,0
5.2206,-70.6426,335.4,1,1,2002-03-08,1512,Terra,MODIS,77,6.2,310.7,22,D,0
5.587,-69.4329,327.2,1,1,2002-03-08,1512,Terra,MODIS,65,6.2,311.1,11.2,D,0
5.285,-70.5774,332.9,1,1,2002-03-08,1512,Terra,MODIS,45,6.2,313.5,14.1,D,0
8.4303,-73.5765,322.8,1.6,1.2,2002-03-08,1512,Terra,MODIS,65,6.2,304.2,17.8,D,0
8.4129,-73.5313,323,1.6,1.2,2002-03-08,1512,Terra,MODIS,62,6.2,304.2,21.5,D,0
8.1534,-73.3991,322.8,1.5,1.2,2002-03-08,1512,Terra,MODIS,72,6.2,302.6,24.1,D,0
5.2958,-70.6507,331.4,1,1,2002-03-08,1512,Terra,MODIS,62,6.2,307.8,14.7,D,0
5.4011,-68.3072,336.8,1,1,2002-03-08,1512,Terra,MODIS,69,6.2,310.8,21.9,D,0
6.4024,-69.8411,342.4,1,1,2002-03-08,1512,Terra,MODIS,78,6.2,312.5,30.2,D,0
5.9406,-71.9109,328.6,1.2,1.1,2002-03-08,1512,Terra,MODIS,77,6.2,304.2,20,D,0
5.9391,-71.9005,326,1.2,1.1,2002-03-08,1512,Terra,MODIS,74,6.2,303.5,15,D,0
5.931,-71.9124,325.5,1.2,1.1,2002-03-08,1512,Terra,MODIS,73,6.2,302.7,15.8,D,0
7.3011,-73.287,318.9,1.5,1.2,2002-03-08,1512,Terra,MODIS,64,6.2,299.7,13.7,D,0
8.7336,-73.5343,325,1.6,1.2,2002-03-08,1512,Terra,MODIS,75,6.2,303.5,24.1,D,0
5.7735,-70.0755,338.4,1,1,2002-03-08,1512,Terra,MODIS,84,6.2,310.9,23.9,D,0
5.0584,-68.731,335.4,1,1,2002-03-08,1512,Terra,MODIS,70,6.2,311.8,17.6,D,0
8.7315,-73.513,322.3,1.6,1.2,2002-03-08,1512,Terra,MODIS,71,6.2,302.9,19.9,D,0
6.1234,-67.5887,329.5,1.1,1,2002-03-08,1512,Terra,MODIS,61,6.2,309.8,9.7,D,0
6.0831,-69.0499,338,1,1,2002-03-08,1512,Terra,MODIS,73,6.2,312.7,21.6,D,0
7.2318,-75.832,322.2,2.3,1.5,2002-03-08,1512,Terra,MODIS,76,6.2,299.7,43.5,D,0
5.8737,-69.318,334.6,1,1,2002-03-08,1512,Terra,MODIS,72,6.2,316.1,13.4,D,0
5.8751,-69.3269,345.7,1,1,2002-03-08,1512,Terra,MODIS,90,6.2,315.2,31,D,0
6.7755,-70.6917,332,1.1,1,2002-03-08,1512,Terra,MODIS,79,6.2,307.7,19.2,D,0
7.7774,-74.0799,316.8,1.7,1.3,2002-03-08,1512,Terra,MODIS,51,6.2,301.2,11.5,D,0
6.9973,-75.6488,318.7,2.2,1.4,2002-03-08,1512,Terra,MODIS,71,6.2,298,31.6,D,0
4.9823,-69.3353,330.8,1,1,2002-03-08,1512,Terra,MODIS,61,6.2,308.6,13.9,D,0
6.3042,-69.9255,341.6,1,1,2002-03-08,1512,Terra,MODIS,87,6.2,311.1,30.6,D,0
4.9836,-69.3443,332.7,1,1,2002-03-08,1512,Terra,MODIS,63,6.2,308.7,15.9,D,0
4.9939,-69.3519,344.3,1,1,2002-03-08,1512,Terra,MODIS,89,6.2,308.7,36,D,0
5.8827,-69.3167,333,1,1,2002-03-08,1512,Terra,MODIS,32,6.2,315,10.9,D,0
5.884,-69.3256,337.4,1,1,2002-03-08,1512,Terra,MODIS,83,6.2,314.9,15.9,D,0
5.5856,-69.424,323,1,1,2002-03-08,1512,Terra,MODIS,38,6.2,309.5,6.9,D,0
5.5205,-69.1746,327.3,1,1,2002-03-08,1512,Terra,MODIS,57,6.2,311,7.1,D,0
5.4797,-69.2079,333.6,1,1,2002-03-08,1512,Terra,MODIS,78,6.2,314.5,13.6,D,0
5.4492,-69.1914,328.5,1,1,2002-03-08,1512,Terra,MODIS,50,6.2,312.6,10.3,D,0
5.4479,-69.1825,326.5,1,1,2002-03-08,1512,Terra,MODIS,33,6.2,310.2,9.1,D,0
5.4389,-69.1838,328.5,1,1,2002-03-08,1512,Terra,MODIS,40,6.2,308,10.8,D,0
5.4402,-69.1927,335.1,1,1,2002-03-08,1512,Terra,MODIS,74,6.2,310.4,18.9,D,0
6.3734,-69.8972,334.9,1,1,2002-03-08,1512,Terra,MODIS,64,6.2,311.5,17.3,D,0
6.3747,-69.9062,350.4,1,1,2002-03-08,1512,Terra,MODIS,94,6.2,310.2,46,D,0
5.0065,-69.3136,324.6,1,1,2002-03-08,1512,Terra,MODIS,46,6.2,308.7,8.4,D,0
6.7222,-70.518,342.6,1,1,2002-03-08,1512,Terra,MODIS,89,6.2,311.4,33.9,D,0
4.9644,-69.9001,327.5,1,1,2002-03-08,1512,Terra,MODIS,50,6.2,310.4,10.1,D,0
5.8983,-69.1134,330.5,1,1,2002-03-08,1512,Terra,MODIS,64,6.2,313.1,10.3,D,0
5.8881,-69.1057,334.5,1,1,2002-03-08,1512,Terra,MODIS,64,6.2,312.2,15.9,D,0
6.7769,-70.7011,333,1.1,1,2002-03-08,1512,Terra,MODIS,80,6.2,307.5,20.5,D,0
5.8509,-69.1019,341.2,1,1,2002-03-08,1512,Terra,MODIS,79,6.2,313.1,26.8,D,0
5.8419,-69.1032,338.4,1,1,2002-03-08,1512,Terra,MODIS,77,6.2,313.3,21.8,D,0
5.8316,-69.0956,328.1,1,1,2002-03-08,1512,Terra,MODIS,37,6.2,310.9,8.8,D,0
6.7131,-70.5193,381.2,1,1,2002-03-08,1512,Terra,MODIS,100,6.2,313.4,150.2,D,0
6.7836,-70.6936,338.4,1.1,1,2002-03-08,1512,Terra,MODIS,85,6.2,305.4,29.2,D,0
6.7117,-70.51,344,1,1,2002-03-08,1512,Terra,MODIS,90,6.2,309.6,35.7,D,0
5.7938,-69.1533,360.2,1,1,2002-03-08,1512,Terra,MODIS,100,6.2,312.2,70.4,D,0
6.4011,-69.8321,332.3,1,1,2002-03-08,1512,Terra,MODIS,40,6.2,311.6,14.5,D,0
5.8893,-69.3614,332.8,1,1,2002-03-08,1512,Terra,MODIS,42,6.2,313.3,10.6,D,0
6.3029,-69.9165,347.9,1,1,2002-03-08,1512,Terra,MODIS,92,6.2,309.7,43.1,D,0
8.1387,-74.1289,327.9,1.7,1.3,2002-03-08,1512,Terra,MODIS,77,6.2,300.3,37.6,D,0
5.8916,-69.3154,338.6,1,1,2002-03-08,1512,Terra,MODIS,69,6.2,314.8,19.5,D,0
5.9565,-71.5199,333.3,1.1,1.1,2002-03-08,1512,Terra,MODIS,82,6.2,305.7,22.4,D,0
5.8993,-69.3052,335,1,1,2002-03-08,1512,Terra,MODIS,55,6.2,310.8,16.8,D,0
5.7925,-69.1443,327.3,1,1,2002-03-08,1512,Terra,MODIS,52,6.2,310.3,9,D,0
5.7134,-69.1709,339.3,1,1,2002-03-08,1512,Terra,MODIS,84,6.2,310.8,23,D,0
5.7121,-69.1619,340.6,1,1,2002-03-08,1512,Terra,MODIS,86,6.2,312.3,25.8,D,0
5.7107,-69.1529,330.9,1,1,2002-03-08,1512,Terra,MODIS,63,6.2,311.7,11,D,0
5.7071,-69.1901,345.2,1,1,2002-03-08,1512,Terra,MODIS,90,6.2,311.1,34,D,0
5.7058,-69.1811,353,1,1,2002-03-08,1512,Terra,MODIS,95,6.2,312.7,51,D,0
4.9931,-71.2907,326.6,1.1,1,2002-03-08,1512,Terra,MODIS,67,6.2,308,10.5,D,0
7.6109,-73.9558,319.2,1.7,1.3,2002-03-08,1512,Terra,MODIS,69,6.2,301.1,16.4,D,0
7.6089,-73.941,339.4,1.7,1.3,2002-03-08,1512,Terra,MODIS,89,6.2,301.4,69.5,D,0
7.6107,-73.9476,333.9,1.7,1.3,2002-03-08,1512,Terra,MODIS,85,6.2,302,50.6,D,0
3.8631,-71.9473,337.5,1.1,1.1,2002-03-08,1513,Terra,MODIS,84,6.2,307.3,27.2,D,0
3.8617,-71.9374,369.1,1.1,1.1,2002-03-08,1513,Terra,MODIS,100,6.2,311.4,113.5,D,0
3.8537,-71.9487,360.6,1.1,1.1,2002-03-08,1513,Terra,MODIS,100,6.2,309.4,83.5,D,0
3.8523,-71.9388,375.9,1.1,1.1,2002-03-08,1513,Terra,MODIS,100,6.2,311.8,141,D,0
1.9976,-74.5507,344,1.5,1.2,2002-03-08,1513,Terra,MODIS,92,6.2,306,69.9,D,0
2.6354,-72.1675,353.3,1.1,1,2002-03-08,1513,Terra,MODIS,96,6.2,310.4,65,D,0
2.6368,-72.1773,337.3,1.1,1.1,2002-03-08,1513,Terra,MODIS,87,6.2,308.5,29.3,D,0
2.6448,-72.1662,329.2,1.1,1,2002-03-08,1513,Terra,MODIS,63,6.2,307.4,14.1,D,0
2.6462,-72.176,343.6,1.1,1.1,2002-03-08,1513,Terra,MODIS,91,6.2,309.3,40,D,0
1.9958,-74.5373,335.1,1.5,1.2,2002-03-08,1513,Terra,MODIS,86,6.2,303.4,43.3,D,0
2.0044,-74.5427,323.5,1.5,1.2,2002-03-08,1513,Terra,MODIS,63,6.2,303.4,17,D,0
1.9955,-74.5577,326.3,1.5,1.2,2002-03-08,1513,Terra,MODIS,72,6.2,305.3,20.9,D,0
1.9935,-74.5443,346.6,1.5,1.2,2002-03-08,1513,Terra,MODIS,93,6.2,305.1,79.6,D,0
1.9856,-74.4908,322.7,1.5,1.2,2002-03-08,1513,Terra,MODIS,44,6.2,306.5,15,D,0
2.0638,-74.4731,323.3,1.5,1.2,2002-03-08,1513,Terra,MODIS,61,6.2,304.2,16.1,D,0
3.8928,-72.2205,324.2,1.1,1.1,2002-03-08,1513,Terra,MODIS,55,6.2,307.5,8.9,D,0
2.0619,-74.4599,323,1.5,1.2,2002-03-08,1513,Terra,MODIS,58,6.2,303.8,16,D,0
