latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
7.7537,-75.8542,321.7,1,1,2014-03-05,1836,Aqua,MODIS,67,6.2,302.5,7.9,D,0
7.8259,-75.8611,321.1,1,1,2014-03-05,1836,Aqua,MODIS,50,6.2,301.5,6.8,D,0
7.8493,-75.8989,324.2,1,1,2014-03-05,1836,Aqua,MODIS,67,6.2,295.9,13,D,0
7.8748,-75.9118,329.8,1,1,2014-03-05,1836,Aqua,MODIS,80,6.2,294.9,20.3,D,0
7.871,-75.9388,333.5,1,1,2014-03-05,1836,Aqua,MODIS,84,6.2,296.5,26,D,0
7.5281,-75.2373,343,1,1,2014-03-05,1836,Aqua,MODIS,91,6.2,300,40,D,0
7.547,-75.4337,326.6,1,1,2014-03-05,1836,Aqua,MODIS,79,6.2,295.8,18.5,D,0
7.5457,-75.4429,316.9,1,1,2014-03-05,1836,Aqua,MODIS,59,6.2,294.6,8.7,D,0
7.5818,-75.3171,325.9,1,1,2014-03-05,1836,Aqua,MODIS,79,6.2,300.8,14.7,D,0
7.8492,-75.439,328,1,1,2014-03-05,1836,Aqua,MODIS,74,6.2,302.8,15.6,D,0
8.2053,-75.3276,328.7,1,1,2014-03-05,1836,Aqua,MODIS,47,6.2,300.2,12.3,D,0
8.2208,-75.3487,328.6,1,1,2014-03-05,1836,Aqua,MODIS,56,6.2,305.7,10.8,D,0
10.1271,-73.9481,328.9,1.2,1.1,2014-03-05,1837,Aqua,MODIS,55,6.2,300.4,15,D,0
9.9785,-73.1523,332.7,1.4,1.2,2014-03-05,1837,Aqua,MODIS,77,6.2,300.9,32.8,D,0
9.9753,-73.1773,327.3,1.3,1.2,2014-03-05,1837,Aqua,MODIS,67,6.2,300.7,20.9,D,0
10.8996,-72.6662,329,1.5,1.2,2014-03-05,1837,Aqua,MODIS,53,6.2,302.2,29.5,D,0
10.3256,-73.0936,364.5,1.4,1.2,2014-03-05,1837,Aqua,MODIS,100,6.2,304,138.2,D,0
10.2157,-74.3553,329.5,1.2,1.1,2014-03-05,1837,Aqua,MODIS,56,6.2,300,18.8,D,0
10.3644,-74.232,336.5,1.2,1.1,2014-03-05,1837,Aqua,MODIS,79,6.2,301,32,D,0
10.3272,-73.0812,341.9,1.4,1.2,2014-03-05,1837,Aqua,MODIS,88,6.2,303.4,55.9,D,0
10.3229,-73.0338,324.8,1.4,1.2,2014-03-05,1837,Aqua,MODIS,60,6.2,298.7,23,D,0
10.2143,-74.3657,348.1,1.2,1.1,2014-03-05,1837,Aqua,MODIS,81,6.2,297.2,56.7,D,0
10.6826,-74.0813,333.7,1.2,1.1,2014-03-05,1837,Aqua,MODIS,82,6.2,295.5,33.9,D,0
10.3489,-73.8302,328.3,1.2,1.1,2014-03-05,1837,Aqua,MODIS,69,6.2,302.4,19.2,D,0
9.939,-75.0325,335.3,1.1,1,2014-03-05,1837,Aqua,MODIS,82,6.2,302.5,26.4,D,0
9.9377,-75.0422,327.9,1.1,1,2014-03-05,1837,Aqua,MODIS,44,6.2,303.8,15.7,D,0
10.7661,-73.222,327.1,1.4,1.2,2014-03-05,1837,Aqua,MODIS,61,6.2,300.3,18.5,D,0
10.3171,-73.9946,328.1,1.2,1.1,2014-03-05,1837,Aqua,MODIS,71,6.2,302.4,15.3,D,0
10.5446,-74.0389,324.7,1.2,1.1,2014-03-05,1837,Aqua,MODIS,55,6.2,293.4,18.2,D,0
10.5432,-74.0494,328.7,1.2,1.1,2014-03-05,1837,Aqua,MODIS,74,6.2,297.9,23.3,D,0
9.7813,-75.0473,357,1.1,1,2014-03-05,1837,Aqua,MODIS,85,6.2,299.2,73.9,D,0
9.7826,-75.0374,369.3,1.1,1,2014-03-05,1837,Aqua,MODIS,94,6.2,301.5,112.8,D,0
10.4644,-74.0218,325.4,1.2,1.1,2014-03-05,1837,Aqua,MODIS,67,6.2,298.3,19.1,D,0
9.7761,-75.0165,331.1,1.1,1,2014-03-05,1837,Aqua,MODIS,76,6.2,301.2,19.9,D,0
10.1876,-75.2343,329.4,1.1,1,2014-03-05,1837,Aqua,MODIS,53,6.2,303.3,15.1,D,0
9.7563,-75.0237,327.1,1.1,1,2014-03-05,1837,Aqua,MODIS,53,6.2,300.9,15.2,D,0
9.9051,-74.8919,344.9,1.1,1,2014-03-05,1837,Aqua,MODIS,90,6.2,307,41.6,D,0
9.9144,-74.8933,330.1,1.1,1,2014-03-05,1837,Aqua,MODIS,74,6.2,303,15.6,D,0
10.0114,-74.8527,341.1,1.1,1,2014-03-05,1837,Aqua,MODIS,87,6.2,301.7,36.1,D,0
9.7576,-75.0139,332,1.1,1,2014-03-05,1837,Aqua,MODIS,76,6.2,302.3,21.6,D,0
10.5622,-73.296,327,1.3,1.2,2014-03-05,1837,Aqua,MODIS,57,6.2,300.7,20.4,D,0
10.5723,-73.2989,321.3,1.3,1.2,2014-03-05,1837,Aqua,MODIS,29,6.2,296,11.8,D,0
10.6096,-74.0095,320.1,1.2,1.1,2014-03-05,1837,Aqua,MODIS,49,6.2,293.4,15.6,D,0
10.65,-74.0813,319.1,1.2,1.1,2014-03-05,1837,Aqua,MODIS,34,6.2,292.2,11,D,0
11.1606,-74.1565,321.4,1.2,1.1,2014-03-05,1837,Aqua,MODIS,56,6.2,299.7,11.6,D,0
9.6667,-73.3618,335.7,1.3,1.1,2014-03-05,1837,Aqua,MODIS,83,6.2,308.6,23.8,D,0
10.5826,-73.3002,340.4,1.3,1.2,2014-03-05,1837,Aqua,MODIS,87,6.2,299.6,50.8,D,0
10.8521,-72.7795,329,1.5,1.2,2014-03-05,1837,Aqua,MODIS,72,6.2,304.9,19.5,D,0
10.3154,-73.9878,338.7,1.2,1.1,2014-03-05,1837,Aqua,MODIS,85,6.2,303.5,36.2,D,0
10.1056,-73.8109,328.3,1.2,1.1,2014-03-05,1837,Aqua,MODIS,36,6.2,304.9,14,D,0
9.5205,-75.0112,329.2,1.1,1,2014-03-05,1837,Aqua,MODIS,25,6.2,306.6,12,D,0
9.7368,-73.2222,331.2,1.3,1.1,2014-03-05,1837,Aqua,MODIS,44,6.2,304.1,24.2,D,0
10.2713,-73.8697,336.4,1.2,1.1,2014-03-05,1837,Aqua,MODIS,83,6.2,300.8,37.2,D,0
10.3816,-73.3532,331.4,1.3,1.1,2014-03-05,1837,Aqua,MODIS,75,6.2,308.2,15.2,D,0
11.1256,-73.0349,320,1.4,1.2,2014-03-05,1837,Aqua,MODIS,52,6.2,295.6,13.1,D,0
9.3902,-75.7394,345.6,1,1,2014-03-05,1837,Aqua,MODIS,91,6.2,303.3,39.8,D,0
10.1209,-73.8468,329.8,1.2,1.1,2014-03-05,1837,Aqua,MODIS,74,6.2,298.8,20.8,D,0
10.1194,-73.8578,325.7,1.2,1.1,2014-03-05,1837,Aqua,MODIS,50,6.2,299.2,15.5,D,0
10.1306,-73.8488,335.9,1.2,1.1,2014-03-05,1837,Aqua,MODIS,71,6.2,296.2,34.4,D,0
9.3889,-75.7486,331.6,1,1,2014-03-05,1837,Aqua,MODIS,78,6.2,303.8,16.5,D,0
10.6465,-74.4254,323.4,1.2,1.1,2014-03-05,1837,Aqua,MODIS,50,6.2,300.6,13.9,D,0
10.6369,-74.4241,334.4,1.2,1.1,2014-03-05,1837,Aqua,MODIS,71,6.2,301.2,27.7,D,0
10.3975,-73.4608,326.4,1.3,1.1,2014-03-05,1837,Aqua,MODIS,25,6.2,304.5,13.2,D,0
10.3958,-73.4733,339.7,1.3,1.1,2014-03-05,1837,Aqua,MODIS,85,6.2,303.2,42.2,D,0
10.4077,-73.4618,331,1.3,1.1,2014-03-05,1837,Aqua,MODIS,72,6.2,303.9,23.6,D,0
9.6759,-73.9657,330.4,1.2,1.1,2014-03-05,1837,Aqua,MODIS,75,6.2,307.4,11,D,0
9.9204,-74.4333,336.3,1.1,1.1,2014-03-05,1837,Aqua,MODIS,82,6.2,297.8,30.1,D,0
11.1695,-72.9476,322.2,1.4,1.2,2014-03-05,1837,Aqua,MODIS,54,6.2,301.9,10,D,0
10.3131,-73.4781,326.7,1.3,1.1,2014-03-05,1837,Aqua,MODIS,48,6.2,303.9,13.5,D,0
9.5379,-75.0686,342.8,1.1,1,2014-03-05,1837,Aqua,MODIS,89,6.2,304.8,35.7,D,0
10.8462,-72.7857,327.5,1.5,1.2,2014-03-05,1837,Aqua,MODIS,60,6.2,305,17.1,D,0
10.848,-72.7726,327.5,1.5,1.2,2014-03-05,1837,Aqua,MODIS,61,6.2,304.3,18,D,0
9.5366,-75.0783,330.5,1.1,1,2014-03-05,1837,Aqua,MODIS,55,6.2,303.3,15.9,D,0
10.3099,-74.343,327.8,1.2,1.1,2014-03-05,1837,Aqua,MODIS,46,6.2,300.8,17.3,D,0
10.2677,-74.1901,340.8,1.2,1.1,2014-03-05,1837,Aqua,MODIS,87,6.2,303.5,40.4,D,0
9.9802,-73.1395,325.5,1.4,1.2,2014-03-05,1837,Aqua,MODIS,39,6.2,300.9,20.1,D,0
9.5747,-73.9558,344.6,1.2,1.1,2014-03-05,1837,Aqua,MODIS,90,6.2,303.8,46,D,0
10.2864,-74.3718,330.7,1.2,1.1,2014-03-05,1837,Aqua,MODIS,72,6.2,300.4,22.4,D,0
10.0384,-73.9299,348.9,1.2,1.1,2014-03-05,1837,Aqua,MODIS,93,6.2,308,53.9,D,0
10.0286,-73.9285,350.9,1.2,1.1,2014-03-05,1837,Aqua,MODIS,94,6.2,307.9,58.8,D,0
10.0301,-73.9176,333.3,1.2,1.1,2014-03-05,1837,Aqua,MODIS,72,6.2,302.5,16.5,D,0
10.0874,-73.7828,324.3,1.4,1.2,2014-03-06,0653,Aqua,MODIS,100,6.2,292.1,36.3,N,0
10.0853,-73.7696,322.1,1.5,1.2,2014-03-06,0653,Aqua,MODIS,100,6.2,292,32.3,N,0
10.0827,-73.7891,306.9,1.4,1.2,2014-03-06,0653,Aqua,MODIS,70,6.2,292.1,10.4,N,0
10.0806,-73.7758,329.7,1.5,1.2,2014-03-06,0653,Aqua,MODIS,100,6.2,292.5,47,N,0
5.2663,-69.8407,321.8,3.6,1.8,2014-03-06,0654,Aqua,MODIS,100,6.2,283.7,135,N,0
5.2553,-69.9703,304.2,3.5,1.8,2014-03-06,0654,Aqua,MODIS,59,6.2,285.5,48.2,N,0
5.2502,-69.9394,302.9,3.5,1.8,2014-03-06,0654,Aqua,MODIS,46,6.2,283.4,41.6,N,0
5.2553,-69.9439,305.3,3.5,1.8,2014-03-06,0654,Aqua,MODIS,61,6.2,283.1,50.3,N,0
5.2514,-69.8159,304.1,3.6,1.8,2014-03-06,0654,Aqua,MODIS,34,6.2,282.6,48.6,N,0
5.2563,-69.8475,321.7,3.6,1.8,2014-03-06,0654,Aqua,MODIS,100,6.2,283.9,132.8,N,0
5.3979,-70.3505,338.9,3.2,1.7,2014-03-06,1440,Terra,MODIS,89,6.2,293.9,169.6,D,0
5.4215,-70.311,334.2,3.2,1.7,2014-03-06,1440,Terra,MODIS,86,6.2,295.2,123.6,D,0
6.5107,-70.2791,315.8,3.3,1.7,2014-03-06,1440,Terra,MODIS,42,6.2,288.3,33.3,D,0
6.4962,-69.9512,321.2,3.1,1.7,2014-03-06,1440,Terra,MODIS,51,6.2,290,53.6,D,0
5.9615,-68.7588,318.1,2.5,1.5,2014-03-06,1440,Terra,MODIS,42,6.2,287.1,28.1,D,0
6.5064,-70.2725,315.3,3.3,1.7,2014-03-06,1440,Terra,MODIS,39,6.2,287.5,29.7,D,0
6.3704,-70.5889,317.8,3.5,1.8,2014-03-06,1440,Terra,MODIS,48,6.2,290,54.9,D,0
5.4244,-70.3179,332.9,3.2,1.7,2014-03-06,1440,Terra,MODIS,85,6.2,294.7,114.8,D,0
5.4092,-70.3198,322.5,3.2,1.7,2014-03-06,1440,Terra,MODIS,52,6.2,295,48.7,D,0
5.394,-70.3218,323.1,3.2,1.7,2014-03-06,1440,Terra,MODIS,64,6.2,294.6,52.6,D,0
8.9469,-75.3589,315.1,4.6,2,2014-03-06,1617,Terra,MODIS,38,6.2,289.8,45.4,D,0
8.9468,-75.3658,315.7,4.6,2,2014-03-06,1617,Terra,MODIS,44,6.2,289.7,51.5,D,0
5.5701,-68.51,325.2,2.3,1.5,2014-03-06,1740,Aqua,MODIS,46,6.2,293.5,47.1,D,0
5.1945,-68.803,311.3,2.5,1.5,2014-03-06,1740,Aqua,MODIS,10,6.2,281.3,30.5,D,0
5.208,-68.8052,328,2.5,1.5,2014-03-06,1740,Aqua,MODIS,78,6.2,279.9,89.8,D,0
5.5664,-68.5145,327.8,2.3,1.5,2014-03-06,1740,Aqua,MODIS,82,6.2,293.8,59.9,D,0
8.6514,-72.9154,316.8,4.5,2,2014-03-06,1741,Aqua,MODIS,66,6.2,288,92.4,D,0
8.6506,-72.9115,318.3,4.5,2,2014-03-06,1741,Aqua,MODIS,68,6.2,288.1,105.2,D,0
11.0514,-72.5412,315.8,3.8,1.8,2014-03-06,1742,Aqua,MODIS,16,6.2,295.4,52.7,D,0
11.2358,-73.7836,334.8,4.7,2,2014-03-06,1742,Aqua,MODIS,79,6.2,287.6,294.7,D,0
11.2432,-73.7447,337.8,4.6,2,2014-03-06,1742,Aqua,MODIS,75,6.2,287.6,330.7,D,0
11.0426,-72.5467,316.4,3.8,1.8,2014-03-06,1742,Aqua,MODIS,49,6.2,295.5,56,D,0
11.2362,-73.781,338.7,4.7,2,2014-03-06,1742,Aqua,MODIS,83,6.2,287.6,352.9,D,0
11.1976,-73.3902,311.4,4.4,1.9,2014-03-06,1742,Aqua,MODIS,43,6.2,291.1,37.2,D,0
11.2434,-73.7418,336.2,4.6,2,2014-03-06,1742,Aqua,MODIS,65,6.2,287.8,312.2,D,0
8.2378,-76.3954,312.6,4.8,2,2014-03-06,1919,Aqua,MODIS,55,6.2,286.6,48.5,D,0
7.7615,-76.4389,314.3,4.7,2,2014-03-06,1919,Aqua,MODIS,0,6.2,287.6,76.2,D,0
7.7619,-76.4466,318.1,4.7,2,2014-03-06,1919,Aqua,MODIS,52,6.2,287.7,106.6,D,0
3.0495,-73.4944,300.8,1.6,1.2,2014-03-07,0304,Terra,MODIS,33,6.2,284.9,8.8,N,0
4.094,-72.2196,371.5,1.2,1.1,2014-03-07,0304,Terra,MODIS,100,6.2,293.2,162.8,N,0
4.0957,-72.2086,326,1.2,1.1,2014-03-07,0304,Terra,MODIS,100,6.2,291.9,30,N,0
4.0841,-72.2181,315.6,1.2,1.1,2014-03-07,0304,Terra,MODIS,92,6.2,291.8,15.8,N,0
4.0858,-72.2071,305.3,1.2,1.1,2014-03-07,0304,Terra,MODIS,51,6.2,291.3,6,N,0
4.2955,-71.8821,309,1.2,1.1,2014-03-07,0304,Terra,MODIS,76,6.2,283.4,11.5,N,0
3.0475,-73.5082,300.4,1.6,1.2,2014-03-07,0304,Terra,MODIS,26,6.2,284.7,8,N,0
4.3067,-71.873,300.5,1.2,1.1,2014-03-07,0304,Terra,MODIS,4,6.2,281.7,4.6,N,0
4.297,-71.8716,326.4,1.2,1.1,2014-03-07,0304,Terra,MODIS,100,6.2,282.1,31.6,N,0
6.6902,-71.1726,311.2,1,1,2014-03-07,0305,Terra,MODIS,82,6.2,291,10.4,N,0
6.6915,-71.1633,306,1,1,2014-03-07,0305,Terra,MODIS,66,6.2,290.2,6.5,N,0
6.5231,-70.2889,305.8,1,1,2014-03-07,0305,Terra,MODIS,66,6.2,292.9,5.3,N,0
6.5069,-69.9511,303.2,1,1,2014-03-07,0305,Terra,MODIS,53,6.2,291,3.8,N,0
6.1281,-70.5385,309.6,1,1,2014-03-07,0305,Terra,MODIS,78,6.2,292.2,8.3,N,0
6.5261,-69.9448,303.6,1,1,2014-03-07,0305,Terra,MODIS,56,6.2,291.6,4,N,0
6.1294,-70.5294,311,1,1,2014-03-07,0305,Terra,MODIS,81,6.2,292.2,9.3,N,0
6.0134,-68.7601,309.6,1,1,2014-03-07,0305,Terra,MODIS,78,6.2,293.3,6.3,N,0
6.1191,-70.5372,310.8,1,1,2014-03-07,0305,Terra,MODIS,81,6.2,292.4,9.1,N,0
5.9526,-68.7361,311.5,1,1,2014-03-07,0305,Terra,MODIS,83,6.2,292.3,9,N,0
6.5082,-69.9421,312.3,1,1,2014-03-07,0305,Terra,MODIS,84,6.2,291.2,9.9,N,0
5.963,-68.7282,309.2,1,1,2014-03-07,0305,Terra,MODIS,77,6.2,292.2,7.5,N,0
6.016,-68.7418,306.7,1,1,2014-03-07,0305,Terra,MODIS,21,6.2,293,4.4,N,0
6.5031,-69.9779,304.7,1,1,2014-03-07,0305,Terra,MODIS,61,6.2,292.1,4.8,N,0
5.2716,-69.9652,301.7,1,1,2014-03-07,0305,Terra,MODIS,43,6.2,284.1,4.8,N,0
5.2805,-69.9665,301.2,1,1,2014-03-07,0305,Terra,MODIS,38,6.2,283.4,4.4,N,0
6.5244,-70.2799,305.3,1,1,2014-03-07,0305,Terra,MODIS,64,6.2,293,5,N,0
6.0147,-68.751,305.7,1,1,2014-03-07,0305,Terra,MODIS,55,6.2,292.7,3.9,N,0
6.5171,-69.9435,317.1,1,1,2014-03-07,0305,Terra,MODIS,94,6.2,292.1,13.8,N,0
6.5095,-71.2777,325.5,1.1,1,2014-03-07,0305,Terra,MODIS,100,6.2,292.2,24.6,N,0
8.6471,-74.6411,303.3,1.5,1.2,2014-03-07,0306,Terra,MODIS,41,6.2,273.3,10.8,N,0
5.7049,-69.9615,302.1,1.8,1.3,2014-03-07,0558,Aqua,MODIS,46,6.2,288.7,9.9,N,0
5.7027,-69.9457,306,1.8,1.3,2014-03-07,0558,Aqua,MODIS,66,6.2,289.6,14.8,N,0
4.622,-71.4997,303,2.2,1.4,2014-03-07,0559,Aqua,MODIS,52,6.2,285.7,17.5,N,0
4.4044,-71.4409,304.7,2.2,1.4,2014-03-07,0559,Aqua,MODIS,61,6.2,288.2,21.9,N,0
4.6188,-71.4925,301.1,2.2,1.4,2014-03-07,0559,Aqua,MODIS,37,6.2,286,14.4,N,0
10.7335,-73.2133,321.2,1.1,1,2014-03-07,1522,Terra,MODIS,49,6.2,298.8,8.5,D,0
10.3637,-74.3303,329.2,1.2,1.1,2014-03-07,1522,Terra,MODIS,80,6.2,296.8,20.4,D,0
10.1801,-73.2711,320.8,1.1,1,2014-03-07,1522,Terra,MODIS,66,6.2,296.3,10.3,D,0
10.2962,-73.8439,319.8,1.1,1.1,2014-03-07,1522,Terra,MODIS,58,6.2,295.8,13,D,0
8.4417,-72.7182,318.8,1,1,2014-03-07,1522,Terra,MODIS,70,6.2,295.4,10.2,D,0
9.9822,-74.0197,328.2,1.1,1.1,2014-03-07,1522,Terra,MODIS,68,6.2,294.3,22.3,D,0
11.121,-73.2355,312.4,1.1,1,2014-03-07,1522,Terra,MODIS,33,6.2,291.2,9.1,D,0
10.4165,-74.4234,329.1,1.2,1.1,2014-03-07,1522,Terra,MODIS,80,6.2,298.5,18.9,D,0
10.6467,-75.0605,321.7,1.3,1.1,2014-03-07,1522,Terra,MODIS,61,6.2,295.2,12.2,D,0
4.8569,-71.7855,346.7,1,1,2014-03-07,1523,Terra,MODIS,93,6.2,298.2,46.1,D,0
4.5965,-72.5121,325.9,1,1,2014-03-07,1523,Terra,MODIS,76,6.2,297.2,12.9,D,0
5.57,-72.0559,334.7,1,1,2014-03-07,1523,Terra,MODIS,86,6.2,300.9,21.9,D,0
5.2863,-72.0695,322.7,1,1,2014-03-07,1523,Terra,MODIS,60,6.2,299.3,9.8,D,0
5.2886,-71.3412,326.2,1.1,1,2014-03-07,1523,Terra,MODIS,75,6.2,292,16.5,D,0
4.6819,-72.4665,331,1,1,2014-03-07,1523,Terra,MODIS,82,6.2,297.3,19.1,D,0
4.6806,-72.4576,332.4,1,1,2014-03-07,1523,Terra,MODIS,83,6.2,296.8,21.3,D,0
4.5875,-72.5134,343.9,1,1,2014-03-07,1523,Terra,MODIS,91,6.2,298,39,D,0
6.1485,-68.315,320.5,1.5,1.2,2014-03-07,1523,Terra,MODIS,64,6.2,286,24.4,D,0
5.2795,-71.3426,335.5,1.1,1,2014-03-07,1523,Terra,MODIS,80,6.2,292.2,29.8,D,0
5.1152,-71.6638,334.2,1,1,2014-03-07,1523,Terra,MODIS,73,6.2,281.8,25.9,D,0
4.689,-71.7095,379.1,1,1,2014-03-07,1523,Terra,MODIS,94,6.2,293.1,145.4,D,0
4.6904,-71.7187,374.1,1,1,2014-03-07,1523,Terra,MODIS,94,6.2,292.8,122.8,D,0
4.6967,-71.699,326.2,1,1,2014-03-07,1523,Terra,MODIS,66,6.2,294.3,13.3,D,0
4.6981,-71.7082,374.3,1,1,2014-03-07,1523,Terra,MODIS,100,6.2,296.3,124.8,D,0
4.6995,-71.7174,333.9,1,1,2014-03-07,1523,Terra,MODIS,80,6.2,295.7,20.6,D,0
4.8582,-71.7946,343.6,1,1,2014-03-07,1523,Terra,MODIS,91,6.2,295.7,39.9,D,0
4.7072,-71.7069,354.1,1,1,2014-03-07,1523,Terra,MODIS,97,6.2,297.3,61.4,D,0
4.7086,-71.7161,341.4,1,1,2014-03-07,1523,Terra,MODIS,90,6.2,297.5,31.9,D,0
4.8864,-71.6152,326.7,1,1,2014-03-07,1523,Terra,MODIS,76,6.2,295.9,14,D,0
5.1257,-71.6717,323.2,1,1,2014-03-07,1523,Terra,MODIS,39,6.2,284,12.7,D,0
4.6285,-72.7898,324.2,1,1,2014-03-07,1523,Terra,MODIS,75,6.2,300.3,11.5,D,0
5.9398,-68.9979,320.7,1.4,1.2,2014-03-07,1523,Terra,MODIS,42,6.2,287.5,11,D,0
4.5862,-72.5045,325.7,1,1,2014-03-07,1523,Terra,MODIS,76,6.2,298.1,12.6,D,0
5.1139,-71.6546,360.7,1,1,2014-03-07,1523,Terra,MODIS,100,6.2,283.5,82.5,D,0
5.5509,-68.5449,314.5,1.5,1.2,2014-03-07,1523,Terra,MODIS,22,6.2,288.9,11.8,D,0
5.5876,-71.0011,315.3,1.1,1,2014-03-07,1523,Terra,MODIS,49,6.2,280.6,7.4,D,0
5.5969,-70.9998,316.7,1.1,1,2014-03-07,1523,Terra,MODIS,61,6.2,281,9.2,D,0
6.1233,-70.5294,331.1,1.1,1.1,2014-03-07,1523,Terra,MODIS,34,6.2,293.1,20.3,D,0
4.8877,-71.9302,319.5,1,1,2014-03-07,1523,Terra,MODIS,64,6.2,296.3,8,D,0
4.8891,-71.9393,327.8,1,1,2014-03-07,1523,Terra,MODIS,78,6.2,296.5,17.1,D,0
4.9839,-71.9567,333.1,1,1,2014-03-07,1523,Terra,MODIS,83,6.2,297.7,24.5,D,0
4.6232,-73.0063,321.7,1,1,2014-03-07,1523,Terra,MODIS,61,6.2,292.5,10.3,D,0
5.5218,-71.1145,320,1.1,1,2014-03-07,1523,Terra,MODIS,27,6.2,286.2,9.1,D,0
5.5233,-71.124,319.8,1.1,1,2014-03-07,1523,Terra,MODIS,16,6.2,286.2,9.4,D,0
5.5714,-72.0649,328.9,1,1,2014-03-07,1523,Terra,MODIS,81,6.2,300.8,14.2,D,0
5.1361,-71.6795,338.7,1,1,2014-03-07,1523,Terra,MODIS,86,6.2,288.4,32.4,D,0
4.171,-72.1301,325.5,1,1,2014-03-07,1524,Terra,MODIS,70,6.2,300.5,10.6,D,0
3.9226,-71.5758,323.9,1.1,1,2014-03-07,1524,Terra,MODIS,71,6.2,294.5,12.7,D,0
3.4939,-73.2792,322.6,1,1,2014-03-07,1524,Terra,MODIS,71,6.2,293.1,10,D,0
3.4108,-73.279,317.9,1,1,2014-03-07,1524,Terra,MODIS,61,6.2,293.1,7.6,D,0
4.5501,-72.944,318.1,1,1,2014-03-07,1524,Terra,MODIS,43,6.2,296.8,5.2,D,0
3.5621,-73.1176,323.1,1,1,2014-03-07,1524,Terra,MODIS,59,6.2,299,9.6,D,0
4.2919,-72.6357,328.1,1,1,2014-03-07,1524,Terra,MODIS,74,6.2,288.8,18.6,D,0
4.3322,-71.6633,318.4,1,1,2014-03-07,1524,Terra,MODIS,27,6.2,290.1,5.3,D,0
3.0654,-72.6284,317.6,1,1,2014-03-07,1524,Terra,MODIS,51,6.2,293.5,7.7,D,0
4.3265,-71.9371,325.4,1,1,2014-03-07,1524,Terra,MODIS,51,6.2,300.3,8.5,D,0
4.1696,-72.1211,332.6,1,1,2014-03-07,1524,Terra,MODIS,83,6.2,300.8,19.8,D,0
2.239,-72.4338,317.7,1,1,2014-03-07,1822,Aqua,MODIS,65,6.2,294.5,8.1,D,0
2.8469,-72.4372,319.6,1,1,2014-03-07,1822,Aqua,MODIS,70,6.2,295,8.8,D,0
2.0437,-72.3202,316,1,1,2014-03-07,1822,Aqua,MODIS,42,6.2,292.7,6.9,D,0
1.0031,-71.3001,320.5,1,1,2014-03-07,1822,Aqua,MODIS,56,6.2,294.1,11.1,D,0
2.7156,-72.4515,323.8,1,1,2014-03-07,1822,Aqua,MODIS,58,6.2,292.1,14.5,D,0
2.0847,-72.3535,320.9,1,1,2014-03-07,1822,Aqua,MODIS,74,6.2,293,11.7,D,0
2.6399,-72.4615,339.8,1,1,2014-03-07,1822,Aqua,MODIS,90,6.2,296.5,34.3,D,0
2.2324,-72.6071,326.8,1,1,2014-03-07,1822,Aqua,MODIS,76,6.2,292.8,15.6,D,0
3.1088,-72.4052,334.4,1,1,2014-03-07,1822,Aqua,MODIS,86,6.2,298.5,20.5,D,0
3.0985,-72.4129,327.2,1,1,2014-03-07,1822,Aqua,MODIS,59,6.2,299,11.7,D,0
3.0998,-72.4039,345.6,1,1,2014-03-07,1822,Aqua,MODIS,93,6.2,298.9,40,D,0
2.244,-72.5904,321.9,1,1,2014-03-07,1822,Aqua,MODIS,75,6.2,291.9,11,D,0
2.8414,-72.7293,347,1,1,2014-03-07,1822,Aqua,MODIS,93,6.2,299.4,44.7,D,0
2.8427,-72.7203,331.4,1,1,2014-03-07,1822,Aqua,MODIS,83,6.2,298.8,19,D,0
2.8209,-72.6804,321.9,1,1,2014-03-07,1822,Aqua,MODIS,48,6.2,293.8,8.8,D,0
3.0677,-72.6275,323.3,1,1,2014-03-07,1822,Aqua,MODIS,54,6.2,298.4,9.4,D,0
2.0731,-72.5625,334.4,1,1,2014-03-07,1822,Aqua,MODIS,86,6.2,292.2,27.7,D,0
2.1591,-72.5449,322.4,1,1,2014-03-07,1822,Aqua,MODIS,76,6.2,295.7,11.1,D,0
2.6412,-72.4525,341.3,1,1,2014-03-07,1822,Aqua,MODIS,91,6.2,297.2,36.1,D,0
1.3056,-71.9496,326.7,1,1,2014-03-07,1822,Aqua,MODIS,81,6.2,294.2,18.2,D,0
2.1052,-72.4729,317.8,1,1,2014-03-07,1822,Aqua,MODIS,34,6.2,292.9,7.3,D,0
2.2863,-72.5571,320.9,1,1,2014-03-07,1822,Aqua,MODIS,45,6.2,288.6,9,D,0
2.2428,-72.4709,315.7,1,1,2014-03-07,1822,Aqua,MODIS,53,6.2,292.2,5.9,D,0
2.7566,-72.8674,322.9,1,1,2014-03-07,1822,Aqua,MODIS,42,6.2,288.8,12.5,D,0
3.0353,-71.6968,329.2,1,1,2014-03-07,1822,Aqua,MODIS,68,6.2,295.8,17.7,D,0
2.4048,-72.4975,316.6,1,1,2014-03-07,1822,Aqua,MODIS,54,6.2,289.1,6,D,0
2.7475,-72.8661,339.7,1,1,2014-03-07,1822,Aqua,MODIS,80,6.2,293.9,32.4,D,0
2.8379,-72.4359,361.2,1,1,2014-03-07,1822,Aqua,MODIS,94,6.2,295.8,80.8,D,0
2.2337,-72.5981,363.2,1,1,2014-03-07,1822,Aqua,MODIS,100,6.2,294,86.6,D,0
2.086,-72.3446,315.8,1,1,2014-03-07,1822,Aqua,MODIS,66,6.2,292.7,6.7,D,0
