latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
5.4036,-68.1869,327.6,1.1,1,2001-03-07,1510,Terra,MODIS,0,6.2,305.7,12.4,D,0
5.3989,-69.3808,333.6,1.2,1.1,2001-03-07,1510,Terra,MODIS,79,6.2,303.1,21.9,D,0
5.3575,-69.3818,326.2,1.2,1.1,2001-03-07,1510,Terra,MODIS,52,6.2,299,12.5,D,0
5.3559,-69.3708,325,1.2,1.1,2001-03-07,1510,Terra,MODIS,32,6.2,301.2,11,D,0
5.2219,-68.8488,333.2,1.1,1.1,2001-03-07,1510,Terra,MODIS,60,6.2,307.8,19,D,0
4.3887,-68.414,315.2,1.1,1,2001-03-07,1510,Terra,MODIS,60,6.2,293.3,7.8,D,0
4.4307,-68.901,323.9,1.1,1.1,2001-03-07,1510,Terra,MODIS,21,6.2,303,11.9,D,0
3.5021,-76.4134,307.1,1.2,1.1,2001-03-08,0334,Terra,MODIS,70,6.2,284.6,14,N,0
5.1735,-69.5025,307.8,1.6,1.3,2001-03-08,0334,Terra,MODIS,72,6.2,276.5,19,N,0
5.1586,-70.6118,303.6,1.4,1.2,2001-03-08,0334,Terra,MODIS,56,6.2,269.8,13.1,N,0
5.4542,-68.7199,302.4,1.9,1.3,2001-03-08,0334,Terra,MODIS,26,6.2,286.1,12,N,0
5.4519,-68.7367,305.3,1.9,1.3,2001-03-08,0334,Terra,MODIS,23,6.2,287.4,17.9,N,0
5.4593,-68.7272,315.2,1.9,1.3,2001-03-08,0334,Terra,MODIS,91,6.2,286.1,34.9,N,0
5.4438,-69.3716,304.6,1.7,1.3,2001-03-08,0334,Terra,MODIS,61,6.2,268.4,18.9,N,0
6.9631,-70.7573,314,1.4,1.2,2001-03-08,0334,Terra,MODIS,88,6.2,292.9,19.2,N,0
6.9736,-70.7587,325.4,1.4,1.2,2001-03-08,0334,Terra,MODIS,100,6.2,292.8,37.4,N,0
10.4486,-73.1675,328.7,1.3,1.1,2001-03-08,1551,Terra,MODIS,82,6.2,296.2,21.6,D,0
10.3529,-74.3449,325.8,1.1,1,2001-03-08,1551,Terra,MODIS,75,6.2,292.6,15.8,D,0
10.1538,-75.0434,327.8,1,1,2001-03-08,1551,Terra,MODIS,78,6.2,296.4,16.3,D,0
10.0187,-74.9448,319,1.1,1,2001-03-08,1551,Terra,MODIS,55,6.2,295.2,5.1,D,0
9.8121,-74.0769,336.5,1.1,1.1,2001-03-08,1551,Terra,MODIS,66,6.2,288.9,37.8,D,0
9.8105,-74.0665,319.5,1.1,1.1,2001-03-08,1551,Terra,MODIS,66,6.2,289.9,13,D,0
9.6887,-74.2851,323.5,1.1,1.1,2001-03-08,1551,Terra,MODIS,77,6.2,286.4,18.1,D,0
9.4226,-74.4162,325.6,1.1,1.1,2001-03-08,1552,Terra,MODIS,66,6.2,296.9,15.1,D,0
9.4211,-74.4062,330.9,1.1,1.1,2001-03-08,1552,Terra,MODIS,84,6.2,298.9,22.5,D,0
6.9419,-71.8639,346.8,1.8,1.3,2001-03-08,1552,Terra,MODIS,94,6.2,299.9,103.5,D,0
6.9394,-71.8481,336.1,1.8,1.3,2001-03-08,1552,Terra,MODIS,88,6.2,298.2,62.4,D,0
5.9728,-67.7846,328,3.8,1.8,2001-03-08,1552,Terra,MODIS,77,6.2,292,98,D,0
5.9565,-67.7872,324,3.8,1.8,2001-03-08,1552,Terra,MODIS,68,6.2,291.5,68.7,D,0
5.9657,-67.7905,329.9,3.8,1.8,2001-03-08,1552,Terra,MODIS,81,6.2,292,118.8,D,0
5.2375,-68.1566,316.3,3.7,1.8,2001-03-08,1552,Terra,MODIS,12,6.2,292.9,37.7,D,0
5.6569,-71.8303,330.6,1.9,1.3,2001-03-08,1552,Terra,MODIS,80,6.2,301,41.9,D,0
5.6512,-71.837,335.7,1.9,1.3,2001-03-08,1552,Terra,MODIS,86,6.2,299.6,58.9,D,0
5.3471,-71.1365,324.7,2.1,1.4,2001-03-08,1552,Terra,MODIS,65,6.2,299.9,29.7,D,0
4.8238,-68.2186,314.6,3.7,1.8,2001-03-08,1552,Terra,MODIS,22,6.2,291.8,40.4,D,0
4.8639,-68.7323,326.5,3.4,1.7,2001-03-08,1553,Terra,MODIS,69,6.2,293.3,76,D,0
4.7007,-68.3834,320.5,3.6,1.8,2001-03-08,1553,Terra,MODIS,41,6.2,293.4,62.9,D,0
5.0294,-70.9464,329.4,2.2,1.4,2001-03-08,1553,Terra,MODIS,69,6.2,298.6,45.5,D,0
5.0623,-72.3455,323.3,1.7,1.3,2001-03-08,1553,Terra,MODIS,56,6.2,299.2,19.2,D,0
5.06,-72.3301,320.1,1.7,1.3,2001-03-08,1553,Terra,MODIS,34,6.2,297.8,12.7,D,0
4.8358,-71.0492,330.8,2.2,1.4,2001-03-08,1553,Terra,MODIS,77,6.2,301.8,50.4,D,0
4.5713,-69.3827,328.9,3,1.7,2001-03-08,1553,Terra,MODIS,79,6.2,293.4,85.1,D,0
4.8229,-71.0512,338.1,2.2,1.4,2001-03-08,1553,Terra,MODIS,88,6.2,299.3,85.8,D,0
4.8198,-71.0315,323,2.2,1.4,2001-03-08,1553,Terra,MODIS,34,6.2,299.1,24.4,D,0
4.824,-71.0566,330.3,2.2,1.4,2001-03-08,1553,Terra,MODIS,71,6.2,299.7,48.4,D,0
4.821,-71.037,325.1,2.2,1.4,2001-03-08,1553,Terra,MODIS,45,6.2,299.1,31.1,D,0
4.5712,-69.3881,327.1,3,1.7,2001-03-08,1553,Terra,MODIS,77,6.2,293.2,74.5,D,0
4.7145,-71.6869,337.7,2,1.4,2001-03-08,1553,Terra,MODIS,87,6.2,300.9,70.5,D,0
4.7113,-71.6931,334.6,2,1.4,2001-03-08,1553,Terra,MODIS,85,6.2,300.5,56.3,D,0
4.3936,-69.9009,317.7,2.8,1.6,2001-03-08,1553,Terra,MODIS,12,6.2,295.2,29.1,D,0
3.9325,-67.9958,313.6,4,1.9,2001-03-08,1553,Terra,MODIS,46,6.2,291,51.8,D,0
4.2115,-71.6732,334.8,2,1.4,2001-03-08,1553,Terra,MODIS,52,6.2,297.3,72.6,D,0
3.176,-72.4271,325.1,1.8,1.3,2001-03-08,1553,Terra,MODIS,54,6.2,296.3,20.5,D,0
3.1699,-72.4337,326.4,1.8,1.3,2001-03-08,1553,Terra,MODIS,68,6.2,297.6,25.1,D,0
4.5527,-70.2019,322.7,4.3,1.9,2001-03-09,0239,Terra,MODIS,100,6.2,283.5,174.1,N,0
4.5613,-70.1707,304.9,4.3,1.9,2001-03-09,0239,Terra,MODIS,62,6.2,280.1,55.5,N,0
4.5551,-70.2089,317.7,4.3,1.9,2001-03-09,0239,Terra,MODIS,96,6.2,283.8,133.5,N,0
5.4469,-68.7634,305.5,3.2,1.7,2001-03-09,0239,Terra,MODIS,27,6.2,283.9,29,N,0
5.9605,-69.0665,309.8,3.3,1.7,2001-03-09,0239,Terra,MODIS,78,6.2,281.6,74.9,N,0
5.9557,-69.0962,313.1,3.4,1.7,2001-03-09,0239,Terra,MODIS,86,6.2,280.8,88.4,N,0
6.9298,-70.353,327.2,2.6,1.5,2001-03-09,1457,Terra,MODIS,72,6.2,297.6,55.1,D,0
6.9243,-70.3606,321.3,2.6,1.5,2001-03-09,1457,Terra,MODIS,55,6.2,297.4,28.8,D,0
6.5197,-69.9996,323.7,2.4,1.5,2001-03-09,1457,Terra,MODIS,53,6.2,298.1,29.9,D,0
6.0031,-69.6394,320.7,2.2,1.4,2001-03-09,1457,Terra,MODIS,65,6.2,295.8,24.6,D,0
6.1446,-71.4428,318.9,3.1,1.7,2001-03-09,1457,Terra,MODIS,45,6.2,287.5,41.6,D,0
5.6048,-68.5253,345.7,1.8,1.3,2001-03-09,1457,Terra,MODIS,92,6.2,293.5,97.3,D,0
5.5931,-68.5269,334.6,1.8,1.3,2001-03-09,1457,Terra,MODIS,85,6.2,292,54.8,D,0
5.232,-69.3556,321.2,2,1.4,2001-03-09,1457,Terra,MODIS,54,6.2,296.2,19.5,D,0
5.387,-70.9838,327.3,2.8,1.6,2001-03-09,1457,Terra,MODIS,78,6.2,294.2,65.5,D,0
5.3838,-70.9592,330.9,2.7,1.6,2001-03-09,1457,Terra,MODIS,82,6.2,295.3,86.1,D,0
5.3804,-70.9666,333.2,2.7,1.6,2001-03-09,1457,Terra,MODIS,84,6.2,295.5,99.1,D,0
5.118,-72.0589,319.4,3.3,1.7,2001-03-09,1457,Terra,MODIS,35,6.2,292.1,46.5,D,0
4.2188,-72.2444,306.5,1.1,1,2001-03-10,0321,Terra,MODIS,66,6.2,287.1,6.6,N,0
4.228,-72.2457,308,1.1,1,2001-03-10,0321,Terra,MODIS,67,6.2,289.1,7.5,N,0
4.9183,-70.8231,300.5,1,1,2001-03-10,0322,Terra,MODIS,29,6.2,281.3,5.1,N,0
4.7346,-72.628,300.4,1.1,1,2001-03-10,0322,Terra,MODIS,27,6.2,288.3,3.5,N,0
4.9328,-72.7279,305.9,1.1,1,2001-03-10,0322,Terra,MODIS,16,6.2,288.9,7.2,N,2
5.8166,-71.9507,300.4,1,1,2001-03-10,0322,Terra,MODIS,18,6.2,283.4,2.7,N,0
5.8153,-71.9597,300.9,1,1,2001-03-10,0322,Terra,MODIS,32,6.2,284.9,2.9,N,0
6.2445,-71.4681,306.8,1,1,2001-03-10,0322,Terra,MODIS,32,6.2,290.8,7.6,N,0
6.3844,-71.0652,305,1,1,2001-03-10,0322,Terra,MODIS,51,6.2,292.5,4.9,N,0
6.3933,-71.0665,311.6,1,1,2001-03-10,0322,Terra,MODIS,83,6.2,292.3,9.5,N,0
6.3921,-71.0754,307.6,1,1,2001-03-10,0322,Terra,MODIS,72,6.2,291.4,6.6,N,0
6.4857,-71.8416,300.6,1,1,2001-03-10,0322,Terra,MODIS,30,6.2,282,3.9,N,0
6.4844,-71.8505,306.9,1,1,2001-03-10,0322,Terra,MODIS,70,6.2,282.9,7.9,N,0
6.6339,-71.7046,305.3,1,1,2001-03-10,0322,Terra,MODIS,64,6.2,292.6,5.4,N,0
6.9181,-70.3424,327.5,1,1,2001-03-10,0322,Terra,MODIS,100,6.2,290.8,25.6,N,0
6.9168,-70.3516,308.5,1,1,2001-03-10,0322,Terra,MODIS,75,6.2,289.8,7.4,N,0
6.9272,-70.3437,312.7,1,1,2001-03-10,0322,Terra,MODIS,86,6.2,290.1,10.4,N,0
6.8288,-71.8886,332.5,1,1,2001-03-10,0322,Terra,MODIS,100,6.2,290.8,31.2,N,0
6.8275,-71.8976,324.2,1,1,2001-03-10,0322,Terra,MODIS,100,6.2,290.4,20.8,N,0
6.8963,-71.9969,319.7,1,1,2001-03-10,0322,Terra,MODIS,99,6.2,287.9,17.8,N,0
7.7542,-74.1515,304.6,1.2,1.1,2001-03-10,0322,Terra,MODIS,61,6.2,281,9.6,N,0
8.6951,-73.4435,302.6,1.1,1,2001-03-10,0323,Terra,MODIS,50,6.2,291.9,4.9,N,0
8.7858,-73.4526,300.3,1.1,1,2001-03-10,0323,Terra,MODIS,22,6.2,289.5,4,N,0
9.4952,-73.1909,301.4,1,1,2001-03-10,0323,Terra,MODIS,40,6.2,284,7.2,N,0
10.5679,-74.4251,302.9,1.1,1.1,2001-03-10,0323,Terra,MODIS,10,6.2,289.5,3.9,N,0
10.5828,-74.4233,322.6,1.1,1.1,2001-03-10,0323,Terra,MODIS,100,6.2,291.7,22.6,N,0
10.5813,-74.4335,323.9,1.1,1.1,2001-03-10,0323,Terra,MODIS,100,6.2,292.9,24.2,N,0
10.5908,-74.435,303.2,1.1,1.1,2001-03-10,0323,Terra,MODIS,54,6.2,292.2,4.9,N,0
10.5892,-74.4452,306.5,1.1,1.1,2001-03-10,0323,Terra,MODIS,68,6.2,292.4,7.1,N,0
11.2518,-72.3741,323.1,1,1,2001-03-10,1539,Terra,MODIS,64,6.2,303.5,8.6,D,0
11.2533,-74.0243,317,1,1,2001-03-10,1539,Terra,MODIS,63,6.2,298.3,8.6,D,0
11.252,-74.0151,318,1,1,2001-03-10,1539,Terra,MODIS,65,6.2,297.9,9.6,D,0
11.0306,-73.12,339.9,1,1,2001-03-10,1539,Terra,MODIS,89,6.2,300,34,D,0
11.0293,-73.111,327.9,1,1,2001-03-10,1539,Terra,MODIS,79,6.2,299.9,17.2,D,0
11.0497,-74.2072,319.2,1,1,2001-03-10,1539,Terra,MODIS,59,6.2,300.2,6.4,D,0
10.8657,-74.9205,329.1,1.1,1,2001-03-10,1539,Terra,MODIS,80,6.2,300.8,16.7,D,0
10.7532,-74.3257,319.1,1,1,2001-03-10,1539,Terra,MODIS,34,6.2,300.5,7.5,D,0
10.712,-74.8181,334.5,1.1,1,2001-03-10,1539,Terra,MODIS,84,6.2,302.6,21.1,D,0
10.63,-74.3016,320.2,1,1,2001-03-10,1539,Terra,MODIS,56,6.2,299.5,6.5,D,0
10.5965,-74.3221,336.9,1,1,2001-03-10,1539,Terra,MODIS,86,6.2,301.3,25.1,D,0
10.6036,-74.4367,352.8,1,1,2001-03-10,1539,Terra,MODIS,91,6.2,298.2,61.6,D,0
10.6022,-74.4273,351.6,1,1,2001-03-10,1539,Terra,MODIS,90,6.2,300.2,57.8,D,0
10.6601,-74.9015,327.8,1.1,1,2001-03-10,1539,Terra,MODIS,76,6.2,301.6,11.3,D,0
10.5958,-74.4475,357.9,1.1,1,2001-03-10,1539,Terra,MODIS,99,6.2,299.8,74.7,D,0
10.5944,-74.438,376,1,1,2001-03-10,1539,Terra,MODIS,100,6.2,302.1,133.9,D,0
10.5931,-74.4285,370.2,1,1,2001-03-10,1539,Terra,MODIS,100,6.2,302.3,110.2,D,0
10.5853,-74.4393,325.4,1,1,2001-03-10,1539,Terra,MODIS,41,6.2,300.6,11.2,D,0
10.5735,-74.4217,341.5,1,1,2001-03-10,1539,Terra,MODIS,89,6.2,301.6,32.1,D,0
10.5721,-74.4122,336.3,1,1,2001-03-10,1539,Terra,MODIS,85,6.2,301.6,23,D,0
10.5643,-74.423,328.8,1,1,2001-03-10,1539,Terra,MODIS,77,6.2,304.3,11.7,D,0
10.563,-74.4135,325.4,1,1,2001-03-10,1539,Terra,MODIS,56,6.2,302.3,7.2,D,0
10.5151,-74.3306,344.4,1,1,2001-03-10,1539,Terra,MODIS,91,6.2,304.5,36.6,D,0
10.5993,-74.9871,324.1,1.1,1,2001-03-10,1539,Terra,MODIS,69,6.2,301,9.5,D,0
10.5684,-74.9712,327.3,1.1,1,2001-03-10,1539,Terra,MODIS,74,6.2,299.8,13.5,D,0
10.426,-74.4166,326.4,1,1,2001-03-10,1539,Terra,MODIS,73,6.2,302.5,8.5,D,0
10.2707,-73.4071,321.5,1,1,2001-03-10,1539,Terra,MODIS,53,6.2,297.6,7.7,D,0
10.2605,-73.3993,333.1,1,1,2001-03-10,1539,Terra,MODIS,82,6.2,297.1,20.4,D,0
10.2515,-73.4006,324.2,1,1,2001-03-10,1539,Terra,MODIS,71,6.2,297.1,9.4,D,0
10.3577,-74.452,341.4,1,1,2001-03-10,1539,Terra,MODIS,88,6.2,303.7,32.3,D,0
10.225,-75.1461,325.5,1.1,1,2001-03-10,1539,Terra,MODIS,67,6.2,301.5,9.2,D,0
10.1759,-75.1794,333.3,1.1,1.1,2001-03-10,1539,Terra,MODIS,80,6.2,301.1,22.6,D,0
10.1745,-75.1694,323.8,1.1,1,2001-03-10,1539,Terra,MODIS,62,6.2,300.8,8.8,D,0
10.1327,-75.1445,321.3,1.1,1,2001-03-10,1539,Terra,MODIS,51,6.2,298.7,7.2,D,0
10.1248,-75.1558,327.5,1.1,1,2001-03-10,1539,Terra,MODIS,71,6.2,298.8,15.5,D,0
10.1234,-75.1457,328.2,1.1,1,2001-03-10,1539,Terra,MODIS,73,6.2,299.9,16.1,D,0
9.784,-73.9873,323.6,1,1,2001-03-10,1539,Terra,MODIS,68,6.2,298.9,8.7,D,0
9.9353,-75.1844,325.5,1.1,1,2001-03-10,1539,Terra,MODIS,69,6.2,298.8,15.6,D,0
9.9339,-75.1743,324.1,1.1,1,2001-03-10,1539,Terra,MODIS,66,6.2,297.9,14.5,D,0
9.502,-73.192,325.9,1,1,2001-03-10,1539,Terra,MODIS,75,6.2,294.6,21.2,D,0
9.6144,-74.0241,325,1,1,2001-03-10,1539,Terra,MODIS,73,6.2,300.8,11.4,D,0
9.3825,-73.8842,328.7,1,1,2001-03-10,1539,Terra,MODIS,78,6.2,299.2,15,D,0
9.4413,-74.4819,323.6,1,1,2001-03-10,1539,Terra,MODIS,63,6.2,299,9,D,0
9.44,-74.4725,321.9,1,1,2001-03-10,1539,Terra,MODIS,56,6.2,298.8,7.7,D,0
9.3039,-73.6621,324.1,1,1,2001-03-10,1539,Terra,MODIS,48,6.2,299.5,8.9,D,0
9.3237,-74.306,321.6,1,1,2001-03-10,1539,Terra,MODIS,61,6.2,299.3,7.5,D,0
9.3134,-74.2981,332,1,1,2001-03-10,1539,Terra,MODIS,82,6.2,298.7,20.3,D,0
8.8605,-73.6561,319.2,1,1,2001-03-10,1539,Terra,MODIS,60,6.2,298.8,5.9,D,0
8.8592,-73.6471,328.2,1,1,2001-03-10,1539,Terra,MODIS,80,6.2,300,16.2,D,0
8.7043,-73.8473,321.1,1,1,2001-03-10,1539,Terra,MODIS,63,6.2,299.4,8.3,D,0
8.6069,-73.4944,317.8,1,1,2001-03-10,1539,Terra,MODIS,65,6.2,297.9,7.3,D,0
8.5204,-72.9093,314.9,1,1,2001-03-10,1539,Terra,MODIS,44,6.2,298,6.4,D,0
8.5177,-72.8913,314.1,1,1,2001-03-10,1539,Terra,MODIS,44,6.2,295.1,6.6,D,0
8.7638,-75.5992,326.8,1.1,1.1,2001-03-10,1539,Terra,MODIS,72,6.2,297,14.8,D,0
8.7378,-75.5514,326.4,1.1,1.1,2001-03-10,1539,Terra,MODIS,77,6.2,297.4,16.7,D,0
8.7364,-75.5415,325.8,1.1,1.1,2001-03-10,1539,Terra,MODIS,76,6.2,298,15.3,D,0
8.4505,-76.2642,320.6,1.2,1.1,2001-03-10,1539,Terra,MODIS,69,6.2,296.9,12.3,D,0
8.0369,-73.4405,321.3,1,1,2001-03-10,1539,Terra,MODIS,64,6.2,295.4,10.4,D,0
7.9457,-72.9487,321.1,1,1,2001-03-10,1540,Terra,MODIS,55,6.2,299.5,10.8,D,0
7.9359,-73.6963,322.4,1,1,2001-03-10,1540,Terra,MODIS,0,6.2,302.5,9.4,D,0
7.6544,-73.3467,323,1,1,2001-03-10,1540,Terra,MODIS,77,6.2,297.1,12,D,0
7.653,-73.3377,324.7,1,1,2001-03-10,1540,Terra,MODIS,79,6.2,297.4,14.2,D,0
7.5529,-73.2213,312.2,1,1,2001-03-10,1540,Terra,MODIS,48,6.2,294.8,6.3,D,0
7.4578,-73.3877,319.1,1,1,2001-03-10,1540,Terra,MODIS,66,6.2,295.3,7.9,D,0
6.9203,-70.3391,328.5,1.4,1.2,2001-03-10,1540,Terra,MODIS,68,6.2,308.7,16.4,D,0
6.9926,-71.6887,322.6,1.1,1.1,2001-03-10,1540,Terra,MODIS,70,6.2,301.1,11.5,D,0
6.9696,-71.5357,320.3,1.2,1.1,2001-03-10,1540,Terra,MODIS,64,6.2,302.2,8.9,D,0
6.9559,-71.9958,319.6,1.1,1,2001-03-10,1540,Terra,MODIS,45,6.2,300.6,9,D,0
7.122,-73.177,317.9,1,1,2001-03-10,1540,Terra,MODIS,57,6.2,295.9,8.1,D,0
6.8099,-71.6349,319.5,1.1,1.1,2001-03-10,1540,Terra,MODIS,62,6.2,302.4,7,D,0
6.7287,-71.6425,328.5,1.1,1.1,2001-03-10,1540,Terra,MODIS,78,6.2,302.5,17.3,D,0
6.6254,-71.1514,342.3,1.2,1.1,2001-03-10,1540,Terra,MODIS,89,6.2,305.1,49.9,D,0
6.6237,-71.1405,326.3,1.2,1.1,2001-03-10,1540,Terra,MODIS,57,6.2,307,18,D,0
6.0307,-67.466,325.2,2.3,1.5,2001-03-10,1540,Terra,MODIS,60,6.2,302.9,26,D,0
6.9059,-73.5847,315.4,1,1,2001-03-10,1540,Terra,MODIS,24,6.2,294.8,5.4,D,0
6.8969,-73.586,323.7,1,1,2001-03-10,1540,Terra,MODIS,78,6.2,296.8,13.9,D,0
6.7909,-73.6165,321.2,1,1,2001-03-10,1540,Terra,MODIS,75,6.2,296.2,11.9,D,0
6.4073,-71.0618,321.8,1.2,1.1,2001-03-10,1540,Terra,MODIS,16,6.2,304.8,9.7,D,0
6.3991,-71.0744,323,1.2,1.1,2001-03-10,1540,Terra,MODIS,43,6.2,304.8,12.7,D,0
6.3726,-71.3075,318.8,1.2,1.1,2001-03-10,1540,Terra,MODIS,43,6.2,301.2,6.4,D,0
6.358,-71.2767,337.1,1.2,1.1,2001-03-10,1540,Terra,MODIS,86,6.2,303,36.5,D,0
6.0699,-70.0629,324.7,1.5,1.2,2001-03-10,1540,Terra,MODIS,28,6.2,304.7,15.5,D,0
6.2409,-71.2448,334.1,1.2,1.1,2001-03-10,1540,Terra,MODIS,66,6.2,305.9,23,D,0
6.2393,-71.2339,350.7,1.2,1.1,2001-03-10,1540,Terra,MODIS,95,6.2,309.3,62.1,D,0
6.2376,-71.2231,340.3,1.2,1.1,2001-03-10,1540,Terra,MODIS,88,6.2,307.5,35.1,D,0
6.2295,-71.2354,334.3,1.2,1.1,2001-03-10,1540,Terra,MODIS,83,6.2,307.6,23.8,D,0
6.2278,-71.2245,332.9,1.2,1.1,2001-03-10,1540,Terra,MODIS,82,6.2,308.1,20.4,D,0
5.6891,-68.5232,334.6,1.9,1.4,2001-03-10,1540,Terra,MODIS,84,6.2,301.7,57.7,D,0
5.6864,-68.5062,328,1.9,1.4,2001-03-10,1540,Terra,MODIS,71,6.2,302.8,34.2,D,0
5.6941,-68.5107,333,1.9,1.4,2001-03-10,1540,Terra,MODIS,83,6.2,301.9,52.2,D,0
5.6135,-68.4704,326.4,1.9,1.4,2001-03-10,1540,Terra,MODIS,67,6.2,304.9,24.8,D,0
5.9799,-70.944,332.5,1.3,1.1,2001-03-10,1540,Terra,MODIS,80,6.2,304.8,27.4,D,0
5.981,-70.9503,327,1.3,1.1,2001-03-10,1540,Terra,MODIS,74,6.2,305.3,17.4,D,0
5.9793,-70.9389,327.6,1.3,1.1,2001-03-10,1540,Terra,MODIS,70,6.2,303.8,18.9,D,0
6.169,-72.4704,319.3,1.1,1,2001-03-10,1540,Terra,MODIS,58,6.2,300.6,12.1,D,0
5.3188,-68.9328,321.4,1.8,1.3,2001-03-10,1540,Terra,MODIS,35,6.2,303.4,21.5,D,0
5.3322,-69.0933,340.2,1.8,1.3,2001-03-10,1540,Terra,MODIS,83,6.2,300.7,69,D,0
5.3247,-69.1009,324.8,1.8,1.3,2001-03-10,1540,Terra,MODIS,51,6.2,297,24.6,D,0
5.8625,-73.0725,318.4,1,1,2001-03-10,1540,Terra,MODIS,58,6.2,298,11.2,D,0
5.4511,-70.7629,324.1,1.3,1.1,2001-03-10,1540,Terra,MODIS,53,6.2,294.4,14.2,D,0
5.1604,-69.0187,329.5,1.8,1.3,2001-03-10,1540,Terra,MODIS,70,6.2,301.6,34.5,D,0
5.1512,-69.0363,327.7,1.8,1.3,2001-03-10,1540,Terra,MODIS,58,6.2,300.4,29.9,D,0
5.1487,-69.0204,326.1,1.8,1.3,2001-03-10,1540,Terra,MODIS,43,6.2,299.3,25.3,D,0
5.5023,-71.9046,342,1.1,1.1,2001-03-10,1540,Terra,MODIS,90,6.2,295.2,45,D,0
5.0347,-69.1631,324.9,1.8,1.3,2001-03-10,1540,Terra,MODIS,26,6.2,299.6,23.4,D,0
4.5369,-70.1967,320.2,1.5,1.2,2001-03-10,1540,Terra,MODIS,71,6.2,282.8,21.7,D,0
4.5479,-70.7371,326.6,1.4,1.2,2001-03-10,1540,Terra,MODIS,79,6.2,297.6,21.9,D,0
4.5375,-70.7386,328.9,1.4,1.2,2001-03-10,1540,Terra,MODIS,81,6.2,296.3,27,D,0
4.5286,-72.3982,326.3,1.1,1.1,2001-03-10,1540,Terra,MODIS,53,6.2,297,19.4,D,0
2.9874,-72.1374,313.1,1.2,1.1,2001-03-10,1541,Terra,MODIS,70,6.2,289.7,7.3,D,0
5.7058,-68.5098,320.3,3.1,1.7,2001-03-11,1445,Terra,MODIS,67,6.2,300.3,40.3,D,0
5.7037,-68.4888,318.1,3.1,1.7,2001-03-11,1445,Terra,MODIS,33,6.2,300.2,26.4,D,0
5.043,-69.1216,318.8,3.4,1.7,2001-03-11,1445,Terra,MODIS,49,6.2,298.2,35.3,D,0
4.8919,-68.1073,314.1,2.8,1.6,2001-03-11,1445,Terra,MODIS,30,6.2,296.6,28.4,D,0
4.484,-68.7864,313.9,3.1,1.7,2001-03-11,1445,Terra,MODIS,57,6.2,293.5,33.4,D,0
8.7511,-75.6429,314.6,3.3,1.7,2001-03-11,1622,Terra,MODIS,61,6.2,290.6,37.2,D,0
8.3936,-75.7877,323.2,3.3,1.7,2001-03-11,1622,Terra,MODIS,80,6.2,292,74.8,D,0
3.1466,-72.9857,302.8,1.9,1.3,2001-03-12,0309,Terra,MODIS,51,6.2,291.5,10.6,N,0
4.2779,-70.4427,305.9,1.2,1.1,2001-03-12,0309,Terra,MODIS,62,6.2,293.9,6,N,0
4.1832,-71.4314,310.9,1.4,1.2,2001-03-12,0309,Terra,MODIS,81,6.2,294.6,14.3,N,0
4.1813,-71.4438,304.9,1.4,1.2,2001-03-12,0309,Terra,MODIS,62,6.2,293.9,7.9,N,0
4.6916,-68.2638,303.3,1,1,2001-03-12,0309,Terra,MODIS,37,6.2,289,5.6,N,0
4.7006,-68.2651,303.3,1,1,2001-03-12,0309,Terra,MODIS,22,6.2,292.5,5.8,N,0
4.2805,-72.0826,307.6,1.5,1.2,2001-03-12,0309,Terra,MODIS,72,6.2,293,13.3,N,0
4.7667,-69.0291,321.7,1,1,2001-03-12,0309,Terra,MODIS,100,6.2,294.2,17.5,N,0
4.7771,-69.0212,308.5,1,1,2001-03-12,0309,Terra,MODIS,27,6.2,294.4,5.8,N,0
4.7758,-69.0304,350.6,1,1,2001-03-12,0309,Terra,MODIS,100,6.2,296.2,64.2,N,0
4.7745,-69.0397,346.8,1,1,2001-03-12,0309,Terra,MODIS,100,6.2,295.6,55.8,N,0
4.7862,-69.0225,309.1,1,1,2001-03-12,0309,Terra,MODIS,43,6.2,294.4,6.5,N,0
4.7576,-69.4076,328.3,1.1,1,2001-03-12,0309,Terra,MODIS,100,6.2,294.9,27.1,N,0
5.0397,-69.1159,314,1,1,2001-03-12,0309,Terra,MODIS,87,6.2,295.5,10.8,N,0
5.0488,-69.1172,314.4,1,1,2001-03-12,0309,Terra,MODIS,88,6.2,296,10.9,N,0
4.9404,-71.0883,303.2,1.3,1.1,2001-03-12,0309,Terra,MODIS,54,6.2,289.8,7.7,N,0
5.0698,-70.4193,306.9,1.2,1.1,2001-03-12,0309,Terra,MODIS,29,6.2,294.3,6.3,N,0
5.0907,-70.4117,309.5,1.2,1.1,2001-03-12,0309,Terra,MODIS,77,6.2,294.6,8.7,N,0
5.0876,-70.4326,318.8,1.2,1.1,2001-03-12,0309,Terra,MODIS,97,6.2,295.6,17.7,N,0
5.4451,-69.0451,316.1,1,1,2001-03-12,0309,Terra,MODIS,92,6.2,296,11.8,N,0
5.4555,-69.0372,308.2,1,1,2001-03-12,0309,Terra,MODIS,69,6.2,296.3,5.8,N,0
5.4542,-69.0464,308.6,1,1,2001-03-12,0309,Terra,MODIS,71,6.2,296.2,6.2,N,0
5.7174,-68.4949,310.6,1,1,2001-03-12,0309,Terra,MODIS,77,6.2,297.6,7,N,0
5.7161,-68.5039,321.8,1,1,2001-03-12,0309,Terra,MODIS,100,6.2,298.1,17,N,0
