latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
4.7993,-70.5972,302.8,1.8,1.3,2015-01-06,0641,Aqua,MODIS,51,6.2,286.6,13.7,N,0
2.2866,-73.8344,306.1,1.2,1.1,2015-01-06,0642,Aqua,MODIS,67,6.2,292.1,7.9,N,0
3.4721,-73.1399,301.8,1.3,1.1,2015-01-06,0642,Aqua,MODIS,45,6.2,291.5,6.5,N,0
3.4796,-72.9229,304.6,1.3,1.1,2015-01-06,0642,Aqua,MODIS,61,6.2,291.3,8.5,N,0
3.4813,-72.9345,302.3,1.3,1.1,2015-01-06,0642,Aqua,MODIS,47,6.2,292.1,6.5,N,0
3.4897,-72.9214,303.3,1.3,1.1,2015-01-06,0642,Aqua,MODIS,48,6.2,291.2,7.3,N,0
4.8368,-68.9406,326.7,4.3,1.9,2015-01-06,1428,Terra,MODIS,82,6.2,295,154.3,D,0
4.854,-68.9382,318.3,4.3,1.9,2015-01-06,1428,Terra,MODIS,73,6.2,295.2,86.7,D,0
5.0181,-68.1288,312.2,3.8,1.8,2015-01-06,1428,Terra,MODIS,62,6.2,297.5,30.4,D,0
4.8516,-68.9442,323.8,4.3,1.9,2015-01-06,1428,Terra,MODIS,79,6.2,295.5,123.3,D,0
9.4837,-73.3842,311.7,3.6,1.8,2015-01-06,1605,Terra,MODIS,35,6.2,298.6,27.4,D,0
8.9487,-75.1703,316.8,2.7,1.6,2015-01-06,1605,Terra,MODIS,67,6.2,303.6,25.3,D,0
9.4912,-73.3897,314.6,3.6,1.8,2015-01-06,1605,Terra,MODIS,60,6.2,299.7,41.6,D,0
7.4981,-77.2304,310.1,2,1.4,2015-01-06,1606,Terra,MODIS,61,6.2,298.8,12.2,D,0
3.8151,-67.8717,316.1,3.9,1.8,2015-01-06,1727,Aqua,MODIS,72,6.2,294.2,62.3,D,0
3.8218,-67.8801,313.1,3.9,1.8,2015-01-06,1727,Aqua,MODIS,67,6.2,290.5,45.1,D,0
4.9155,-68.3052,317.6,4,1.9,2015-01-06,1728,Aqua,MODIS,73,6.2,299.8,48.5,D,0
3.1764,-76.349,318.9,2.3,1.5,2015-01-06,1905,Aqua,MODIS,71,6.2,299.6,24.7,D,0
3.458,-72.9516,324.2,4.4,1.9,2015-01-06,1905,Aqua,MODIS,77,6.2,295.4,121.3,D,0
1.6612,-76.1524,311.9,2.3,1.5,2015-01-06,1905,Aqua,MODIS,59,6.2,294.5,24.9,D,0
0.8938,-74.6413,320.1,2.9,1.6,2015-01-06,1905,Aqua,MODIS,0,6.2,292.3,57.3,D,0
3.455,-72.9436,324.3,4.4,1.9,2015-01-06,1905,Aqua,MODIS,74,6.2,294.9,121.6,D,0
3.0755,-76.034,316.7,2.5,1.5,2015-01-06,1905,Aqua,MODIS,67,6.2,293,45.1,D,0
3.0635,-76.0483,314.5,2.5,1.5,2015-01-06,1905,Aqua,MODIS,49,6.2,294.3,34.3,D,0
3.4797,-73.1415,316.3,4.2,1.9,2015-01-06,1905,Aqua,MODIS,57,6.2,295.7,58.4,D,0
3.506,-73.1141,316.9,2.5,1.5,2015-01-07,0252,Terra,MODIS,94,6.2,291.4,53.6,N,0
3.5026,-73.1364,313.3,2.5,1.5,2015-01-07,0252,Terra,MODIS,87,6.2,291.2,42.1,N,0
3.489,-73.1343,306.8,2.5,1.5,2015-01-07,0252,Terra,MODIS,69,6.2,291.5,26.3,N,0
2.2695,-73.8419,304,3,1.6,2015-01-07,0252,Terra,MODIS,58,6.2,291.3,25.6,N,0
6.054,-67.6339,326.7,1,1,2015-01-07,0253,Terra,MODIS,100,6.2,295.4,23.4,N,0
5.7379,-67.6538,309.2,1,1,2015-01-07,0253,Terra,MODIS,42,6.2,296.1,6,N,0
5.7392,-67.6446,315.7,1,1,2015-01-07,0253,Terra,MODIS,87,6.2,296.7,11,N,0
5.6268,-68.7397,309,1.1,1.1,2015-01-07,0253,Terra,MODIS,76,6.2,294.4,8.3,N,0
4.9909,-70.0801,307.1,1.4,1.2,2015-01-07,0253,Terra,MODIS,70,6.2,293.3,10.5,N,0
5.8789,-68.837,310,1.1,1.1,2015-01-07,0253,Terra,MODIS,79,6.2,295.3,9.1,N,0
6.0644,-67.626,312.6,1,1,2015-01-07,0253,Terra,MODIS,85,6.2,295.3,9.6,N,0
5.6053,-69.5823,331,1.3,1.1,2015-01-07,0253,Terra,MODIS,100,6.2,295.2,41.6,N,0
5.6173,-68.7382,315.4,1.1,1.1,2015-01-07,0253,Terra,MODIS,91,6.2,294.9,13.9,N,0
6.0553,-67.6247,311.4,1,1,2015-01-07,0253,Terra,MODIS,82,6.2,295.3,8.5,N,0
5.6037,-69.5936,311.4,1.3,1.1,2015-01-07,0253,Terra,MODIS,83,6.2,294.4,14,N,0
4.9748,-68.725,304.5,1.2,1.1,2015-01-07,0253,Terra,MODIS,60,6.2,293.7,5.5,N,0
5.7541,-67.6438,306.2,2,1.4,2015-01-07,0546,Aqua,MODIS,67,6.2,293.4,17.9,N,0
8.5872,-72.7157,313.9,1.4,1.2,2015-01-07,1510,Terra,MODIS,60,6.2,296.2,11.6,D,0
4.5613,-71.1721,341.3,1.1,1,2015-01-07,1511,Terra,MODIS,90,6.2,298.8,38.6,D,0
5.0913,-70.6335,327.7,1,1,2015-01-07,1511,Terra,MODIS,78,6.2,300.8,18.4,D,0
5.8578,-70.1436,322.1,1,1,2015-01-07,1511,Terra,MODIS,43,6.2,302.5,10,D,0
4.6175,-69.3554,319.3,1,1,2015-01-07,1511,Terra,MODIS,61,6.2,299.5,9.1,D,0
5.6093,-70.2715,330.3,1,1,2015-01-07,1511,Terra,MODIS,81,6.2,301,22.8,D,0
5.6106,-70.2805,317.2,1,1,2015-01-07,1511,Terra,MODIS,57,6.2,300.6,8.2,D,0
4.4324,-70.7897,315.5,1,1,2015-01-07,1511,Terra,MODIS,32,6.2,286.2,6.8,D,0
6.0304,-69.3773,322.1,1,1,2015-01-07,1511,Terra,MODIS,69,6.2,302.1,9.9,D,0
4.7265,-70.0317,334.1,1,1,2015-01-07,1511,Terra,MODIS,85,6.2,300.5,26.2,D,0
5.2016,-71.4548,324.1,1.1,1,2015-01-07,1511,Terra,MODIS,76,6.2,299.6,14.7,D,0
5.2002,-71.445,318.5,1.1,1,2015-01-07,1511,Terra,MODIS,67,6.2,299.4,8,D,0
6.1834,-72.9544,322.2,1.4,1.2,2015-01-07,1511,Terra,MODIS,77,6.2,295.6,28.2,D,0
4.5519,-71.1607,321.8,1.1,1,2015-01-07,1511,Terra,MODIS,72,6.2,299.5,11.7,D,0
4.9492,-69.8534,341.7,1,1,2015-01-07,1511,Terra,MODIS,90,6.2,301.3,36.1,D,0
4.9402,-69.8546,321.2,1,1,2015-01-07,1511,Terra,MODIS,70,6.2,301.5,9,D,0
4.5477,-71.0783,338.6,1,1,2015-01-07,1511,Terra,MODIS,88,6.2,298.9,35.1,D,0
4.6634,-69.9132,319.6,1,1,2015-01-07,1511,Terra,MODIS,66,6.2,300.1,9,D,0
5.9499,-69.1426,320.7,1,1,2015-01-07,1511,Terra,MODIS,66,6.2,302.6,9.5,D,0
5.8218,-72.2053,319.6,1.2,1.1,2015-01-07,1511,Terra,MODIS,72,6.2,302,14.3,D,0
4.5491,-71.0876,341.5,1,1,2015-01-07,1511,Terra,MODIS,90,6.2,297.9,40,D,0
6.0724,-67.6269,325.8,1.1,1,2015-01-07,1511,Terra,MODIS,47,6.2,305.4,11,D,0
5.8294,-69.5736,318.3,1,1,2015-01-07,1511,Terra,MODIS,53,6.2,303,5.5,D,0
4.7818,-69.035,323.7,1,1,2015-01-07,1511,Terra,MODIS,75,6.2,302.1,11.8,D,0
4.7804,-69.0259,320.5,1,1,2015-01-07,1511,Terra,MODIS,67,6.2,302.8,9.1,D,0
6.4141,-69.7903,330,1,1,2015-01-07,1511,Terra,MODIS,81,6.2,300.4,19,D,0
7.08,-73.0996,318,1.4,1.2,2015-01-07,1511,Terra,MODIS,46,6.2,304,11.5,D,0
4.5615,-69.9767,321.4,1,1,2015-01-07,1511,Terra,MODIS,73,6.2,301.8,10.2,D,0
4.8041,-68.383,313.2,1,1,2015-01-07,1511,Terra,MODIS,28,6.2,295.6,5.6,D,0
6.3536,-72.9323,329.8,1.4,1.2,2015-01-07,1511,Terra,MODIS,83,6.2,291.4,43.6,D,0
4.8027,-68.3737,334.5,1,1,2015-01-07,1511,Terra,MODIS,86,6.2,299.2,30.5,D,0
4.9581,-69.8521,338.2,1,1,2015-01-07,1511,Terra,MODIS,88,6.2,301.9,30,D,0
5.2029,-70.0144,330.8,1,1,2015-01-07,1511,Terra,MODIS,81,6.2,303.8,20,D,0
5.6404,-69.2944,326.5,1,1,2015-01-07,1511,Terra,MODIS,76,6.2,303.8,14.8,D,0
5.0822,-70.6348,319,1,1,2015-01-07,1511,Terra,MODIS,65,6.2,301.3,9.2,D,0
5.6327,-69.3046,327.8,1,1,2015-01-07,1511,Terra,MODIS,78,6.2,303,15.8,D,0
5.2042,-70.0234,320,1,1,2015-01-07,1511,Terra,MODIS,67,6.2,302,7.7,D,0
5.8307,-69.5825,342.8,1,1,2015-01-07,1511,Terra,MODIS,90,6.2,303,38.3,D,0
5.2119,-70.0131,320,1,1,2015-01-07,1511,Terra,MODIS,67,6.2,303.6,7.4,D,0
6.2039,-72.4569,338.3,1.3,1.1,2015-01-07,1511,Terra,MODIS,89,6.2,296,54.2,D,0
6.2022,-72.4452,334.1,1.3,1.1,2015-01-07,1511,Terra,MODIS,86,6.2,296.2,45.6,D,0
6.1942,-72.4602,346.4,1.3,1.1,2015-01-07,1511,Terra,MODIS,94,6.2,295.8,74.5,D,0
5.493,-70.6111,317.7,1,1,2015-01-07,1511,Terra,MODIS,60,6.2,300.4,7.8,D,0
5.4917,-70.6019,322.7,1,1,2015-01-07,1511,Terra,MODIS,71,6.2,300.4,13,D,0
5.7083,-69.0684,323.6,1,1,2015-01-07,1511,Terra,MODIS,67,6.2,301.3,11.2,D,0
6.1924,-72.4474,347.7,1.3,1.1,2015-01-07,1511,Terra,MODIS,94,6.2,295.7,78.1,D,0
4.5691,-71.1614,325.7,1.1,1,2015-01-07,1511,Terra,MODIS,77,6.2,299.5,15.4,D,0
6.3839,-69.8377,323.9,1,1,2015-01-07,1511,Terra,MODIS,49,6.2,301.2,13.7,D,0
5.0899,-70.6244,317,1,1,2015-01-07,1511,Terra,MODIS,55,6.2,299.8,6.6,D,0
5.8398,-70.1461,326.3,1,1,2015-01-07,1511,Terra,MODIS,75,6.2,302.4,14.4,D,0
5.9089,-72.2557,310.7,1.2,1.1,2015-01-07,1511,Terra,MODIS,40,6.2,298.1,6.8,D,0
5.8488,-70.1449,321.8,1,1,2015-01-07,1511,Terra,MODIS,55,6.2,301.7,9.6,D,0
4.5599,-71.1627,345.8,1.1,1,2015-01-07,1511,Terra,MODIS,93,6.2,299.7,47.5,D,0
4.5533,-71.1701,334.4,1.1,1,2015-01-07,1511,Terra,MODIS,85,6.2,299.8,28.5,D,0
6.347,-69.8981,321.3,1,1,2015-01-07,1511,Terra,MODIS,71,6.2,299.4,10.2,D,0
6.4051,-69.7915,318.4,1,1,2015-01-07,1511,Terra,MODIS,45,6.2,299.3,6.9,D,0
4.2764,-72.2597,319.5,1.2,1.1,2015-01-07,1512,Terra,MODIS,61,6.2,301.8,8.7,D,0
4.1725,-71.6687,335.6,1.1,1,2015-01-07,1512,Terra,MODIS,86,6.2,300.7,30.7,D,0
4.2742,-70.778,315.1,1,1,2015-01-07,1512,Terra,MODIS,43,6.2,294.1,4.3,D,0
4.2457,-71.213,330.5,1.1,1,2015-01-07,1512,Terra,MODIS,82,6.2,300.9,22.3,D,0
4.392,-72.4961,331.6,1.2,1.1,2015-01-07,1512,Terra,MODIS,84,6.2,300.7,30.1,D,0
3.5146,-73.2931,332.7,1.3,1.1,2015-01-07,1512,Terra,MODIS,72,6.2,297.3,34.7,D,0
3.2254,-73.1989,332.6,1.3,1.1,2015-01-07,1512,Terra,MODIS,85,6.2,300.5,34.1,D,0
3.9558,-70.8667,317.6,1,1,2015-01-07,1512,Terra,MODIS,68,6.2,299.2,8.1,D,0
3.626,-71.1923,321.9,1,1,2015-01-07,1512,Terra,MODIS,75,6.2,296.1,14.8,D,0
3.2153,-73.2003,326.7,1.3,1.1,2015-01-07,1512,Terra,MODIS,80,6.2,299.2,23.8,D,0
3.8561,-72.8264,323.3,1.2,1.1,2015-01-07,1512,Terra,MODIS,75,6.2,300.8,15.7,D,0
3.776,-71.149,320.2,1,1,2015-01-07,1512,Terra,MODIS,72,6.2,299.2,9.3,D,0
3.5332,-71.7033,316.5,1.1,1,2015-01-07,1512,Terra,MODIS,63,6.2,297.4,7,D,0
4.2833,-70.7767,315.8,1,1,2015-01-07,1512,Terra,MODIS,35,6.2,295.8,5.2,D,0
3.4761,-73.2335,324.3,1.3,1.1,2015-01-07,1512,Terra,MODIS,70,6.2,301,16.8,D,0
3.4743,-73.2276,331.4,1.3,1.1,2015-01-07,1512,Terra,MODIS,84,6.2,300.9,28.4,D,0
4.1114,-71.5548,326,1.1,1,2015-01-07,1512,Terra,MODIS,77,6.2,299.6,17.7,D,0
4.1767,-76.2353,319.4,2.2,1.4,2015-01-07,1512,Terra,MODIS,75,6.2,297.6,34.4,D,0
3.0672,-76.0586,310.9,2.1,1.4,2015-01-07,1512,Terra,MODIS,28,6.2,293.1,20.2,D,0
4.1755,-71.6659,335.6,1.2,1.1,2015-01-07,1810,Aqua,MODIS,86,6.2,302.8,32,D,0
4.1659,-71.6645,335.3,1.2,1.1,2015-01-07,1810,Aqua,MODIS,86,6.2,302.6,31.3,D,0
4.7428,-68.571,324.4,1,1,2015-01-07,1810,Aqua,MODIS,50,6.2,296.9,16.2,D,0
4.7877,-68.5737,317.1,1,1,2015-01-07,1810,Aqua,MODIS,13,6.2,294.7,7.1,D,0
4.7915,-68.1645,320.3,1,1,2015-01-07,1810,Aqua,MODIS,62,6.2,303.4,10.5,D,0
3.4988,-73.1368,344.4,1.5,1.2,2015-01-07,1810,Aqua,MODIS,92,6.2,302.4,68.9,D,0
4.6703,-72.475,326.2,1.3,1.1,2015-01-07,1810,Aqua,MODIS,79,6.2,304.2,20.5,D,0
4.7981,-68.3696,324.7,1,1,2015-01-07,1810,Aqua,MODIS,76,6.2,300.8,15.5,D,0
4.7968,-68.3788,320.5,1,1,2015-01-07,1810,Aqua,MODIS,57,6.2,300,10.6,D,0
5.0353,-68.2554,335.8,1,1,2015-01-07,1810,Aqua,MODIS,76,6.2,304.4,24.8,D,0
5.034,-68.2647,375,1,1,2015-01-07,1810,Aqua,MODIS,100,6.2,306.4,128.6,D,0
4.3906,-72.4955,323,1.3,1.1,2015-01-07,1810,Aqua,MODIS,75,6.2,301.8,16.8,D,0
4.7411,-71.3144,331.1,1.1,1,2015-01-07,1810,Aqua,MODIS,78,6.2,300.4,26.1,D,0
4.7425,-71.3046,323.8,1.1,1,2015-01-07,1810,Aqua,MODIS,65,6.2,298.4,15.4,D,0
5.1157,-68.5373,343.4,1,1,2015-01-07,1810,Aqua,MODIS,91,6.2,305.8,40.5,D,0
4.76,-72.0091,322.6,1.2,1.1,2015-01-07,1810,Aqua,MODIS,62,6.2,300.6,13,D,0
4.7696,-72.0106,326.4,1.2,1.1,2015-01-07,1810,Aqua,MODIS,69,6.2,302.2,17.4,D,0
4.8203,-71.0982,320,1.1,1,2015-01-07,1810,Aqua,MODIS,51,6.2,302.2,8.9,D,0
4.945,-69.8568,326.4,1,1,2015-01-07,1810,Aqua,MODIS,46,6.2,303.5,15.6,D,0
4.2179,-71.3112,324.3,1.1,1.1,2015-01-07,1810,Aqua,MODIS,74,6.2,299,17.2,D,0
4.2193,-71.3013,315.1,1.1,1.1,2015-01-07,1810,Aqua,MODIS,18,6.2,296.8,6.4,D,0
4.0142,-71.5775,328.8,1.1,1.1,2015-01-07,1810,Aqua,MODIS,81,6.2,296.5,21.3,D,0
4.0237,-71.5789,326.8,1.1,1.1,2015-01-07,1810,Aqua,MODIS,61,6.2,299.4,17.6,D,0
4.4608,-71.3457,325.3,1.1,1.1,2015-01-07,1810,Aqua,MODIS,51,6.2,300.6,15,D,0
4.4593,-71.3556,328.8,1.1,1.1,2015-01-07,1810,Aqua,MODIS,76,6.2,300.7,19.4,D,0
4.4702,-71.3471,327.8,1.1,1.1,2015-01-07,1810,Aqua,MODIS,68,6.2,300.9,17.8,D,0
5.2008,-71.4537,318.4,1.1,1,2015-01-07,1811,Aqua,MODIS,31,6.2,300.8,9,D,0
5.8612,-70.1435,318.7,1,1,2015-01-07,1811,Aqua,MODIS,57,6.2,302.9,8,D,0
6.9188,-73.9285,333.2,1.5,1.2,2015-01-07,1811,Aqua,MODIS,0,6.2,301.2,45.1,D,0
6.9222,-73.9344,315.1,1.5,1.2,2015-01-07,1811,Aqua,MODIS,59,6.2,300.6,11.2,D,0
6.4069,-72.5596,315.4,1.2,1.1,2015-01-07,1811,Aqua,MODIS,45,6.2,302.5,11.4,D,0
6.6257,-70.2677,344.6,1,1,2015-01-07,1811,Aqua,MODIS,92,6.2,302.1,41.6,D,0
7.2781,-74.0141,313.4,1.5,1.2,2015-01-07,1811,Aqua,MODIS,62,6.2,301.1,9.8,D,0
8.1988,-72.4829,329.1,1.1,1.1,2015-01-07,1811,Aqua,MODIS,83,6.2,299.6,25.4,D,0
6.1975,-72.4495,344.6,1.2,1.1,2015-01-07,1811,Aqua,MODIS,93,6.2,296.8,64.8,D,0
6.1859,-72.4609,326,1.2,1.1,2015-01-07,1811,Aqua,MODIS,81,6.2,298.4,28,D,0
7.0209,-74.7712,319.9,1.7,1.3,2015-01-07,1811,Aqua,MODIS,74,6.2,298.8,25.9,D,0
7.7293,-73.7578,316.9,1.4,1.2,2015-01-07,1811,Aqua,MODIS,69,6.2,302.6,11.3,D,0
5.4814,-70.607,321.9,1,1,2015-01-07,1811,Aqua,MODIS,56,6.2,298.5,12.8,D,0
6.4087,-72.5478,322.2,1.2,1.1,2015-01-07,1811,Aqua,MODIS,71,6.2,299.6,20.7,D,0
7.2975,-75.4338,313.2,1.9,1.3,2015-01-07,1811,Aqua,MODIS,59,6.2,296.8,18.7,D,0
5.3825,-70.3381,327.3,1,1,2015-01-07,1811,Aqua,MODIS,71,6.2,304.1,16.1,D,0
6.3484,-69.898,324.8,1,1,2015-01-07,1811,Aqua,MODIS,61,6.2,300.6,15,D,0
6.3829,-69.8483,327.4,1,1,2015-01-07,1811,Aqua,MODIS,50,6.2,303.8,16.6,D,0
5.4472,-70.2055,321.6,1,1,2015-01-07,1811,Aqua,MODIS,62,6.2,299.7,10.4,D,0
5.4459,-70.2145,321.5,1,1,2015-01-07,1811,Aqua,MODIS,60,6.2,303,10.4,D,0
6.3297,-72.938,309.6,1.3,1.1,2015-01-07,1811,Aqua,MODIS,45,6.2,292.5,11.2,D,0
5.797,-69.9543,319.2,1,1,2015-01-07,1811,Aqua,MODIS,54,6.2,299.6,8.6,D,0
6.0721,-67.6294,330.5,1.1,1.1,2015-01-07,1811,Aqua,MODIS,61,6.2,308.1,14.1,D,0
6.3282,-72.9436,315.8,1.3,1.1,2015-01-07,1811,Aqua,MODIS,67,6.2,292.8,18.1,D,0
5.4586,-68.7788,359.9,1,1,2015-01-07,1811,Aqua,MODIS,99,6.2,296,78.5,D,0
6.3279,-72.9498,308.7,1.3,1.1,2015-01-07,1811,Aqua,MODIS,34,6.2,292.2,9.8,D,0
6.4524,-70.0651,329,1,1,2015-01-07,1811,Aqua,MODIS,47,6.2,302.2,19.2,D,0
6.6662,-74.1641,339.5,1.5,1.2,2015-01-07,1811,Aqua,MODIS,90,6.2,303.4,66,D,0
6.6641,-74.1778,316.4,1.5,1.2,2015-01-07,1811,Aqua,MODIS,67,6.2,302.1,13.8,D,0
5.7263,-67.654,330.8,1.1,1.1,2015-01-07,1811,Aqua,MODIS,27,6.2,311.9,14,D,0
5.4573,-68.7878,352.2,1,1,2015-01-07,1811,Aqua,MODIS,96,6.2,300.9,59.2,D,0
5.9495,-69.1448,316.5,1,1,2015-01-07,1811,Aqua,MODIS,32,6.2,298.3,4.5,D,0
5.3281,-71.9697,320.6,1.2,1.1,2015-01-07,1811,Aqua,MODIS,70,6.2,305.3,10.7,D,0
7.2802,-74.0012,321.9,1.5,1.2,2015-01-07,1811,Aqua,MODIS,58,6.2,301.3,22.8,D,0
6.639,-75.3771,314.4,1.9,1.3,2015-01-07,1811,Aqua,MODIS,65,6.2,296,25.8,D,0
8.1398,-72.5201,323.1,1.2,1.1,2015-01-07,1811,Aqua,MODIS,77,6.2,295.7,17.9,D,0
5.7957,-69.9632,322.4,1,1,2015-01-07,1811,Aqua,MODIS,67,6.2,299.1,11.9,D,0
6.1836,-72.9534,309.8,1.3,1.1,2015-01-07,1811,Aqua,MODIS,47,6.2,295.1,12,D,0
5.4575,-70.8969,325,1,1,2015-01-07,1811,Aqua,MODIS,74,6.2,305.1,13.7,D,0
5.4561,-70.9063,321.1,1,1,2015-01-07,1811,Aqua,MODIS,33,6.2,305.7,9.9,D,0
5.7722,-70.2533,321.4,1,1,2015-01-07,1811,Aqua,MODIS,24,6.2,296.7,12.6,D,0
5.7283,-72.239,318.9,1.2,1.1,2015-01-07,1811,Aqua,MODIS,71,6.2,299.4,14.8,D,0
5.7269,-72.2488,319.6,1.2,1.1,2015-01-07,1811,Aqua,MODIS,72,6.2,298.7,15.9,D,0
5.5804,-75.3329,307,2,1.4,2015-01-07,1811,Aqua,MODIS,32,6.2,295.2,14.9,D,0
5.6219,-70.271,324.9,1,1,2015-01-07,1811,Aqua,MODIS,74,6.2,302.1,14.1,D,0
6.9853,-73.8778,336.3,1.4,1.2,2015-01-07,1811,Aqua,MODIS,67,6.2,301.9,51,D,0
7.2748,-74.0084,321.8,1.5,1.2,2015-01-07,1811,Aqua,MODIS,73,6.2,301.4,21,D,0
6.1669,-69.0374,327.9,1,1,2015-01-07,1811,Aqua,MODIS,78,6.2,304.3,16.1,D,0
6.1957,-72.4617,347.7,1.2,1.1,2015-01-07,1811,Aqua,MODIS,94,6.2,298.3,72.3,D,0
7.7988,-73.8389,320.4,1.4,1.2,2015-01-07,1811,Aqua,MODIS,64,6.2,301.3,18.2,D,0
10.1362,-73.9489,329,1.3,1.1,2015-01-07,1812,Aqua,MODIS,72,6.2,311.1,20.8,D,0
9.0045,-75.1806,323.6,1.7,1.3,2015-01-07,1812,Aqua,MODIS,73,6.2,305,21.2,D,0
9.0021,-75.1955,323.3,1.7,1.3,2015-01-07,1812,Aqua,MODIS,73,6.2,305,20.9,D,0
9.6374,-73.5258,328.1,1.3,1.1,2015-01-07,1812,Aqua,MODIS,77,6.2,308,16.8,D,0
10.0532,-74.0661,320.9,1.8,1.3,2015-01-08,1553,Terra,MODIS,70,6.2,300,26.6,D,0
10.265,-74.5186,321.1,1.7,1.3,2015-01-08,1553,Terra,MODIS,71,6.2,301.9,17.3,D,0
10.2637,-74.513,320.4,1.7,1.3,2015-01-08,1553,Terra,MODIS,71,6.2,302.3,17.5,D,0
10.0506,-74.0498,316.5,1.8,1.3,2015-01-08,1553,Terra,MODIS,61,6.2,299.1,18.1,D,0
9.7149,-75.262,312,1.5,1.2,2015-01-08,1553,Terra,MODIS,36,6.2,298.3,8.9,D,0
10.3383,-73.2479,321.9,2.1,1.4,2015-01-08,1553,Terra,MODIS,75,6.2,302.2,25.3,D,0
4.5118,-76.0638,315.8,1.6,1.2,2015-01-08,1555,Terra,MODIS,64,6.2,284.7,18.4,D,0
4.5121,-76.0574,310.8,1.6,1.2,2015-01-08,1555,Terra,MODIS,33,6.2,284.8,10.3,D,0
4.6743,-70.4856,315.7,4.1,1.9,2015-01-08,1853,Aqua,MODIS,62,6.2,290.7,45.5,D,0
8.1636,-72.5511,314.1,3.2,1.7,2015-01-08,1854,Aqua,MODIS,56,6.2,290.9,34.4,D,0
5.5239,-69.0556,300.8,1.9,1.4,2015-01-09,0240,Terra,MODIS,14,6.2,288.5,10.6,N,0
6.5262,-70.0433,323,2.2,1.4,2015-01-09,0241,Terra,MODIS,100,6.2,290,66.2,N,0
5.9261,-69.1835,305.4,1.9,1.4,2015-01-09,0241,Terra,MODIS,64,6.2,291.3,13.7,N,0
6.5231,-70.063,323.8,2.2,1.4,2015-01-09,0241,Terra,MODIS,100,6.2,290.2,69.4,N,0
5.9409,-69.1682,305.5,1.9,1.4,2015-01-09,0241,Terra,MODIS,65,6.2,291.2,13.4,N,0
6.2212,-67.6234,351.4,1,1,2015-01-09,1459,Terra,MODIS,96,6.2,301.7,57.1,D,0
5.75,-70.9014,312.3,1.6,1.2,2015-01-09,1459,Terra,MODIS,24,6.2,285.5,8.2,D,0
5.6858,-68.8927,320.9,1.2,1.1,2015-01-09,1459,Terra,MODIS,65,6.2,300,10,D,0
5.6955,-68.8913,326.5,1.2,1.1,2015-01-09,1459,Terra,MODIS,75,6.2,300.4,16.4,D,0
5.982,-68.0601,319.7,1.1,1,2015-01-09,1459,Terra,MODIS,51,6.2,299.7,7.1,D,0
5.9806,-68.0505,320.4,1.1,1,2015-01-09,1459,Terra,MODIS,63,6.2,300.2,6.9,D,0
5.7051,-68.89,331.2,1.2,1.1,2015-01-09,1459,Terra,MODIS,81,6.2,300.3,23,D,0
5.7147,-68.8886,328.2,1.2,1.1,2015-01-09,1459,Terra,MODIS,77,6.2,299.8,18.6,D,0
6.2199,-67.6141,345.9,1,1,2015-01-09,1459,Terra,MODIS,93,6.2,303,44.7,D,0
5.5336,-67.7042,325.7,1,1,2015-01-09,1459,Terra,MODIS,66,6.2,303,10.8,D,0
4.939,-69.9628,320.8,1.3,1.1,2015-01-09,1459,Terra,MODIS,69,6.2,296.9,12.9,D,0
5.7514,-67.8714,325.2,1.1,1,2015-01-09,1459,Terra,MODIS,76,6.2,301.5,12.5,D,0
5.5349,-69.0551,323.7,1.2,1.1,2015-01-09,1459,Terra,MODIS,72,6.2,300.9,13.3,D,0
5.6501,-67.8724,335.3,1.1,1,2015-01-09,1459,Terra,MODIS,86,6.2,301.9,23,D,0
5.4375,-68.7461,329.2,1.1,1.1,2015-01-09,1459,Terra,MODIS,25,6.2,300.6,17.1,D,0
5.9378,-69.1603,325.2,1.2,1.1,2015-01-09,1459,Terra,MODIS,18,6.2,301.4,13.9,D,0
6.5935,-70.1221,335.6,1.4,1.2,2015-01-09,1459,Terra,MODIS,86,6.2,298.3,44.1,D,0
6.5953,-70.1349,320.4,1.4,1.2,2015-01-09,1459,Terra,MODIS,68,6.2,296.7,13,D,0
4.9492,-69.9615,321,1.3,1.1,2015-01-09,1459,Terra,MODIS,70,6.2,297,13.5,D,0
5.6235,-67.8186,330.2,1.1,1,2015-01-09,1459,Terra,MODIS,80,6.2,302.4,15,D,0
5.6249,-67.8279,324.6,1.1,1,2015-01-09,1459,Terra,MODIS,41,6.2,303.5,7.5,D,0
5.6327,-67.8173,328.2,1.1,1,2015-01-09,1459,Terra,MODIS,70,6.2,303.4,11.5,D,0
5.7274,-68.6077,330.5,1.1,1.1,2015-01-09,1459,Terra,MODIS,80,6.2,300.8,22,D,0
6.198,-67.7767,319.9,1.1,1,2015-01-09,1459,Terra,MODIS,61,6.2,301.5,7.3,D,0
5.7354,-68.5963,321.8,1.1,1.1,2015-01-09,1459,Terra,MODIS,38,6.2,301.5,10.6,D,0
4.8332,-68.5214,318.1,1.1,1,2015-01-09,1459,Terra,MODIS,59,6.2,298.6,7.1,D,0
5.6565,-67.8523,336.5,1.1,1,2015-01-09,1459,Terra,MODIS,86,6.2,304.1,23.8,D,0
5.6579,-67.8617,326.7,1.1,1,2015-01-09,1459,Terra,MODIS,76,6.2,303.8,10.5,D,0
