latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.6875,-73.7792,336.8,1,1,2003-02-19,1831,Aqua,MODIS,87,6.2,298.2,32.1,D,0
1.6652,-73.8045,333.7,1,1,2003-02-19,1831,Aqua,MODIS,85,6.2,297.1,25.9,D,0
1.6665,-73.7952,342,1,1,2003-02-19,1831,Aqua,MODIS,90,6.2,296.6,40.4,D,0
2.26,-73.3037,321.5,1.1,1,2003-02-19,1831,Aqua,MODIS,53,6.2,302.1,10.1,D,0
2.2303,-73.3792,333.8,1.1,1,2003-02-19,1831,Aqua,MODIS,81,6.2,299.1,30,D,0
2.2317,-73.3695,318,1.1,1,2003-02-19,1831,Aqua,MODIS,20,6.2,297.5,7.9,D,0
2.1946,-73.4466,351.1,1.1,1,2003-02-19,1831,Aqua,MODIS,95,6.2,298.5,65,D,0
2.2169,-73.089,346.8,1.1,1.1,2003-02-19,1831,Aqua,MODIS,93,6.2,305.1,52.1,D,0
2.0407,-72.8972,352.4,1.1,1.1,2003-02-19,1831,Aqua,MODIS,96,6.2,304.9,67,D,0
2.0583,-72.9102,332.3,1.1,1.1,2003-02-19,1831,Aqua,MODIS,81,6.2,303.1,22.5,D,0
2.0569,-72.9203,339.5,1.1,1.1,2003-02-19,1831,Aqua,MODIS,88,6.2,303.6,35.3,D,0
2.1282,-72.8643,331.4,1.2,1.1,2003-02-19,1831,Aqua,MODIS,81,6.2,306.7,20.5,D,0
2.1738,-72.9541,338.3,1.1,1.1,2003-02-19,1831,Aqua,MODIS,87,6.2,305.4,36.4,D,0
2.1913,-73.065,344.3,1.1,1.1,2003-02-19,1831,Aqua,MODIS,91,6.2,303,48.5,D,0
2.1899,-73.075,347.6,1.1,1.1,2003-02-19,1831,Aqua,MODIS,93,6.2,304.7,56.2,D,0
2.2149,-72.9656,342.8,1.1,1.1,2003-02-19,1831,Aqua,MODIS,90,6.2,304.2,44.8,D,0
2.2135,-72.9757,362.1,1.1,1.1,2003-02-19,1831,Aqua,MODIS,100,6.2,304.8,97,D,0
2.2008,-73.0663,322.2,1.1,1.1,2003-02-19,1831,Aqua,MODIS,68,6.2,302.2,11.5,D,0
2.2202,-72.9972,321.5,1.1,1.1,2003-02-19,1831,Aqua,MODIS,48,6.2,302.2,8.3,D,0
2.2117,-73.0576,347.5,1.1,1.1,2003-02-19,1831,Aqua,MODIS,93,6.2,303.8,53,D,0
2.2415,-73.0516,338.6,1.1,1.1,2003-02-19,1831,Aqua,MODIS,85,6.2,303.3,32,D,0
3.3714,-73.3847,343.7,1.1,1.1,2003-02-19,1831,Aqua,MODIS,89,6.2,307.1,39.9,D,0
3.2857,-73.1288,383.7,1.1,1.1,2003-02-19,1831,Aqua,MODIS,100,6.2,292.5,195.5,D,0
3.2871,-73.1185,425.5,1.1,1.1,2003-02-19,1831,Aqua,MODIS,100,6.2,295.7,532.3,D,0
3.4675,-73.0726,342.2,1.2,1.1,2003-02-19,1831,Aqua,MODIS,62,6.2,307.9,33.5,D,0
3.2235,-74.3647,339.9,1,1,2003-02-19,1831,Aqua,MODIS,85,6.2,305.7,33.3,D,0
3.1976,-74.3515,336.2,1,1,2003-02-19,1831,Aqua,MODIS,78,6.2,301.6,25,D,0
3.1557,-74.3199,346.9,1,1,2003-02-19,1831,Aqua,MODIS,93,6.2,304,45.3,D,0
3.1194,-74.3147,357.7,1,1,2003-02-19,1831,Aqua,MODIS,98,6.2,304.8,71.8,D,0
3.0935,-74.3671,325.6,1,1,2003-02-19,1831,Aqua,MODIS,58,6.2,300.3,12.3,D,0
3.0319,-74.418,357.9,1,1,2003-02-19,1831,Aqua,MODIS,99,6.2,300,74.9,D,0
1.8486,-72.5879,359.2,1.2,1.1,2003-02-19,1831,Aqua,MODIS,99,6.2,306.2,93.5,D,0
1.9,-72.59,328.8,1.2,1.1,2003-02-19,1831,Aqua,MODIS,79,6.2,310.6,18.1,D,0
1.9321,-72.573,329.6,1.2,1.1,2003-02-19,1831,Aqua,MODIS,78,6.2,304.9,18.8,D,0
1.9403,-72.5849,332.6,1.2,1.1,2003-02-19,1831,Aqua,MODIS,83,6.2,307.2,21.2,D,0
3.0203,-74.435,336,1,1,2003-02-19,1831,Aqua,MODIS,85,6.2,298.3,30.2,D,0
1.8396,-72.6507,331.5,1.2,1.1,2003-02-19,1831,Aqua,MODIS,82,6.2,306.7,24.2,D,0
1.8381,-72.6612,325.7,1.2,1.1,2003-02-19,1831,Aqua,MODIS,50,6.2,305.2,13.9,D,0
1.8351,-72.6819,324.6,1.2,1.1,2003-02-19,1831,Aqua,MODIS,48,6.2,305.1,14.2,D,0
1.8719,-72.6502,432.2,1.2,1.1,2003-02-19,1831,Aqua,MODIS,100,6.2,314.2,621.5,D,0
1.9575,-72.5335,330.4,1.2,1.1,2003-02-19,1831,Aqua,MODIS,81,6.2,306.7,21,D,0
1.8704,-72.6606,394.9,1.2,1.1,2003-02-19,1831,Aqua,MODIS,100,6.2,311.8,263.9,D,0
1.883,-72.6411,334.4,1.2,1.1,2003-02-19,1831,Aqua,MODIS,82,6.2,307.2,22.9,D,0
1.8786,-72.6724,352.4,1.2,1.1,2003-02-19,1831,Aqua,MODIS,96,6.2,306.7,66.1,D,0
1.8771,-72.6828,324.8,1.2,1.1,2003-02-19,1831,Aqua,MODIS,45,6.2,304.1,10.9,D,0
1.8964,-72.6855,361.3,1.2,1.1,2003-02-19,1831,Aqua,MODIS,100,6.2,307.5,93,D,0
1.8987,-72.7387,334.7,1.2,1.1,2003-02-19,1831,Aqua,MODIS,84,6.2,304.3,28.3,D,0
1.9083,-72.74,351.1,1.2,1.1,2003-02-19,1831,Aqua,MODIS,95,6.2,306,64.6,D,0
1.9238,-72.7,324.6,1.2,1.1,2003-02-19,1831,Aqua,MODIS,63,6.2,305.8,10.2,D,0
1.9394,-72.6597,343.4,1.2,1.1,2003-02-19,1831,Aqua,MODIS,91,6.2,306.4,43.9,D,0
1.9379,-72.6701,341.1,1.2,1.1,2003-02-19,1831,Aqua,MODIS,89,6.2,307.1,38.8,D,0
1.9662,-72.6384,331.6,1.2,1.1,2003-02-19,1831,Aqua,MODIS,78,6.2,307.1,19.1,D,0
1.9647,-72.6489,364.1,1.2,1.1,2003-02-19,1831,Aqua,MODIS,100,6.2,309.6,104.3,D,0
1.9685,-72.692,326.5,1.2,1.1,2003-02-19,1831,Aqua,MODIS,47,6.2,305.4,11.7,D,0
1.967,-72.7024,325.9,1.2,1.1,2003-02-19,1831,Aqua,MODIS,22,6.2,305.2,11.1,D,0
1.9767,-72.7038,326.2,1.2,1.1,2003-02-19,1831,Aqua,MODIS,52,6.2,307,11.5,D,0
1.9694,-72.7558,349.6,1.2,1.1,2003-02-19,1831,Aqua,MODIS,94,6.2,305.1,61.6,D,0
1.9679,-72.766,325.7,1.2,1.1,2003-02-19,1831,Aqua,MODIS,75,6.2,304.3,15.1,D,0
1.9863,-72.7052,332,1.2,1.1,2003-02-19,1831,Aqua,MODIS,49,6.2,310.5,19.1,D,0
1.979,-72.7571,333.8,1.2,1.1,2003-02-19,1831,Aqua,MODIS,84,6.2,304.1,26.5,D,0
2.0085,-72.6871,324.6,1.2,1.1,2003-02-19,1831,Aqua,MODIS,53,6.2,306.3,9.8,D,0
2.0011,-72.7391,328.5,1.2,1.1,2003-02-19,1831,Aqua,MODIS,79,6.2,305.8,16.9,D,0
2.1009,-72.7483,341,1.2,1.1,2003-02-19,1831,Aqua,MODIS,89,6.2,304.9,39.1,D,0
2.3944,-74.2364,369.6,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,305.2,109.4,D,0
2.3957,-74.2273,345.6,1,1,2003-02-19,1831,Aqua,MODIS,92,6.2,303.1,45.2,D,0
2.2772,-74.2885,346.7,1,1,2003-02-19,1831,Aqua,MODIS,93,6.2,303.2,47.5,D,0
2.2609,-74.2702,346.2,1,1,2003-02-19,1831,Aqua,MODIS,92,6.2,303.1,45.9,D,0
2.2622,-74.2611,327.8,1,1,2003-02-19,1831,Aqua,MODIS,77,6.2,302.8,16.2,D,0
2.2208,-74.2273,336,1,1,2003-02-19,1831,Aqua,MODIS,85,6.2,300.8,27.4,D,0
2.2041,-74.2807,323.2,1,1,2003-02-19,1831,Aqua,MODIS,71,6.2,302.2,11.1,D,0
2.2209,-74.1619,377.1,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,306.2,136.6,D,0
2.2221,-74.1528,341.1,1,1,2003-02-19,1831,Aqua,MODIS,89,6.2,303.7,36,D,0
2.1258,-72.8114,338.7,1.2,1.1,2003-02-19,1831,Aqua,MODIS,88,6.2,309.1,34.1,D,0
2.1244,-72.8217,328.5,1.2,1.1,2003-02-19,1831,Aqua,MODIS,62,6.2,307.9,15.4,D,0
3.2915,-74.2676,325.6,1,1,2003-02-19,1831,Aqua,MODIS,69,6.2,301.5,11.6,D,0
3.2928,-74.2584,326.9,1,1,2003-02-19,1831,Aqua,MODIS,71,6.2,302.3,12.7,D,0
3.2157,-74.2227,325.7,1,1,2003-02-19,1831,Aqua,MODIS,71,6.2,303.6,11.4,D,0
3.1765,-74.3042,330.4,1,1,2003-02-19,1831,Aqua,MODIS,79,6.2,304.9,17.3,D,0
3.1778,-74.2951,329.7,1,1,2003-02-19,1831,Aqua,MODIS,78,6.2,303.9,16.5,D,0
3.1687,-74.2937,327.3,1,1,2003-02-19,1831,Aqua,MODIS,75,6.2,303.2,13.5,D,0
3.085,-74.3043,365.1,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,305.6,92.9,D,0
2.1885,-72.7144,323.5,1.2,1.1,2003-02-19,1831,Aqua,MODIS,71,6.2,304.2,10.7,D,0
2.1915,-72.8312,341.6,1.2,1.1,2003-02-19,1831,Aqua,MODIS,90,6.2,305.9,39.7,D,0
2.1996,-72.8429,325.7,1.2,1.1,2003-02-19,1831,Aqua,MODIS,75,6.2,306,12.6,D,0
2.2409,-72.7806,337.9,1.2,1.1,2003-02-19,1831,Aqua,MODIS,87,6.2,307,30.5,D,0
2.2395,-72.791,331.1,1.2,1.1,2003-02-19,1831,Aqua,MODIS,80,6.2,307.2,18.6,D,0
0.5049,-75.4847,337.8,1,1,2003-02-19,1831,Aqua,MODIS,89,6.2,300.7,31.5,D,0
0.5062,-75.4758,338.1,1,1,2003-02-19,1831,Aqua,MODIS,89,6.2,300.8,31.8,D,0
0.4972,-75.4745,323.9,1,1,2003-02-19,1831,Aqua,MODIS,78,6.2,300.8,14.1,D,0
0.4343,-75.459,316.4,1,1,2003-02-19,1831,Aqua,MODIS,60,6.2,296.4,6.8,D,0
0.3996,-75.5092,319.3,1,1,2003-02-19,1831,Aqua,MODIS,68,6.2,296.6,10.4,D,0
0.4009,-75.5001,335.4,1,1,2003-02-19,1831,Aqua,MODIS,88,6.2,296.9,30,D,0
0.0791,-75.6947,324.6,1,1,2003-02-19,1831,Aqua,MODIS,80,6.2,293.3,17.7,D,0
0.0804,-75.6856,333,1,1,2003-02-19,1831,Aqua,MODIS,87,6.2,294.6,28.1,D,0
2.5498,-74.3082,320.1,1,1,2003-02-19,1831,Aqua,MODIS,42,6.2,304.2,8.1,D,0
2.5555,-74.21,324.2,1,1,2003-02-19,1831,Aqua,MODIS,72,6.2,298.8,13.1,D,0
3.3277,-71.8055,325.9,1.4,1.2,2003-02-19,1831,Aqua,MODIS,67,6.2,305.5,16.8,D,0
3.3259,-71.8177,328.7,1.4,1.2,2003-02-19,1831,Aqua,MODIS,76,6.2,306.4,23.3,D,0
0.4048,-75.9906,312.8,1,1,2003-02-19,1831,Aqua,MODIS,37,6.2,292.3,4.7,D,0
1.0518,-75.0013,350.8,1,1,2003-02-19,1831,Aqua,MODIS,96,6.2,297.6,55.8,D,0
1.0506,-75.0102,342.2,1,1,2003-02-19,1831,Aqua,MODIS,91,6.2,299.5,39.1,D,0
1.0752,-74.975,329.3,1,1,2003-02-19,1831,Aqua,MODIS,66,6.2,300.5,18.6,D,0
1.0663,-75.0373,336.1,1,1,2003-02-19,1831,Aqua,MODIS,61,6.2,298.1,26.1,D,0
1.0651,-75.0462,350.5,1,1,2003-02-19,1831,Aqua,MODIS,72,6.2,299.7,52.8,D,0
1.0638,-75.055,320.3,1,1,2003-02-19,1831,Aqua,MODIS,25,6.2,297.2,7.9,D,0
1.0765,-75.0297,338.2,1,1,2003-02-19,1831,Aqua,MODIS,89,6.2,299.9,29.8,D,0
1.0753,-75.0385,347.3,1,1,2003-02-19,1831,Aqua,MODIS,94,6.2,298.4,45.9,D,0
1.1008,-74.9878,324.6,1,1,2003-02-19,1831,Aqua,MODIS,77,6.2,302.2,10.9,D,0
1.0982,-75.0056,334.6,1,1,2003-02-19,1831,Aqua,MODIS,87,6.2,300.8,22.2,D,0
1.097,-75.0144,331.8,1,1,2003-02-19,1831,Aqua,MODIS,85,6.2,300.4,18.8,D,0
1.1072,-75.0068,326.7,1,1,2003-02-19,1831,Aqua,MODIS,75,6.2,299.9,11.9,D,0
1.1059,-75.0157,342,1,1,2003-02-19,1831,Aqua,MODIS,91,6.2,299.1,34.3,D,0
1.1046,-75.0246,338.5,1,1,2003-02-19,1831,Aqua,MODIS,89,6.2,298.5,28.8,D,0
1.1251,-75.0094,348.4,1,1,2003-02-19,1831,Aqua,MODIS,94,6.2,301.3,47.3,D,0
1.1238,-75.0183,331.6,1,1,2003-02-19,1831,Aqua,MODIS,84,6.2,300.9,18.4,D,0
1.1213,-75.0361,338.1,1,1,2003-02-19,1831,Aqua,MODIS,89,6.2,300.3,28,D,0
1.12,-75.045,358.3,1,1,2003-02-19,1831,Aqua,MODIS,99,6.2,300.7,69.8,D,0
1.1162,-75.0716,317.5,1,1,2003-02-19,1831,Aqua,MODIS,44,6.2,296.6,6.2,D,0
1.1289,-75.0462,326.1,1,1,2003-02-19,1831,Aqua,MODIS,73,6.2,297.7,11.8,D,0
1.1277,-75.0551,384.7,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,302,161.4,D,0
1.1264,-75.064,325.8,1,1,2003-02-19,1831,Aqua,MODIS,70,6.2,297.4,12.9,D,0
1.1595,-74.8964,374.3,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,302.8,121,D,0
1.1582,-74.9053,371.8,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,303.7,112.3,D,0
2.7113,-73.6944,327.5,1.1,1,2003-02-19,1831,Aqua,MODIS,65,6.2,310.2,15,D,0
2.5486,-73.7334,328.5,1.1,1,2003-02-19,1831,Aqua,MODIS,70,6.2,304.1,18.7,D,0
2.5499,-73.7239,326.7,1.1,1,2003-02-19,1831,Aqua,MODIS,53,6.2,304.7,16.3,D,0
1.1379,-75.0475,335.2,1,1,2003-02-19,1831,Aqua,MODIS,87,6.2,297.2,23.3,D,0
1.1366,-75.0564,443,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,310,613,D,0
1.1353,-75.0653,364.7,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,299.9,88.6,D,0
1.1506,-75.0221,328.9,1,1,2003-02-19,1831,Aqua,MODIS,73,6.2,299.5,15,D,0
1.1494,-75.031,387.8,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,303.1,175.6,D,0
1.1602,-75.0201,323.8,1,1,2003-02-19,1831,Aqua,MODIS,78,6.2,298.6,11.1,D,0
1.2249,-74.566,330,1,1,2003-02-19,1831,Aqua,MODIS,83,6.2,278.5,25.5,D,0
1.2339,-74.5673,316.6,1,1,2003-02-19,1831,Aqua,MODIS,67,6.2,279.5,12,D,0
1.3942,-74.6062,373.8,1,1,2003-02-19,1831,Aqua,MODIS,0,6.2,275.1,129.3,D,0
2.6627,-72.7476,327.9,1.2,1.1,2003-02-19,1831,Aqua,MODIS,60,6.2,309.3,13,D,0
2.5413,-72.6818,329.7,1.2,1.1,2003-02-19,1831,Aqua,MODIS,53,6.2,307.5,17.3,D,0
2.3524,-72.8559,326.8,1.2,1.1,2003-02-19,1831,Aqua,MODIS,65,6.2,307.2,12.7,D,0
1.964,-74.8031,314.5,1,1,2003-02-19,1831,Aqua,MODIS,44,6.2,284.3,8.5,D,0
1.7866,-74.6925,310.2,1,1,2003-02-19,1831,Aqua,MODIS,18,6.2,281,6.9,D,0
1.9735,-72.0668,334.6,1.3,1.1,2003-02-19,1831,Aqua,MODIS,85,6.2,303.7,35.3,D,0
1.9719,-72.0781,321.1,1.3,1.1,2003-02-19,1831,Aqua,MODIS,68,6.2,303.5,12,D,0
1.3264,-74.6966,342.8,1,1,2003-02-19,1831,Aqua,MODIS,91,6.2,285.1,44.3,D,0
1.3251,-74.7055,349.9,1,1,2003-02-19,1831,Aqua,MODIS,95,6.2,286.2,57.8,D,0
2.0678,-74.397,334.8,1,1,2003-02-19,1831,Aqua,MODIS,86,6.2,302.2,26,D,0
2.0434,-74.3751,367.4,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,297,100.6,D,0
2.0447,-74.366,415.4,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,300.9,357.4,D,0
2.0357,-74.3647,317.3,1,1,2003-02-19,1831,Aqua,MODIS,39,6.2,292.5,6.2,D,0
1.3353,-74.6979,318.6,1,1,2003-02-19,1831,Aqua,MODIS,70,6.2,280.2,12.9,D,0
1.3354,-74.7615,378.7,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,292.8,141.3,D,0
1.3341,-74.7704,352.4,1,1,2003-02-19,1831,Aqua,MODIS,96,6.2,293.7,60,D,0
1.3355,-74.8886,321.2,1,1,2003-02-19,1831,Aqua,MODIS,74,6.2,287.2,12.8,D,0
1.3342,-74.8975,315.1,1,1,2003-02-19,1831,Aqua,MODIS,63,6.2,287.7,7.4,D,0
1.3356,-74.9522,313.5,1,1,2003-02-19,1831,Aqua,MODIS,59,6.2,293,4.5,D,0
1.3343,-74.961,321.4,1,1,2003-02-19,1831,Aqua,MODIS,74,6.2,293.5,11.3,D,0
2.0305,-74.3363,330.2,1,1,2003-02-19,1831,Aqua,MODIS,82,6.2,290.1,20,D,0
2.0318,-74.3272,332,1,1,2003-02-19,1831,Aqua,MODIS,83,6.2,292,22,D,0
2.0331,-74.3181,327.6,1,1,2003-02-19,1831,Aqua,MODIS,77,6.2,291.9,16.7,D,0
2.0125,-74.3983,318.9,1,1,2003-02-19,1831,Aqua,MODIS,68,6.2,295.6,8.2,D,0
2.0215,-74.335,343.1,1,1,2003-02-19,1831,Aqua,MODIS,91,6.2,291.9,40.8,D,0
2.0228,-74.3259,351.3,1,1,2003-02-19,1831,Aqua,MODIS,96,6.2,291.4,56.9,D,0
2.0253,-74.3078,317.7,1,1,2003-02-19,1831,Aqua,MODIS,58,6.2,289.1,7.5,D,0
2.0125,-74.3337,321.6,1,1,2003-02-19,1831,Aqua,MODIS,72,6.2,293.1,12,D,0
1.7433,-74.9319,320.2,1,1,2003-02-19,1831,Aqua,MODIS,72,6.2,293.9,8.6,D,0
1.6673,-74.8882,376.2,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,298.9,128.8,D,0
1.6685,-74.8793,380.6,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,298.7,146,D,0
1.6583,-74.8869,331.1,1,1,2003-02-19,1831,Aqua,MODIS,83,6.2,297.1,20.2,D,0
1.6596,-74.878,326.4,1,1,2003-02-19,1831,Aqua,MODIS,79,6.2,298.3,14.3,D,0
1.5913,-74.7068,325.4,1,1,2003-02-19,1831,Aqua,MODIS,70,6.2,292.6,15,D,0
1.5811,-74.7144,318.5,1,1,2003-02-19,1831,Aqua,MODIS,17,6.2,290.8,10.2,D,0
1.5613,-74.7243,324.5,1,1,2003-02-19,1831,Aqua,MODIS,66,6.2,289.7,13.9,D,0
1.5626,-74.7154,323.7,1,1,2003-02-19,1831,Aqua,MODIS,61,6.2,291.5,12.7,D,0
1.5549,-74.7052,358.2,1,1,2003-02-19,1831,Aqua,MODIS,99,6.2,294.7,72.1,D,0
1.3318,-75.0423,328.7,1,1,2003-02-19,1831,Aqua,MODIS,82,6.2,302.3,17.1,D,0
1.3845,-74.7377,335.6,1,1,2003-02-19,1831,Aqua,MODIS,87,6.2,283.1,31.8,D,0
1.3833,-74.7466,364.7,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,284.2,94.6,D,0
1.5204,-74.6912,346.9,1,1,2003-02-19,1831,Aqua,MODIS,93,6.2,285.1,48.7,D,0
1.5191,-74.7001,362.9,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,289.4,88.3,D,0
1.5166,-74.7179,325.4,1,1,2003-02-19,1831,Aqua,MODIS,77,6.2,280.9,17.2,D,0
1.5293,-74.6924,348.8,1,1,2003-02-19,1831,Aqua,MODIS,94,6.2,287.9,51.6,D,0
1.5281,-74.7014,373.9,1,1,2003-02-19,1831,Aqua,MODIS,100,6.2,294.1,122.9,D,0
1.4419,-74.4632,335.1,1,1,2003-02-19,1831,Aqua,MODIS,86,6.2,286.3,32.4,D,0
1.4432,-74.4542,357.8,1,1,2003-02-19,1831,Aqua,MODIS,99,6.2,287.7,78,D,0
2.3028,-74.0423,338.7,1,1,2003-02-19,1831,Aqua,MODIS,87,6.2,302.2,34.4,D,0
1.8254,-73.972,334.1,1,1,2003-02-19,1831,Aqua,MODIS,82,6.2,302.3,22.7,D,0
1.8137,-73.9892,336.4,1,1,2003-02-19,1831,Aqua,MODIS,78,6.2,303.7,25.9,D,0
1.8176,-73.9615,335.4,1,1,2003-02-19,1831,Aqua,MODIS,63,6.2,301,22.9,D,0
1.8033,-73.9971,344.9,1,1,2003-02-19,1831,Aqua,MODIS,90,6.2,303,39.9,D,0
1.7916,-74.0141,335.6,1,1,2003-02-19,1831,Aqua,MODIS,85,6.2,300.3,25.8,D,0
1.7929,-74.005,343.1,1,1,2003-02-19,1831,Aqua,MODIS,91,6.2,302.3,37.7,D,0
1.7955,-73.9866,354.5,1,1,2003-02-19,1831,Aqua,MODIS,97,6.2,302.8,59.5,D,0
1.7968,-73.9773,345.5,1,1,2003-02-19,1831,Aqua,MODIS,92,6.2,301.2,37.4,D,0
1.7994,-73.9589,329.9,1,1,2003-02-19,1831,Aqua,MODIS,45,6.2,302.2,16,D,0
1.8007,-73.9497,335.9,1,1,2003-02-19,1831,Aqua,MODIS,75,6.2,298.8,25.3,D,0
1.7825,-74.0128,336.1,1,1,2003-02-19,1831,Aqua,MODIS,48,6.2,301.3,26.2,D,0
3.8699,-75.5121,315.9,1,1,2003-02-19,1832,Aqua,MODIS,50,6.2,296.1,8,D,0
5.7703,-72.5009,317,1.3,1.1,2003-02-19,1832,Aqua,MODIS,41,6.2,298.6,12.7,D,0
4.0186,-73.56,328.2,1.1,1.1,2003-02-19,1832,Aqua,MODIS,51,6.2,306.5,11.5,D,0
4.2396,-73.3677,332.7,1.1,1.1,2003-02-19,1832,Aqua,MODIS,79,6.2,309.1,18.1,D,0
4.2453,-73.3647,345.4,1.1,1.1,2003-02-19,1832,Aqua,MODIS,91,6.2,308.4,45.5,D,0
4.2439,-73.3749,337.9,1.1,1.1,2003-02-19,1832,Aqua,MODIS,85,6.2,308.4,28.9,D,0
4.0816,-73.1858,328.8,1.2,1.1,2003-02-19,1832,Aqua,MODIS,53,6.2,307.1,13.6,D,0
4.9797,-69.5354,335.9,2.2,1.4,2003-02-19,1832,Aqua,MODIS,83,6.2,305.5,61.8,D,0
5.0128,-69.5791,333.8,2.1,1.4,2003-02-19,1832,Aqua,MODIS,80,6.2,305,43.1,D,0
4.7231,-72.3332,327.8,1.3,1.1,2003-02-19,1832,Aqua,MODIS,65,6.2,305.7,11.8,D,0
4.7623,-71.0671,327.4,1.6,1.3,2003-02-19,1832,Aqua,MODIS,47,6.2,305.7,16.6,D,0
4.7511,-71.0655,333.2,1.6,1.3,2003-02-19,1832,Aqua,MODIS,72,6.2,305.8,31.7,D,0
4.4748,-69.3109,327.9,2.2,1.4,2003-02-19,1832,Aqua,MODIS,65,6.2,297.7,44.4,D,0
4.7379,-71.0785,329.9,1.6,1.3,2003-02-19,1832,Aqua,MODIS,38,6.2,307,21.5,D,0
4.7398,-71.064,330.4,1.6,1.3,2003-02-19,1832,Aqua,MODIS,51,6.2,303.9,24.5,D,0
4.1875,-71.1689,331.6,1.6,1.2,2003-02-19,1832,Aqua,MODIS,73,6.2,308.3,22.8,D,0
7.0329,-76.1215,333.4,1,1,2003-02-19,1832,Aqua,MODIS,86,6.2,297.5,25.6,D,0
7.0316,-76.1304,325,1,1,2003-02-19,1832,Aqua,MODIS,78,6.2,298.1,15,D,0
4.7491,-71.0734,331.6,1.6,1.3,2003-02-19,1832,Aqua,MODIS,55,6.2,306.8,25.6,D,0
4.7378,-71.0718,341.6,1.6,1.3,2003-02-19,1832,Aqua,MODIS,87,6.2,306.2,60.2,D,0
5.9937,-72.2063,324.1,1.4,1.2,2003-02-19,1832,Aqua,MODIS,73,6.2,292.1,30.4,D,0
4.7246,-71.0848,329.7,1.6,1.3,2003-02-19,1832,Aqua,MODIS,52,6.2,305.2,24.5,D,0
4.7266,-71.0703,330.9,1.6,1.3,2003-02-19,1832,Aqua,MODIS,64,6.2,303.6,28,D,0
4.464,-70.8204,341.5,1.7,1.3,2003-02-19,1832,Aqua,MODIS,87,6.2,305.3,61.9,D,0
5.9189,-74.4986,329.2,1.1,1,2003-02-19,1832,Aqua,MODIS,81,6.2,300.7,18.2,D,0
7.3385,-73.8726,333.3,1.2,1.1,2003-02-19,1832,Aqua,MODIS,85,6.2,299.7,26.2,D,0
4.5726,-69.4482,333.7,2.2,1.4,2003-02-19,1832,Aqua,MODIS,81,6.2,304.5,55.6,D,0
4.3342,-70.6037,328,1.7,1.3,2003-02-19,1832,Aqua,MODIS,54,6.2,306.9,18.8,D,0
4.4619,-70.8354,330.8,1.7,1.3,2003-02-19,1832,Aqua,MODIS,70,6.2,306,25.9,D,0
4.3205,-70.6176,330.3,1.7,1.3,2003-02-19,1832,Aqua,MODIS,74,6.2,305.9,22,D,0
4.6927,-71.6627,330.3,1.5,1.2,2003-02-19,1832,Aqua,MODIS,44,6.2,303.5,22.7,D,0
4.3226,-70.6021,350.8,1.7,1.3,2003-02-19,1832,Aqua,MODIS,94,6.2,306.9,102.7,D,0
4.3175,-70.5539,324.9,1.8,1.3,2003-02-19,1832,Aqua,MODIS,54,6.2,303.8,16.8,D,0
5.3706,-67.8222,333.7,3,1.6,2003-02-19,1832,Aqua,MODIS,0,6.2,301.4,79.4,D,0
4.8005,-71.8551,328.2,1.4,1.2,2003-02-19,1832,Aqua,MODIS,64,6.2,305.5,13.9,D,0
5.3717,-67.8299,332.2,3,1.6,2003-02-19,1832,Aqua,MODIS,0,6.2,302.2,68.3,D,0
4.6081,-72.7952,328.3,1.2,1.1,2003-02-19,1832,Aqua,MODIS,59,6.2,302.7,15.6,D,0
4.6066,-72.8063,346.5,1.2,1.1,2003-02-19,1832,Aqua,MODIS,91,6.2,312.5,55,D,0
4.6051,-72.8174,369.8,1.2,1.1,2003-02-19,1832,Aqua,MODIS,100,6.2,311.4,140.2,D,0
4.618,-72.7966,332.2,1.2,1.1,2003-02-19,1832,Aqua,MODIS,75,6.2,309.5,20.5,D,0
4.2125,-70.812,330,1.7,1.3,2003-02-19,1832,Aqua,MODIS,51,6.2,308,19.6,D,0
4.6165,-72.8077,348.9,1.2,1.1,2003-02-19,1832,Aqua,MODIS,93,6.2,313.1,58.2,D,0
4.615,-72.8187,388.4,1.2,1.1,2003-02-19,1832,Aqua,MODIS,100,6.2,315.7,239.2,D,0
5.0255,-69.5807,334.1,2.1,1.4,2003-02-19,1832,Aqua,MODIS,81,6.2,305.2,43.8,D,0
4.6294,-72.7869,336.3,1.2,1.1,2003-02-19,1832,Aqua,MODIS,82,6.2,307.6,28.5,D,0
