latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
0.5633,-75.3486,334.5,1,1,2012-02-28,1834,Aqua,MODIS,65,6.2,295.4,28.9,D,0
2.3908,-74.1584,345.7,1,1,2012-02-28,1834,Aqua,MODIS,93,6.2,296.9,47.5,D,0
2.7212,-75.324,323.1,1,1,2012-02-28,1834,Aqua,MODIS,33,6.2,304,8.5,D,0
2.2583,-73.8632,327.8,1,1,2012-02-28,1834,Aqua,MODIS,78,6.2,304.6,15.5,D,0
2.2492,-73.8619,340.8,1,1,2012-02-28,1834,Aqua,MODIS,89,6.2,305.2,35.3,D,0
1.3967,-74.4802,344.5,1,1,2012-02-28,1834,Aqua,MODIS,92,6.2,295.2,44.8,D,0
0.7535,-75.1781,334.6,1,1,2012-02-28,1834,Aqua,MODIS,82,6.2,294,27.4,D,0
6.4769,-71.1608,319.5,1.7,1.3,2012-02-28,1835,Aqua,MODIS,61,6.2,291.7,20.1,D,0
3.427,-73.4802,322.8,1.1,1,2012-02-28,1835,Aqua,MODIS,41,6.2,303.7,9.3,D,0
6.1009,-72.4855,327.7,1.3,1.2,2012-02-28,1835,Aqua,MODIS,81,6.2,299.3,28.5,D,0
6.2416,-74.7672,366.4,1,1,2012-02-28,1835,Aqua,MODIS,94,6.2,277.5,108.5,D,0
4.2912,-71.9913,325.8,1.4,1.2,2012-02-28,1835,Aqua,MODIS,49,6.2,302.1,13.9,D,0
6.5868,-74.2109,318.7,1.1,1,2012-02-28,1835,Aqua,MODIS,48,6.2,293.6,9.6,D,0
3.3511,-75.4211,323.1,1,1,2012-02-28,1835,Aqua,MODIS,74,6.2,305.5,10.2,D,0
3.898,-71.8169,332.2,1.4,1.2,2012-02-28,1835,Aqua,MODIS,77,6.2,303,28.8,D,0
3.8963,-71.8293,326.6,1.4,1.2,2012-02-28,1835,Aqua,MODIS,50,6.2,301.4,16,D,0
5.2595,-74.626,318.3,1,1,2012-02-28,1835,Aqua,MODIS,71,6.2,294,10.3,D,0
4.2928,-71.979,332.4,1.4,1.2,2012-02-28,1835,Aqua,MODIS,77,6.2,302.2,25.8,D,0
7.3879,-74.9922,327.7,1,1,2012-02-28,1836,Aqua,MODIS,77,6.2,289.3,22.3,D,0
9.9667,-75.234,315.8,1.1,1,2012-02-28,1836,Aqua,MODIS,15,6.2,286.5,6.3,D,0
7.344,-73.8421,316.7,1.2,1.1,2012-02-28,1836,Aqua,MODIS,68,6.2,285.4,11,D,0
7.537,-74.1966,315,1.1,1.1,2012-02-28,1836,Aqua,MODIS,56,6.2,293.1,9.4,D,0
7.5653,-74.1642,342,1.1,1.1,2012-02-28,1836,Aqua,MODIS,91,6.2,295.8,48.3,D,0
7.249,-74.4656,324.9,1.1,1,2012-02-28,1836,Aqua,MODIS,79,6.2,278.6,23.3,D,0
7.1814,-74.6254,318.8,1.1,1,2012-02-28,1836,Aqua,MODIS,55,6.2,297.1,8.4,D,0
7.1827,-74.616,373.1,1.1,1,2012-02-28,1836,Aqua,MODIS,100,6.2,298.4,130.8,D,0
7.5835,-74.975,334.6,1,1,2012-02-28,1836,Aqua,MODIS,86,6.2,277,32.9,D,0
9.6747,-74.1623,327.9,1.2,1.1,2012-02-28,1836,Aqua,MODIS,73,6.2,273,24.4,D,0
9.6762,-74.1516,351,1.2,1.1,2012-02-28,1836,Aqua,MODIS,90,6.2,274,73.6,D,0
10.4921,-72.8906,314.6,1.5,1.2,2012-02-28,1836,Aqua,MODIS,51,6.2,283,17.9,D,0
10.5494,-72.8993,320.1,1.5,1.2,2012-02-28,1836,Aqua,MODIS,70,6.2,291.2,21.5,D,0
7.3543,-74.8374,309.2,1.1,1,2012-02-28,1836,Aqua,MODIS,29,6.2,280.8,5.9,D,0
7.3557,-74.8279,309.7,1.1,1,2012-02-28,1836,Aqua,MODIS,40,6.2,279.2,6.7,D,0
10.1324,-75.0921,370,1.1,1,2012-02-28,1836,Aqua,MODIS,100,6.2,294.1,119.3,D,0
7.0409,-74.7755,314.3,1.1,1,2012-02-28,1836,Aqua,MODIS,64,6.2,291,8.4,D,0
8.0582,-76.04,314.6,1,1,2012-02-28,1836,Aqua,MODIS,0,6.2,271.8,9.6,D,0
7.0671,-74.7887,312.2,1.1,1,2012-02-28,1836,Aqua,MODIS,49,6.2,288.9,6.7,D,0
7.0658,-74.7981,315.8,1.1,1,2012-02-28,1836,Aqua,MODIS,67,6.2,287.5,9.9,D,0
10.1067,-73.853,322.4,1.2,1.1,2012-02-28,1836,Aqua,MODIS,59,6.2,289.8,16.7,D,0
10.1231,-74.9028,338.5,1.1,1,2012-02-28,1836,Aqua,MODIS,0,6.2,299.3,34.6,D,0
7.4823,-75.6282,322.4,1,1,2012-02-28,1836,Aqua,MODIS,59,6.2,291.5,14.9,D,0
7.4505,-75.0645,312.8,1,1,2012-02-28,1836,Aqua,MODIS,52,6.2,284.5,8.2,D,0
7.4518,-75.0551,309.3,1,1,2012-02-28,1836,Aqua,MODIS,36,6.2,285.7,5.3,D,0
7.376,-75.077,321.8,1,1,2012-02-28,1836,Aqua,MODIS,76,6.2,290.6,16.2,D,0
7.3865,-75.0016,311.8,1,1,2012-02-28,1836,Aqua,MODIS,37,6.2,290.1,6,D,0
8.8043,-73.4454,310.9,1.3,1.1,2012-02-28,1836,Aqua,MODIS,44,6.2,285.9,10,D,0
7.3471,-75.6709,312.3,1,1,2012-02-28,1836,Aqua,MODIS,42,6.2,289.1,6.7,D,0
8.6785,-74.5072,314.4,1.1,1.1,2012-02-28,1836,Aqua,MODIS,50,6.2,288.7,6.3,D,0
9.5215,-74.9212,325.2,1.1,1,2012-02-28,1836,Aqua,MODIS,69,6.2,271.6,20.4,D,0
9.911,-74.9007,323.6,1.1,1,2012-02-28,1836,Aqua,MODIS,73,6.2,289.4,16.9,D,0
10.5476,-72.9131,325.3,1.5,1.2,2012-02-28,1836,Aqua,MODIS,77,6.2,291,31.4,D,0
9.3872,-73.51,337.2,1.3,1.1,2012-02-28,1836,Aqua,MODIS,87,6.2,308.3,30.2,D,0
9.3888,-73.4985,342.8,1.3,1.1,2012-02-28,1836,Aqua,MODIS,91,6.2,307.5,44.1,D,0
8.7922,-75.4067,330,1,1,2012-02-28,1836,Aqua,MODIS,78,6.2,291.7,19.5,D,0
8.7909,-75.416,336.9,1,1,2012-02-28,1836,Aqua,MODIS,83,6.2,292.1,30,D,0
7.0919,-74.8113,328.9,1.1,1,2012-02-28,1836,Aqua,MODIS,72,6.2,288.2,25.5,D,0
8.3161,-75.263,315.3,1,1,2012-02-28,1836,Aqua,MODIS,38,6.2,287.9,4.9,D,0
10.4772,-74.5091,322.5,1.2,1.1,2012-02-28,1836,Aqua,MODIS,59,6.2,298.8,5.4,D,0
7.2528,-74.5747,318.6,1.1,1,2012-02-28,1836,Aqua,MODIS,72,6.2,295.2,10.6,D,0
9.8954,-74.7356,379,1.1,1.1,2012-02-28,1836,Aqua,MODIS,100,6.2,300,163.8,D,0
8.6246,-76.7169,316.7,1,1,2012-02-28,1836,Aqua,MODIS,46,6.2,286.2,9.6,D,0
8.042,-74.1831,313.6,1.1,1.1,2012-02-28,1836,Aqua,MODIS,59,6.2,282.9,10.6,D,0
10.2598,-73.5394,321.1,1.3,1.1,2012-02-28,1836,Aqua,MODIS,37,6.2,292.8,14.2,D,0
10.2614,-73.5272,334.5,1.3,1.1,2012-02-28,1836,Aqua,MODIS,86,6.2,293.1,38,D,0
7.3758,-74.6847,312.9,1.1,1,2012-02-28,1836,Aqua,MODIS,61,6.2,283.9,9.1,D,0
7.4407,-74.6811,309.7,1.1,1,2012-02-28,1836,Aqua,MODIS,25,6.2,281.9,5.2,D,0
7.2406,-74.8638,319.6,1.1,1,2012-02-28,1836,Aqua,MODIS,69,6.2,287.2,14.3,D,0
7.8331,-73.8343,319.9,1.2,1.1,2012-02-28,1836,Aqua,MODIS,52,6.2,293.2,11.1,D,0
10.1433,-73.7305,321.6,1.3,1.1,2012-02-28,1836,Aqua,MODIS,50,6.2,288,12.2,D,0
7.1507,-74.8438,312.7,1.1,1,2012-02-28,1836,Aqua,MODIS,45,6.2,289.8,8.1,D,0
7.1402,-74.852,312.6,1.1,1,2012-02-28,1836,Aqua,MODIS,46,6.2,287,8.1,D,0
7.0422,-74.766,312,1.1,1,2012-02-28,1836,Aqua,MODIS,49,6.2,290,6.3,D,0
7.6136,-75.4762,317.1,1,1,2012-02-28,1836,Aqua,MODIS,62,6.2,290.8,8.1,D,0
7.3875,-75.3231,329.1,1,1,2012-02-28,1836,Aqua,MODIS,83,6.2,295.5,21.8,D,0
7.5071,-74.5443,311.6,1.1,1,2012-02-28,1836,Aqua,MODIS,31,6.2,287.3,6.2,D,0
7.1079,-74.7648,348,1.1,1,2012-02-28,1836,Aqua,MODIS,94,6.2,291.1,56.8,D,0
7.1746,-74.6736,311.9,1.1,1,2012-02-28,1836,Aqua,MODIS,53,6.2,290.3,5.9,D,0
7.5085,-74.5345,339.6,1.1,1,2012-02-28,1836,Aqua,MODIS,85,6.2,287.5,42.8,D,0
7.4979,-74.543,319.9,1.1,1,2012-02-28,1836,Aqua,MODIS,73,6.2,288,14.3,D,0
7.3919,-74.5703,317.8,1.1,1,2012-02-28,1836,Aqua,MODIS,20,6.2,291.9,10.9,D,0
7.3827,-74.569,322.8,1.1,1,2012-02-28,1836,Aqua,MODIS,77,6.2,291.1,17.1,D,0
7.384,-74.5593,324.6,1.1,1,2012-02-28,1836,Aqua,MODIS,79,6.2,292,19.3,D,0
10.2121,-73.8962,333.1,1.2,1.1,2012-02-28,1836,Aqua,MODIS,80,6.2,278.4,37.8,D,0
7.7685,-75.1665,334.8,1,1,2012-02-28,1836,Aqua,MODIS,87,6.2,290.7,30.1,D,0
7.7698,-75.1572,317.2,1,1,2012-02-28,1836,Aqua,MODIS,70,6.2,287.2,9.1,D,0
7.539,-75.1597,317.3,1,1,2012-02-28,1836,Aqua,MODIS,70,6.2,291.9,10.1,D,0
7.1838,-74.6749,348.5,1.1,1,2012-02-28,1836,Aqua,MODIS,95,6.2,289.2,59.6,D,0
8.0531,-76.0116,337.1,1,1,2012-02-28,1836,Aqua,MODIS,83,6.2,274.8,36.1,D,0
7.1936,-74.8661,316.8,1.1,1,2012-02-28,1836,Aqua,MODIS,69,6.2,287.9,12.6,D,0
7.1949,-74.8568,312.1,1.1,1,2012-02-28,1836,Aqua,MODIS,59,6.2,288.6,8.1,D,0
7.1066,-74.7743,316.3,1.1,1,2012-02-28,1836,Aqua,MODIS,68,6.2,291,9.3,D,0
7.1825,-74.6844,328.3,1.1,1,2012-02-28,1836,Aqua,MODIS,82,6.2,288.5,24.4,D,0
10.3446,-73.5973,311.6,1.3,1.1,2012-02-28,1836,Aqua,MODIS,36,6.2,283.5,10.9,D,0
11.0601,-72.6763,311.5,1.5,1.2,2012-02-28,1837,Aqua,MODIS,49,6.2,279,9.5,D,0
11.0612,-72.682,314.7,1.5,1.2,2012-02-28,1837,Aqua,MODIS,61,6.2,278.7,13.3,D,0
5.2267,-68.7111,310,4.4,1.9,2012-02-29,0653,Aqua,MODIS,79,6.2,281.8,90.1,N,0
5.2243,-68.7153,309,4.4,1.9,2012-02-29,0653,Aqua,MODIS,67,6.2,281.6,81,N,0
6.0161,-68.2821,322.6,2.3,1.5,2012-02-29,1440,Terra,MODIS,51,6.2,297.1,27.2,D,0
4.7874,-70.4111,340.8,3.2,1.7,2012-02-29,1440,Terra,MODIS,90,6.2,297,188.7,D,0
4.7988,-70.3807,324.9,3.2,1.7,2012-02-29,1440,Terra,MODIS,77,6.2,297.6,75.7,D,0
5.2994,-68.3871,321.2,2.2,1.4,2012-02-29,1440,Terra,MODIS,41,6.2,295.3,26.8,D,0
4.7896,-70.417,323.9,3.2,1.7,2012-02-29,1440,Terra,MODIS,24,6.2,296.6,59.5,D,0
5.4346,-68.1371,319.8,2.1,1.4,2012-02-29,1440,Terra,MODIS,42,6.2,296.9,19.4,D,0
5.2027,-68.7411,330,2.4,1.5,2012-02-29,1440,Terra,MODIS,68,6.2,291,61.5,D,0
5.4067,-68.4069,323.9,2.3,1.5,2012-02-29,1440,Terra,MODIS,38,6.2,299.4,31.9,D,0
6.0399,-68.2721,323,2.3,1.5,2012-02-29,1440,Terra,MODIS,37,6.2,299.1,28.7,D,0
6.0922,-70.5411,319.9,3.4,1.7,2012-02-29,1440,Terra,MODIS,64,6.2,295,53.9,D,0
4.7686,-70.3848,333.2,3.2,1.7,2012-02-29,1440,Terra,MODIS,85,6.2,297.5,126.7,D,0
4.7857,-70.3887,356.6,3.2,1.7,2012-02-29,1440,Terra,MODIS,98,6.2,298.6,357.7,D,0
5.4238,-68.5289,328,2.3,1.5,2012-02-29,1440,Terra,MODIS,63,6.2,299.8,48.2,D,0
4.7837,-70.3827,349.6,3.2,1.7,2012-02-29,1440,Terra,MODIS,95,6.2,298.4,278.9,D,0
6.0971,-70.5463,320.9,3.4,1.7,2012-02-29,1440,Terra,MODIS,66,6.2,295,56.9,D,0
4.7745,-70.419,320.6,3.2,1.7,2012-02-29,1440,Terra,MODIS,16,6.2,296.3,45.2,D,0
5.2361,-70.9377,321.5,3.6,1.8,2012-02-29,1440,Terra,MODIS,71,6.2,295.5,58.4,D,0
5.2314,-70.9767,321.7,3.6,1.8,2012-02-29,1440,Terra,MODIS,41,6.2,296.1,55.9,D,0
6.0268,-68.2738,323.6,2.3,1.5,2012-02-29,1440,Terra,MODIS,28,6.2,298.2,29.7,D,0
5.4209,-68.5084,324.5,2.3,1.5,2012-02-29,1440,Terra,MODIS,34,6.2,298.4,32.6,D,0
5.227,-70.9449,325.5,3.6,1.8,2012-02-29,1440,Terra,MODIS,71,6.2,295.4,81.2,D,0
6.0684,-69.8933,316.1,3,1.7,2012-02-29,1440,Terra,MODIS,43,6.2,295.6,35,D,0
4.7723,-70.4132,333,3.2,1.7,2012-02-29,1440,Terra,MODIS,84,6.2,296.4,125,D,0
6.4693,-70.1876,320.7,3.2,1.7,2012-02-29,1440,Terra,MODIS,65,6.2,295.8,53.1,D,0
4.7706,-70.3907,335.8,3.2,1.7,2012-02-29,1440,Terra,MODIS,87,6.2,297.4,144.8,D,0
5.2403,-70.9696,323.5,3.6,1.8,2012-02-29,1440,Terra,MODIS,74,6.2,296.1,70.5,D,0
6.4726,-70.1941,320.5,3.2,1.7,2012-02-29,1440,Terra,MODIS,66,6.2,295.7,51.7,D,0
4.5327,-69.9933,317.4,2.9,1.6,2012-02-29,1440,Terra,MODIS,66,6.2,295,32.3,D,0
3.9628,-71.8512,316.2,4,1.9,2012-02-29,1441,Terra,MODIS,67,6.2,295,47.4,D,0
3.8581,-71.2548,316.9,3.6,1.8,2012-02-29,1441,Terra,MODIS,69,6.2,294.5,42.3,D,0
4.0309,-71.1152,318.1,3.5,1.8,2012-02-29,1441,Terra,MODIS,64,6.2,295,45.2,D,0
4.0374,-71.1216,318.3,3.5,1.8,2012-02-29,1441,Terra,MODIS,70,6.2,295.2,49.1,D,0
4.2129,-70.532,320,3.2,1.7,2012-02-29,1441,Terra,MODIS,72,6.2,295,55,D,0
10.0213,-74.943,318.9,4.7,2,2012-02-29,1617,Terra,MODIS,70,6.2,297.1,86.9,D,0
10.0136,-74.9008,318.8,4.7,2,2012-02-29,1617,Terra,MODIS,66,6.2,296.5,86.2,D,0
10.0139,-74.9058,320.5,4.7,2,2012-02-29,1617,Terra,MODIS,73,6.2,296.7,101,D,0
10.0215,-74.9483,316.6,4.7,2,2012-02-29,1617,Terra,MODIS,60,6.2,297.2,68.7,D,0
3.1246,-71.553,316.8,4.4,1.9,2012-02-29,1739,Aqua,MODIS,74,6.2,290.2,90.6,D,0
3.127,-71.5608,318,4.4,1.9,2012-02-29,1739,Aqua,MODIS,75,6.2,290.1,100.1,D,0
3.0498,-71.7093,312.8,4.5,2,2012-02-29,1739,Aqua,MODIS,38,6.2,289.7,57.5,D,0
3.1689,-71.9789,313.8,4.7,2,2012-02-29,1739,Aqua,MODIS,62,6.2,287.5,72.7,D,0
3.3368,-71.73,320.6,4.5,1.9,2012-02-29,1739,Aqua,MODIS,77,6.2,290.3,124.5,D,0
3.1679,-71.9827,314.3,4.7,2,2012-02-29,1739,Aqua,MODIS,71,6.2,287.3,79.5,D,0
3.336,-71.7254,322.3,4.5,1.9,2012-02-29,1739,Aqua,MODIS,79,6.2,290.4,140.2,D,0
5.5835,-69.7394,339.7,2.8,1.6,2012-02-29,1740,Aqua,MODIS,83,6.2,298.1,155.8,D,0
5.7433,-68.3513,324.8,2.2,1.4,2012-02-29,1740,Aqua,MODIS,51,6.2,299.8,33.4,D,0
5.7289,-68.3641,322.8,2.2,1.4,2012-02-29,1740,Aqua,MODIS,29,6.2,298.3,19.9,D,0
5.41,-68.1367,324.4,2.1,1.4,2012-02-29,1740,Aqua,MODIS,58,6.2,299.2,36.4,D,0
6.1429,-70.8016,315.8,3.4,1.7,2012-02-29,1740,Aqua,MODIS,40,6.2,292.1,43.5,D,0
6.018,-68.2688,320.8,2.1,1.4,2012-02-29,1740,Aqua,MODIS,22,6.2,294.5,25.8,D,0
5.5236,-68.0838,326.2,2.1,1.4,2012-02-29,1740,Aqua,MODIS,42,6.2,302.1,33.2,D,0
4.777,-70.3933,316.8,3.3,1.7,2012-02-29,1740,Aqua,MODIS,43,6.2,291,43.9,D,0
4.7737,-70.3997,314.9,3.3,1.7,2012-02-29,1740,Aqua,MODIS,48,6.2,290.7,37.3,D,0
5.5808,-69.7321,342.2,2.8,1.6,2012-02-29,1740,Aqua,MODIS,90,6.2,297.2,176.2,D,0
4.4135,-69.6051,327.5,2.9,1.6,2012-02-29,1740,Aqua,MODIS,66,6.2,291.9,87.9,D,0
6.0004,-67.4631,326.5,1.9,1.3,2012-02-29,1740,Aqua,MODIS,68,6.2,300.8,18.9,D,0
5.5951,-69.7345,327.6,2.8,1.6,2012-02-29,1740,Aqua,MODIS,64,6.2,295.7,77.6,D,0
4.4093,-69.6311,328,2.9,1.6,2012-02-29,1740,Aqua,MODIS,62,6.2,291.6,87.7,D,0
6.0151,-68.2879,323.6,2.1,1.4,2012-02-29,1740,Aqua,MODIS,60,6.2,293.8,34.3,D,0
6.0185,-68.2758,331.1,2.1,1.4,2012-02-29,1740,Aqua,MODIS,82,6.2,296.5,61.5,D,0
4.4177,-69.5792,317,2.9,1.6,2012-02-29,1740,Aqua,MODIS,39,6.2,290.3,38.1,D,0
4.4085,-69.6262,334.5,2.9,1.6,2012-02-29,1740,Aqua,MODIS,87,6.2,292.4,130.8,D,0
6.0148,-67.4484,325.4,1.8,1.3,2012-02-29,1740,Aqua,MODIS,52,6.2,302.2,19.4,D,0
4.394,-69.6236,342.7,2.9,1.6,2012-02-29,1740,Aqua,MODIS,92,6.2,291.3,193.9,D,0
6.0122,-67.4649,326.2,1.9,1.3,2012-02-29,1740,Aqua,MODIS,69,6.2,303,19.9,D,0
5.5876,-69.7144,328.3,2.8,1.6,2012-02-29,1740,Aqua,MODIS,55,6.2,297.4,77.7,D,0
4.399,-69.6026,335.2,2.9,1.6,2012-02-29,1740,Aqua,MODIS,87,6.2,292.1,135.5,D,0
5.6019,-69.7166,323.4,2.8,1.6,2012-02-29,1740,Aqua,MODIS,53,6.2,295.5,55.5,D,0
5.5978,-69.7418,318.8,2.8,1.6,2012-02-29,1740,Aqua,MODIS,42,6.2,294.2,38.2,D,0
4.3981,-69.5976,331.2,2.9,1.6,2012-02-29,1740,Aqua,MODIS,77,6.2,291.8,108.7,D,0
4.9286,-71.5841,315.9,4.1,1.9,2012-02-29,1740,Aqua,MODIS,46,6.2,288,70.2,D,0
5.7319,-68.3445,323.3,2.2,1.4,2012-02-29,1740,Aqua,MODIS,28,6.2,297.9,22.1,D,0
4.5004,-71.9481,312.7,4.4,1.9,2012-02-29,1740,Aqua,MODIS,38,6.2,286.7,53.3,D,0
4.4125,-69.6001,323.9,2.9,1.6,2012-02-29,1740,Aqua,MODIS,55,6.2,291.6,68.8,D,0
6.5178,-70.2716,317.1,3,1.7,2012-02-29,1740,Aqua,MODIS,28,6.2,293.7,32.1,D,0
4.3948,-69.6286,329.7,2.9,1.6,2012-02-29,1740,Aqua,MODIS,83,6.2,291.4,99.1,D,0
4.1998,-70.9157,314,3.7,1.8,2012-02-29,1740,Aqua,MODIS,52,6.2,287.5,40.5,D,0
4.1926,-70.9099,312.1,3.7,1.8,2012-02-29,1740,Aqua,MODIS,44,6.2,286.6,32.7,D,0
10.5431,-73.2517,314.5,4.3,1.9,2012-02-29,1741,Aqua,MODIS,25,6.2,295.6,51.4,D,0
10.5406,-73.2484,315.3,4.3,1.9,2012-02-29,1741,Aqua,MODIS,57,6.2,295.4,60,D,0
10.9095,-73.5267,318.7,4.5,2,2012-02-29,1741,Aqua,MODIS,70,6.2,289.1,113.5,D,0
10.911,-73.5297,317.1,4.5,2,2012-02-29,1741,Aqua,MODIS,67,6.2,288.7,103.1,D,0
0.5894,-75.4905,311.8,4.4,1.9,2012-02-29,1917,Aqua,MODIS,29,6.2,290.5,44.2,D,0
0.4719,-75.2997,312.9,4.5,2,2012-02-29,1917,Aqua,MODIS,0,6.2,287.1,67.6,D,0
0.9822,-75.2874,316.2,4.6,2,2012-02-29,1917,Aqua,MODIS,65,6.2,292.1,69.6,D,0
0.5836,-75.5292,319.3,4.3,1.9,2012-02-29,1917,Aqua,MODIS,67,6.2,290.4,97.8,D,0
0.773,-74.7471,302.7,2.1,1.4,2012-03-01,0304,Terra,MODIS,50,6.2,291.2,10.6,N,0
5.2095,-68.7015,316.9,1,1,2012-03-01,0304,Terra,MODIS,94,6.2,293.3,12.8,N,0
4.1089,-72.5256,309.8,1.3,1.1,2012-03-01,0304,Terra,MODIS,78,6.2,294.7,10.1,N,0
4.0988,-72.5241,305.9,1.3,1.1,2012-03-01,0304,Terra,MODIS,45,6.2,294.7,6.1,N,0
4.9729,-69.4602,304.5,1,1,2012-03-01,0304,Terra,MODIS,60,6.2,293.3,4.2,N,0
1.1231,-74.5068,301.3,2,1.4,2012-03-01,0304,Terra,MODIS,40,6.2,291.3,9,N,0
2.3252,-72.8595,310.9,1.4,1.2,2012-03-01,0304,Terra,MODIS,81,6.2,290.5,16,N,0
4.0979,-71.0637,303.9,1.1,1,2012-03-01,0304,Terra,MODIS,57,6.2,293.7,3.9,N,0
4.3716,-71.2111,305,1.1,1,2012-03-01,0304,Terra,MODIS,62,6.2,292.7,5.4,N,0
2.4469,-72.1472,305.1,1.3,1.1,2012-03-01,0304,Terra,MODIS,63,6.2,291.9,7.9,N,0
2.3209,-72.8522,300.7,1.4,1.2,2012-03-01,0304,Terra,MODIS,32,6.2,290.5,6,N,0
2.319,-72.8649,305.4,1.4,1.2,2012-03-01,0304,Terra,MODIS,64,6.2,290.5,10.5,N,0
2.8642,-72.9822,301.7,1.4,1.2,2012-03-01,0304,Terra,MODIS,44,6.2,291.1,7,N,0
2.4486,-72.1358,309.4,1.3,1.1,2012-03-01,0304,Terra,MODIS,77,6.2,292.1,12,N,0
4.4151,-72.5956,304,1.3,1.1,2012-03-01,0304,Terra,MODIS,58,6.2,292.3,6.5,N,0
3.1148,-72.3342,302.4,1.3,1.1,2012-03-01,0304,Terra,MODIS,49,6.2,292,5.1,N,0
5.141,-68.5358,302,1,1,2012-03-01,0304,Terra,MODIS,34,6.2,272.9,6,N,0
4.9932,-69.2533,304.1,1,1,2012-03-01,0304,Terra,MODIS,58,6.2,288.1,4.3,N,0
0.7763,-74.7348,306.9,2.1,1.4,2012-03-01,0304,Terra,MODIS,70,6.2,291.2,19.2,N,0
0.7757,-74.7284,304,2.1,1.4,2012-03-01,0304,Terra,MODIS,58,6.2,291.1,12.5,N,0
3.557,-71.7525,309.2,1.2,1.1,2012-03-01,0304,Terra,MODIS,77,6.2,292.5,9.9,N,0
5.1966,-68.6623,310.3,1,1,2012-03-01,0304,Terra,MODIS,80,6.2,293.5,7.5,N,0
5.2005,-68.7002,317.6,1,1,2012-03-01,0304,Terra,MODIS,95,6.2,293.6,13.5,N,0
4.4532,-71.3492,306.9,1.1,1,2012-03-01,0304,Terra,MODIS,70,6.2,293.4,6.2,N,0
3.6573,-72.0521,310.8,1.2,1.1,2012-03-01,0304,Terra,MODIS,81,6.2,292.2,11.6,N,0
5.5663,-69.7534,312.6,1,1,2012-03-01,0305,Terra,MODIS,49,6.2,294.2,8.7,N,0
5.5548,-69.77,311.1,1,1,2012-03-01,0305,Terra,MODIS,79,6.2,294,8.3,N,0
4.902,-71.9264,303.5,1.2,1.1,2012-03-01,0305,Terra,MODIS,56,6.2,292.4,5.5,N,0
5.4437,-68.5379,309.5,1,1,2012-03-01,0305,Terra,MODIS,77,6.2,292.9,7.2,N,0
5.445,-68.5286,310.3,1,1,2012-03-01,0305,Terra,MODIS,53,6.2,292.4,7.4,N,0
5.251,-68.732,305.5,1,1,2012-03-01,0305,Terra,MODIS,61,6.2,292.4,5.3,N,0
5.2523,-68.7229,303.6,1,1,2012-03-01,0305,Terra,MODIS,53,6.2,292.5,4.4,N,0
5.2394,-68.749,306.5,1,1,2012-03-01,0305,Terra,MODIS,50,6.2,291.7,5.7,N,0
5.2291,-68.7568,322.1,1,1,2012-03-01,0305,Terra,MODIS,100,6.2,292.4,18.3,N,0
5.2304,-68.7477,315.5,1,1,2012-03-01,0305,Terra,MODIS,66,6.2,292.7,11.7,N,0
5.2188,-68.7646,317.1,1,1,2012-03-01,0305,Terra,MODIS,94,6.2,292.6,13.9,N,0
7.8272,-74.1983,300.7,1.5,1.2,2012-03-01,0305,Terra,MODIS,32,6.2,289.7,7.2,N,0
7.8311,-74.2046,304.2,1.5,1.2,2012-03-01,0305,Terra,MODIS,59,6.2,289.4,11.2,N,0
5.355,-68.3899,305.8,1,1,2012-03-01,0305,Terra,MODIS,30,6.2,289.2,4.4,N,0
5.3563,-68.3805,307,1,1,2012-03-01,0305,Terra,MODIS,32,6.2,292.3,5.4,N,0
6.1019,-69.1568,308.4,1,1,2012-03-01,0305,Terra,MODIS,73,6.2,295,6.3,N,0
5.3934,-68.6375,315,1,1,2012-03-01,0305,Terra,MODIS,90,6.2,293.3,11.4,N,0
5.3714,-68.6624,304.4,1,1,2012-03-01,0305,Terra,MODIS,21,6.2,293,3.6,N,0
7.331,-74.5283,313.4,1.6,1.2,2012-03-01,0305,Terra,MODIS,87,6.2,287.1,26.6,N,0
5.0556,-70.1053,308.5,1,1,2012-03-01,0305,Terra,MODIS,74,6.2,294,6.7,N,0
5.75,-69.8198,304.2,1,1,2012-03-01,0305,Terra,MODIS,58,6.2,292.8,4.7,N,0
5.298,-70.6606,303.3,1,1,2012-03-01,0305,Terra,MODIS,54,6.2,291.9,4.6,N,0
6.9551,-74.2733,306.1,1.5,1.2,2012-03-01,0305,Terra,MODIS,67,6.2,292.5,9.6,N,0
6.9531,-74.287,324.3,1.5,1.2,2012-03-01,0305,Terra,MODIS,100,6.2,292.8,38.3,N,0
5.4308,-68.5643,308.8,1,1,2012-03-01,0305,Terra,MODIS,68,6.2,293.2,6.5,N,0
5.4321,-68.555,313.5,1,1,2012-03-01,0305,Terra,MODIS,87,6.2,293.4,10,N,0
5.7442,-68.3619,305.4,1.1,1,2012-03-01,0305,Terra,MODIS,63,6.2,294.4,4.4,N,0
5.7204,-68.3426,311.1,1.1,1,2012-03-01,0305,Terra,MODIS,78,6.2,294.8,7.1,N,0
5.7086,-68.3601,315.1,1,1,2012-03-01,0305,Terra,MODIS,90,6.2,295.2,10.1,N,0
5.7099,-68.3507,322.7,1.1,1,2012-03-01,0305,Terra,MODIS,100,6.2,295.3,18.1,N,0
5.7112,-68.3413,309.2,1.1,1,2012-03-01,0305,Terra,MODIS,73,6.2,294.9,5.7,N,0
